newman,newman_leadership,higher_order_newman,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,rep
-5.121801245633966,-5.782889065715874,-5.060477866052286,-5.27034357774394,-4.702721647924425,-4.656502060075004,-5.531109847647544,-5.131546220472018,-4.816339643221379,616
-4.970092420475005,-5.630572083636911,-4.911398345132835,-5.132429511916317,-4.746710610550489,-4.704470934513075,-5.408287352837778,-5.038234738779988,-4.704395768643169,546
-4.951874060695741,-5.659042568620492,-4.887496240838849,-5.152335896476592,-4.741312007291794,-4.699124112635627,-5.43426079630226,-5.059523728215871,-4.73123189771245,921
-4.962432325358294,-5.627767809197865,-4.903278100719113,-5.131945126132348,-4.737273221005045,-4.702197752619456,-5.4611978670877095,-5.079317291616816,-4.733737987357418,187
-4.987996550193463,-5.633687546248185,-4.939380527080366,-5.146707652546974,-4.723896309372907,-4.675663405735679,-5.499449534725001,-5.130780769566253,-4.775469780319472,369
-5.010219727223991,-5.6899406472402605,-4.9603249061519,-5.191910724653265,-4.72873637187675,-4.726071184824469,-5.4429692731681065,-5.084522621675273,-4.758289045399806,186
-4.986561418335485,-5.698076187156266,-4.936220199009828,-5.191907377894613,-4.720529020039549,-4.783300345753823,-5.471706739595196,-5.092912751866584,-4.735870341370215,338
-4.9529432671592,-5.697849869332873,-4.8887068651617085,-5.178328448304729,-4.736773898177364,-4.73198093216635,-5.474257443242737,-5.079201995496953,-4.725742439693302,885
-4.961146339516462,-5.605530124937615,-4.904511428073642,-5.120633571106135,-4.737516381607378,-4.694084340318622,-5.435566611880584,-5.056657676925058,-4.707033970282683,571
-5.024844200687143,-5.69919460642857,-4.966574731996157,-5.193433670626843,-4.724035442089175,-4.677374671976857,-5.433666451313453,-5.076674401887743,-4.735694141552724,715
-4.954938028501536,-5.6696984574606,-4.902312304494948,-5.136782835693347,-4.694365209423134,-4.702743129995223,-5.515273906960964,-5.141049909404213,-4.712472847715976,614
-4.968673543630021,-5.657557361129904,-4.915419311419091,-5.158473026709583,-4.7320091817183565,-4.702663765636034,-5.456926610114969,-5.077107851792742,-4.712320140988931,779
-4.928284988457677,-5.581118650232102,-4.88235181936359,-5.085908432275874,-4.719388878074508,-4.669017694484665,-5.450806703636661,-5.074454536186097,-4.724506888783612,419
-4.977257605100744,-5.58896468620587,-4.942469407383838,-5.116229621813609,-4.694433299943806,-4.710172940418225,-5.420151929855964,-5.085447533644462,-4.752557327204589,651
-4.9813471998850165,-5.663015687049556,-4.930408739438344,-5.175061602219283,-4.7360479965926165,-4.723050523488173,-5.458674628527761,-5.111843939808377,-4.734971484451606,212
-4.994541655691734,-5.706092356821446,-4.930634258946205,-5.181151174671103,-4.743258648527049,-4.728622928030131,-5.469155582757745,-5.0939190116485245,-4.749661118520888,766
-4.993325624401585,-5.663782110363023,-4.938304907440411,-5.16644176231135,-4.742868352786493,-4.678422332630378,-5.4524456360282985,-5.050279164918551,-4.730939840382815,514
-4.928227697774786,-5.647944628233134,-4.878818702943085,-5.119949914547331,-4.7232075377970855,-4.664202700502825,-5.4082479468173,-5.059506098218254,-4.701713627209079,66
-4.96389607784557,-5.612216958679946,-4.914218386550646,-5.122567852782767,-4.73695725271518,-4.677525776981753,-5.45423479579035,-5.08924657550208,-4.747645455902966,738
-4.903925447781956,-5.528041463169942,-4.851163602115694,-5.059244535043908,-4.734258099014883,-4.698574530254412,-5.457463627642368,-5.0629903928098585,-4.703073215966673,658
-4.947481101185629,-5.5773829553865255,-4.897196450064373,-5.089277685681905,-4.7037309420901074,-4.687667955548635,-5.480376723718606,-5.070100925915432,-4.693781762065904,808
-5.003613894947659,-5.668146589731175,-4.9540971379992005,-5.167908364019377,-4.730424704594483,-4.691586494009232,-5.435246627500985,-5.061262626045727,-4.759925372528142,593
-4.926166151639181,-5.583145738421615,-4.867534551249584,-5.085535907425177,-4.725538371633131,-4.672013270301937,-5.413580622091373,-5.041477025584138,-4.701144965810978,422
-5.007491512927373,-5.732591977253571,-4.957993750245522,-5.234124174398377,-4.718083915918577,-4.702146383681307,-5.511116280895677,-5.143897954510813,-4.784832654755808,181
-5.040893188806098,-5.71970861287482,-4.982336518134479,-5.225245879289742,-4.7152376557081865,-4.731561978319454,-5.447752404013018,-5.07415372645406,-4.790744043636078,901
-5.002176881367602,-5.68564414250233,-4.961587231351369,-5.194557742251464,-4.707331246257168,-4.686301167060313,-5.438794664465586,-5.052150330351176,-4.758926646313499,653
-4.970723246198822,-5.667552862993978,-4.914252090677785,-5.163124627688913,-4.757592911946478,-4.774486864190363,-5.441682132077658,-5.0708210806843255,-4.709962804995809,7
-5.061110209827246,-5.754334051554162,-4.994677277611301,-5.239081858773229,-4.79746405181553,-4.771900151891629,-5.467450810133142,-5.107274054482184,-4.7695308947443245,146
-4.969191626394313,-5.679060902737089,-4.9085634268924245,-5.164932020394759,-4.725294637243912,-4.694155428075724,-5.469665201378976,-5.0670869265280745,-4.708984093860873,366
-4.957310933030076,-5.58521009621798,-4.9010266547651655,-5.106258208825761,-4.699676599372388,-4.717961407213965,-5.505822339013365,-5.127706537770415,-4.7308399848891405,550
-5.017794088130891,-5.674355573014334,-4.978740625386764,-5.192173318606582,-4.714132268757271,-4.680932957870369,-5.520616102067248,-5.117182637526832,-4.795703804986635,3
-4.921007738538218,-5.564851785098697,-4.872574418033563,-5.090140715874524,-4.72498369095033,-4.724437464229387,-5.446776133687347,-5.071774544294632,-4.700662458889292,572
-4.944760841039455,-5.68084339516007,-4.888850347269714,-5.15748038290584,-4.709775729784109,-4.713030259302996,-5.457026777245035,-5.0807589318573685,-4.701069623187658,10
-5.024884148195191,-5.758230194139209,-4.945600630499728,-5.238380975720098,-4.724522897590428,-4.719402380555757,-5.517837687397814,-5.121540618634288,-4.768526259250641,394
-4.929970601592694,-5.551049652374888,-4.898673799357271,-5.066996229634904,-4.724045133709064,-4.659863815715603,-5.468107826678439,-5.076844034444901,-4.71350314308247,76
-4.967167085858612,-5.6190969068128735,-4.912291213324759,-5.133209529602694,-4.712102072469548,-4.708107578229722,-5.400980191410206,-5.051388887761696,-4.703079266280796,259
-5.012306304006192,-5.688752045883279,-4.956991346360934,-5.190921733983967,-4.733593511197278,-4.689878320919352,-5.450202188227853,-5.082070136319894,-4.769008794398815,540
-4.957088143843548,-5.611773819523318,-4.903736560473161,-5.122168226081294,-4.74544747329575,-4.700863569068416,-5.400353859098513,-5.072177669735104,-4.709800136607382,965
-5.076268940067122,-5.740626872737668,-5.021339014179275,-5.247031403489384,-4.726384061066125,-4.710398971487801,-5.48443677433339,-5.117574555907844,-4.78801495633746,435
-4.986035337225779,-5.704825993888204,-4.927736849450965,-5.180897354513669,-4.769281613847063,-4.717389113052204,-5.364892295018761,-5.041316205183957,-4.7177261822141086,164
-4.971340668195426,-5.628087953270437,-4.920940275770312,-5.151109083129446,-4.740759970589311,-4.710800015603882,-5.428320190259012,-5.081489130879338,-4.739109766469666,213
-4.961313495029181,-5.589920808850314,-4.915818520106186,-5.109677198124966,-4.726114354434452,-4.679603912267013,-5.472313156423908,-5.0873125852561225,-4.728958392525797,221
-5.003608794541964,-5.676865562415939,-4.934980636738237,-5.152531410748648,-4.724383895942892,-4.739203960098625,-5.439170663552866,-5.06575248100189,-4.726088774777492,922
-4.966533754785023,-5.667475565069855,-4.903573838930329,-5.167073430424857,-4.799516515381405,-4.754108224462316,-5.452809354613055,-5.06266890838181,-4.707925477555101,613
-4.937739198546024,-5.602805420180772,-4.89356713073406,-5.111150399059163,-4.703277192616108,-4.746446455604846,-5.427354576737491,-5.077554442701457,-4.697831820542908,387
-5.041595346162274,-5.693689294952733,-4.986914020610927,-5.19715323465973,-4.705003354357196,-4.686472085178439,-5.481318656115218,-5.112132365380865,-4.776081339313664,797
-4.9414819464815976,-5.633394929668745,-4.886791542595944,-5.120423256053029,-4.724644141502231,-4.687123073462906,-5.428874566597958,-5.057609070001643,-4.705903506113826,576
-4.949067486575801,-5.595869881631407,-4.913740960080644,-5.105042401601572,-4.712874341117411,-4.705315411421332,-5.449841101142901,-5.085329454117012,-4.7303560541736,991
-5.011842869286955,-5.748241777951654,-4.941280024418571,-5.209906905312663,-4.717576110373798,-4.7279051266415895,-5.443087857595145,-5.060207239264352,-4.71510850918222,549
-4.988607973367186,-5.731190628170051,-4.9296996410565646,-5.215850785857123,-4.719131566776968,-4.711772183039359,-5.501237508699156,-5.092097536515668,-4.749153511952131,177
-4.958263506751797,-5.667784541329081,-4.902887279881523,-5.154132906789261,-4.717649271492743,-4.699643556353524,-5.458715386988177,-5.102791773754954,-4.721917728331821,646
-5.001905014204756,-5.66572432714585,-4.9408343611634935,-5.165088887129259,-4.737460986906912,-4.732714392169885,-5.4607818081704895,-5.078331227253008,-4.738341838759474,432
-4.950220261103857,-5.566065097840485,-4.898111559527836,-5.092680075510944,-4.711001337560443,-4.666904646877929,-5.499792377406136,-5.128823530293512,-4.728961424385867,772
-4.929425216606838,-5.56578201202737,-4.880517101367918,-5.079653683523696,-4.701324125693358,-4.710320893376329,-5.45789727971408,-5.075716316424027,-4.701048654858021,218
-4.997371836371172,-5.672655917139944,-4.9345270943746,-5.161422591734706,-4.736174249286771,-4.7336044124258105,-5.42363953056294,-5.042618789625645,-4.717657124212321,151
-5.017800805231024,-5.654872103145226,-4.955155422581956,-5.14840192352405,-4.738944381413601,-4.68791729249376,-5.418034568060464,-5.062830456234476,-4.723210943032464,864
-4.995764457727482,-5.652787154790253,-4.944012234451764,-5.170041618075602,-4.706946758849203,-4.7269192760635175,-5.4393355317297,-5.087691648781925,-4.748083566777843,695
-5.066444060147329,-5.748191577458863,-4.990954232012837,-5.242337822265106,-4.783021724250246,-4.729941469818327,-5.434275307279201,-5.04944250918704,-4.777409355459968,830
-5.040414427510926,-5.730778123200885,-4.976650511273176,-5.20667862026888,-4.760627323224313,-4.770575552081156,-5.37755864210436,-5.044766711261387,-4.72495911339029,120
-4.944460543567987,-5.625310452641456,-4.891361154834836,-5.129425849582356,-4.719600637586655,-4.745404591876904,-5.461801956069007,-5.082218756671397,-4.725109073123353,741
-5.01932693032783,-5.6664265207264695,-4.973356069572517,-5.1685774603695975,-4.717619604852349,-4.695554494005592,-5.45634677206982,-5.088620702393818,-4.75626142744149,491
-5.021185096304516,-5.730846682872656,-4.956557710337837,-5.23473347145958,-4.7357148454442655,-4.70452743376524,-5.476704260037071,-5.104881198404183,-4.751040028508441,23
-5.0088538151913164,-5.70237289159931,-4.957474967864004,-5.188642179478855,-4.745097319952281,-4.696568206751555,-5.392809438317137,-5.0590413719071,-4.740291853621401,959
-4.98788713666899,-5.674474665378207,-4.925036370240818,-5.179334331992581,-4.730529518237386,-4.760565479983554,-5.450568478928882,-5.061711385233696,-4.720455656871876,485
-4.974958058682816,-5.68731533627668,-4.9244911069643695,-5.182987796366046,-4.710201806103201,-4.688880563931087,-5.445719967874238,-5.101590578060674,-4.725117165223688,983
-4.966642738891122,-5.663343120520482,-4.914560575311827,-5.144580253013178,-4.715989858109667,-4.721556715376632,-5.404699738815977,-5.052581445031767,-4.708448809154725,313
-4.977472485331899,-5.645772618423493,-4.928979173838114,-5.137032251472516,-4.717690499423831,-4.685209420207902,-5.439776679792187,-5.076553172184632,-4.73727310389419,242
-4.995428850616501,-5.713955212226938,-4.93058621772207,-5.20248463198195,-4.724438528168411,-4.757339386664298,-5.467623678780099,-5.079580358768046,-4.716721253510307,916
-4.992558913377403,-5.719920690252624,-4.9492218880906576,-5.1945388077167705,-4.764964800371241,-4.721853244499611,-5.478207231938506,-5.07946022153467,-4.726106307248963,900
-5.00022563495535,-5.682699103298087,-4.938819834477735,-5.168563484545761,-4.7495363587585855,-4.74434269745576,-5.511983731247474,-5.119066858595901,-4.749180475988421,199
-4.984012423396534,-5.6775949656879,-4.917266052696379,-5.168293981101517,-4.732824719480392,-4.724651723883573,-5.452625829310324,-5.072118605508378,-4.717347781622014,976
-5.01576585644728,-5.595830215643609,-4.9584384134464825,-5.12642139875148,-4.69543306979555,-4.670457597984408,-5.511416852224955,-5.105486300092415,-4.753029816728722,648
-4.942789053412904,-5.616264071906848,-4.890244642808926,-5.107440788641279,-4.725070542415749,-4.708325888212227,-5.510457542852917,-5.120766522471195,-4.702244656470413,327
-4.99986308726044,-5.666857083020068,-4.942018981280596,-5.163756155009676,-4.713697222325254,-4.725691608614072,-5.451873425777904,-5.067492710086599,-4.738190938554435,794
-5.009148786898413,-5.648278809174588,-4.9600428492296285,-5.157945318190564,-4.716546501336997,-4.71086371536663,-5.51099840421816,-5.12648951553447,-4.753160932887653,770
-4.879424083423136,-5.516207348622406,-4.827157063346246,-5.028023052514567,-4.6972961754246345,-4.637960347525844,-5.5044022910870165,-5.117295630432244,-4.712500921573908,407
-4.872586645157717,-5.570337740758687,-4.828917639718811,-5.074385843964385,-4.712632795094968,-4.67928821653326,-5.450691835955073,-5.065822567592769,-4.695459014732467,336
-4.994940810499573,-5.664946724743493,-4.935904151000873,-5.150875506328877,-4.798483179924363,-4.731791259371269,-5.4321924391770375,-5.05268032087758,-4.715430982224669,523
-5.01614412374976,-5.696706547990184,-4.95386800082165,-5.193660109297272,-4.742144190056433,-4.729736443834771,-5.461705603759677,-5.068611836357597,-4.730516834194796,466
-4.923016924431708,-5.556548856842563,-4.870802759039857,-5.061420148538644,-4.7285977075654895,-4.685919123501508,-5.415355291502376,-5.056002730602723,-4.700089772638258,235
-4.9885018762734346,-5.68542781681757,-4.938995632833157,-5.183059661511994,-4.7305965324616,-4.69203071797851,-5.422422524092525,-5.076865737354457,-4.76469889234763,829
-4.96853196478244,-5.648909152740778,-4.916625730483229,-5.152748356867551,-4.72878650295581,-4.720723639218221,-5.413761205656612,-5.047293322694821,-4.710475489335953,600
-4.992960139157307,-5.656546783644489,-4.926978591663195,-5.158185393711765,-4.724873187434578,-4.702160321548504,-5.467862112946165,-5.079468876375994,-4.726497715101305,442
-5.036360942473788,-5.703389939398188,-4.97453290215066,-5.18764953238256,-4.731390881324891,-4.687178158960254,-5.439746878788952,-5.067577732876219,-4.748867179877859,443
-4.997978575834447,-5.751162766404657,-4.9418042664137065,-5.230454318072688,-4.730463108246149,-4.719191464316609,-5.449730363094201,-5.090562924072011,-4.76483296755885,973
-5.025351680466767,-5.724347294479684,-4.9763324269787015,-5.230255274868968,-4.728830616388118,-4.722452992280055,-5.448282330302443,-5.101443470710641,-4.781245138201404,94
-4.989734298487611,-5.615185324132704,-4.933845593110862,-5.126841834323504,-4.722663254913745,-4.691414521518446,-5.425908739275092,-5.043053781613393,-4.71537050114052,308
-4.997903378805306,-5.645420594884634,-4.942973808268156,-5.151065758390978,-4.73746500093839,-4.707463673991141,-5.448131465608439,-5.1035817754686255,-4.721516538506362,62
-4.982808226126724,-5.655545115373656,-4.921730852545728,-5.143478360144669,-4.750193267418164,-4.721855797867629,-5.4204996012798095,-5.06460427290253,-4.715435720886304,494
-5.052956782124428,-5.818314277676096,-4.980960541232892,-5.292762057410496,-4.748468161279398,-4.7912436505651055,-5.485408064071067,-5.097919247212833,-4.7637116976417,11
-5.064930121720207,-5.787093453432446,-5.018734662541405,-5.272947909041478,-4.716735836953711,-4.727895050809514,-5.42847686554161,-5.061849349501901,-4.751670477597065,713
-4.980648512802756,-5.665277148336512,-4.912429720958694,-5.142010619411286,-4.730484192464179,-4.743814868575371,-5.422840124949142,-5.053361809409875,-4.711203009363186,354
-4.9727232473064165,-5.696319843358449,-4.934903992470847,-5.193768280587634,-4.726347435871893,-4.662258585173379,-5.463836562315561,-5.087072145660736,-4.772121605353379,984
-4.9236779619504505,-5.55209733970436,-4.877457622477177,-5.075996868467395,-4.713211902349243,-4.6885944254182,-5.441343753352216,-5.062039662594987,-4.730441783443483,317
-4.982389403456116,-5.647070627240157,-4.942730995489707,-5.151342234691117,-4.70902430246399,-4.741305055501509,-5.461693463510844,-5.087077194856125,-4.75117238657499,320
-5.059589331622084,-5.7625179867767065,-5.00248764616127,-5.230166298731139,-4.739983564889302,-4.742203056945972,-5.421316976994663,-5.050006072190905,-4.764245157498611,977
-4.907620865303734,-5.565243499158922,-4.865523835992578,-5.068557367783198,-4.705262796574591,-4.665453091173926,-5.437052650547166,-5.078636784094,-4.699797107845109,346
-4.958357606844651,-5.659954215577214,-4.915025690067517,-5.1618311147066,-4.731985374600042,-4.691037731821138,-5.430190499570792,-5.071980825952007,-4.720167653309107,654
-5.051809037220025,-5.729692527869721,-4.996132316490289,-5.223493055334611,-4.744267612083498,-4.74795076390535,-5.411740562330051,-5.055339893551347,-4.738457439845104,822
-5.012354763583367,-5.626109402208756,-4.953261281534478,-5.137289447248877,-4.744460271550962,-4.694758431789512,-5.436215954715251,-5.060989058977159,-4.7102675235321225,476
-5.047732337231631,-5.725726578475367,-4.995377913467285,-5.217450827276389,-4.730572501494826,-4.684043240919383,-5.5029321638231705,-5.149498872614796,-4.801601180797161,353
-4.957244559241832,-5.629280615332359,-4.9105290439285945,-5.14867261917121,-4.723128510101266,-4.730042347155091,-5.490818145207113,-5.11977548508107,-4.743113744018335,481
-4.997938239992102,-5.720574204965958,-4.946368024131363,-5.213309072763402,-4.74880331912642,-4.696183381646898,-5.43553749397529,-5.062640330372438,-4.745858864037247,776
-5.020649440137057,-5.695155375369239,-4.959376185987136,-5.1986910944965095,-4.733341976306105,-4.710301908570793,-5.492586594974868,-5.112537584619558,-4.783842469480563,462
-4.978268791117695,-5.6718285795161645,-4.914216045512956,-5.182819882022053,-4.721618777238437,-4.712001470138335,-5.480946126115975,-5.070474392395785,-4.698999654113751,74
-4.895018948277311,-5.588104601757385,-4.834331615294131,-5.086302975048003,-4.705759341100668,-4.757632597411041,-5.507503323251865,-5.096645898156882,-4.6859465969609575,938
-4.982989319675278,-5.648577558088087,-4.926206059317443,-5.144610995848187,-4.739097100469136,-4.739367209603495,-5.374944483640889,-5.042044716079667,-4.709080970903615,403
-4.971603075526833,-5.652262110145826,-4.923357110710446,-5.145071509513164,-4.690424862636495,-4.668147863635884,-5.472178649776435,-5.079657164376621,-4.727023033809702,603
-4.999565090059704,-5.6554760331841765,-4.948423588130859,-5.1692564236891405,-4.713364647239733,-4.682754678956404,-5.492761097171416,-5.113932329003164,-4.776190069062388,255
-4.968136794710614,-5.582797047659243,-4.915546755569714,-5.11833295198447,-4.709915045127942,-4.699889254940561,-5.438196835613552,-5.072607712867346,-4.735495596379045,386
-4.985877652891403,-5.683974199455602,-4.925189824540095,-5.177203817589314,-4.750938996471646,-4.696952268217499,-5.519695784643129,-5.115937150825946,-4.756882839919097,788
-5.048688422733681,-5.743787301569915,-4.987758239179772,-5.23583944632611,-4.74239724697372,-4.743059295109296,-5.463625764482756,-5.100104432082466,-4.773991971155863,896
-4.976214724617754,-5.586186307334407,-4.926094433201749,-5.108265498953156,-4.702870655828082,-4.7014881144097584,-5.484188464670364,-5.108504916127466,-4.747861417410013,562
-4.893941216139919,-5.61316507322611,-4.8358772368122604,-5.106708178418526,-4.7016684814771725,-4.704044965938415,-5.454152370356904,-5.077339556735395,-4.692419978205808,533
-5.024654965863212,-5.792771823870625,-4.958422811502096,-5.277191738046424,-4.732436947979151,-4.713320981394136,-5.419125808304547,-5.038006753691084,-4.749856184012228,543
-5.034014503058772,-5.755164998626051,-4.969128174832011,-5.231037998494823,-4.754417174452105,-4.752822726676945,-5.375340657378874,-5.035948749177871,-4.726154719397442,641
-4.942452117439192,-5.601514202530074,-4.884213387589748,-5.093273256056898,-4.738056803637025,-4.690986724169765,-5.463435450421724,-5.079809379109126,-4.736785692010153,565
-4.922901210458196,-5.600832842893002,-4.878430870445755,-5.112035977481608,-4.72357936135994,-4.729451195387874,-5.471254175221217,-5.075765435168189,-4.714377276076156,699
-5.001728385777376,-5.697276628533721,-4.9464900748032985,-5.195053618920032,-4.742019372050753,-4.691910368323445,-5.418355402013869,-5.056073630488185,-4.723016184685673,60
-4.999382203895338,-5.640642909006628,-4.949395393181632,-5.14796010818202,-4.765808559551029,-4.7333621882958905,-5.380795024475648,-5.031010182384222,-4.711240426598947,376
-4.922717228564269,-5.623961239826008,-4.872630763788085,-5.125576473960375,-4.706524473170598,-4.662764277894221,-5.482343614701935,-5.079392082776819,-4.708697713267918,360
-4.952172301088429,-5.6247903580469085,-4.898765996070619,-5.130921983484463,-4.714049941809319,-4.674382657584821,-5.475366901437644,-5.083696936785595,-4.705803749231217,732
-4.9256178863652025,-5.634893359209975,-4.8711115734134856,-5.1080447299555845,-4.706079058462488,-4.725752911562149,-5.437614805195413,-5.061075995983506,-4.695534381798939,416
-4.971007679758006,-5.618770473730325,-4.91153842364324,-5.131082884899113,-4.705023649511709,-4.717671958636624,-5.425074447501894,-5.062801413835591,-4.729417940263399,745
-5.004766457746265,-5.620082234047048,-4.959682277252382,-5.128444584189673,-4.730152727702319,-4.683629557349832,-5.448725952516429,-5.098572289423972,-4.7676951230844375,102
-4.960858487235084,-5.623656122020168,-4.897217483056493,-5.128478676520777,-4.746252394297721,-4.729206915794796,-5.409188174926434,-5.046053242897589,-4.705625213936632,948
-4.96218400350789,-5.649898952919258,-4.908983144265853,-5.143823324067269,-4.702436502445476,-4.685727515823919,-5.447881443752471,-5.049965700216448,-4.69500981587372,953
-5.023529071979825,-5.695455179334192,-4.9694504890921545,-5.193959426143868,-4.725516819418379,-4.6910161867950295,-5.445687795960264,-5.074324011515068,-4.749549622153391,583
-4.989326975073027,-5.710312820197082,-4.925181748441209,-5.18442112037164,-4.737948422181027,-4.770008000704679,-5.401655677955591,-5.048668635993721,-4.711986122111712,998
-5.00468431018951,-5.704496034913829,-4.954995292028912,-5.200647852432249,-4.731822944033672,-4.731069028575589,-5.381167368111968,-5.035373391950839,-4.747107418001964,527
-4.905550816181842,-5.613083878427484,-4.844363146574959,-5.114770723185873,-4.714705219655053,-4.740950875937724,-5.458465498590826,-5.050546769238796,-4.691100727948424,674
-5.015279329482933,-5.728551929929647,-4.956033969396864,-5.219166103713559,-4.7480097635374285,-4.737699926280775,-5.50976839193802,-5.154817787106449,-4.790559452449182,881
-4.958472870500298,-5.619518521491798,-4.90674926171408,-5.121566326928651,-4.725497096150006,-4.7259603390271385,-5.428275972676331,-5.066005786833268,-4.716063334106416,380
-5.001647228293771,-5.617746659988811,-4.944845711772708,-5.126268617384232,-4.740500930402433,-4.741281183319914,-5.428908089950522,-5.089278803323901,-4.720315686877639,975
-4.931487991307333,-5.6477610416956665,-4.885821213148569,-5.141302190476008,-4.704374683441285,-4.6808760127134645,-5.448869554679721,-5.078952954047507,-4.704239159754892,49
-4.99668951451412,-5.704127582734451,-4.936596444727573,-5.187421878184773,-4.710468514324159,-4.717350867614105,-5.455802490389074,-5.0912555303923135,-4.73405082822891,911
-4.945260504254244,-5.617680076652166,-4.8905062745334025,-5.133099383105572,-4.70810091787896,-4.712453272909976,-5.432586713024963,-5.052312552620499,-4.706139326469649,331
-4.949496482457228,-5.56738246555696,-4.897707500252251,-5.091712015712113,-4.70563255789156,-4.664056843818925,-5.469541543453187,-5.083475872064536,-4.744898798149326,404
-5.103430654443335,-5.747706078220762,-5.065178891813311,-5.270575486185695,-4.718072128111444,-4.736702677343455,-5.50702952625206,-5.128386150540154,-4.884932737352748,946
-4.918644588635231,-5.580632551676183,-4.87432707477184,-5.093668059519477,-4.726585750046974,-4.711893800619279,-5.43276442730713,-5.062088031465211,-4.706714566104348,801
-5.068114778423892,-5.764280864114556,-5.003885674970412,-5.236734071562912,-4.766046404410149,-4.728814600894055,-5.447891709366433,-5.089710163567361,-4.768875609515449,232
-5.010844347086722,-5.687953621294391,-4.954051273813134,-5.177030320365756,-4.757617945651724,-4.660290059659584,-5.441825513575486,-5.094878474845802,-4.76265258413261,857
-4.922427567716688,-5.570788647428208,-4.874579823421239,-5.087963233176577,-4.722925468118927,-4.6870680454260985,-5.43071096454615,-5.077752529281598,-4.708598098540944,420
-4.900374415992488,-5.610210470570474,-4.841598230518116,-5.098145746343083,-4.725330946271133,-4.67486981463963,-5.459968894369603,-5.082940029668697,-4.693689425967514,203
-5.0158581167305325,-5.734065387849344,-4.959380873082675,-5.210755748671559,-4.768699013661695,-4.7359557636384455,-5.443992393353118,-5.089417938693723,-4.754878337442478,542
-4.961570779455235,-5.686674028271046,-4.914397260123345,-5.176413277968562,-4.758438833066204,-4.729493979384452,-5.436279398318359,-5.07218053641177,-4.735294920211799,557
-4.97460117540102,-5.673038521787028,-4.921282314797611,-5.177693718469438,-4.715082270088328,-4.670825251175232,-5.531438888966583,-5.155263989648205,-4.743448427840725,349
-4.920505849019139,-5.57494328386859,-4.876477966831141,-5.085959853029797,-4.70673340726857,-4.690050919468443,-5.43576316231224,-5.050834769287427,-4.699986849356574,437
-4.953057521788604,-5.624191818882075,-4.890741964636938,-5.128687763569562,-4.744029077017193,-4.697722077249449,-5.426361370035625,-5.0480265291515245,-4.699877154661512,258
-5.030383772816056,-5.728422451705018,-4.969918362533306,-5.224885772228857,-4.736345628309624,-4.714569007096162,-5.4652762450554,-5.080165923990784,-4.771667601991527,663
-4.929922979907662,-5.626598402495185,-4.886614865815053,-5.130544081946474,-4.705975939385811,-4.708916853352685,-5.465180965274155,-5.084374515241708,-4.719189512661425,59
-5.05369340239224,-5.746695914439004,-4.98908160360956,-5.236863394613946,-4.781297163340389,-4.757094595336218,-5.44764434344529,-5.068444691455748,-4.732608676091438,319
-4.976535579175655,-5.589533414355941,-4.926436714935946,-5.093571442273768,-4.70771362970037,-4.729952756278559,-5.426052303914161,-5.066593908370759,-4.716972809173187,570
-4.928531603526756,-5.625334960639969,-4.872183874205537,-5.123822185479327,-4.721053276311255,-4.730080926789785,-5.469428406114543,-5.09389278233783,-4.707362112120825,875
-4.968804868700649,-5.645948016676351,-4.917110701252985,-5.159542629162417,-4.726193534149981,-4.704853265443694,-5.435007572654827,-5.062286862110124,-4.743840276677094,516
-4.93341642160001,-5.6027458970812,-4.893478574943245,-5.102849507118501,-4.730232157603506,-4.743712577943119,-5.530453918643057,-5.14717812221054,-4.731983201468402,329
-4.939500939547017,-5.5910706985556295,-4.889512026250333,-5.096715817479789,-4.722441737329624,-4.692448335429813,-5.460392062986664,-5.06602033431842,-4.729703215942487,397
-5.032790041618089,-5.819474327304599,-4.9576555985953386,-5.277411809060546,-4.762413727038273,-4.762930718197592,-5.397690210240091,-5.0483769460645584,-4.72966773644314,672
-5.0061021711938185,-5.659342971953179,-4.960025172157132,-5.170674279473978,-4.718034542134057,-4.744606289051139,-5.457302730626083,-5.097918873415001,-4.745536725692917,169
-5.039250276938307,-5.676048838217829,-5.0017324211544,-5.184888858756255,-4.693050897105979,-4.651494033140063,-5.478951110786776,-5.1008353936962045,-4.797361479183944,812
-5.098346474748653,-5.836612114942382,-5.024108226362524,-5.30657768847312,-4.757277787302186,-4.734094906261216,-5.5147708714593575,-5.141481080861444,-4.797100976227673,33
-5.053940797081322,-5.753894889353366,-5.009521091497718,-5.252254913076376,-4.761100439638731,-4.743233095476241,-5.47189194484491,-5.13562765235472,-4.80756106537212,639
-4.919331550874102,-5.601245398511629,-4.858763485212943,-5.093694063687182,-4.7221320379580165,-4.700875911939187,-5.469367608907718,-5.0798624923513405,-4.707069427294196,86
-4.917914429860337,-5.563651699888676,-4.872808627481572,-5.071506784895474,-4.706413262244055,-4.663275869828238,-5.4902853186165,-5.111464232546355,-4.718534804826637,224
-4.983362122565568,-5.659999522198723,-4.933223929902179,-5.145996262072743,-4.732887257485055,-4.695893303391115,-5.46354940602091,-5.08987897169214,-4.735819850467812,166
-4.950165907531059,-5.670614514204232,-4.884216127311596,-5.165274378215998,-4.7214958551168005,-4.721834116309133,-5.423018772545102,-5.050891345989605,-4.702860521220621,75
