BT,BT_leadership,HO_BT,HOL_BT,Spring_Rank,Spring_Rank_Leadership,Page_Rank,Page_Rank_Leadership,Point_Wise,distribution,rep
-3.1361384948558046,-3.528805970589255,-3.122361808171228,-3.3659379897379,-3.182369789042873,-3.2004833910140587,-3.5153849284780367,-3.5600843390764445,-3.1145412385894806,exponential,94
-3.2782111139035104,-3.78641613972312,-3.2600690344648475,-3.547306658959961,-3.226801800165517,-3.2430744386890478,-3.3983203975974963,-3.403952494244636,-3.142615813459786,normal,77
-3.15197870772788,-3.5662553595789386,-3.137999799975009,-3.366705472189625,-3.2202947342738417,-3.1812800829956487,-3.518019611614789,-3.5446334098205825,-3.1180568558302544,exponential,2
-3.017287681729957,-3.655839707026927,-3.0109768526243736,-3.375816760109838,-3.086965115475082,-3.1101459029198733,-3.648790651066648,-3.5731631810426108,-3.06135077565348,logistic,97
-3.333375240232057,-3.5604338883961737,-3.318643668960464,-3.4546084012003004,-3.371673919233052,-3.350052521771828,-3.230354889625067,-3.2492833571584616,-3.195595920249708,beta,70
-3.1622575859366933,-3.59144910146811,-3.159560386688502,-3.378748074861058,-3.18892922454563,-3.224833827991424,-3.4317133479408173,-3.4495378421252934,-3.1214712581283326,normal,89
-3.105191385107684,-3.68700341047266,-3.090865011082772,-3.4227615516936085,-3.0968324933002203,-3.134818555630023,-3.6427402089492658,-3.5623415813825607,-3.0789088890701355,logistic,94
-3.3210762403695218,-3.49949112270543,-3.3145775160207074,-3.419646515877516,-3.326698287751118,-3.3426990198463904,-3.262264486159072,-3.28468911512479,-3.191691599402195,beta,32
-3.313720433723617,-3.5299568631820506,-3.3070868097699497,-3.427224145837106,-3.307258401161288,-3.2932474508557235,-3.262307063723046,-3.280658932584482,-3.184164335401458,uniform,22
-3.179277532936189,-3.611863681220543,-3.1659307566462616,-3.4048677197854285,-3.1898137840240555,-3.285249455275057,-3.5121102200620955,-3.5364519740228517,-3.122334691585746,gamma,55
-3.119526417413565,-3.535179020986477,-3.107515070909103,-3.353992910336061,-3.1574893602294813,-3.24826900987542,-3.519117378359386,-3.551992942603394,-3.111522835117501,gamma,36
-3.167371756747961,-3.5739648489163502,-3.165521536635328,-3.3830277663066908,-3.140318822407581,-3.128689871944015,-3.43182292647126,-3.435372891036269,-3.11973963032158,normal,46
-3.2034955271030823,-3.647835298678064,-3.1959238140318504,-3.4428145929943152,-3.2190852422109444,-3.223935141256598,-3.428695967460061,-3.4303633097725474,-3.131054746772133,normal,59
-3.15370810995278,-3.5238474160031203,-3.1435094946344826,-3.340346100403837,-3.178692146632441,-3.147479273202105,-3.4668089139315112,-3.5008997639133863,-3.1211395812221774,gamma,79
-3.13136911752016,-3.577844658234615,-3.120637540654708,-3.367320971375701,-3.117038901982925,-3.188779931669248,-3.498526838845941,-3.505018273808918,-3.1131561655828985,gamma,18
-3.1272600832777706,-3.5484928090132177,-3.115335854098646,-3.342900793194104,-3.265661660494864,-3.1817420017626468,-3.4935961250091334,-3.5108275232847825,-3.1117910101585857,gamma,73
-3.028628476980797,-3.5713939109698227,-3.022646839272276,-3.3241561586368094,-3.0658823281619987,-3.121268094415532,-3.6801210609400985,-3.59779748744701,-3.061029931772338,logistic,79
-3.319637617664425,-3.5536130096136787,-3.3062398681728573,-3.4554957237242485,-3.3924025237439186,-3.296544853768636,-3.277828569935345,-3.278873084300276,-3.1843606636429165,uniform,50
-2.9902160894199583,-3.491417079188976,-2.991727145548986,-3.244543077542388,-3.067959809726154,-3.0370104774666253,-3.6412535883758994,-3.6000123209410413,-3.058323672708014,logistic,58
-3.198115389005502,-3.635853826776665,-3.1908562858850105,-3.411434765024285,-3.233642555717364,-3.226964704700456,-3.433306255304585,-3.434927044838758,-3.127299403289117,normal,67
-3.300612589464804,-3.502206867774448,-3.296629665950973,-3.4185288869110377,-3.300881738369092,-3.286043084737986,-3.2656581014897537,-3.2743679443537976,-3.1817756331373745,uniform,18
-3.141583089586139,-3.5442330137033577,-3.1280599636197595,-3.358058400629976,-3.162278602432287,-3.258848100493953,-3.51503379136644,-3.5282613313601945,-3.114770545809048,gamma,77
-3.321493700799837,-3.5892687027265517,-3.306380483824676,-3.4777275761123234,-3.320105371232363,-3.320562522849209,-3.265041920188965,-3.260004939886932,-3.1850500210425583,uniform,70
-3.328938068540708,-3.557939135567996,-3.31567569904956,-3.4590844397520644,-3.32051360995278,-3.44127130665109,-3.274460297736057,-3.2893053074823158,-3.1899401265425484,uniform,88
-3.114852225151453,-3.4720565078728582,-3.1030605551185606,-3.2958112073834287,-3.159426577806145,-3.2606075264139927,-3.4999307442056,-3.510365415462684,-3.1079156785392037,gamma,30
-3.3199841413354063,-3.605724847871607,-3.3039816994775,-3.495103829749246,-3.389357742831491,-3.4405775674873755,-3.2462254517528777,-3.257388401675577,-3.1909795386512307,beta,76
-3.3081360800750983,-3.521353538236034,-3.300061424736992,-3.4300705106680662,-3.322725401975282,-3.340762908498503,-3.255724767045458,-3.264573122476568,-3.1858249623404182,beta,66
-3.2210104575766185,-3.660108686194042,-3.219020221396982,-3.445533568542513,-3.220394287470571,-3.2588870963603327,-3.4277540478358186,-3.411025183274917,-3.1281271204488825,normal,41
-3.355380520179218,-3.572125273170999,-3.344687908150111,-3.4702773716757376,-3.3229139723764947,-3.372633624164233,-3.245408232852917,-3.2617141009911026,-3.198971861320875,beta,56
-3.153911613025764,-3.5068895881851243,-3.143861876140786,-3.338561962051006,-3.1542053030158543,-3.158687180734128,-3.493746316397483,-3.513579580688312,-3.1171146845552844,exponential,14
-3.117514692094812,-3.4911577560176466,-3.106653134089451,-3.313751737791142,-3.235159720018397,-3.2308604296597,-3.5250179308374747,-3.5367512507637127,-3.1108607743611527,gamma,87
-3.149185853733161,-3.512942847524667,-3.144230578714169,-3.340870014185048,-3.206679320002681,-3.2030742560404737,-3.491084498044263,-3.5446602048223155,-3.119138351180706,exponential,17
-3.3390635286850148,-3.523986583423401,-3.3328510507135025,-3.4307457091791123,-3.2740240320611766,-3.384796819940768,-3.241273878689884,-3.255527559864512,-3.197453097256252,beta,67
-3.229846096720551,-3.761444776740032,-3.215263058767254,-3.5184022865210767,-3.1692334839792813,-3.205921043989508,-3.409394372659168,-3.394654667107881,-3.133707987803392,normal,8
-3.0126810001837474,-3.5613143847221163,-3.0115558206493542,-3.2905044548409506,-3.0557054851594048,-3.0521637467125418,-3.654843992518197,-3.587871017499232,-3.063591819225725,logistic,33
-3.335196595143826,-3.587728004714834,-3.322620383097538,-3.475162777662429,-3.289159886935719,-3.3605422682375243,-3.2552754303841365,-3.277847319894001,-3.1924257332006283,beta,87
-3.133483252594631,-3.5048568937531845,-3.130575658245558,-3.3179615021370954,-3.154901137705483,-3.1110214078364096,-3.503491878614128,-3.5344836926267487,-3.1208737751870586,exponential,16
-3.186036254443078,-3.5792495488079927,-3.169902311012929,-3.3966862089207788,-3.208827896516906,-3.1869407357811927,-3.495738489939144,-3.5238838184724948,-3.1268492990554115,exponential,9
-3.1715856409005534,-3.5635149087763467,-3.1706764067231794,-3.362957661402284,-3.169876820610533,-3.16131269925372,-3.4098933907355957,-3.4234897371501387,-3.1219847510416234,normal,30
-3.0437566319948925,-3.561595435741332,-3.0453002823330872,-3.2959045339545088,-3.09272228230882,-3.173585780232364,-3.642308305346093,-3.56456659923515,-3.067016293750035,logistic,11
-3.07046147278744,-3.600457257960963,-3.058130195600947,-3.345243393872808,-3.1205815906713386,-3.104955231528045,-3.63695842978034,-3.594416425029485,-3.080625730387256,logistic,61
-3.312991471232859,-3.6332320470673074,-3.296202174332698,-3.5024190708498626,-3.309627672369677,-3.331638202615868,-3.2629087770464187,-3.278404494272669,-3.182822001824529,uniform,45
-3.3024187947655257,-3.5637714309570296,-3.2917893030433136,-3.4486377381992157,-3.3543371622520057,-3.2795299773557045,-3.28831855834462,-3.281772392444027,-3.182400675811397,uniform,48
-3.199189188359428,-3.608032843338141,-3.191073026226106,-3.4136827627706605,-3.134924192919013,-3.1436731939837284,-3.433008967513164,-3.432029170331145,-3.120733801192596,normal,99
-3.124383819146962,-3.464747308720164,-3.116843880403153,-3.3068167235870787,-3.178584919265769,-3.1644258740400533,-3.524459304427044,-3.543962299107935,-3.1092722573287883,exponential,77
-3.177450885986442,-3.568132736729736,-3.1608669465804327,-3.3778100101850024,-3.2308699844411786,-3.1552743778356183,-3.4866706935361464,-3.5041454082939985,-3.118621441019782,gamma,96
-3.269011612670656,-3.536039432588062,-3.260713116004102,-3.432071377173185,-3.310854204376029,-3.413824524583944,-3.2815176001823456,-3.2882191882545446,-3.171871266646916,uniform,35
-3.3319812711169194,-3.621437098869869,-3.315156831577893,-3.506229698600276,-3.3790036805717376,-3.44473268389377,-3.2710444879962424,-3.2833271033606666,-3.1871747544713456,uniform,90
-3.313500671657096,-3.5673783352415827,-3.2975982791280174,-3.455812783644998,-3.3176495979746887,-3.391422568301371,-3.255085381454015,-3.2590436009931247,-3.183682706602393,uniform,69
-3.0880938564333023,-3.692052708303444,-3.0697226109142384,-3.404326387625276,-3.154918164741427,-3.0952974114248346,-3.668586537297354,-3.595017745047691,-3.073050482138615,logistic,8
-3.116216934291347,-3.47304934193495,-3.1148471267877462,-3.2961736547136047,-3.253687825052453,-3.229407310011044,-3.5219484781228028,-3.54077001043784,-3.107971766108427,gamma,66
-3.312547038689551,-3.571079995790328,-3.297421032864779,-3.4600555700749185,-3.3695448833853394,-3.377627277606093,-3.277737068247216,-3.297826984662467,-3.182908170670649,uniform,73
-3.244799696791936,-3.706010407325813,-3.230880249302114,-3.484869455255054,-3.199847954383362,-3.225508431866964,-3.435055229662684,-3.449468141498641,-3.1341849736304663,normal,55
-3.3330005318909737,-3.558177752417124,-3.322854331190828,-3.450935700719024,-3.2750984221018444,-3.384321692763577,-3.2647709947912578,-3.2742675136188923,-3.1920137242555264,beta,8
-3.2199035791294515,-3.625523491460543,-3.2171215727732583,-3.427343836561044,-3.166699549626512,-3.196729056353779,-3.4417861231584754,-3.4263262661158858,-3.123971015294227,normal,21
-3.1488314193915703,-3.5571457580494394,-3.1356201088253712,-3.368438126306258,-3.2017596460079862,-3.2083455081193595,-3.4967054427384547,-3.533817957656168,-3.116574320989023,exponential,90
-3.326025222781599,-3.5771024688719533,-3.3104799456134466,-3.468035981886936,-3.403889330920116,-3.355617507003587,-3.242617745402769,-3.2513967016257967,-3.193272379071809,beta,97
-3.0435432253246053,-3.571890929723561,-3.0362290613275804,-3.315047403039155,-3.080117388735541,-3.103681024347756,-3.673664410620189,-3.5930880415705424,-3.063789544046512,logistic,74
-3.1580940147780923,-3.5099150804878114,-3.147005883648104,-3.3432283783662173,-3.1700733242120185,-3.2013955819533364,-3.501291663924586,-3.539634818679789,-3.118160995879539,exponential,99
-3.147768808052056,-3.4898616188523746,-3.1357158803322687,-3.3189520089495623,-3.225910323273604,-3.182452223031316,-3.5217230897580034,-3.538855900418697,-3.1112618774063483,exponential,29
-3.1824186657001,-3.626293030929004,-3.1637633015539053,-3.4167498911960217,-3.1467719357550465,-3.2239426260995887,-3.51383054444465,-3.533697319401917,-3.124208567008515,gamma,27
-3.1482823472883146,-3.5369076327660105,-3.136952921880425,-3.346380870671578,-3.191498417541525,-3.1535256310920228,-3.5035490576210235,-3.5311636915407187,-3.121035164561235,exponential,5
-3.243813598183174,-3.7512989385721935,-3.2177887749443155,-3.53452367363283,-3.214090367719189,-3.2264436899341797,-3.4308329003453717,-3.429378244074578,-3.135124587365589,normal,28
-3.347365604164916,-3.564239694410657,-3.331052328099902,-3.463272753252219,-3.3597308226631712,-3.4030937766514477,-3.22001630577994,-3.2323972565351133,-3.1981708822522634,beta,30
-3.131196663420763,-3.5117301610612004,-3.124437994484764,-3.349278788236073,-3.21798686203795,-3.185643697707032,-3.522175915864964,-3.539395544913036,-3.1103495456718875,exponential,89
-3.1602128677267607,-3.6157137193805338,-3.1372828915905218,-3.388521736670844,-3.2171226572766285,-3.266241212149235,-3.5011191141698155,-3.500250192862,-3.117835738966714,gamma,58
-3.1575059048016363,-3.504940539344681,-3.154902876869983,-3.3308279007028743,-3.1884632910575497,-3.1774733287306995,-3.5253109811367054,-3.575717766872493,-3.118014901541614,exponential,73
-3.346887055706807,-3.648011454565279,-3.324760971041528,-3.523826950072421,-3.353601557125088,-3.430804198670932,-3.2734123364104155,-3.275591664628532,-3.190257427365544,uniform,40
-3.358246320618284,-3.6442940554894063,-3.3347386772770813,-3.522771129192669,-3.370960991142287,-3.4590278531242498,-3.247368593790224,-3.2580510763703683,-3.200347669480848,beta,57
-3.22129931168552,-3.713475524191964,-3.2024106984128107,-3.48277300336722,-3.2100690067882045,-3.273655811002873,-3.426498234099073,-3.3946388730172767,-3.1277057787507,normal,10
-3.1432390646694945,-3.566700680408427,-3.13040444893929,-3.3684706237824256,-3.1847746974006843,-3.196073057597672,-3.484999500004238,-3.52414706528185,-3.116731066312596,gamma,8
-3.289998795809957,-3.542367029556302,-3.2740452783671508,-3.43825033287147,-3.2727793282177924,-3.2951622261122075,-3.283988153924865,-3.290400948433823,-3.17907652734906,uniform,61
-3.043241393778311,-3.5720393059270483,-3.041867624366151,-3.311919270437357,-3.0925736192616107,-3.0731669471776,-3.644718267889965,-3.597339440570632,-3.071648795015493,logistic,28
-3.3253509475225767,-3.5687052995372905,-3.311544608985723,-3.4760759275181266,-3.4215643272546923,-3.371909684490024,-3.2566547798836374,-3.2699087803884272,-3.192805948751967,beta,95
-3.207318956994456,-3.654692534658876,-3.196875651490475,-3.4444206271790576,-3.1981814776294395,-3.20779346139295,-3.4214605552438555,-3.426475467915936,-3.1299451105969145,normal,25
-3.329944544156952,-3.570714227038284,-3.315620455557739,-3.470758762932896,-3.3692780146722545,-3.416832532339341,-3.2431638479777747,-3.250173021673304,-3.193523851466825,beta,44
-3.172226333103493,-3.576483309361094,-3.162297059521358,-3.3936099702584337,-3.141340454859748,-3.2417192296775554,-3.509908929747987,-3.53266733848943,-3.1227963042726623,gamma,2
-3.114543289881654,-3.758225543168083,-3.0997459664000284,-3.4807771205004934,-3.136799160993652,-3.196624252939805,-3.646939694889139,-3.552154031417053,-3.080121065014488,logistic,87
-3.335979294784031,-3.5358918010625904,-3.326509945517777,-3.4506045896451147,-3.3851595258532527,-3.314140340607942,-3.232399412996138,-3.247009500669288,-3.193257887287046,beta,71
-3.3410508839694657,-3.546303655684343,-3.329820603724449,-3.45960373136096,-3.36623576352652,-3.374370449467577,-3.232677360839371,-3.244932571335632,-3.1953013250414632,beta,53
-3.3358321227388767,-3.574048911386156,-3.3245766990263244,-3.465688365474741,-3.3701592697398794,-3.3921412493331267,-3.264251018289112,-3.276522883696426,-3.188853852476917,uniform,100
-3.2093921909448357,-3.716440629429337,-3.1966423955210184,-3.4970037256692987,-3.1956192303438,-3.312313308286231,-3.4330295199432754,-3.426285353888542,-3.1281138583638377,normal,51
-3.297330674070664,-3.5079095302841226,-3.2880134590216934,-3.405782239874476,-3.3024364428383035,-3.300958379088168,-3.2666777026602167,-3.298423491993004,-3.1800219975534345,uniform,53
-3.047460124515328,-3.616758499731784,-3.039422986847637,-3.350924093609725,-3.0778370715628123,-3.1347616386107457,-3.662005373880649,-3.5931421709113627,-3.068998494352833,logistic,34
-3.1589297576854127,-3.610828578808196,-3.143850593030447,-3.4047080974587813,-3.204866686348636,-3.2271721985395847,-3.4974166248021925,-3.522656218190712,-3.119293018136643,exponential,32
-3.3169976252899085,-3.557798895892277,-3.300788523457346,-3.4493578425743,-3.290407795614967,-3.331325372427219,-3.2714206656866014,-3.2850464725535806,-3.185459589526614,uniform,6
-3.328446102711972,-3.572852786701376,-3.318774249436724,-3.465976750891714,-3.36708150837929,-3.438267074866449,-3.248279387043751,-3.2575390733993794,-3.1925890194313684,beta,1
-3.333268669748444,-3.556782834653223,-3.3206518346172467,-3.4505717363569333,-3.3175696295354498,-3.3675616536309683,-3.2548735819593557,-3.282141095034796,-3.195933803327341,beta,78
-3.336992122544935,-3.5757722872876965,-3.324417860573843,-3.476773530698296,-3.371210508050714,-3.455104602859476,-3.247425581929084,-3.2586640308183177,-3.1941329174732647,beta,3
-3.14401545458579,-3.5094782667078754,-3.1301926644658966,-3.3267866515806874,-3.216077467378681,-3.1852065850833773,-3.518217243479482,-3.5402817764630683,-3.11523763098408,exponential,88
-3.312756881692811,-3.521028646423785,-3.298582187844145,-3.436443791816989,-3.3048193459154747,-3.424862865795911,-3.230089633725506,-3.245820158733754,-3.188746242298286,beta,40
-3.355822678514837,-3.584769409322766,-3.3392492172953694,-3.476977632583772,-3.380578579232029,-3.3684719884988423,-3.263776650103047,-3.2852613439003755,-3.199291414745701,beta,36
-2.9863940429794105,-3.520345077487677,-2.9789353442614788,-3.26706188818615,-3.0240438022415024,-3.0076496538486963,-3.650129804139937,-3.583379093411565,-3.0578102103324194,logistic,53
-3.304282735726036,-3.579722262769876,-3.2898764804492298,-3.466348510186797,-3.242726061418016,-3.331826913919461,-3.270449342192171,-3.285461197094472,-3.1814960566504564,uniform,98
-3.3424621121838127,-3.599745032754305,-3.325368833887755,-3.490163768437373,-3.2551456348571235,-3.322685987702117,-3.263290073180727,-3.2763532012264323,-3.19008652249011,uniform,2
-3.107559084872235,-3.759103433662504,-3.0899968841175083,-3.470751691170758,-3.091250940377244,-3.139680102412328,-3.658568357962632,-3.570356561236849,-3.0781617016342127,logistic,21
-3.2214600390734707,-3.714063211827205,-3.205335467309979,-3.5022953075322203,-3.2105919066677737,-3.2274081473403595,-3.4292994307748144,-3.413792480685456,-3.12650573875302,normal,57
-3.34236498522818,-3.6253582875070114,-3.320311398018434,-3.4978387654306817,-3.2825744687671228,-3.3318565389117367,-3.260004635318918,-3.2590517462622453,-3.190936837195648,uniform,17
-3.156776503885084,-3.551986806878911,-3.1435272607195346,-3.374124433750391,-3.1972991822955183,-3.1663708077901287,-3.5137758614064434,-3.5444519923017297,-3.115916216543269,exponential,66
-3.1686187611303467,-3.535708418818253,-3.1610960279764435,-3.336097412624125,-3.219936053490058,-3.202507462793161,-3.4786196680203543,-3.4987685382571554,-3.121350264105643,gamma,44
-3.1038726884748025,-3.4328237962595542,-3.1045146050502352,-3.2768089064281423,-3.1338226204554043,-3.1415107374192472,-3.510090426968997,-3.540094973561482,-3.103650944778261,gamma,62
-3.1327839648282745,-3.4778006305050444,-3.130383920711919,-3.295121448218154,-3.1937536967739018,-3.1112113916457647,-3.5277042964331504,-3.5754983161773803,-3.115963372131657,exponential,45
-3.1101100998460702,-3.4522623983526906,-3.104098387659904,-3.2790399555538685,-3.224707844741063,-3.13860723459645,-3.544372325986613,-3.554814595909707,-3.108521935245532,exponential,75
-3.0643926017340246,-3.6984514692071766,-3.0443676353601887,-3.416362662033338,-3.1005841926883986,-3.110828540608268,-3.654867354985028,-3.584015896590133,-3.0765424860127037,logistic,29
-3.016245366116304,-3.5876482115523336,-3.0091484149375702,-3.304184339075718,-3.120484152832874,-3.0613395164292974,-3.676427193541684,-3.628878401150258,-3.0633326351695778,logistic,26
-3.3143787454468763,-3.58010410270824,-3.298612710901576,-3.469628503703932,-3.2662454571759896,-3.3949876462585493,-3.271185147279446,-3.2791017798015565,-3.182686901145966,uniform,12
-3.3146226096609808,-3.543335450241171,-3.308572095055876,-3.438780041876274,-3.310186547715412,-3.390427389172453,-3.2502339479802678,-3.253424840570444,-3.18913347296234,beta,74
-3.154798418722517,-3.530864039290908,-3.14432478204572,-3.3419186459493493,-3.226082207960272,-3.1722936834230238,-3.48161114626442,-3.5084512450412264,-3.118746723253341,gamma,1
-3.192564078420326,-3.570187900897261,-3.1897259063995134,-3.367088812797697,-3.135439225215061,-3.142859772689873,-3.457764891468985,-3.4614039012659115,-3.128239947911984,normal,71
-3.167398476222679,-3.6285992079625977,-3.153070841201759,-3.4120718935700056,-3.2023317975757517,-3.2476432202838006,-3.4376706552881604,-3.431898636927996,-3.11885850379503,normal,52
-3.334661227019009,-3.6064438736842663,-3.316306362596709,-3.496493971539787,-3.363548931431384,-3.394403379959364,-3.24994874515874,-3.2698311797418333,-3.1929920029468875,beta,41
-3.37948091752777,-3.657198451135621,-3.360421867054689,-3.5451505945713144,-3.338547978074582,-3.3924188254902083,-3.230858873689715,-3.2366421261336726,-3.20434780280342,beta,45
-3.129821950796879,-3.578887671774032,-3.1110326907688406,-3.3750813547560616,-3.176748795287603,-3.2310160570526825,-3.498664902030811,-3.5034924583530835,-3.1136318456998704,gamma,88
-3.133537603565708,-3.7561181841769904,-3.124314250601743,-3.462803881860283,-3.135902982625772,-3.1521917595610187,-3.6265862202277246,-3.541866698640757,-3.081203219932861,logistic,23
-3.064226684007897,-3.617724773833079,-3.0485320570525154,-3.369975716008957,-3.090830536190061,-3.0271623441782265,-3.6405321454710617,-3.5836125901392686,-3.0667171122417782,logistic,83
-3.236345872702843,-3.7150663793927823,-3.221958712643477,-3.49681398322088,-3.2223566254953604,-3.2035933586396617,-3.451246761526191,-3.438038683715996,-3.1292911030647628,normal,2
-3.1805081215072986,-3.590879459597047,-3.169045101912116,-3.396625531741208,-3.1966688560205,-3.1216060634980267,-3.456008720528745,-3.441338904778004,-3.1183848455640155,normal,69
-3.1359673364832505,-3.550433768089425,-3.119302474672814,-3.356335360376208,-3.2383734719003168,-3.163445334116288,-3.4921155212953896,-3.5044003282331637,-3.117507821921617,gamma,24
-3.194404198275817,-3.610538529890532,-3.178450578392098,-3.3989324784367847,-3.2450769549652607,-3.2708767574052007,-3.502988958829255,-3.539703793536749,-3.128015697793259,exponential,86
-3.200492041980905,-3.676858394411701,-3.188250538012453,-3.462883072900224,-3.174381615559007,-3.243193015101751,-3.423875378693827,-3.407140489048505,-3.124222481032271,normal,63
-3.140019547782883,-3.5024956788226502,-3.1298007185095478,-3.3330561108008245,-3.1906858774567266,-3.17292332497661,-3.5078165982589025,-3.544040658055598,-3.1136789921062937,exponential,41
-3.3312979984983486,-3.57592790630791,-3.3249831587603644,-3.470526391147175,-3.31569029637129,-3.3672469564129512,-3.270119426652888,-3.272441935989681,-3.18370652549566,uniform,99
-3.215647035336476,-3.663132618422508,-3.198784522007144,-3.447104218307948,-3.186224875675149,-3.221746703148929,-3.421522048965937,-3.4080318736706827,-3.1284306898465286,normal,66
-3.1475586822886097,-3.493037709242828,-3.141652055780324,-3.3182872485145967,-3.173515645471843,-3.1516921247389407,-3.5048365755682216,-3.519418002035058,-3.1145892598794807,gamma,95
-2.9937197854992155,-3.550971218584475,-2.989446490217646,-3.287532606117969,-3.066996672035508,-3.102451192826499,-3.6647718404776777,-3.593967946349833,-3.059036086070302,logistic,12
-3.3330817180575143,-3.63670552051145,-3.308559553605084,-3.514373187344152,-3.354606202795707,-3.376807934360207,-3.281327090096537,-3.282134280689724,-3.1874224722462423,uniform,68
-3.2314761345675347,-3.653588885689085,-3.2172930151823538,-3.4529169520494865,-3.1640966413735105,-3.2124291199289967,-3.425106904282173,-3.428594125893212,-3.1288063312003582,normal,95
-3.1111873308609312,-3.499315278379822,-3.096089713458769,-3.321086143385261,-3.1917637072726786,-3.2082100965029365,-3.493087211828496,-3.5152868673537774,-3.110411712455928,gamma,34
-3.3052549926689307,-3.596790242818229,-3.287055609519568,-3.482320628856461,-3.3025940370429003,-3.4435903076723764,-3.280637468298565,-3.2956602896363583,-3.180967898791983,uniform,87
-3.0005358247504943,-3.540836133990307,-2.9877625203304943,-3.2843430574593024,-3.039839010193773,-3.104877383662734,-3.694976858262392,-3.6240132342334896,-3.057735947713577,logistic,67
-3.0422444016858976,-3.5973329577264748,-3.040557569962234,-3.329603841094352,-3.0586024257403146,-3.1087648732082767,-3.690302874609485,-3.629393425565449,-3.062870416673167,logistic,75
-3.0563777032642423,-3.609100868918637,-3.048127037539948,-3.3512304842125604,-3.107041481245258,-3.127052888444662,-3.6627388948746233,-3.582731626674844,-3.0664647243214787,logistic,57
-3.1268053881429765,-3.4570305040586704,-3.1253232100018846,-3.301188713890828,-3.169699788122863,-3.1766453719722647,-3.523980238705744,-3.548895973251409,-3.109805500760111,exponential,42
-3.1326939082831355,-3.504448879646336,-3.1242926669923685,-3.3358392037835176,-3.140730948827355,-3.1541766285920323,-3.499053086291064,-3.5326743509011163,-3.112767496201104,exponential,84
-3.3170645728749344,-3.5765337250982845,-3.304358512620836,-3.4593109588131727,-3.3142953087252933,-3.3357944234853893,-3.2800100894804958,-3.293290491700356,-3.184561650979939,uniform,27
-3.212392114091797,-3.620891021501496,-3.209328277164983,-3.433537315999834,-3.194697946462866,-3.223903529305822,-3.4291957231085437,-3.430402162591106,-3.1303097333241072,normal,47
-3.355579993200081,-3.580486271189691,-3.344808835115671,-3.477103309937685,-3.359952454533292,-3.4078671806963388,-3.2414217504254714,-3.2568838204404957,-3.1997906148231428,beta,12
-3.349383175028989,-3.6292897382484086,-3.3289427954396835,-3.50800007789262,-3.333448330960861,-3.3751380753768867,-3.2497871514689045,-3.255630498861464,-3.18778565565562,uniform,34
-3.146641109261465,-3.520238716873271,-3.135934973518681,-3.3443458773421737,-3.1833932609506395,-3.1739230332334856,-3.5070356228697874,-3.547662883549221,-3.1179600655951463,exponential,91
-3.07116378727573,-3.635011673950279,-3.0625110344146296,-3.3849133597956893,-3.034637639816607,-3.0727732384927444,-3.6345829653744177,-3.5634079191759964,-3.075245196820474,logistic,54
