BT,BT_leadership,HO_BT,HOL_BT,Spring_Rank,Spring_Rank_Leadership,Page_Rank,Page_Rank_Leadership,Point_Wise,distribution,rep
-1.2023593206047858,-1.247467874185539,-1.2157363164353707,-1.2130427429043729,-1.264707058535766,-1.2478649205801775,-1.629365953972739,-1.6273301387707864,-1.3141656845745566,exponential,37
-1.181587407296918,-1.1833607759498097,-1.195950988283425,-1.1560907606293978,-1.2593468696301584,-1.2173834361531348,-1.6502075167070136,-1.6704696888494257,-1.3113612174377678,exponential,38
-1.18889720765642,-1.2224439716472075,-1.1981864448396289,-1.1907956286740295,-1.2611504864653331,-1.2610684587204095,-1.6550533948046668,-1.6573861047569451,-1.311760968925202,gamma,83
-1.2086328838589957,-1.2691993885558974,-1.2155922064663756,-1.2261026213763968,-1.2751409323291236,-1.2506298400697364,-1.6595542811426198,-1.682298828124945,-1.3184036825825,exponential,30
-1.205509299213686,-1.2480602327104715,-1.21939537724594,-1.210209334536344,-1.2591740463274823,-1.234156298294621,-1.6479156499463006,-1.65579245316817,-1.3145132520032703,exponential,100
-1.043077473282923,-0.9772924721444902,-1.0779407776765062,-0.9641225718970122,-1.172157347945263,-1.0749757405916578,-1.7855197519723127,-1.7026202595601017,-1.262309872312505,logistic,82
-1.184126518590598,-1.234342926970118,-1.192258747330808,-1.2020876807526404,-1.2873049658968088,-1.248356175217037,-1.65364283275028,-1.648130249770786,-1.3094797903449455,gamma,91
-1.1846423328216291,-1.223268001843092,-1.1979740064187403,-1.1810978626911364,-1.2513461360180569,-1.2071558460348268,-1.6426253178193424,-1.6393633470588462,-1.308208536017027,gamma,20
-1.4523896136032926,-1.5604852385582206,-1.4484091084289232,-1.5184895506770673,-1.4475585814644651,-1.462971184922079,-1.4173146740478892,-1.4186414386901474,-1.3939306268256315,beta,47
-1.4275334704002514,-1.5129919876332096,-1.4225839994668703,-1.4806747762949974,-1.4214635048926718,-1.4487249141458405,-1.4163391946667614,-1.416262216402609,-1.3843663157450716,uniform,47
-1.2031901927980884,-1.2377602629394358,-1.2192331372703482,-1.20373063881673,-1.2692025768143995,-1.2474777180816057,-1.6142240013102789,-1.6318955476049766,-1.319057388009231,exponential,61
-1.0578141248688298,-0.9862651024181128,-1.0920989021598717,-0.9714281278354172,-1.205950602401196,-1.0877350133198112,-1.7730099036361258,-1.7147245882591382,-1.2651026038519262,logistic,59
-1.463392744300806,-1.5439381443921574,-1.4576306019681593,-1.506214725502673,-1.4632806871184876,-1.4607543475183615,-1.416326044815548,-1.432093927076672,-1.3961225472441638,beta,19
-1.431108466924635,-1.5332005134193685,-1.4250735275978037,-1.4961982289975222,-1.437482817656851,-1.4559353350218371,-1.4121472003878488,-1.417327103408396,-1.388922850038466,beta,16
-1.1733470456522423,-1.2041531950719564,-1.1844275424649058,-1.178795495112028,-1.2503543083136264,-1.2567573405679666,-1.6645199315080614,-1.67190620498316,-1.3089207643014638,exponential,94
-1.267227409403639,-1.277762706295294,-1.28885470094489,-1.245399402849411,-1.2834179010009998,-1.2482848366526538,-1.553224875971857,-1.5545878338193366,-1.3268213600903198,normal,77
-1.214521187383339,-1.2638920634962902,-1.225369579431377,-1.2212832156808109,-1.278424244739876,-1.2631844962816596,-1.6365759949637506,-1.6528553945877456,-1.319643465208134,exponential,2
-1.027606843675875,-0.9930550013811354,-1.0627531311397131,-0.9653181392459704,-1.1677508550576738,-1.0858569193149974,-1.7622896991732324,-1.6814340463083683,-1.2612709163796303,logistic,97
-1.440396469545782,-1.5178886261017412,-1.4361433626524531,-1.481476600235682,-1.4533944620993802,-1.4382433103633017,-1.4057518183748112,-1.4117781456508975,-1.391165264497116,beta,70
-1.2358268266707713,-1.2322902544909489,-1.2593208061472427,-1.2022385108902462,-1.2798622916242626,-1.228988038715234,-1.5667393708730877,-1.5688221835243836,-1.3215229303113831,normal,89
-1.03473143753985,-0.9678994176860736,-1.0700069632572062,-0.958007983332491,-1.1843342771547505,-1.0928558833224928,-1.7921916850944024,-1.7077069113990144,-1.25927296198397,logistic,94
-1.4276566238143469,-1.49004078286272,-1.4259410427304733,-1.4657165249890924,-1.4250992650047851,-1.439804102434964,-1.423750305213725,-1.4326175089835862,-1.3873266003032447,beta,32
-1.4258645326841748,-1.4998421075551935,-1.4266806689367504,-1.4616918571135702,-1.410023225266237,-1.4002850743974122,-1.4182941338671335,-1.4219478366243494,-1.3832332468624031,uniform,22
-1.1738673924757084,-1.223505854908754,-1.1863807424066557,-1.1788627959461844,-1.2529541862728917,-1.2345331769593582,-1.668930259518084,-1.6660667261075297,-1.308284645641564,gamma,55
-1.1656937147034112,-1.195159736339682,-1.1783936675069795,-1.165536484936251,-1.2534483781970014,-1.2099769337737625,-1.664377366758067,-1.675840378097791,-1.3062603779186917,gamma,36
-1.227494063329935,-1.2224516319166143,-1.2480557737412104,-1.1958623944943083,-1.266536028456489,-1.2194943566747634,-1.5717071864578511,-1.562934108324683,-1.3193046063742082,normal,46
-1.248518193694751,-1.256921820820669,-1.2706650377343995,-1.228751383608923,-1.273116219002491,-1.24028864726518,-1.5579982650555186,-1.5562986788136666,-1.3263079448353994,normal,59
-1.1753113024797222,-1.1831189056433764,-1.1916337809619415,-1.151390322747242,-1.2624988378156912,-1.197787684495451,-1.6326710737277326,-1.6398147105378196,-1.3087185725713395,gamma,79
-1.155953127649048,-1.212286004767659,-1.1706775803886469,-1.1666870248287011,-1.2461313545571402,-1.2328048791278994,-1.650235356433132,-1.6344945718007762,-1.3035497393576996,gamma,18
-1.1820529722324988,-1.2266368700970622,-1.1959963889664176,-1.1785129451606442,-1.2736404945931623,-1.219443277952213,-1.6516083373006591,-1.648043863913955,-1.3116076064620268,gamma,73
-1.014245215050627,-0.9372561705284704,-1.0471553991530234,-0.93037166443901,-1.1676389548761272,-1.0618454941119724,-1.8079739874268572,-1.722985527565433,-1.258747066361676,logistic,79
-1.4326115780768454,-1.5141095172267307,-1.4294560197238688,-1.4771920676292547,-1.4641308384319869,-1.4153378673115429,-1.4326335171984828,-1.4344617918955358,-1.3856416652246486,uniform,50
-1.0013941054302562,-0.9289131126115898,-1.0364169958132288,-0.9205746081534646,-1.1363493446716135,-1.0795301388245822,-1.771054065775134,-1.714923193148002,-1.2549509055697192,logistic,58
-1.2489590418175265,-1.2520846530666778,-1.2714928750710477,-1.217207286812955,-1.2918441981970283,-1.2268716737494774,-1.5554118471555212,-1.5498305615587582,-1.324831091299131,normal,67
-1.4139559971149602,-1.465084914695281,-1.417390871748259,-1.438913889888486,-1.4370174510203235,-1.39587765773221,-1.427411268767522,-1.432760490682651,-1.3818470376971406,uniform,18
-1.1477659791743198,-1.1649410934800686,-1.1624333638652535,-1.1339197950607671,-1.2623646484441329,-1.216932013570228,-1.674766038774589,-1.6687030057213204,-1.3005626327463629,gamma,77
-1.4088330042785882,-1.4950849875445886,-1.4059148304322164,-1.4608786911768774,-1.3922164468030562,-1.4050243765035129,-1.4280369255530612,-1.4259004990896182,-1.3783050171451154,uniform,70
-1.4281970053557318,-1.485596719216823,-1.4295622861658044,-1.4596384886061975,-1.421898897936284,-1.4201652808983465,-1.435851447247606,-1.4409779280310002,-1.3854083482371689,uniform,88
-1.1522812991764968,-1.1568167763000563,-1.168907543371117,-1.130551779097163,-1.24608029779872,-1.239947854384981,-1.6565198781367396,-1.6608574470618922,-1.3020581389114838,gamma,30
-1.4458182329295892,-1.561410118922813,-1.438626843308217,-1.5175397979670204,-1.4644403224079685,-1.4875073109558077,-1.4129877821292771,-1.417291195094805,-1.3920587967078923,beta,76
-1.444257825517402,-1.515100544735427,-1.4417097488960595,-1.4852701423601988,-1.4879478550452538,-1.4498765225252923,-1.4094322941504709,-1.4162443803607938,-1.3911479365952455,beta,66
-1.2480519339043727,-1.239726696517504,-1.2731801397550728,-1.2159285458259703,-1.286300724912775,-1.2298582791226842,-1.5662206957003943,-1.559303223060204,-1.3226874050283322,normal,41
-1.454181746634616,-1.5250264792281956,-1.45239654096285,-1.4881293120751904,-1.4551902140805968,-1.465117269304099,-1.407290942973957,-1.4149205574927028,-1.393971009761628,beta,56
-1.196903392266333,-1.217202749462665,-1.2113826766497615,-1.185223798973794,-1.268199123478454,-1.23918034705489,-1.6364853913719255,-1.6319980750239502,-1.313852497049882,exponential,14
-1.1687954822226228,-1.188427996779114,-1.1859982393412232,-1.1605032124591232,-1.2586665714307643,-1.2281031810483216,-1.6598628690504575,-1.663128859970251,-1.3070843546041084,gamma,87
-1.1915506482314544,-1.2082846275601682,-1.2078514540553695,-1.1770873912024136,-1.267297223420306,-1.2319448975229816,-1.6384834044144612,-1.660240300560853,-1.3147927837892586,exponential,17
-1.4409737382613257,-1.4989597129440972,-1.4390033701037794,-1.4690134086083235,-1.4148133825563671,-1.463025371401988,-1.4093532457064752,-1.4182323747644374,-1.3907353584996638,beta,67
-1.2523801164910462,-1.2945428629791973,-1.2708667880492694,-1.250321647426733,-1.2693148069489906,-1.2424509945254736,-1.5532923914692065,-1.5331489033610848,-1.3253727098731372,normal,8
-1.010469755532725,-0.95209297915999,-1.0482742930427642,-0.931205596522932,-1.1852842960361192,-1.062834259833422,-1.78805624309371,-1.7138291676214663,-1.2582642161588151,logistic,33
-1.4483947924809155,-1.5596975131654849,-1.4410747253396734,-1.5131565007941328,-1.4407295097337702,-1.46274365139941,-1.4140342458301771,-1.4140960439801884,-1.3913862062822706,beta,87
-1.2059068267020672,-1.2453069786225524,-1.2226287937982074,-1.204697562300769,-1.2740995354876288,-1.24300026508704,-1.6313898679915038,-1.641176421341788,-1.3198745804821237,exponential,16
-1.2130106778831933,-1.2464953157802845,-1.2230324763852345,-1.2093650198230002,-1.2952395309174334,-1.240488550147174,-1.6313744702929165,-1.643497953640884,-1.319337584677412,exponential,9
-1.239317326422516,-1.2252295624380365,-1.2688082345477476,-1.198624028528281,-1.282468631325311,-1.226974532266066,-1.550298682185305,-1.5610888278381714,-1.323264754949687,normal,30
-1.017639071058439,-0.8937108314274067,-1.062484028232234,-0.8916612010741953,-1.1704033568274694,-1.0314261859290903,-1.7717437076290994,-1.7054558935618045,-1.2583609232677648,logistic,11
-1.0313839994919458,-0.9563022657309886,-1.0654297583256769,-0.9417937567076596,-1.1700545185915738,-1.071567092574789,-1.7686282496760894,-1.7093571149524431,-1.2631313932999977,logistic,61
-1.4233513607938826,-1.5246722620730844,-1.4218866558415295,-1.4830527328583216,-1.4236308225597427,-1.441507430554532,-1.4131858664003203,-1.4230358075492031,-1.3837309765110524,uniform,45
-1.4320922372915506,-1.5149853897295835,-1.4317062505241358,-1.4712556582777765,-1.4218696988027897,-1.40481516205264,-1.429433738642414,-1.4304173737718515,-1.3867711791807829,uniform,48
-1.2324881967012973,-1.2067401046214556,-1.2587551991664392,-1.1926150086483147,-1.2621711013617358,-1.2162098167800086,-1.563240266639366,-1.5578470873073906,-1.3176858649648573,normal,99
-1.1509305512002923,-1.181058983726317,-1.1670259566293724,-1.1533357593702436,-1.2396039975647766,-1.2152603524283514,-1.681467673599574,-1.6762382095320192,-1.3037076235901637,exponential,77
-1.1909672525093709,-1.215021931706719,-1.2058618403943755,-1.17710389403929,-1.2550369547260931,-1.2051232383517398,-1.6297884629674095,-1.6396189509330472,-1.3084592082055768,gamma,96
-1.4162460873334464,-1.5025924206510333,-1.4155560919640136,-1.4659140435636395,-1.4283400389041416,-1.4510568596318445,-1.4225209930742313,-1.4249946927310295,-1.3821991245105316,uniform,35
-1.433693050486494,-1.5138664821585253,-1.4307574892255193,-1.4769080472772025,-1.4374931501131631,-1.448121517429918,-1.4325839069423494,-1.4413128480568005,-1.385668591147078,uniform,90
-1.413047592016729,-1.4756411337067403,-1.41267685956683,-1.446018790119762,-1.4342582677358688,-1.4179625729061125,-1.4301254319281609,-1.4288625636839811,-1.380557174760117,uniform,69
-1.008129597206527,-0.9496646422803512,-1.039545670167556,-0.9272640713230244,-1.1506846274935882,-1.0642034684647923,-1.8092316720058987,-1.7258506016089177,-1.254317514261036,logistic,8
-1.1610133390090842,-1.1758218067780437,-1.181501216182193,-1.1430145954535589,-1.2398610989585157,-1.2269098570104668,-1.661174337231326,-1.664649116746232,-1.3034602260293904,gamma,66
-1.4320327810088331,-1.5254996316083027,-1.4287105826556854,-1.4833665694687828,-1.4559406729401003,-1.462323184378033,-1.4266699494536297,-1.4322953485856391,-1.3862887827009005,uniform,73
-1.247460937455643,-1.268674447816108,-1.2697426392142437,-1.2377411583681766,-1.2768941521274446,-1.2436962720666969,-1.5638951854156369,-1.5543950470282957,-1.3219448196018777,normal,55
-1.4439046718751916,-1.5280046239984764,-1.4398075466110445,-1.492292754611824,-1.4352269336839285,-1.4498908379126627,-1.4126103977551168,-1.4109954699370335,-1.390803736699449,beta,8
-1.251263963531659,-1.2380142589648762,-1.2760411803259384,-1.2169470932402264,-1.276408523870446,-1.228729128633203,-1.5566286374678524,-1.5401823495942149,-1.3223348678726374,normal,21
-1.2141904658558764,-1.249764520802713,-1.2250222800039856,-1.2113492897149098,-1.2757589277673282,-1.2446027652440257,-1.6299767153610358,-1.647238256800953,-1.319577922365634,exponential,90
-1.4340214086060383,-1.52477274553129,-1.4300420114495611,-1.4848768561613244,-1.5007355891709553,-1.4439788557688058,-1.4071360586027637,-1.4049230350129525,-1.389004753213763,beta,97
-1.017761831275915,-0.9475328737722672,-1.053436896520605,-0.9312303251149469,-1.1540427435828853,-1.0549918002126608,-1.789715674373303,-1.7165913542162905,-1.2579412271366368,logistic,74
-1.205016444302142,-1.2310375095972517,-1.21790549215662,-1.1984335468653806,-1.26959391976003,-1.235512103810688,-1.6332984165921496,-1.650718284477011,-1.316427151354396,exponential,99
-1.1963273043967315,-1.197122138562242,-1.2117522444170683,-1.1685134461984603,-1.2651876420511992,-1.253009354967732,-1.6481352517012111,-1.6593259079060818,-1.3144475969674063,exponential,29
-1.1820263146071808,-1.2288472240162789,-1.1949440604599006,-1.1885587707365564,-1.2635282582323253,-1.2420823534999077,-1.6637171438879297,-1.6760145132474016,-1.310994349328474,gamma,27
-1.213784295875102,-1.2591257892389056,-1.2201823473243447,-1.215847201984584,-1.291208979267737,-1.2775811835228237,-1.6442229075777433,-1.6551135471248009,-1.3218909994081227,exponential,5
-1.2687484236635085,-1.301274530073073,-1.2835145066884723,-1.26909021198788,-1.2891300986484096,-1.251208839647013,-1.5584195323950405,-1.5525691235868555,-1.32951189871279,normal,28
-1.4432564887112846,-1.5120882215426548,-1.4394298820924651,-1.4766652958916628,-1.4442391422823615,-1.4426034280801543,-1.4023217340823428,-1.4071147005718083,-1.391078848462122,beta,30
-1.1917840894037603,-1.223200539889488,-1.2055767136905835,-1.195208382753492,-1.2879561656281682,-1.2642595886615298,-1.6545745691607845,-1.6548572943227269,-1.3139863463912538,exponential,89
-1.1622285846731375,-1.2051122003551875,-1.173365149171223,-1.158977811745778,-1.2432863445299054,-1.2205155236215044,-1.6622861333987418,-1.650642144285157,-1.3047352549606104,gamma,58
-1.1991131149379195,-1.2145797566285068,-1.217038960815913,-1.1852686336892295,-1.276895598151252,-1.2267316528653829,-1.6503520470206976,-1.671222690358048,-1.313422995215358,exponential,73
-1.4410716138582818,-1.5150128262521871,-1.4397421722202783,-1.4794858601744751,-1.4268266471206548,-1.4219215359262456,-1.42992081300101,-1.4349234735274097,-1.386963160585537,uniform,40
-1.4513652081772603,-1.5348270962098256,-1.448873980400033,-1.495940578203198,-1.4437225316405131,-1.4744338984899388,-1.4226665604778774,-1.4303897965354568,-1.3931737056777156,beta,57
-1.2653399863768866,-1.2856716155667338,-1.2810061037004672,-1.2475202340842435,-1.3047548550763794,-1.2501235170903389,-1.5546125555816164,-1.535035760010357,-1.3265463616905455,normal,10
-1.1718774695301166,-1.2078249481290368,-1.1869471946438497,-1.1707209752439365,-1.279872324014046,-1.2459152099973756,-1.6462012524666627,-1.6594000160877307,-1.3092831455697125,gamma,8
-1.4053988359253726,-1.4762472842907557,-1.4074018838029474,-1.4413636372707372,-1.4073650202403518,-1.389926819299932,-1.4368313960440178,-1.438300567254292,-1.3785764250168155,uniform,61
-1.0225039786597805,-0.9378774945070726,-1.0604956517089836,-0.925926562605822,-1.181267770424134,-1.0755758309350585,-1.7760865351751962,-1.7140302101161593,-1.2630231857658685,logistic,28
-1.4216702854178012,-1.5095301205217122,-1.4172284325705535,-1.4782758652182617,-1.4422586467788463,-1.4366958161858374,-1.4265108606205206,-1.4315044316525345,-1.385603025428615,beta,95
-1.2568479313329717,-1.2570859876096998,-1.278569036373728,-1.2313028587881252,-1.3168104876795836,-1.271158549627711,-1.5581414008520815,-1.5642306266879844,-1.3288643475655544,normal,25
-1.4470454259997434,-1.5282924834926463,-1.4424213981829574,-1.4967937437854535,-1.4477941395977365,-1.4576541874110436,-1.4085593998645762,-1.411999051736054,-1.3919898434384403,beta,44
-1.2061263108170006,-1.2463816584440028,-1.2208626427804652,-1.2096215164938544,-1.2711283695113478,-1.268111078508066,-1.641542645376208,-1.6554425143643958,-1.316266493693741,gamma,2
-1.0381030657219947,-0.9818303000101648,-1.0699429899800887,-0.9675033187557488,-1.1922761241430733,-1.076512668302345,-1.7936708094186773,-1.7110838546848235,-1.2627439320177067,logistic,87
-1.4374204318258577,-1.496537440205024,-1.4362821748623806,-1.471970063702494,-1.4194256338075335,-1.4260576455554506,-1.4115370232350517,-1.4218742019943147,-1.3887425913698572,beta,71
-1.4274656277507174,-1.4944971908862392,-1.426573100766042,-1.4653622615273942,-1.433097583815237,-1.451465926141898,-1.4187030408715775,-1.4244838268204016,-1.386184012332057,beta,53
-1.4249044420845944,-1.4910293581712302,-1.4275189682404523,-1.457925763086116,-1.429878896877993,-1.4078690128933158,-1.4333080571125074,-1.437372043138138,-1.3832240522836858,uniform,100
-1.2476829582085307,-1.278059515279269,-1.2698350495820048,-1.2550521841399074,-1.2921843733751197,-1.3108122158796591,-1.562280049308981,-1.556791101880959,-1.323655475030918,normal,51
-1.4232049782897904,-1.4759009629800814,-1.4256610577780278,-1.4456020152769855,-1.430782817209458,-1.3937550390675142,-1.425917613134318,-1.4397402007311992,-1.3838387427078107,uniform,53
-1.045301708440198,-0.9940456325655408,-1.0788938977138365,-0.9735510974973212,-1.1748774880881088,-1.0770211175739068,-1.772800200104208,-1.7047580033447698,-1.2658267226059854,logistic,34
-1.2248539521941153,-1.3010169839677976,-1.2340326688285577,-1.2543533427816458,-1.2697432595015927,-1.2696677860495176,-1.6272939246146447,-1.633287205395292,-1.320188227559889,exponential,32
-1.4169798491427452,-1.474988174637783,-1.4153890395044666,-1.442032054032776,-1.4126968346808526,-1.4399313295988387,-1.4306588009291643,-1.437092920685926,-1.38252651235051,uniform,6
-1.4398512201732196,-1.5159471401219704,-1.4385413928316282,-1.4828158901395003,-1.4468948057010202,-1.451947500021789,-1.4154646193313862,-1.4190146075605343,-1.3906595588152324,beta,1
-1.4440119841610997,-1.5219810689976934,-1.4400112574164623,-1.482879586049541,-1.43138458488802,-1.4400985020647177,-1.4129244892762152,-1.423037944474001,-1.3920353873594074,beta,78
-1.448800183850688,-1.5331754918405922,-1.4419611285674556,-1.4967499941667075,-1.4342259155064685,-1.4808747574252494,-1.4188533301961102,-1.4210085208811505,-1.3920349174668858,beta,3
-1.1849286149157172,-1.1985267234130286,-1.1990141309828937,-1.1692511966414822,-1.2731605767500531,-1.252965131986706,-1.651188059431707,-1.658184385067376,-1.3122732907152923,exponential,88
-1.4361149072479704,-1.5061920651105023,-1.4307158115225662,-1.476297989326511,-1.4233616063968393,-1.46738255357825,-1.403628526068718,-1.4063804633840251,-1.388974274792105,beta,40
-1.45888046067246,-1.546131792326,-1.4542915767755191,-1.5046357175705878,-1.4710953453577156,-1.4525615026883074,-1.4206279068689265,-1.4318847111310038,-1.3958109813642623,beta,36
-1.0227742594386489,-0.9585823314303892,-1.0571756028049148,-0.940316667111978,-1.1753513099236308,-1.084889247180043,-1.7562348763891222,-1.688389807244347,-1.2624610915964742,logistic,53
-1.4124557214620024,-1.5188252736791938,-1.4083806986836018,-1.479015401852602,-1.3956805194619786,-1.4137002248550292,-1.4322413196659318,-1.4366690330954028,-1.3809023175011903,uniform,98
-1.439543865079458,-1.5202800976422208,-1.4351740333394212,-1.4811796308392582,-1.4241107121981884,-1.4140123962724342,-1.4228673767538471,-1.4297094910371684,-1.3877328480201625,uniform,2
-1.0215209207876943,-0.969541532687038,-1.052927063317943,-0.9526585307521594,-1.162243805612517,-1.0779407861680317,-1.7957200309978314,-1.7133017355802322,-1.2588658900534582,logistic,21
-1.2400359898484348,-1.2571087861376111,-1.2612405181235895,-1.229219743674738,-1.2887253694512062,-1.2532073241040966,-1.5790282308120172,-1.5652225290320638,-1.3213917502714194,normal,57
-1.4121393101923625,-1.4926770264650773,-1.4123490489923023,-1.4489412191721731,-1.4010046250169124,-1.391140219030096,-1.4339279174774913,-1.4343493356802994,-1.3798593693988244,uniform,17
-1.1884977055748238,-1.22070958696381,-1.2002514934032245,-1.186074127170667,-1.2548201602933406,-1.2313147056996327,-1.6509416535370252,-1.6615262433198736,-1.313003701278136,exponential,66
-1.2009033509087448,-1.230009419812119,-1.2148540463043296,-1.1898866760401057,-1.2642503329187296,-1.2377246743844437,-1.633098226237309,-1.6295130777465556,-1.3139912792894417,gamma,44
-1.1675357087975322,-1.186615584531716,-1.1843082731006969,-1.1596243331850284,-1.2344486074137024,-1.207274391914798,-1.6582467166030423,-1.6668329005530882,-1.3040802382065193,gamma,62
-1.1961434987381585,-1.2158611316772872,-1.212467278265081,-1.1777136563795003,-1.2572396104176415,-1.2262909827465582,-1.6489671275490705,-1.6688443980864192,-1.314841914947584,exponential,45
-1.163384396888107,-1.185482924114922,-1.175995360252615,-1.1493037576796412,-1.282975409663541,-1.236718532419158,-1.6794407768847015,-1.6778700518476342,-1.3074410381358588,exponential,75
-1.0201730241928764,-0.9722720764843782,-1.0542047287527672,-0.955659087524386,-1.1855559435140612,-1.102826886081995,-1.7920992526559516,-1.716996240934217,-1.2600838071196458,logistic,29
-1.0039473755805668,-0.9206615897170836,-1.0434549971970133,-0.904974240636044,-1.1527340202528065,-1.05811419650729,-1.790512145334362,-1.7395642067504515,-1.2554302300653113,logistic,26
-1.440144050422926,-1.540966468632016,-1.433546927858986,-1.498155106417466,-1.4036202922747587,-1.4432858986061567,-1.420965113941456,-1.4258855264808996,-1.3871818524373407,uniform,12
-1.433303546431161,-1.5019519716752727,-1.4332144577135004,-1.4704631210040564,-1.4327198506398184,-1.4521141554983517,-1.4174625734303488,-1.4237747103436873,-1.388680426757507,beta,74
-1.1912797045079118,-1.2261114238536572,-1.2062544831734767,-1.1855093667930316,-1.283924081324988,-1.2285346560940515,-1.6293299310922245,-1.6424917297103154,-1.3142310340010823,gamma,1
-1.2393547509755227,-1.2191903153164767,-1.2675252050682757,-1.1940774132988154,-1.276289778376533,-1.2282938616166656,-1.5823769146813311,-1.5818866067233563,-1.3232923658929314,normal,71
-1.2101023419580448,-1.215400259256881,-1.235342247289294,-1.1893721667810415,-1.2482275988869902,-1.218473587226295,-1.5721720703269575,-1.5525126974447938,-1.3143267331025077,normal,52
-1.4396878902020394,-1.5394384715749554,-1.433322223772441,-1.50193215888105,-1.4275593378283555,-1.4616702814043614,-1.4152206287757796,-1.4241710319230196,-1.389941059935656,beta,41
-1.4615909084396168,-1.5481845238889669,-1.457419197350542,-1.5108104049619775,-1.4302897155188907,-1.448990698829675,-1.395636869419608,-1.4028906415935756,-1.3945743308817244,beta,45
-1.17125135929729,-1.2167946875889586,-1.182832794754738,-1.1737092802416649,-1.252962046736789,-1.2331274877208191,-1.6564878174443,-1.6530745544376,-1.3082072878130506,gamma,88
-1.06241208372374,-1.0124052245564374,-1.0976785148204775,-0.9871655585774602,-1.1980540124238162,-1.1158373942475512,-1.7575087755605636,-1.6760685569786622,-1.2674950951908308,logistic,23
-1.0460387063371468,-0.9860150147282004,-1.0781529095804896,-0.970552528516339,-1.1725267476352683,-1.1309457312539413,-1.7587840002045911,-1.6926042253527314,-1.2628955656599152,logistic,83
-1.237716714511948,-1.2542146982321831,-1.2613167227712243,-1.2262553551812416,-1.2690481216779348,-1.23814867211416,-1.5856089709230403,-1.576707951263851,-1.3197080568792554,normal,2
-1.237754301839125,-1.2413831272549871,-1.2594282111462365,-1.2117836707831604,-1.277865621223806,-1.2260074440913855,-1.5675589295308685,-1.5438995134312203,-1.320068444765184,normal,69
-1.181652327472786,-1.227300110561609,-1.1952536849282642,-1.1833271669160197,-1.313518035224091,-1.2259818065252788,-1.6403751595205884,-1.6435092448986617,-1.3119126320040615,gamma,24
-1.2142014940473829,-1.2701500399762058,-1.2232655252774332,-1.2217161885626706,-1.2732708270923545,-1.2585768720011814,-1.646366613672264,-1.6523619427866203,-1.3184779000808668,exponential,86
-1.2220106926577656,-1.2517365182975004,-1.2410457769783698,-1.2163849406283949,-1.2691265749609697,-1.2313636593893071,-1.5793318335047677,-1.5585731885931984,-1.3173188894470558,normal,63
-1.1684453558333534,-1.1884147854735625,-1.1802918950435224,-1.157608667730177,-1.2480723182025193,-1.222970295223771,-1.658961612823274,-1.670130238821819,-1.3071474250712205,exponential,41
-1.429594353320302,-1.4941145135180154,-1.4314527522385163,-1.4626299273047048,-1.4253662721665,-1.4137637997877932,-1.427120450282643,-1.4350410887888776,-1.3829802880246536,uniform,99
-1.2431190418892577,-1.2377314360682117,-1.2644546245958337,-1.2168766933677038,-1.2704080966094484,-1.2254970707775703,-1.5612580527984,-1.5523914223574098,-1.3233337792841462,normal,66
-1.1661215751356475,-1.1850312254130666,-1.1827156055569328,-1.1523982754120323,-1.2458469327418649,-1.2084295575766868,-1.6631759154041563,-1.6652407819368873,-1.3065522164684007,gamma,95
-0.9969930264944558,-0.92185728332711,-1.034535602249233,-0.9082221006078776,-1.173446125473565,-1.0831658227699537,-1.7908884291362437,-1.716778440763945,-1.255055853001971,logistic,12
-1.424670380709983,-1.5152381628917506,-1.4215209606948151,-1.4755083006102765,-1.4522347468949195,-1.4190041775599986,-1.443508514645518,-1.4461053912232082,-1.3837901353948845,uniform,68
-1.2572667738731491,-1.2447772587538977,-1.2778373437704178,-1.2221603219810877,-1.2821951075314573,-1.233430354494493,-1.5593123702020015,-1.557638627186962,-1.3249298559656928,normal,95
-1.1725436019224291,-1.2016614310997518,-1.1869799824934564,-1.1676579211869371,-1.2498699258583974,-1.217504582090933,-1.6389009872439215,-1.644535975165361,-1.3093970858216832,gamma,34
-1.4223367836206544,-1.5036225235326803,-1.418699741800774,-1.4684822877318555,-1.4234281729199023,-1.441770698948342,-1.4226848231290865,-1.4296277999794984,-1.3837715517879228,uniform,87
-1.0118830340018052,-0.93642242325066,-1.0453148540444026,-0.9227803302466928,-1.1614023347965416,-1.0824023793171091,-1.7931732396642392,-1.7221041580129124,-1.257682900637233,logistic,67
-1.0224136866292333,-0.9256939032484272,-1.062432448822975,-0.9196216341190772,-1.170792542680336,-1.0442818569742642,-1.7925522626603942,-1.7323127035454184,-1.260080186618651,logistic,75
-1.02906688044714,-0.9645717639131588,-1.0620870812235994,-0.9467012751210472,-1.198568504910465,-1.0937718556449467,-1.7883436825554746,-1.701347986431351,-1.2607602905307742,logistic,57
-1.2095740807775968,-1.2190737786380732,-1.2274628509559886,-1.1883308051809638,-1.2861412900742786,-1.233833862344505,-1.6467955211673533,-1.6652395653051122,-1.318411928977972,exponential,42
-1.1938087442548633,-1.2174750178656049,-1.2093374503668168,-1.1882210696617446,-1.2660246865298592,-1.2363275368415656,-1.636580814876635,-1.6557776709342549,-1.3134008552689311,exponential,84
-1.4298590474722572,-1.5181135196271758,-1.4279612373520632,-1.4724209895303604,-1.4187833080203174,-1.4279669971961246,-1.4249200217502984,-1.4312010150192538,-1.385521996158732,uniform,27
