BT,BT_leadership,HO_BT,HOL_BT,Spring_Rank,Spring_Rank_Leadership,Page_Rank,Page_Rank_Leadership,Point_Wise,K,rep
-10.531978884999964,-14.601945909216504,-10.498070476123052,-12.627494672327186,-10.558376009623576,-10.926738677864677,-11.053255982900756,-10.962456705545248,-10.48953063555275,8,43
-25.158476312081824,-37.92870153674971,-25.10392534798777,-31.37739680965752,-25.467823613754224,-27.079487546551803,-25.628332645671637,-25.51592547831911,-25.08229626093973,14,79
-6.470417128793271,-8.48977716204026,-6.448316810691744,-7.533052710766103,-6.465163258758277,-6.589210495904759,-7.050155423424192,-6.950381856213109,-6.461921111045768,6,35
-30.6407779375864,-46.63858582973183,-30.58249140270468,-38.21407857671957,-30.888342816496326,-33.28781180501612,-31.09317226575748,-30.985421718784007,-30.56736573994421,16,4
-0.5153731156984098,-0.5153731156984098,-0.5153731156984098,-0.5153731156984098,-0.6122975488355809,-0.6122975488355809,-1.0353670311103385,-1.0353670311103385,-0.6452722703418231,2,91
-30.610427460722818,-46.60670994970485,-30.55591503525233,-38.237638057889136,-31.11240825453857,-33.556277659248856,-31.10397007250892,-30.97442854580892,-30.562809313478123,16,88
-6.498249312598841,-8.517533357544625,-6.476800565647794,-7.566756337379476,-6.484304061961609,-6.546483433789951,-7.031591201072418,-6.954315013751593,-6.4670533795674014,6,65
-25.137069459934477,-37.909941912336095,-25.084396436726035,-31.34981089376041,-25.35151688441236,-27.561217323291448,-25.62359307503744,-25.505143998151716,-25.07879567961199,14,78
-0.5122421367276279,-0.5122421367276279,-0.5122421367276279,-0.5122421367276279,-0.610908748749987,-0.610908748749987,-1.0447713302693151,-1.0447713302693151,-0.6315697633443534,2,55
-36.35066257139479,-55.98830359636553,-36.296165495315286,-45.5863598322416,-36.898704386571815,-39.507233679893,-36.80031934896748,-36.69567017723946,-36.295955654300535,18,23
-30.64864470548288,-46.787636896626765,-30.592259332868405,-38.33976474469357,-31.185769176158654,-32.874699877410634,-31.086878894881227,-30.976804271927325,-30.57229693317984,16,21
-25.13614278151698,-37.86239706938548,-25.08755832324512,-31.276633688609586,-25.49220438534533,-27.245864890109903,-25.618330465864418,-25.504014049015947,-25.08205034969212,14,91
-3.044960316819626,-3.570866013747891,-3.0379183337053166,-3.3247531595677877,-3.047812953730722,-3.018660978734777,-3.651629187567927,-3.5710933325320133,-3.068891817657265,4,70
-25.170549443359235,-38.00124991415078,-25.110612767705582,-31.360720222915603,-25.445399538582794,-27.17282878261027,-25.607756446413735,-25.49851572094133,-25.090558147105483,14,90
-19.9294641131727,-29.4646692608379,-19.885032428320084,-24.58622724995613,-20.17095446013869,-21.42806250117513,-20.408357977622025,-20.31050969049742,-19.87584429487031,12,6
-25.15976379083792,-37.66847635594934,-25.11106550810664,-31.17479829112019,-25.440516006287663,-27.040492654610063,-25.613531392017,-25.50539742165415,-25.088211554521685,14,45
-19.9413983521618,-29.52484678409631,-19.891433498643497,-24.641255949777623,-20.129345500165325,-21.18393335080798,-20.41715405733839,-20.304585552147184,-19.8834860432774,12,44
-10.550293268357189,-14.67976467007611,-10.514681527919048,-12.67966855137388,-10.54657825580018,-10.913244451953604,-11.051548289437225,-10.962272019124576,-10.494944425031658,8,73
-36.35423043979027,-55.8002143637841,-36.30008149346835,-45.42299808520027,-36.75384101758913,-39.52564979771776,-36.81806034831778,-36.70262819590641,-36.293153722881065,18,99
-15.045392174748882,-21.706792891181298,-15.004128697399985,-18.34524982505292,-15.189779160519148,-15.602631294340547,-15.53626152077474,-15.434689461910516,-14.99669364740216,10,60
-0.5043299653345306,-0.5043299653345306,-0.5043299653345306,-0.5043299653345306,-0.6085846865810388,-0.6085846865810388,-1.046253775853094,-1.046253775853094,-0.6368516308148523,2,5
-15.035872791091547,-21.6676962216372,-14.99873628805239,-18.33563458809577,-15.121101102523603,-15.744229492985522,-15.539075197367204,-15.442468846870709,-14.992848273916216,10,11
-15.019826684279325,-21.664969483286317,-14.98482421280866,-18.313055080944395,-15.180670691483003,-15.844279930781978,-15.546262883820836,-15.455114746822243,-14.988131270455243,10,84
-19.91550067293168,-29.45310706432226,-19.871835470140887,-24.58606958233759,-20.132985974790007,-21.39163333200592,-20.43020288487336,-20.32373852437909,-19.874314727239582,12,77
-19.93936135321437,-29.53633034257046,-19.892809938341177,-24.606178460610455,-20.033888836597043,-21.20377949916749,-20.41996072084998,-20.310653713650755,-19.88321864406916,12,85
-19.9430428578334,-29.54261289049584,-19.89650895989605,-24.66061634229189,-20.16611259585098,-21.10570344801268,-20.410484747647843,-20.306625297880203,-19.88271216555877,12,30
-6.47438985057549,-8.458375149007255,-6.45414526092503,-7.518725577781189,-6.474000688843936,-6.518869138255989,-7.031015781290073,-6.957058915346074,-6.465170067769276,6,86
-25.1495133351577,-37.72748299293992,-25.09817924772178,-31.218359378219866,-25.49425527857828,-27.314168112994818,-25.599551084095708,-25.49659872619649,-25.085769677691804,14,23
-30.63065224828373,-46.60659525884112,-30.57698303544535,-38.26100958782093,-31.017771617655765,-33.28959439731247,-31.08424359254291,-30.973257632680003,-30.5655444204586,16,12
-30.64045188173079,-46.61529993135338,-30.587525488173,-38.28963006421768,-31.00393030430484,-33.10782431412531,-31.09872352135079,-30.985843785815813,-30.568207728079013,16,77
-6.47790135044059,-8.561481795053203,-6.457019693994919,-7.58201695479439,-6.504121608143658,-6.521434052376154,-7.029134758797658,-6.941157482017424,-6.464610690826472,6,73
-6.456561178885637,-8.5079853003325,-6.435799813341239,-7.533979428412437,-6.474231457366448,-6.56591437479484,-7.046591957780476,-6.957953565001972,-6.461047401444647,6,37
-36.34560098259966,-56.06148382410813,-36.29460875705973,-45.6011120977207,-36.71979844513316,-40.27507801346973,-36.805846730382704,-36.69069132660784,-36.29194058967523,18,98
-10.514732810450544,-14.627091627576824,-10.483785727084772,-12.615935382290283,-10.570616045957312,-10.80089592351913,-11.047826427675815,-10.953322766154216,-10.491352755382083,8,51
-25.141835509408097,-37.6962702592911,-25.09877873934375,-31.20719427343113,-25.258665341251845,-27.40399634302892,-25.6078251448051,-25.49715658740683,-25.0843713224322,14,26
-19.92588806797196,-29.50689724419016,-19.882526232164707,-24.58849504337439,-20.195537802267506,-21.33974055541242,-20.413499148213944,-20.30273884268073,-19.87648332909702,12,5
-19.913316438343124,-29.381343209243305,-19.871301735021014,-24.533555672310005,-20.02067473666522,-21.292740519712453,-20.430433137278243,-20.3102161847429,-19.87152834576335,12,95
-19.944063834542405,-29.53688602718213,-19.89188200849121,-24.642094407280386,-20.04477387486035,-21.186972981141977,-20.425688706960823,-20.31184452488432,-19.877324601585013,12,80
-30.630227883059856,-46.54179547716336,-30.58209533227415,-38.118763051309976,-31.061538259123957,-33.38794398757691,-31.077993795625307,-30.97169434065259,-30.56902019349463,16,47
-36.351781435238486,-55.722907349030976,-36.29500119449539,-45.44247856785822,-36.81295531718989,-39.86855022304795,-36.81318166404876,-36.69668239874211,-36.29363273701786,18,48
-19.93952135370012,-29.533744688949245,-19.891221333326765,-24.633057684339374,-20.070540174416557,-21.27847749556744,-20.42306663464409,-20.311412699351976,-19.879245095476467,12,84
-10.509061527459588,-14.642083822355804,-10.47487675708397,-12.62332824503558,-10.581150303013764,-10.986304508410788,-11.055574049463214,-10.954317815788457,-10.486811484974243,8,94
-36.37121556659608,-56.02054895097209,-36.31712756811811,-45.56533518896492,-36.63956758526089,-39.95101488059707,-36.81370430974691,-36.68906383296351,-36.29465426312416,18,67
-6.473570957291265,-8.456758100863926,-6.454483142096157,-7.523635163769768,-6.462536359176836,-6.539058929473413,-7.029793734038745,-6.950853701706014,-6.4638844787091045,6,7
-19.91859096847984,-29.336582007244804,-19.874735890207678,-24.5048061879072,-20.12216969226846,-21.33639558355957,-20.412709249972668,-20.3040302244045,-19.87560322517789,12,64
-15.04746371996341,-21.74148591365669,-15.00599405114739,-18.377527899616748,-15.157056796293691,-15.735230844064478,-15.533639086092712,-15.435209756361155,-14.99503612692964,10,22
-36.36437829964367,-55.8782017073131,-36.30862676499822,-45.65768823451932,-36.95721424067365,-40.169925433201314,-36.79842829225824,-36.70220994809586,-36.29645809551851,18,10
-19.948957766205403,-29.63816296280392,-19.90035404479668,-24.72138152555049,-20.164226051661448,-21.46506746885795,-20.426698878461764,-20.3078707380386,-19.8780518691606,12,17
-15.033611655075438,-21.699420275134223,-14.993297164618072,-18.348241885375263,-15.147030405611924,-15.801992297623435,-15.531102965432066,-15.4386490191824,-14.990638152077125,10,83
-3.0435720565128923,-3.5741856944039654,-3.036464088539616,-3.326050259389039,-3.047633369923443,-3.0181153579012654,-3.652053283358943,-3.56698179171727,-3.069096092727407,4,72
-36.35019298467383,-56.03837977747224,-36.29733332350035,-45.5774558806647,-36.575910880965935,-39.222833045599735,-36.82497429459119,-36.70919621024419,-36.28596607385301,18,81
-6.452317810446084,-8.457967404479662,-6.434775232617331,-7.492876873942482,-6.484319544778057,-6.548843562677488,-7.031396482613558,-6.944467351667081,-6.459599426438015,6,44
-25.157372951551032,-37.68839937855762,-25.10340434991369,-31.207744617369585,-25.46457275367744,-26.707818189440417,-25.609411242432845,-25.511584346568963,-25.089030844223284,14,7
-25.160648099207428,-37.859954216681096,-25.109740092700065,-31.28257660433272,-25.446339204686502,-26.881020500369782,-25.595392330065284,-25.497463346511363,-25.090416510023143,14,20
-30.646741657997087,-46.7628801451844,-30.58824582884697,-38.32978027743191,-30.791356879230577,-33.29136079377999,-31.09250308543889,-30.979144190066965,-30.569076948906247,16,68
-19.91110682183576,-29.370646546747867,-19.873663180981787,-24.484467850113347,-20.142567275773267,-21.18564772500567,-20.414289275009786,-20.309737131410248,-19.87581007378507,12,66
-3.068099163146341,-3.595058839676058,-3.0585363394140423,-3.347296275540626,-3.062256944261156,-3.0279805524468006,-3.654567985998441,-3.5739135013111407,-3.0736506181044447,4,12
-0.5086894234214687,-0.5086894234214687,-0.5086894234214687,-0.5086894234214687,-0.6055828301325036,-0.6055828301325036,-1.0295248424843944,-1.0295248424843944,-0.6371625067907205,2,31
-19.93308905556144,-29.370190150438336,-19.89326317083748,-24.516281963290204,-20.103376335082736,-21.09981112824885,-20.41609157831426,-20.31177654570977,-19.87790498150447,12,63
-25.1366345031418,-37.65319326947125,-25.084259192989165,-31.15307585552343,-25.43041119466318,-27.018903855463662,-25.618536977766286,-25.506628459280837,-25.0823912257104,14,24
-0.515917800238523,-0.515917800238523,-0.515917800238523,-0.515917800238523,-0.6151711043572327,-0.6151711043572327,-1.03799625923474,-1.03799625923474,-0.6322647644950393,2,63
-30.65388417734126,-46.88842062379472,-30.599637697460672,-38.43305439441082,-31.094420087691745,-32.82881295011604,-31.07632416042612,-30.965599658252323,-30.571585273929564,16,22
-25.11242252671796,-37.68810058280892,-25.06745607916754,-31.078482289239837,-25.245019449915628,-27.351914694923185,-25.618329458985038,-25.52169103832583,-25.076411724830063,14,80
-19.916466888307298,-29.440444283024284,-19.873318544682963,-24.549836602620807,-20.08583402078858,-21.312146845939655,-20.4145938137652,-20.31449513437365,-19.875472072125486,12,89
-10.518810943819537,-14.64802499265821,-10.483560543264598,-12.614277400001365,-10.57488517348996,-10.861576395560148,-11.04525865705319,-10.955019569713835,-10.491387235582325,8,42
-30.644277881621885,-46.53998539488824,-30.586750387278887,-38.15326215274403,-31.13816679430632,-32.8867773904156,-31.096139875932717,-30.984154168142503,-30.566483063244785,16,69
-36.376624852363285,-55.91203010118537,-36.32010065604697,-45.47917843181827,-36.931810503781,-40.38657876685085,-36.80044079159185,-36.68363521184375,-36.300931760671865,18,97
-3.06179426103218,-3.595161446497155,-3.053575996071549,-3.345259228634111,-3.0504252021962857,-3.019821880775566,-3.6564638988788416,-3.563900680534923,-3.0716745409785515,4,69
-10.52347362857038,-14.582423220026604,-10.492436879731343,-12.586519574748548,-10.551300393401869,-10.919737706822538,-11.056178457916191,-10.969037576343524,-10.48953008396937,8,85
-25.132305581432952,-37.62488016751898,-25.086011484754746,-31.10800749559405,-25.3081322717187,-27.18334134984796,-25.60522953008487,-25.500267490685943,-25.08245979711173,14,62
-25.129411639443376,-37.771716107440696,-25.081299820191525,-31.221318033316127,-25.40332632394837,-27.07324921303899,-25.620715125380908,-25.497321006877296,-25.08125375193605,14,38
-10.510105553511336,-14.65280676730602,-10.480053691677195,-12.628307971801853,-10.567738856041684,-10.97911037130438,-11.062303396047698,-10.95848046582805,-10.48564939254408,8,96
-0.5090765306767171,-0.5090765306767171,-0.5090765306767171,-0.5090765306767171,-0.6111401570257298,-0.6111401570257298,-1.0355681928663685,-1.0355681928663685,-0.6339310228223062,2,97
-10.533318950014962,-14.62626280498631,-10.505077782529272,-12.6328799897888,-10.533533627527158,-10.972749993510076,-11.039015045735152,-10.954027048050843,-10.493642614605315,8,33
-36.38117762391197,-56.18257133129484,-36.32057207316927,-45.7009572859502,-36.71142509543834,-39.91625157717102,-36.7940230065937,-36.68534512695644,-36.29940188988033,18,3
-36.379369181935225,-56.01029327165173,-36.31591722104407,-45.649815469039495,-36.681624334566855,-40.001142547801535,-36.79436461200228,-36.68112944079889,-36.30311315695175,18,55
-6.500511167803161,-8.599459017388394,-6.47495447280675,-7.611077709214784,-6.500662185336602,-6.543598395399363,-7.041499579244827,-6.955032669644591,-6.467929578069128,6,31
-15.01594554196976,-21.651367079270216,-14.982448689471852,-18.303669697685965,-15.13485552063718,-15.855211041225566,-15.543026912670946,-15.4486533388625,-14.98772215706522,10,32
-15.040557794414797,-21.689889807305637,-14.998803129917558,-18.37532714171325,-15.158004660202204,-15.858141172460856,-15.542962271321512,-15.440920018057312,-14.991882424112491,10,74
-3.069985094986185,-3.6034157772982423,-3.0619944983513787,-3.351845733450737,-3.0532091849968745,-3.025517519979547,-3.651879229157067,-3.568815249466811,-3.071252115367986,4,1
-6.4644075222962245,-8.48908684043701,-6.44114019577767,-7.532011544152164,-6.485760258972605,-6.519929522373886,-7.043522324267307,-6.953233061434969,-6.461581504245754,6,5
-19.918638352701198,-29.40477943255256,-19.873516593974813,-24.568180032294133,-20.07509173871452,-21.130020055875782,-20.4278805687734,-20.321336301688497,-19.87528607389249,12,78
-19.92513537532471,-29.477505556064187,-19.88475894333269,-24.59241485985981,-20.188393043588345,-21.246707328876635,-20.40652496272672,-20.302409455839587,-19.87523510690364,12,24
-30.60719108748701,-46.63567321897374,-30.554827497101325,-38.20086907341448,-30.98683732915272,-33.35158716747848,-31.09056277251062,-30.977760028907813,-30.567247353993967,16,89
-6.481649511535966,-8.495498931071664,-6.461549827805708,-7.544236903773712,-6.491769412710246,-6.526229823374116,-7.023032961307604,-6.942712883214664,-6.463523614892605,6,21
-3.063026629129759,-3.612331808297332,-3.053015257404496,-3.3622859343053277,-3.0515615980271966,-3.030506509864725,-3.6452200441723335,-3.561125315931828,-3.072025956296108,4,95
-10.523657517423423,-14.659860224098226,-10.491538753052357,-12.631312989834496,-10.600371367194176,-10.785449387102105,-11.062457173739876,-10.955539549314713,-10.485917408802004,8,95
-25.13685405968769,-37.56884662963654,-25.092859060714105,-31.0966306779069,-25.458913089877456,-27.07360597081537,-25.608244844034687,-25.50872544038108,-25.084147173053623,14,33
-6.479308892330671,-8.471433185161947,-6.45738160601644,-7.526933446067078,-6.473168871826895,-6.541333382822476,-7.037459479496711,-6.9437343769094175,-6.46441478474869,6,87
-36.361234690900496,-55.83558707505978,-36.30915734318708,-45.4496712416882,-36.76879304061144,-39.677136439336586,-36.78943209272783,-36.681169914164805,-36.29708687706287,18,63
-25.15611667140981,-37.97297374243972,-25.1017436028272,-31.37994844337449,-25.411177409503413,-26.873616473006184,-25.613440633328644,-25.496970088102834,-25.084878255636724,14,1
-0.5065443914955531,-0.5065443914955531,-0.5065443914955531,-0.5065443914955531,-0.5997117711744142,-0.5997117711744142,-1.0335784723856982,-1.0335784723856982,-0.6449973203711002,2,53
-36.38181270542643,-55.84525697918507,-36.32329344688279,-45.47228509277275,-36.81033164694337,-39.73437476346569,-36.81176918599779,-36.705807307151815,-36.296880952070005,18,61
-25.125317287122,-37.62840464089102,-25.07801370567115,-31.124654692986905,-25.316004086646448,-27.09690862964293,-25.624299683389093,-25.50953265721954,-25.07834554909572,14,43
-0.512529730894581,-0.512529730894581,-0.512529730894581,-0.512529730894581,-0.6030019712744248,-0.6030019712744248,-1.0407342580801204,-1.0407342580801204,-0.6298152245326534,2,35
-19.93676065482436,-29.52402037257348,-19.886757940960432,-24.62708783446808,-20.191476700309806,-21.185120506536197,-20.42743273411273,-20.31819936040474,-19.875733931217813,12,96
-30.64290058486788,-46.85434912478443,-30.58551199967371,-38.36668936745935,-31.09937080522475,-33.09256945786374,-31.079537073804577,-30.96661453394248,-30.57209556332236,16,13
-3.059732621246642,-3.6076239670773584,-3.04849751040285,-3.35175273265397,-3.05361643963365,-3.018519786652942,-3.664294650471954,-3.5690742298385696,-3.070842906583963,4,27
-0.5058866550593577,-0.5058866550593577,-0.5058866550593577,-0.5058866550593577,-0.6058676275021578,-0.6058676275021578,-1.0491947461778035,-1.0491947461778035,-0.6366304970575333,2,62
-36.36420797872011,-55.86639332405634,-36.31257707248412,-45.43413880263079,-36.66553584678911,-39.816209100646745,-36.81273772984933,-36.69434558536003,-36.29014494095005,18,77
-19.938410807899636,-29.46989724326816,-19.88674926100827,-24.60206901828401,-20.166216490731397,-21.36867839931992,-20.4118025508494,-20.307097099891877,-19.88603404541416,12,52
-0.5143893780240099,-0.5143893780240099,-0.5143893780240099,-0.5143893780240099,-0.6150562081905533,-0.6150562081905533,-1.0436349397919813,-1.0436349397919813,-0.6379002110180115,2,37
-25.11985352139555,-37.78236949512404,-25.074004943955643,-31.177763643962173,-25.39880343762221,-27.51033836707179,-25.611390129599183,-25.512119750016563,-25.08251507037698,14,82
-6.4862634392146505,-8.478988359238912,-6.466780117564992,-7.517724521829357,-6.495822758691365,-6.5184984818114495,-7.03962735087697,-6.949978229162444,-6.464352689406784,6,80
-19.93764455214744,-29.5654434223432,-19.891165026751427,-24.662029158765943,-20.129924222077783,-21.212634420414457,-20.41015110294917,-20.306127077008835,-19.879382475211344,12,92
-30.6374530572047,-46.542125549770056,-30.583225334597472,-38.20306471295909,-30.94447099255095,-33.36396139592115,-31.081886058877107,-30.985129673634475,-30.571565379677573,16,20
-10.520998960822896,-14.625778881123388,-10.489504795331984,-12.610589025478417,-10.554603937056042,-10.927990984466518,-11.042019605149772,-10.959085655529083,-10.49181732795534,8,82
-19.945059667686888,-29.59043703220228,-19.896098718820305,-24.676089159142265,-20.08917089089183,-21.31092825559799,-20.402528228581765,-20.299426298038817,-19.882694598144088,12,28
-36.3605199046619,-55.85152385334063,-36.298712120595454,-45.51480665946761,-36.606029550880585,-39.70102519679118,-36.807665444779815,-36.68924205440959,-36.29400950534944,18,51
-30.642398631321942,-46.53707609805556,-30.586062282287514,-38.16905897754466,-30.98908718443868,-32.9892463130094,-31.08708193482213,-30.97620358542092,-30.571452491399075,16,35
-36.34094391081831,-55.70446768170041,-36.285911613775774,-45.35808094830251,-37.00787335068206,-40.04504601978504,-36.81275457566592,-36.69777467820871,-36.290522398976464,18,50
-10.54149020191804,-14.662626700396926,-10.509930313595136,-12.63794038158482,-10.543867441633369,-10.838989524132518,-11.043201115939532,-10.94375437656536,-10.492485308921529,8,35
-36.35075304589164,-55.86350655104796,-36.29409876029388,-45.49009613893519,-37.0824290114411,-40.43503326598528,-36.79986641526568,-36.68787937679045,-36.29700117657279,18,52
-30.611402447051432,-46.56495755892878,-30.56110320048682,-38.14529937101245,-30.93884333423476,-33.02735983560041,-31.10715562729217,-30.982370361657864,-30.562608199028368,16,90
-25.133648963465312,-37.58709535760648,-25.086940391046607,-31.103900151647256,-25.28646439839432,-26.89211833296548,-25.61520394057159,-25.50896671803981,-25.085387031734957,14,47
-36.36457591357156,-55.86986458259968,-36.30507188802912,-45.54152673754553,-37.03740669675128,-39.80330605493736,-36.81139555261254,-36.69882748223304,-36.29587840472349,18,59
-6.480011034781709,-8.478996597183343,-6.460434721359339,-7.521847696280528,-6.481088317389358,-6.549639036824416,-7.0388745938795285,-6.9576933051352,-6.465345529879105,6,96
-36.380135894040414,-56.35667038713455,-36.31409653261184,-45.84549748918816,-36.84128738201533,-40.18266309972634,-36.79977126474982,-36.68901245175327,-36.29976622119036,18,11
-36.36226684667085,-56.27431314551077,-36.30057003359399,-45.79451639506921,-36.6996254232802,-39.42848120247319,-36.82161067303232,-36.696718516709,-36.29266116946079,18,92
-25.14025088419964,-37.77035562891201,-25.08974872613973,-31.216793806702025,-25.446821611254347,-27.267809065641423,-25.60400173253345,-25.50133589983571,-25.087110248498693,14,49
-30.642573633882986,-46.89195323092717,-30.587349805347348,-38.383673665752376,-30.868332279762328,-33.35500157773652,-31.085490142995656,-30.97384050562029,-30.573242870164734,16,5
-25.1699964218396,-37.739586216940616,-25.12160673707245,-31.25893927172124,-25.329022209139623,-26.853603695837577,-25.60253245045334,-25.5008708143904,-25.087550882773176,14,3
-0.5086426270387341,-0.5086426270387341,-0.5086426270387341,-0.5086426270387341,-0.6141248653607639,-0.6141248653607639,-1.0576846398793556,-1.0576846398793556,-0.6285261292922854,2,73
-25.16017980178372,-37.85685462088915,-25.10744278060542,-31.293266189421296,-25.47645442915617,-26.679502313899643,-25.603167611465825,-25.491674853929048,-25.090075476113988,14,83
-3.074133691032204,-3.642619678200723,-3.062591586331234,-3.384432299934921,-3.0531314570134485,-3.0349035623996987,-3.6449468767687576,-3.552912520743301,-3.073693064650885,4,37
-30.639774314797243,-46.49093926609551,-30.58975968579927,-38.11603893344657,-31.06515166074281,-33.16077719925952,-31.0771677196565,-30.969254641645257,-30.572381893894537,16,64
-10.51644473305284,-14.596814541079423,-10.487687832017782,-12.593646737375147,-10.59239582691595,-10.960337424496023,-11.036308648835002,-10.94885843954735,-10.490009017476762,8,87
-36.36287711511712,-56.0835003691737,-36.30127643475789,-45.61168475249014,-36.8427036386295,-39.80679061697538,-36.816944572596896,-36.69181780351796,-36.290353660765504,18,72
-15.04181264236505,-21.64356614093741,-15.002765381001254,-18.311016115433908,-15.105844919756905,-15.811828037366022,-15.527352603499734,-15.43620389880104,-14.9964923943414,10,37
-36.34588371304376,-55.97283794826758,-36.29284625318979,-45.56009353902412,-36.89791872344977,-39.73625393616516,-36.82284758012887,-36.705650669203365,-36.28633744285544,18,78
-0.5116582389916075,-0.5116582389916075,-0.5116582389916075,-0.5116582389916075,-0.602734445282716,-0.602734445282716,-1.041136766854117,-1.041136766854117,-0.6449257443250153,2,28
-15.045358439404646,-21.622691143181584,-15.00701337827261,-18.27585507671942,-15.21729429907926,-15.86324827774507,-15.513675552988998,-15.415252825463782,-14.998489917787762,10,33
-15.02073949569334,-21.697185463402597,-14.98243699731532,-18.345878480663774,-15.124753052975414,-15.769295419818638,-15.546641147749437,-15.446487212819644,-14.990038068217483,10,9
-10.547517166767433,-14.711107789100998,-10.508753705667935,-12.689025470251991,-10.566144510802427,-10.9500528234101,-11.055116314710006,-10.95689105189858,-10.494178672966072,8,14
-15.008871144495307,-21.678953143609323,-14.97078342420478,-18.337897856476765,-15.188104377719783,-15.662762640529811,-15.553805135689377,-15.45486388795458,-14.986493040133594,10,86
-15.053996967827814,-21.748536510907503,-15.011907416437287,-18.438532738321182,-15.193174505569926,-15.946420956686556,-15.542102252545671,-15.45680887100716,-14.995467531017834,10,5
-25.140664176648404,-37.7222942530676,-25.0962502338125,-31.186526485687693,-25.488866621449667,-27.19241022877243,-25.6109703596112,-25.49992946733044,-25.081932050457898,14,10
-36.377167547568455,-56.17709533093214,-36.312663713269046,-45.63420471066426,-36.68314330652056,-40.0952359044883,-36.8062252942354,-36.701194906428384,-36.29578923888813,18,24
-36.39859451283907,-56.12802586545415,-36.33439783766446,-45.71779431941724,-36.88732384537511,-39.29836161535653,-36.79452074785036,-36.68209321873134,-36.30176466119419,18,4
-10.530178004267572,-14.60843335599909,-10.499869779012604,-12.624178695584124,-10.552040757289408,-10.82471715023901,-11.046251198917457,-10.954145216162855,-10.489862598933309,8,7
-6.486478757303813,-8.52452193476605,-6.465205921235533,-7.56026728022867,-6.491801534719817,-6.527207576147963,-7.043630523166205,-6.945474853385697,-6.462952091051416,6,54
-36.35659084774555,-55.82004819929647,-36.29722817113939,-45.4863036982206,-36.62313817906677,-39.86531315132893,-36.81331375429036,-36.69389172802553,-36.29379828598503,18,36
-30.64230188861766,-46.63859361625151,-30.58640444184094,-38.21344407804067,-30.864945318438902,-32.65142877465798,-31.07743423670412,-30.976052784967436,-30.57454147635517,16,39
-10.524924517915624,-14.62540924988058,-10.492694372110712,-12.630534088035809,-10.535037126222804,-10.937203934528007,-11.039479934908258,-10.952864591308876,-10.49112829542278,8,5
-3.0673793529557085,-3.615578963819213,-3.058824188673987,-3.3570921395156272,-3.0505541539415697,-3.0424518180682547,-3.63694461705429,-3.5591469693751847,-3.0751311247400865,4,44
-6.480667025353927,-8.500405901252044,-6.455249011377761,-7.544275006196523,-6.488272676570374,-6.5012749491249,-7.036376478536859,-6.945878867977141,-6.465397708950464,6,98
-19.933971853587856,-29.240136416520706,-19.88893125211156,-24.479247905198694,-20.20732217686692,-21.172875033251504,-20.410827358564827,-20.31293125378537,-19.881370636768047,12,42
-3.064304407374171,-3.630906674291179,-3.054358897069217,-3.3679506163684483,-3.058568010407132,-3.035225702185167,-3.6512098462947264,-3.574455139185166,-3.0724648698672885,4,100
-25.18116407562324,-37.94887007272784,-25.121217956361285,-31.396267430423837,-25.52272040440737,-27.439104548927915,-25.608257207189983,-25.51348963252137,-25.09261690170439,14,31
-0.5143171933871161,-0.5143171933871161,-0.5143171933871161,-0.5143171933871161,-0.6122236791700056,-0.6122236791700056,-1.0553755597194063,-1.0553755597194063,-0.6395386769529531,2,68
-19.946772625546068,-29.59941132491671,-19.89378567320957,-24.69609313929679,-20.18355942117251,-21.237413150986907,-20.40211005821815,-20.29768392808056,-19.883660989867327,12,27
-3.0426470393634992,-3.559311663442554,-3.0394291735832866,-3.314880685902846,-3.042665738666613,-3.0211297307459097,-3.6691948589242087,-3.5891070029485825,-3.0674045486326658,4,85
-3.070112769479408,-3.62635257546182,-3.0567407166898857,-3.367495595049649,-3.0587658023513864,-3.028968789300089,-3.654543085693281,-3.563092126995893,-3.0733056532396823,4,84
-15.052147860211925,-21.764604544099026,-15.01069504537784,-18.42161831856672,-15.133334417623846,-15.844819507273485,-15.540660043274944,-15.431542959097658,-14.997298052022463,10,53
-3.0313087983640266,-3.5682017492454348,-3.023365886617388,-3.31355232490134,-3.0376552379790227,-3.0150339067390712,-3.6636346870512746,-3.579950541155901,-3.066625877810615,4,96
-3.053735561110008,-3.589711069449692,-3.045914994843752,-3.3363637145588685,-3.0477017743013466,-3.0214473787556866,-3.659555532508977,-3.569576293782057,-3.071784653517128,4,92
-6.480500931543277,-8.488622547140285,-6.460672667297965,-7.530970881604639,-6.498895724346736,-6.491951934897064,-7.031835169352066,-6.956461534401494,-6.464946993051797,6,41
-10.542320459718852,-14.698006637583672,-10.508496639399953,-12.677679846553236,-10.612752180496711,-10.884807263305127,-11.040138820206476,-10.9451013865221,-10.49778264686014,8,62
-10.534332666533675,-14.729192694434978,-10.498073005794089,-12.685397510185553,-10.527314300808612,-10.81407413009575,-11.053088608709254,-10.959920080796453,-10.493477315890848,8,71
-6.479141823817149,-8.523570052162377,-6.458164591349922,-7.560739509303101,-6.45184215962851,-6.518641541060534,-7.051971054446527,-6.963060912890792,-6.461097323686922,6,26
-36.37965918952258,-56.05930610320964,-36.31508886785234,-45.68598469479688,-36.86069714285563,-39.942889218601806,-36.81081721794418,-36.69814113527905,-36.29644228840434,18,93
-10.54325680820514,-14.699964425991176,-10.506354405753706,-12.683884085432917,-10.554301461350304,-10.88405407159252,-11.042914168311546,-10.94888911159508,-10.49409985971302,8,64
