BT,BT_leadership,HO_BT,HOL_BT,Spring_Rank,Spring_Rank_Leadership,Page_Rank,Page_Rank_Leadership,Point_Wise,K,rep
-7.623554796289124,-8.943807665172264,-7.596514652609054,-8.454290761420344,-9.3034539425486,-8.999225855728795,-14.89983856807895,-11.252685549982887,-9.11585363442666,8,43
-18.68191612027841,-22.70351055695773,-18.64206460715153,-20.8537330048982,-22.122062830393816,-21.610607398493844,-33.904997596119586,-25.82273055314064,-21.73500066065964,14,79
-4.640727526569772,-5.307014583970962,-4.621009152367285,-5.101519977345772,-5.738034795860049,-5.524745654150456,-9.517426986389111,-7.21395920432613,-5.656470057186736,6,35
-22.850207387869524,-28.17590034915828,-22.807524451121203,-25.59668851959693,-26.893000890523385,-26.488320204422585,-40.892555428723554,-31.333663854699896,-26.497968832561053,16,4
-0.512786338121209,-0.5127863380837103,-0.5127863380105272,-0.5127863381068132,-0.6073432551155287,-0.6073432551155287,-1.0359717906443926,-1.0359717906443926,-0.6318087523051168,2,91
-22.96325159379056,-28.02896266367993,-22.923034655943194,-25.63434294355774,-26.88886117520864,-26.503538091232027,-40.84220420048813,-31.324101633294838,-26.53310779999128,16,88
-4.594505588953384,-5.261293189517691,-4.575960458621599,-5.065816042287641,-5.634248943218046,-5.466481931766313,-9.615553132128978,-7.220025416568429,-5.644617119399296,6,65
-18.71120840133999,-22.667496308002484,-18.676770470894574,-20.857995966782106,-22.09869792816383,-21.66030677538509,-33.81998485972877,-25.844845765923917,-21.754511060017915,14,78
-0.5144502466266557,-0.5144502466043005,-0.5144502465983107,-0.5144502466060896,-0.6112959942206021,-0.6112959942206021,-1.0394068357711217,-1.0394068357711217,-0.6334629085341895,2,55
-27.47289599098899,-34.05607398706415,-27.42901845525412,-30.71618226869428,-31.91815943125604,-31.738307006579,-48.04906777738524,-37.04854548443802,-31.57235156023853,18,23
-22.91735736694338,-28.164614541691623,-22.87437092266289,-25.62517974351644,-26.85927103083789,-26.463838450291423,-40.944969117316056,-31.32862817970016,-26.525605183136424,16,21
-18.68881297061273,-22.767257841286472,-18.650136049948323,-20.86998393608694,-22.108294612410106,-21.73408733549037,-33.86975794446015,-25.83438229065676,-21.732757223943345,14,91
-2.171735628567752,-2.3887311093164114,-2.1634204137560986,-2.346920303068986,-2.753150165915505,-2.650319190314987,-4.856073588756152,-3.7851168636600807,-2.7444958999524136,4,70
-18.72940246049575,-22.88773352117523,-18.693829704785852,-20.955829908267063,-22.177549815601765,-21.74200848371208,-33.84202684695943,-25.87299115818212,-21.764180635025188,14,90
-14.620082083180742,-17.65423602091736,-14.585512598815324,-16.343980875794074,-17.497155749896564,-17.08555731345696,-27.32017202946084,-20.62484502993081,-17.183250708057738,12,6
-18.7886508353292,-22.88687970827667,-18.74854453271367,-20.932079295709578,-22.22064428306861,-21.72411228358479,-33.66462120411561,-25.8661950220837,-21.79622898056868,14,45
-14.76665540138855,-17.751225995722624,-14.732646842807572,-16.421193124634257,-17.76401449669836,-17.181448195417172,-27.083038202233443,-20.653447487954622,-17.250561978645255,12,44
-7.538058794873433,-8.837126527955267,-7.509332637688483,-8.39126841907918,-9.206741032796216,-9.028964954163094,-15.06593209174182,-11.263682312879704,-9.079988987072207,8,73
-27.5628069042268,-34.00843580690252,-27.518227528579438,-30.73960660337517,-31.997974590037146,-31.64176283661635,-47.78269565983649,-37.01658336259177,-31.61958050239965,18,99
-10.98902225043162,-13.057476718391136,-10.96041862896912,-12.222906121965488,-13.26919779751462,-12.856227202126536,-20.785217375727715,-15.76967172052972,-12.998674365465856,10,60
-0.5071634010718223,-0.5071634011011135,-0.5071634011063268,-0.5071634011848065,-0.6063951587418571,-0.6063951587418571,-1.0431165957402415,-1.0431165957402415,-0.6377887317488543,2,5
-10.85028539926964,-12.946276439880766,-10.814896460496328,-12.137249154597646,-13.354135142355558,-12.847396586544978,-20.97754371010035,-15.771632813887088,-12.943030092684484,10,11
-10.923292712282883,-13.044409446112049,-10.88803315087547,-12.198638981503136,-13.295833062026004,-12.879297883790612,-20.942076274391844,-15.76938317135806,-12.96030266751091,10,84
-14.666007635066787,-17.69848473283649,-14.62335595326496,-16.39253531965814,-17.394719331359052,-17.07388825337631,-27.256876333924065,-20.665915352679487,-17.19533013212406,12,77
-14.63971634478714,-17.563604803365944,-14.603708740182393,-16.342665477552895,-17.405098060440363,-17.090187285767247,-27.293569340201792,-20.635736280576037,-17.178488055788083,12,85
-14.57910862380398,-17.641072249813142,-14.544635355825434,-16.30636267827246,-17.46749337429028,-17.085917651997203,-27.381303073506952,-20.654721157054727,-17.180602946573146,12,30
-4.573677063856645,-5.256118485224723,-4.556395775409908,-5.060481436359998,-5.640856225640555,-5.5654195748856266,-9.66003441869046,-7.225729453831229,-5.6360185072000135,6,86
-18.604049418616263,-22.643829117290597,-18.569712519065018,-20.81636982240173,-22.103937642767328,-21.611707972043806,-33.95021167404082,-25.841278345043527,-21.719405730483714,14,23
-22.93722126030659,-28.27706154253144,-22.896354378033685,-25.66646083193792,-26.835342607153,-26.481295651778137,-40.94606743495837,-31.31250029466784,-26.525334354252514,16,12
-22.92002553929372,-28.19087771627117,-22.87511834398531,-25.65310499649968,-27.045549959120056,-26.485572905747627,-40.85115632679059,-31.34037879729945,-26.51638160810809,16,77
-4.6031250304567015,-5.281402279643061,-4.581626718449302,-5.0806225487904415,-5.732566872433145,-5.4980237803143,-9.60192343681704,-7.227774189986453,-5.636567216399443,6,73
-4.621277650662635,-5.298590836385183,-4.598412135205339,-5.096055737530797,-5.715368720135063,-5.535749588232056,-9.556169220457589,-7.228592105869176,-5.651213156748256,6,37
-27.559175249043307,-34.13205035423951,-27.51804443177205,-30.76992741232615,-32.34760395515563,-31.72284076004065,-47.7129080333331,-37.04602467566815,-31.60683067098289,18,98
-7.588351923657674,-8.947490028185626,-7.55833663241584,-8.432582758822411,-9.218160027431296,-8.907669821269513,-14.972650893412531,-11.257884740835998,-9.100156895836449,8,51
-18.639511457121525,-22.769226444333192,-18.599751394310168,-20.84824969418216,-22.290491164466797,-21.69345301435412,-33.97992983378241,-25.853274263164582,-21.722711582963893,14,26
-14.609695180634604,-17.54139043454249,-14.576376802381308,-16.304749642858514,-17.61118498399204,-17.062885688279348,-27.26711253974928,-20.644916026057786,-17.185823027561668,12,5
-14.61917713658821,-17.667150734555726,-14.585813874909269,-16.344811765785558,-17.419978880587554,-17.081806781330965,-27.29272809950254,-20.64770393330904,-17.191773830303127,12,95
-14.644401498897633,-17.59143063237135,-14.605339073478431,-16.330023513791193,-17.46654143869166,-17.09450672770306,-27.19060537710085,-20.64136820161825,-17.205083397251414,12,80
-23.171779286313257,-28.397234440922883,-23.12708394483209,-25.76328852612884,-27.3616198846694,-26.61909425746721,-40.56698744863195,-31.326184498417785,-26.625651255248997,16,47
-27.703593253907837,-34.27146601059199,-27.658906290129124,-30.838820262410625,-32.553781418814786,-31.65907119935707,-47.58720623551687,-37.03941389349579,-31.677767634655407,18,48
-14.650658830800973,-17.695178879491166,-14.610770109464823,-16.39031839170059,-17.540361517038598,-17.155188965450552,-27.32577889197068,-20.64018863322385,-17.182919185611357,12,84
-7.540491457594179,-8.819475323217077,-7.512755575089299,-8.363602039976124,-9.224755746185352,-8.958479087236066,-15.05846119703252,-11.25966230225206,-9.081755983886836,8,94
-27.54757995745092,-33.94148294415165,-27.504754173995863,-30.72088622992815,-32.11493144581392,-31.68710070295147,-47.95109657479127,-37.0495306743464,-31.57451051835435,18,67
-4.56754941083327,-5.245649832087958,-4.5475243995752885,-5.047892565184155,-5.705394016393834,-5.461821329755006,-9.606184000884994,-7.222731211321752,-5.639161128811055,6,7
-14.737673594210989,-17.818346496088186,-14.700707838013608,-16.41313276395294,-17.624862325504566,-17.116418519332683,-27.077697181414614,-20.657232409342004,-17.250321944108578,12,64
-10.85352163773588,-12.971442974583235,-10.820331138094156,-12.127110489851702,-13.270022213839304,-12.886637618792546,-20.97499108878269,-15.773836444274965,-12.95576292886608,10,22
-27.42984366812153,-33.965038144728254,-27.378313113879862,-30.652929855723585,-32.12998679997953,-31.691172564399004,-48.07941627205701,-37.05857174274637,-31.5556898130556,18,10
-14.573807172030843,-17.625583019221683,-14.538743721095424,-16.31110720520652,-17.61770441946929,-17.0601651091144,-27.345439758891334,-20.635040224081216,-17.177889339215547,12,17
-10.897741749514486,-13.026017376561208,-10.868200496473284,-12.186486101151251,-13.185153448659907,-12.80989106003027,-21.014957211007943,-15.77413020316996,-12.96566868215201,10,83
-2.1777997063715224,-2.4235670290901843,-2.1624429778814567,-2.370531615215812,-2.7868176094809085,-2.6605577841389776,-4.824250119107098,-3.752883805713989,-2.746499721550098,4,72
-27.56259775483369,-33.94365046242141,-27.513039517304428,-30.72943241736896,-31.839821058997394,-31.604387990090267,-47.939167064151896,-37.04553257126159,-31.589586034110347,18,81
-4.615667813765597,-5.286230788963537,-4.595610895736709,-5.0911382580938,-5.706153794558757,-5.486559146264588,-9.564672497514268,-7.219392397736392,-5.655184050746017,6,44
-18.556456167663008,-22.808079715409683,-18.521365717966397,-20.86107445914069,-22.397914898010605,-21.692574948783264,-33.95448740891746,-25.848821264052205,-21.692613885150624,14,7
-18.59523419781199,-22.81955428879492,-18.55710925318741,-20.86324385706253,-21.9534419875758,-21.726554058976514,-33.93326792370583,-25.836901432671564,-21.70776114429168,14,20
-23.004732293246636,-28.165506272212426,-22.9602575124142,-25.65359624442904,-27.15374309065905,-26.53804509378194,-40.93376496818777,-31.34628397626928,-26.531839094412256,16,68
-14.63020711114126,-17.714291273261285,-14.59446307472864,-16.386387126818374,-17.48264172773369,-17.06010711902037,-27.284375573777613,-20.63580665833899,-17.181830604347923,12,66
-2.1487294148735243,-2.3676343073505843,-2.138514279584949,-2.3245305586727465,-2.754925447963079,-2.6454462518541093,-4.8457820727849,-3.780036716085597,-2.741084599063122,4,12
-0.5118988793548201,-0.5118988794999175,-0.5118988793960706,-0.5118988794006789,-0.6069783026903663,-0.6069783026903663,-1.0443109421973018,-1.0443109421973018,-0.6536826545503714,2,31
-14.75218304582459,-17.755579677887756,-14.717085853572586,-16.428786556601104,-17.485606020222278,-17.19006812733954,-27.07878548327072,-20.6462791977435,-17.241017154117195,12,63
-18.652147932225898,-22.70033563902605,-18.614987419971104,-20.868780478456397,-22.261913930447427,-21.831074616710843,-34.067998065391095,-25.826313446379466,-21.71980627925653,14,24
-0.5110559197492491,-0.511055919742855,-0.5110559197567477,-0.5110559197360238,-0.6047688143291945,-0.6047688143291945,-1.03569103396567,-1.03569103396567,-0.6365053511592207,2,63
-22.875892731064443,-28.10862671825327,-22.83838742197219,-25.57238040567117,-26.93830266969438,-26.42907519520164,-40.88629199586507,-31.317825643515167,-26.516459658083832,16,22
-18.69757021501808,-22.68401490163661,-18.66158939426095,-20.85854008928776,-21.880676872530834,-21.83820439396149,-33.79939625602777,-25.859113737987453,-21.745519606189696,14,80
-14.607716083603972,-17.610741764184706,-14.572497532444384,-16.330368848088117,-17.457636555010286,-17.106914219429374,-27.24831842134741,-20.654840256760227,-17.187366601993663,12,89
-7.563284481537472,-8.866373340883557,-7.538020514713112,-8.384341744850978,-9.316287328206974,-8.928694295138195,-14.968531320553666,-11.246421917402584,-9.098336401378075,8,42
-22.962285998647168,-28.16015905375583,-22.921615798737307,-25.684781593449284,-26.993949456568213,-26.51290465404337,-40.91526484384265,-31.323691766102066,-26.52486936453784,16,69
-27.629366786935886,-33.97914919446537,-27.58069876427192,-30.728460915488853,-32.62031260387611,-31.71533952332726,-47.75745381292993,-37.05138624995335,-31.62820324071482,18,97
-2.181273600341675,-2.431235823379828,-2.1671848125347397,-2.3776030306323945,-2.7235311977031023,-2.635337643384472,-4.843882632716391,-3.771684024007348,-2.751775746612362,4,69
-7.528747334921447,-8.830692525842425,-7.501443275747224,-8.38207924639886,-9.24403031436487,-8.96196162783725,-15.060683927954386,-11.262331121721855,-9.082118442406196,8,85
-18.79761125014302,-22.903322052291305,-18.755753583306404,-20.93929459808876,-22.320614297917874,-21.724718063611128,-33.69210019344556,-25.83081983035464,-21.7921633470116,14,62
-18.788999705447683,-22.913834002673028,-18.7530212971165,-20.96971298680793,-22.177115160909995,-21.777357325102603,-33.65674364232418,-25.890148784282843,-21.785264776956605,14,38
-7.548043278944567,-8.880450457891367,-7.52023890913912,-8.402896475001137,-9.19650083714976,-8.915341952504752,-15.05996588452711,-11.260227085314929,-9.085264440745016,8,96
-0.5091791790585252,-0.5091791790987148,-0.5091791789861033,-0.5091791790429759,-0.6118109633713751,-0.6118109633713751,-1.0449653038005595,-1.0449653038005595,-0.6377140339335967,2,97
-7.627464588971193,-8.982148675237163,-7.601118763268906,-8.483546857792984,-9.332465685414336,-9.001361243664196,-14.86237530464497,-11.269570688733346,-9.128469559403522,8,33
-27.42539450992073,-33.893730271200134,-27.38219547952316,-30.65496815170245,-32.20218789865032,-31.75310741579417,-48.11266122096925,-37.05463037230751,-31.552045256609357,18,3
-27.665116471481568,-34.140342484215104,-27.617574253286303,-30.784847426112968,-32.329175711214496,-31.872357579893624,-47.63980838208961,-37.06450280659143,-31.671339324955504,18,55
-4.550474438637135,-5.200555985041448,-4.532338736622548,-5.018099596799143,-5.634433106674655,-5.41074735732136,-9.65772932327743,-7.22762291115218,-5.626006120046273,6,31
-10.8891677925788,-13.092218142989156,-10.852702379255506,-12.196532046973054,-13.197184439891046,-12.795339209555502,-21.042466945128183,-15.777484394049273,-12.962728251441543,10,32
-10.914201561170568,-13.01349405460637,-10.877420411170704,-12.167487477566103,-13.346289443343329,-12.825427444749447,-20.965779783409136,-15.754216743034338,-12.961840045230964,10,74
-2.150350277670986,-2.3739315037319093,-2.1408584961079185,-2.3335912598596784,-2.7512473253795777,-2.6397621057679665,-4.834418179384603,-3.763022645699641,-2.742518162447078,4,1
-4.582437879170005,-5.241820330242048,-4.562642379908487,-5.048052331105157,-5.664403796394845,-5.523330374010107,-9.623090435309972,-7.229273848349508,-5.635797551375454,6,5
-14.646511429617082,-17.63007873697961,-14.611991645822544,-16.334127291757888,-17.748307808024077,-17.089223682431957,-27.27957451830173,-20.645847126395783,-17.194834827381207,12,78
-14.61920218973146,-17.64670441404574,-14.58153842700308,-16.345590431919934,-17.419915455729065,-17.238189267636482,-27.402554353928664,-20.66300716322345,-17.18923937766457,12,24
-22.93213587403079,-28.04610161531622,-22.886833347875363,-25.61723986934433,-26.96940177563014,-26.529298738945432,-40.8818679566069,-31.31889441816184,-26.511452737538207,16,89
-4.5634349513048456,-5.239257001358576,-4.544382783884225,-5.046432003512813,-5.780638669289974,-5.5229100085817615,-9.638564458420229,-7.225304346772378,-5.630055173416795,6,21
-2.1813809188454654,-2.4234332566298966,-2.1704447587460187,-2.37331725914978,-2.7263576153985154,-2.6653929579406586,-4.827906070301582,-3.767473597421344,-2.7489651681099154,4,95
-7.484908016095028,-8.821433310162694,-7.460286487125747,-8.372167938178311,-9.099063083758129,-9.008319548228265,-15.042048014856706,-11.252418647226534,-9.070795903078846,8,95
-18.818164952708763,-22.91751718380065,-18.78423311411205,-20.988764940649627,-22.00764039862688,-21.707086763323808,-33.69234274774791,-25.867869973281813,-21.789149826398845,14,33
-4.597131060955778,-5.256375217893627,-4.577798186485833,-5.063644970149639,-5.742383424419777,-5.459744279437125,-9.659453511096617,-7.215517502153576,-5.635415421860903,6,87
-27.67383967570822,-34.058871982057966,-27.635079135154275,-30.7413066415364,-32.34421403316858,-31.534298199741794,-47.70448679858637,-37.09197261563522,-31.66630722774099,18,63
-18.60600143806708,-22.80847636213674,-18.56769079355456,-20.874572390720108,-22.02626420665908,-21.69950843006532,-33.93181560393279,-25.83668167023509,-21.724043073324346,14,1
-0.5145237142001708,-0.5145237141644285,-0.5145237142228875,-0.5145237142976159,-0.6036340441110924,-0.6036340441110924,-1.0478129949826354,-1.0478129949826354,-0.6302374159347646,2,53
-27.66219302147593,-34.042954907437974,-27.62328245008613,-30.7712195317208,-32.176337607529184,-31.72305321801213,-47.61000211706776,-37.0742007046756,-31.654015425641685,18,61
-18.878723533477224,-22.888090485089247,-18.83833017532371,-20.96479242274766,-22.133661005354277,-21.68852459349523,-33.614996624621355,-25.84097870563194,-21.824859403505627,14,43
-0.5152285095931743,-0.51522850949281,-0.515228509640212,-0.5152285096618187,-0.6081978964080826,-0.6081978964080826,-1.0400255138211612,-1.0400255138211612,-0.6340436953163202,2,35
-14.663361656716289,-17.73812460311041,-14.624921569080168,-16.401817185719437,-17.387687030626545,-17.075117163506388,-27.2270521043505,-20.666289135884053,-17.20804833415235,12,96
-22.865408321225008,-28.19237134135547,-22.82928077321758,-25.612022420517494,-26.76824186663561,-26.454667332185725,-40.8606348497899,-31.332253606417066,-26.51816000965908,16,13
-2.168487985910683,-2.396142245560465,-2.1559167380683006,-2.347577216767539,-2.752400663420729,-2.686240524463416,-4.847958673228244,-3.779659850132046,-2.745416794988134,4,27
-0.5015387496827081,-0.5015387496705819,-0.5015387496768999,-0.501538749678944,-0.6151153582269537,-0.6151153582269537,-1.0374376060785204,-1.0374376060785204,-0.6319380920816827,2,62
-27.51406569371364,-33.982955913173605,-27.469068196109877,-30.71673059191574,-32.117934428213154,-31.544294153187877,-47.97050252785564,-37.08783759404139,-31.583200987791777,18,77
-14.7757254314876,-17.78347017625194,-14.74067394601876,-16.434649280965104,-17.592976642574556,-17.152335085379917,-27.03908272663095,-20.63927042609554,-17.25678125131662,12,52
-0.5138339736969848,-0.5138339737369636,-0.5138339736892015,-0.513833973710041,-0.6077027968060856,-0.6077027968060856,-1.0367233903797184,-1.0367233903797184,-0.62984273197374,2,37
-18.717670218727736,-22.72807227430476,-18.681183115416182,-20.89590725313012,-22.1784054232536,-21.99770477614874,-33.81595781262217,-25.84951713497412,-21.74774385223688,14,82
-4.590335512470885,-5.279853151098026,-4.569382902863979,-5.086625885124888,-5.73804294645501,-5.548966124347061,-9.559183360054364,-7.212403948584625,-5.639046381667044,6,80
-14.669239917062267,-17.70559681258949,-14.630781101826631,-16.376899566454043,-17.4937787006121,-17.261785597950716,-27.313099279706694,-20.62343297301749,-17.19469125282628,12,92
-22.92530620016249,-28.114202907819,-22.883917158773546,-25.595287565353093,-27.084961342445737,-26.61110428031271,-40.794867038702094,-31.311993738065137,-26.527106684519268,16,20
-7.517615324134984,-8.782569850160781,-7.494432780822134,-8.35776738496418,-9.208881605000668,-9.022843537422716,-15.045477015640374,-11.260506213528965,-9.0809385573549,8,82
-14.622055907015808,-17.71929948595566,-14.589328661731312,-16.366270224705417,-17.47327948541648,-17.081863102021476,-27.18660297683125,-20.620437964819544,-17.19771650766165,12,28
-27.674124903717985,-34.0111550927752,-27.632367937634733,-30.72382159535132,-32.186088152229495,-31.633617172904582,-47.6853398630904,-37.0246109718601,-31.661657143155544,18,51
-23.129040962207583,-28.34589323912112,-23.084697378460447,-25.734541909085397,-26.96039486731346,-26.525443365801767,-40.57262550803599,-31.320783921599848,-26.60691629414077,16,35
-27.63319324875157,-34.085929375546925,-27.593013308514703,-30.75510180039407,-32.385225018875055,-31.67648868236649,-47.63577467756574,-37.0551400292618,-31.641091380302136,18,50
-7.599246677599601,-8.925875331010355,-7.575725432187522,-8.434767311250358,-9.258929084456923,-8.9997803220587,-14.944957367818054,-11.251365523459157,-9.115137158106128,8,35
-27.682526714337303,-34.22575409386998,-27.64498440217342,-30.830863774136663,-32.31482574083266,-31.783346919310965,-47.59883524415326,-37.04466909754576,-31.65742678710988,18,52
-23.02433611925773,-28.43690877524505,-22.976564062489093,-25.785528459256504,-26.95076128425499,-26.617743319463987,-40.7438853641086,-31.328337794452604,-26.538237701263984,16,90
-18.842424503892342,-23.050783331272942,-18.801981286127063,-21.038500883759625,-22.33892769827981,-21.809834110107108,-33.55934426348923,-25.847674090118343,-21.829967440813384,14,47
-27.73987735911631,-34.150270578339814,-27.694499235395277,-30.820267198471942,-32.22594519637897,-31.643852812934853,-47.640046424877774,-37.049808118358406,-31.68643356899947,18,59
-4.549196177656712,-5.190875838302417,-4.532404145700154,-5.019470229167954,-5.773618153462698,-5.461280550329278,-9.636149955961349,-7.20967746428057,-5.627305705832624,6,96
-27.42054967759843,-33.852303192763614,-27.37990140386717,-30.625999924419844,-32.085778775556406,-31.50770101860785,-48.06178526403293,-37.01933180068663,-31.548305675759348,18,11
-27.51203381153043,-33.95438165508718,-27.46895139580275,-30.698299148893145,-32.08682325114536,-31.59747181690407,-47.97348203283448,-37.06405023760581,-31.600456439986942,18,92
-18.815453838672425,-22.98123240062107,-18.77617345135553,-21.013376585749103,-22.352020971043583,-21.74681017555398,-33.58212044019007,-25.85439523409915,-21.812643016278127,14,49
-22.922534027935576,-27.935675778647447,-22.87556300825421,-25.54806376730814,-27.131265740389424,-26.365246199785464,-41.02393294620613,-31.339009573528408,-26.5212314209877,16,5
-18.617730252368272,-22.650121939654955,-18.57357805185155,-20.797445343483183,-22.111439523752463,-21.60150931784857,-34.09944247150943,-25.841775740471768,-21.72433944185436,14,3
-0.512500603826944,-0.5125006038384826,-0.512500603803998,-0.5125006039600557,-0.6036116662731926,-0.6036116662731926,-1.040542004974754,-1.040542004974754,-0.6409350493831273,2,73
-18.64379276918908,-22.636690609592367,-18.612435708655017,-20.845417366556894,-22.103237499297908,-21.722991020585088,-33.9400397727903,-25.873800346653084,-21.71984601484651,14,83
-2.190554762992796,-2.425792487197679,-2.1790111912842307,-2.37850597133683,-2.783034049592506,-2.6647987705236296,-4.795024923125885,-3.760277785788704,-2.752155460282463,4,37
-23.14509463018269,-28.524280948253,-23.104977317482916,-25.839707384091056,-27.15644279120948,-26.57494818607889,-40.48346669529202,-31.33037719294135,-26.62177166032537,16,64
-7.55254067833965,-8.87091624954037,-7.528442668625477,-8.40710802194956,-9.204328265476326,-8.997836554029455,-15.04012727579921,-11.252500519653434,-9.087913788554271,8,87
-27.487863432769228,-33.93276732814962,-27.443891222672665,-30.68833892222784,-32.248062895893504,-31.64369223911665,-48.0096956733499,-37.03410595811712,-31.556243258709426,18,72
-11.025601844471984,-13.1384310661087,-10.99081777244449,-12.26332710886825,-13.26596306728877,-12.843134564055608,-20.78852015236271,-15.767058375526696,-13.012882653997622,10,37
-27.449388745717687,-33.8599895225484,-27.41068299103272,-30.64596673922544,-31.971541919704705,-31.57366582098196,-48.00241102348381,-37.048418730173,-31.55076455400048,18,78
-0.5030884145356408,-0.5030884145490675,-0.5030884145580763,-0.5030884145161362,-0.6006442615051024,-0.6006442615051024,-1.0462967283359468,-1.0462967283359468,-0.6400101299156158,2,28
-11.011259744126772,-13.138325139878088,-10.983100510007866,-12.254241743887995,-13.104567612888305,-12.797860374200097,-20.859592774837814,-15.791651483361544,-12.99994240460823,10,33
-10.872065666571968,-13.00447666485715,-10.841740090282483,-12.175050491335009,-13.095356335559426,-12.953190679589392,-21.028729183199893,-15.746779638675074,-12.944627319835275,10,9
-7.46440601263828,-8.760336028255415,-7.436481159042153,-8.324577218126612,-9.236707864602948,-8.876284131293504,-15.110398392811424,-11.27390562231613,-9.068016306543672,8,14
-10.908448402829393,-13.001985201352928,-10.872102566128602,-12.175169341101796,-13.341750049942476,-12.786748603243218,-21.005719827115776,-15.755816847415486,-12.956181674671605,10,86
-10.863160703735543,-12.914902668902764,-10.82918623590224,-12.122350954663396,-13.21773255280208,-12.799536947335096,-20.99005864294155,-15.764030589922296,-12.945457462453987,10,5
-18.646329405432137,-22.71324245703033,-18.60615664536745,-20.83415608711099,-22.26172920218891,-21.65610249989628,-34.012871661181585,-25.847669311169085,-21.7305172351103,14,10
-27.41349593757744,-34.04824659635472,-27.37579574392538,-30.67344958737084,-32.08905329207229,-31.60245968043801,-48.07899956736306,-37.02894199649601,-31.54911682273365,18,24
-27.457394502762146,-33.85097797732492,-27.41374342463252,-30.624999614711264,-32.09778739224761,-31.5949926933471,-48.05895520257032,-37.05869972415105,-31.55849752395756,18,4
-7.480958799271681,-8.808661518217566,-7.452984501680477,-8.352535703322522,-9.368576822776191,-8.934563327046234,-15.102501709408834,-11.259375281021862,-9.069717772428993,8,7
-4.645425860639663,-5.311032872992046,-4.626878230285686,-5.103440743121178,-5.769185566477288,-5.598426918466472,-9.579555066422698,-7.215342222573234,-5.659577068190877,6,54
-27.643983500191087,-34.14299618883498,-27.605677093338738,-30.792315778131684,-32.137002905944435,-31.77662592118292,-47.67206077231624,-37.07234331392665,-31.65497191744087,18,36
-23.136483710848363,-28.423569642746344,-23.094657565122606,-25.777777874642336,-27.147316426399392,-26.57055101993648,-40.60438672704229,-31.36548429185894,-26.609873273250635,16,39
-7.513367934814075,-8.84254877772247,-7.484110187977485,-8.379670997673989,-9.232101124138977,-8.977732720331577,-15.066402754968784,-11.261214070502003,-9.075615479530768,8,5
-2.2212792056147377,-2.4414539093427385,-2.210275455917915,-2.388601665012245,-2.782375005578126,-2.6647062100589918,-4.823238400794294,-3.757620873873616,-2.7612221999085933,4,44
-4.586986532280377,-5.286760022933557,-4.565261385711297,-5.079321042461628,-5.782796195424789,-5.535640604069359,-9.543007802706924,-7.210516250545011,-5.641193170063872,6,98
-14.784837654167545,-17.82861105021183,-14.748676657937164,-16.46774781173073,-17.66807290643867,-17.145225376359697,-26.997238816312567,-20.664275354271783,-17.25254435811011,12,42
-2.190254720827296,-2.404351993461748,-2.180366558030692,-2.361680444472209,-2.8034435111703915,-2.6717555126600536,-4.794523278780049,-3.761438054446638,-2.751206677036862,4,100
-18.628287576481554,-22.740455174448208,-18.59386986217224,-20.83469544936273,-22.050882864634385,-21.637880675286656,-33.937284126076776,-25.815321776175114,-21.718696946635397,14,31
-0.5058283823448463,-0.505828382372287,-0.5058283823275221,-0.5058283822979289,-0.6026629649843399,-0.6026629649843399,-1.0482820280060692,-1.0482820280060692,-0.6343997149205933,2,68
-14.642385319443736,-17.770588818311015,-14.600962594593916,-16.40038217803407,-17.513312749538695,-17.23240915591312,-27.25704921631674,-20.64355153546487,-17.20457364128925,12,27
-2.1662818585836385,-2.3934113589605817,-2.153995874836218,-2.351906817446121,-2.7547850804674554,-2.698805848535354,-4.845836460091666,-3.778284353429104,-2.745038541440179,4,85
-2.163571071300047,-2.398901531957476,-2.152868154621014,-2.352695636721189,-2.77305369463581,-2.6546640168968474,-4.858028834392496,-3.744005920014766,-2.744694354689826,4,84
-11.034161829144834,-13.103791065589418,-11.002534743861538,-12.241666782962074,-13.182860829254258,-12.920057133809326,-20.803765397913875,-15.793751706209337,-13.014078079668868,10,53
-2.1821456079547144,-2.412501735801504,-2.1714234746674737,-2.3675895366342483,-2.8060696901076603,-2.680065599312832,-4.8475053930306045,-3.759722910775895,-2.7463696912634825,4,96
-2.191529294829448,-2.411781847129758,-2.1814070892304414,-2.365291040620341,-2.7505070241892016,-2.6395759835083057,-4.825459609051364,-3.7502989018801673,-2.754819163937539,4,92
-4.650462242156589,-5.369831088082878,-4.625723026814276,-5.141380443611358,-5.703573225115326,-5.5490378836865775,-9.50918560505473,-7.196765829219833,-5.662405827702592,6,41
-7.578894252269313,-8.884412430633315,-7.550865715215367,-8.414273718426708,-9.303316468106946,-8.947723561333545,-14.924734651433544,-11.288790973401436,-9.104885979095991,8,62
-7.54953715888812,-8.831672540137,-7.525647276772655,-8.382260196072284,-9.173789278922236,-8.962669296383668,-15.044094262236118,-11.26286126122272,-9.08941101205115,8,71
-4.555765983438815,-5.257898604916954,-4.533382178363155,-5.062672225220048,-5.736272509700461,-5.479617043618635,-9.634435296339207,-7.218326466890266,-5.63138260510525,6,26
-27.49142454800062,-33.84943473804416,-27.44485401693337,-30.679953624741227,-32.19713938103316,-31.60965886672384,-47.89208818909616,-37.0358879854188,-31.55342227872713,18,93
-7.607646706854025,-8.93400164586468,-7.580547229209027,-8.443211200194632,-9.187823828167843,-8.953195832957343,-14.915284822130785,-11.250677270490405,-9.11272340951458,8,64
