newman,newman_leadership,higher_order_newman,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,rep
-3.597242633424376,-4.14572094385349,-3.549963317680015,-3.996925084719525,-4.267159921146998,-4.236972975768476,-7.033296227074976,-5.199303072986557,-4.151627502474828,569
-3.550401258584705,-4.11404041802781,-3.5032390334333994,-3.982147889737509,-4.297125124044792,-4.235315194941371,-7.074163963151007,-5.207255244355424,-4.158459734908445,470
-3.5395140773654914,-4.057228889540232,-3.496974669363809,-3.9247606998442834,-4.361440710886594,-4.228533269796617,-7.032750247887396,-5.241160405372538,-4.214323142573236,913
-3.57316007998104,-4.087517137157819,-3.535399662596954,-3.966243790047531,-4.308714634378802,-4.270040573483289,-7.116266528210632,-5.246374715240694,-4.177249482546791,480
-3.5293092866294526,-4.0480234599726845,-3.4886841872568874,-3.9124498119081728,-4.264293595583606,-4.172845800257771,-7.166630959815326,-5.225713420330114,-4.154668747527036,492
-3.562521277379987,-4.094540018379812,-3.5148626205093487,-3.973188962786601,-4.32701008586691,-4.229099453172941,-7.1578098198084135,-5.32802213580307,-4.146826076635216,894
-3.5689521852596577,-4.103001153727837,-3.5222569067196647,-3.9619638241061255,-4.292482669423345,-4.216908282318724,-7.107239090063495,-5.270572852363599,-4.161522705366724,802
-3.426848929578855,-4.04866482072132,-3.381737505146436,-3.9171609719253344,-4.317818019535307,-4.1971351609742165,-7.138682007859922,-5.213973543580511,-4.11490572040712,168
-3.5204950243761295,-4.058235067436704,-3.474748298277958,-3.9231109577953265,-4.200931136823053,-4.229686984130133,-7.187780542647959,-5.275728822903665,-4.248107894402081,689
-3.6045229987991396,-4.133641383376618,-3.5473644723472937,-3.988367922122143,-4.297920641167293,-4.242734187894901,-7.105584794964988,-5.226473177107621,-4.150540329647225,35
-3.5070268952094223,-4.092942651621575,-3.4685328338816226,-3.952827633389429,-4.262296940461438,-4.21067390079285,-7.119085947666783,-5.242596440140293,-4.203681219871048,150
-3.548689227934042,-4.105655083505873,-3.5081804947003157,-3.958990875743697,-4.32092469901485,-4.21362169487697,-7.111569796746999,-5.2428368141281805,-4.210854349100719,269
-3.5269012757014035,-4.053554669616306,-3.493318934660693,-3.9341904910893977,-4.274720206713939,-4.224146248383823,-7.017129738662007,-5.247341253631067,-4.201889133507246,73
-3.519444011777784,-4.110152088678534,-3.4849670386697635,-3.9856382600001354,-4.309176846666409,-4.264296775597111,-7.1149814642198175,-5.240497951720668,-4.177921679046541,496
-3.4920588956100262,-4.021670918258798,-3.456824614117084,-3.9035761219232454,-4.245591348914833,-4.219120388717172,-7.089409013232659,-5.21831828264254,-4.162279536264241,382
-3.4968483976489724,-4.027013455884774,-3.454642372986305,-3.9137765635592476,-4.245296322971295,-4.159820768111969,-7.06040226795449,-5.214008425554874,-4.12460417001415,724
-3.533979579511342,-4.112384392826913,-3.486901868940866,-3.9640181462227084,-4.275222935880787,-4.2282621695090645,-7.11506404402142,-5.197222171285009,-4.131404623053133,710
-3.5693122069491463,-4.128061911647495,-3.5167444690783407,-3.985936886965988,-4.265223393042745,-4.228884319576948,-7.08517721024837,-5.312241380682788,-4.22310267078363,757
-3.596029258416913,-4.122263260396302,-3.549073818940822,-3.9870822385040365,-4.320375275107995,-4.258777343021008,-7.076222727443959,-5.26626113172343,-4.264772531730703,697
-3.5502994515765387,-4.124099748490153,-3.5146863054050104,-3.9802746186301987,-4.228761116830439,-4.196731042242687,-7.032888451780449,-5.209373544811809,-4.142780053898352,872
-3.5469043605822854,-4.101614255713499,-3.5086251122616736,-3.9658477164030073,-4.276626258461396,-4.205336441216077,-6.971619219993805,-5.248285840730967,-4.191055689594204,297
-3.5764713809350677,-4.064666256549257,-3.533307679282625,-3.938722088558273,-4.2372998263934445,-4.220301129729256,-7.019629772489444,-5.193806850099914,-4.148739711910486,889
-3.5131595887222784,-4.083914601861539,-3.474333652652578,-3.951247599561761,-4.184056692661304,-4.214334719943712,-7.132078471713175,-5.218933958209617,-4.194811436244359,925
-3.497274432535223,-4.07760457688463,-3.4561485188646164,-3.9505248576100933,-4.295203293923292,-4.238744155876942,-7.057014338974696,-5.24811501427301,-4.179141368479541,949
-3.463268039941519,-4.014819473215054,-3.4393958244405303,-3.9054486442472625,-4.256841491424366,-4.215628527196641,-7.145240814266015,-5.302938075561675,-4.218451248574432,350
-3.4460341152230978,-3.99245334429604,-3.4110588859082345,-3.887296769840197,-4.255783413861021,-4.20020283977181,-7.0768220206613055,-5.240346918279705,-4.113190292849221,701
-3.5065650946411253,-4.119640119295233,-3.461989877656442,-3.9814254616129685,-4.284569932130169,-4.221584279750606,-7.061301019248436,-5.234431674288301,-4.156872624400751,324
-3.4659194989610906,-4.012525424096231,-3.4372461631435036,-3.9190287846568967,-4.231497997322438,-4.206021561261039,-7.1306707463601064,-5.255427969495254,-4.13217636981829,524
-3.535014341891986,-4.045128417483889,-3.494955137568698,-3.9272526494911606,-4.228214546599272,-4.196503103498868,-7.240778676763352,-5.300995665976984,-4.177433238835799,295
-3.4738936655758152,-3.990660443793383,-3.442483958853374,-3.900686995302882,-4.183188636718618,-4.221167836974877,-7.112837284211901,-5.223507757924713,-4.151380574634708,400
-3.5159408429845556,-4.081907855267554,-3.465994694858468,-3.9465531608110567,-4.2834221424017365,-4.208385248343981,-7.06233455265743,-5.211671355178327,-4.122981073063927,453
-3.479982299304007,-4.046653678082205,-3.44486635541507,-3.931292911207048,-4.287321397851933,-4.204371567359368,-7.126391704756925,-5.242027978532192,-4.203157532527417,840
-3.51967842104325,-4.1123531396700335,-3.4790127764378096,-3.9706928956490444,-4.322338464299674,-4.224521741606482,-7.050132743682952,-5.2173997157304965,-4.170712748982971,561
-3.5132346807216273,-4.027272065457622,-3.4673940884543706,-3.8992325271457022,-4.298716630711462,-4.192737919265804,-7.180952708544939,-5.232346814784012,-4.1320217722269845,144
-3.5193374141654186,-4.100777258923406,-3.474670387029932,-3.9672654459064485,-4.229695631110758,-4.249983788680684,-7.10020088584376,-5.233484987619612,-4.190319661953198,631
-3.533964627536995,-4.0746531885026975,-3.487409217402326,-3.950069116929311,-4.2501762026673555,-4.230351088541316,-7.058769024847599,-5.216900142880112,-4.158763726742094,202
-3.5287415137838147,-4.107343379774447,-3.497502262812416,-3.9849002289476267,-4.287600899501822,-4.250483998110919,-7.104408817966478,-5.226072643211075,-4.155172931831597,444
-3.5498447555818684,-4.065176650968712,-3.5074219402269056,-3.936963919787825,-4.27081961420922,-4.252599723687088,-7.009550873747101,-5.203267729846262,-4.16538891498486,488
-3.4557658084897214,-4.018991382842814,-3.4132817733510623,-3.912405063496539,-4.267419225210937,-4.220999867007111,-7.126390296082902,-5.24326520091622,-4.16568170590225,19
-3.4924972300711588,-4.066663168113405,-3.4561906030697362,-3.936458517223761,-4.278044165781539,-4.22027235062288,-7.125497788894711,-5.209628441159822,-4.122547053224354,180
-3.546602032858335,-4.089580402006245,-3.499734336571194,-3.956478877247836,-4.2671984503641545,-4.226956879901919,-7.088554865587452,-5.226554751220567,-4.138536856435353,828
-3.545632452929365,-4.037333732491267,-3.5000078224701743,-3.9124962350465573,-4.245541224334322,-4.229745267077283,-7.146873650693536,-5.266079448853174,-4.168670593491051,558
-3.457384836463241,-4.019696226626799,-3.420310984525646,-3.9050045351339944,-4.178340827791424,-4.258365893527642,-7.132079870231673,-5.2384611666344405,-4.152484679106155,785
-3.595458082424713,-4.215224167703143,-3.554620033408272,-4.041318808743339,-4.326088533175243,-4.239592532273632,-7.013366159810494,-5.224437926427896,-4.209019095647589,9
-3.4877038390772457,-4.068777527886911,-3.4534066231820706,-3.9413415225678476,-4.288590292281073,-4.227304380864143,-7.004633675713749,-5.188394565184877,-4.134150796244203,579
-3.4375420187907877,-4.042671771939538,-3.4038463590933064,-3.93035178916152,-4.271452603170117,-4.204383842678561,-7.163489271825842,-5.223799979173729,-4.12623366973062,289
-3.509994057895582,-4.063548573551646,-3.4768464900782994,-3.9571031756934825,-4.307321056918279,-4.2698049127252435,-7.0716145709213345,-5.20977015744017,-4.200456463131486,446
-3.5207249913101815,-4.054340643380784,-3.4873260433175126,-3.9331879219633845,-4.1970082118629195,-4.214878981832384,-7.2518629901969085,-5.32689386079422,-4.1290779965307225,421
-3.5952217887178715,-4.099897189238391,-3.5445172990313067,-3.9677759855324384,-4.2590246713736954,-4.202942154663677,-7.111955939270458,-5.237875586757632,-4.20444998127742,680
-3.557703693428064,-4.120075568909066,-3.5207534074268843,-3.9698007290341324,-4.267069108286682,-4.211936426887907,-7.096068074237094,-5.2005085926631,-4.1407923181375175,585
-3.5737012472911136,-4.195525114378993,-3.5226246231079346,-4.046204358809419,-4.283665270997942,-4.2707671508984095,-6.9756715323848715,-5.201988699458243,-4.143600689363392,143
-3.509583458510149,-4.042799197629465,-3.468621689980706,-3.9322876348388465,-4.256724503463303,-4.2372803674152895,-7.127502336739235,-5.240443334249897,-4.155186677767042,592
-3.491030340257743,-4.015345854649497,-3.44883007215796,-3.9100512478626657,-4.271543486357381,-4.209771185260368,-7.141940947366564,-5.2477082546832206,-4.152351179594436,399
-3.565376318319014,-4.088196826384647,-3.5319429857561744,-3.964726204411363,-4.31261828187147,-4.2147153990715545,-7.083925820673085,-5.286634185686934,-4.214273345083684,958
-3.5256539890721768,-4.064547457969959,-3.487077849902911,-3.941796048136761,-4.306908692823229,-4.228116690707711,-7.131617844105083,-5.245260731524354,-4.2160940331245405,545
-3.491478028154816,-4.04637357924803,-3.4430728975994875,-3.9137137471704047,-4.296070806710756,-4.1911018282574695,-7.122434554296271,-5.222655881591403,-4.115879405093348,479
-3.513413706440844,-4.032723288769158,-3.4675483608622995,-3.9183998364663712,-4.2495082393386525,-4.175350206151647,-7.129546029812315,-5.2164258526902305,-4.131531555587582,532
-3.4689191397994783,-4.0220338792295705,-3.439099996581832,-3.9079395813763784,-4.235109932077466,-4.161031945051651,-7.159623952266929,-5.251554896227723,-4.129075641877166,98
-3.498501829559616,-4.072470024772411,-3.4644656681473163,-3.9474939102937356,-4.2432470488578895,-4.236534208692916,-7.114570192557541,-5.235790718939474,-4.130296932503634,272
-3.545070596517513,-4.085094665834322,-3.510657286874506,-3.966888605098062,-4.307731940652575,-4.235303098400309,-7.021084573377952,-5.223370909123376,-4.20828058646188,294
-3.5249996591800943,-4.016847045518752,-3.4830592361691415,-3.916400943357419,-4.2226991595203005,-4.184293221495864,-7.148948692576665,-5.228391979594076,-4.143275605077493,322
-3.5137795113372268,-4.05390827743386,-3.4682399513334357,-3.932721051365666,-4.276226487600143,-4.233715178113493,-7.175628378273987,-5.303676904614622,-4.272322351402612,851
-3.4982541274886145,-4.0732229879185455,-3.461360940359883,-3.9495984213727646,-4.256606911057807,-4.189679876914321,-7.131811945548181,-5.282132698074006,-4.193526646174369,917
-3.4749150182384283,-4.010586561530179,-3.4269877297052607,-3.8837903855872216,-4.258668556909248,-4.186600599411543,-7.142602204651361,-5.251367043806702,-4.167592090315458,996
-3.480926949926331,-4.049334775420078,-3.4444457331161082,-3.9317433582648342,-4.222632774566958,-4.1952211892778735,-7.087645047879331,-5.232135493340808,-4.118640119497883,30
-3.514482001304209,-4.092208646865069,-3.4711692233429936,-3.965873062362565,-4.27095955594697,-4.259521985678587,-7.117711475464332,-5.246587141170609,-4.182345414366424,650
-3.530454441608933,-4.0484003071617485,-3.4940352617101214,-3.9211265516436833,-4.221696780707162,-4.191426524572491,-7.098225193238775,-5.2342255723526545,-4.168861510195607,774
-3.5166587003898058,-4.067941586805747,-3.470810871247801,-3.9422679075914924,-4.319327518204745,-4.218527389787395,-7.077792025636507,-5.250537502101594,-4.127021544372308,874
-3.5092003252725052,-4.025049607487497,-3.472871411939814,-3.913212099306981,-4.270771206431014,-4.240739039478889,-7.116790653213966,-5.234962358365825,-4.1160861536287845,441
-3.5272908939928076,-4.040357677566167,-3.484099937525203,-3.919712580806029,-4.218825017673588,-4.205280751612305,-7.171709641687177,-5.249800315447984,-4.164742552556762,711
-3.538419119784011,-4.10015058036195,-3.4867781081896885,-3.9571014435269474,-4.242324595044724,-4.197899737853249,-7.180780652600754,-5.231258334585627,-4.148440813224517,978
-3.5584096597601684,-4.161529351419651,-3.521686507121739,-4.017845019904869,-4.303324534268979,-4.251803662813004,-7.072248183225589,-5.233361479499017,-4.162481540875446,709
-3.5220943962567235,-4.099342666840652,-3.48402743915465,-3.9731674777603168,-4.32709764256652,-4.211160271806097,-6.99412602881563,-5.25497803245214,-4.161257978231817,733
-3.5843896832979234,-4.133607745451478,-3.5328230259018816,-3.9857082635516545,-4.295970128854201,-4.254996661531716,-7.0927028307628115,-5.252976450826757,-4.280402080065566,455
-3.4687010157700913,-4.058158495288398,-3.429092065929168,-3.928378179508043,-4.2976303195883165,-4.2051547225144335,-7.129455294965521,-5.224969841601634,-4.134384487812757,418
-3.540839760148112,-4.074650719711845,-3.503868516701019,-3.9559176808773335,-4.239267133501638,-4.195254099710099,-7.003017419846814,-5.210458231432175,-4.147902547931871,767
-3.5427799282082897,-4.049650121339893,-3.4963752907540413,-3.9392965071561776,-4.288587382714442,-4.236105160649553,-7.082059491311745,-5.183452539025813,-4.13483894106848,362
-3.5213186459615216,-4.138125781790977,-3.4761752225530427,-3.9902954169361977,-4.356712602896042,-4.235410523737173,-7.0608904661571055,-5.206257921516753,-4.138544794953674,280
-3.540661293533659,-4.074254788359919,-3.49364634900022,-3.951367917993005,-4.297216465676548,-4.219447025564538,-7.011194651977341,-5.255408824338257,-4.18691660859431,121
-3.473917797773965,-4.050113027892303,-3.430940583788666,-3.9134229581248134,-4.248202131940529,-4.219462980978759,-7.167929067773601,-5.320878033025169,-4.205922486295679,927
-3.5265357469710015,-4.102160481395539,-3.4863057031287643,-3.9610093372779884,-4.265379489291382,-4.240081561387059,-7.067372900849417,-5.222488329985365,-4.186492421716122,16
-3.494256187871921,-4.028881433718631,-3.4592783329558334,-3.926253446540805,-4.239742910911775,-4.2006289015656675,-7.114748753680009,-5.2186084247182105,-4.149389817761241,574
-3.5348686057626075,-4.048930470463731,-3.50248739297515,-3.9482273746454015,-4.308529819701182,-4.20548092083982,-7.14157120897161,-5.2510593593128085,-4.133536885131346,838
-3.522758817047992,-4.062529380046435,-3.482462552058469,-3.9406987476162514,-4.283875475748957,-4.2198656982981575,-7.075478454018832,-5.211211485215305,-4.136515237656268,424
-3.5393235773945095,-4.054447503700939,-3.4989224275759914,-3.9321746026360627,-4.372697560449564,-4.251418243695294,-7.141051306533656,-5.2422311897600755,-4.226369839575719,46
-3.487523479095244,-4.037501599311082,-3.4510870427877625,-3.915587061452141,-4.264588796725526,-4.2098888728535435,-7.110186976395122,-5.21637971237168,-4.12715624967184,866
-3.5455351295593536,-4.066164290936296,-3.513701253354544,-3.9412834985598004,-4.289442203987021,-4.208532682464303,-7.223876013986417,-5.292529272657057,-4.196342864665835,335
-3.5452964350846425,-4.0930472052232325,-3.504777702304915,-3.9581454281106963,-4.289023438427607,-4.2232300461309205,-7.018305421017377,-5.220573632868437,-4.1397550433829835,309
-3.572032088965593,-4.084329969956824,-3.5296229836004858,-3.964296773364402,-4.271830393248803,-4.226888837198171,-7.1200265371150495,-5.210661065253764,-4.135250681133103,937
-3.5162177451255094,-4.123646537712939,-3.4709925296298025,-3.983772758181547,-4.2838741097362325,-4.222809069297847,-7.083141771108431,-5.243748424148253,-4.132354209386538,157
-3.4839365191448004,-4.0530428772783,-3.4498346449806063,-3.9320225545708736,-4.227073178182182,-4.201678257407122,-7.112115872063658,-5.232770448785594,-4.1428795149405415,652
-3.55150444246394,-4.121042991977395,-3.5121702379491198,-3.9791613990086745,-4.28469659834063,-4.230276245832938,-7.0042479364888575,-5.24262431219664,-4.144270722663921,198
-3.475834585594989,-4.028191489495425,-3.4472658292630323,-3.919337279467634,-4.1929530251385,-4.191442316040377,-7.103401046558549,-5.248281325990816,-4.192035551730467,876
-3.5083730134223607,-4.046287507009013,-3.4636110567191025,-3.922832015703756,-4.219920631073236,-4.193408133570233,-7.2232817742975,-5.3096052312099555,-4.219283919955566,591
-3.541465961614062,-4.113901322075041,-3.5051826384738534,-3.9684860844188585,-4.341411512879715,-4.212713420589955,-7.022208315838388,-5.265055917277148,-4.156019873061832,863
-3.4637275999454396,-4.022824462314542,-3.428916447159445,-3.9115852293012496,-4.286995819847902,-4.196264346878366,-7.159136487236969,-5.259392472250181,-4.141670042609791,515
-3.5607491915444984,-4.145918094095763,-3.522022165125989,-4.011075305348557,-4.311075106174177,-4.271874355546751,-7.043279692179983,-5.21644489636163,-4.1752480160029855,370
-3.482463519766567,-4.04978531641215,-3.4515000409084786,-3.9237053541849165,-4.312179052317777,-4.219186115275807,-7.1727027743091405,-5.244288717987661,-4.19143401844549,869
-3.514759025529128,-4.078319616810843,-3.4811349874347606,-3.9613477579220717,-4.290215227535897,-4.224384356167011,-7.116947194002354,-5.215264488459732,-4.133046060167527,116
-3.5394099525039637,-4.090232886159507,-3.512314404992223,-3.9579758614982445,-4.313905159606289,-4.273219670735825,-6.978064884502117,-5.213507220365593,-4.197556696527034,371
-3.508793492705201,-4.037589684550461,-3.476975811284722,-3.9201829560408012,-4.313958609123326,-4.219635407306674,-7.050434339678931,-5.237707944199836,-4.186310164187695,374
-3.5108399670004746,-4.108985600434127,-3.4766821232291267,-3.9894273493642958,-4.321140272481012,-4.263968963353177,-7.046163652921831,-5.259721552207077,-4.162641860202621,530
-3.5478283690072656,-4.162650913810785,-3.5039536276896435,-4.0041013792926625,-4.280815327062869,-4.260943386864435,-7.077427558238092,-5.233265102454712,-4.185930333375525,13
-3.5368999139353123,-4.119348218991859,-3.498748329861716,-3.9728110461884625,-4.293596891469795,-4.215832092314111,-7.205280403908612,-5.249644957185207,-4.233337763731604,395
-3.519942341190682,-4.077999752014633,-3.468630779716842,-3.9516578471804307,-4.260294801036106,-4.207920777194334,-7.108884374918529,-5.20774587255397,-4.122204667199038,355
-3.4864770120208393,-4.061434395283588,-3.4503575162315747,-3.937437353748708,-4.283668570077511,-4.198837128580812,-7.151361103367383,-5.217589935999952,-4.124077530889209,161
-3.518652066519892,-4.040518398563287,-3.4793667733672717,-3.9216663879877496,-4.3003356333655995,-4.186661301095397,-7.133170396402384,-5.267813296642141,-4.208442515027069,469
-3.5212035453285098,-4.100072380143803,-3.4847673521934435,-3.956743859135565,-4.363407793415806,-4.2265114276881866,-7.0847908458957205,-5.21312922051381,-4.164518395394626,40
-3.510857036662025,-4.055606296218174,-3.476680850755751,-3.9373428510473567,-4.289287499296195,-4.2362971526449895,-7.18867345844485,-5.260286494116914,-4.192317472200266,505
-3.5391792841833998,-4.122647803027792,-3.497320145310255,-3.9799620214955977,-4.291404495093166,-4.240965546839044,-7.064212963183037,-5.276918379074329,-4.232942975841681,683
-3.596137153605968,-4.083127649990176,-3.5532906723160593,-3.953397353561764,-4.299607514096563,-4.230051804239807,-7.140823043795853,-5.283776165533356,-4.1696254373425905,85
-3.5856183475872814,-4.18136806933894,-3.536603242555332,-4.024826747543672,-4.329161431991426,-4.244285351262668,-6.96507783955483,-5.18956089206625,-4.161068967396967,712
-3.5270547536012438,-4.127794757341888,-3.479435142707883,-3.9691644108255106,-4.300361920607198,-4.208440308805992,-7.094811198074797,-5.235548754953024,-4.160848811703247,215
-3.6054629899051758,-4.1422530516266125,-3.5521711146010353,-4.006020170979893,-4.268348754541248,-4.258203151543877,-7.0641141314559475,-5.199161632606626,-4.149627626890285,238
-3.454699472770769,-4.040418152787142,-3.415441571879091,-3.9270398680471663,-4.226630338999077,-4.200338295984243,-7.09236957002867,-5.2188483791120435,-4.143161678640675,367
-3.547661750639931,-4.100324288818023,-3.5127270821325403,-3.9651788255651663,-4.276676482043698,-4.226339715564985,-7.0344596859037765,-5.196784272519053,-4.139514791994503,64
-3.483293171340513,-4.0144754050224325,-3.4365859077807572,-3.896585168177888,-4.351165857526388,-4.1967334820000985,-7.094819915650039,-5.209985755105557,-4.116906551905266,839
-3.4923581756555055,-4.071182429770413,-3.461281892928528,-3.946977475217277,-4.217329641390013,-4.186929979172958,-7.188860484390199,-5.3050046004017135,-4.177661851797224,130
-3.5025683517501447,-4.039034222181549,-3.4617012771678812,-3.9184326367435514,-4.281078499584898,-4.218801145122474,-7.066468692045275,-5.214176104430536,-4.17582221956195,57
-3.5063324369990223,-4.098664413420411,-3.4674972317813633,-3.974177844760806,-4.3094465555945005,-4.2478566543094525,-7.182225180561789,-5.248760912345136,-4.151552998469865,154
-3.5490062897558228,-4.1104126886715395,-3.506747319196377,-3.963869326233657,-4.390048497388936,-4.240614894655911,-7.080485994949841,-5.2179130888412315,-4.150915479389414,206
-3.5481726605959785,-4.069922912877586,-3.5060684695997497,-3.9464620929342074,-4.246283033934645,-4.206241232146204,-7.145569783692443,-5.231912272571763,-4.157888486841395,312
-3.4660458920232404,-4.053837525176252,-3.427154257994906,-3.9293756786535634,-4.301011087599525,-4.211639815208914,-7.219414619717688,-5.3070500669896035,-4.218246990458332,836
-3.50299844582742,-4.049752517657291,-3.465094522813572,-3.927936869001587,-4.22592895102342,-4.18559228272493,-7.13632066243728,-5.213898942310836,-4.137255807837128,261
-3.5672846895831736,-4.078014903528802,-3.5290721637648694,-3.958984222200493,-4.347778211172041,-4.287072741514932,-6.981629523063049,-5.213164978017434,-4.15117737667642,310
-3.5604771468323353,-4.083522713834321,-3.5091094813042845,-3.9555310995075166,-4.239916679969185,-4.182116489748407,-7.111875717687161,-5.292438380776221,-4.172245231099212,341
-3.5631742800690502,-4.187385637462999,-3.5100897390723977,-4.017850918257085,-4.277740972720588,-4.23905299844372,-7.081506586954768,-5.241519515732914,-4.168025203900146,796
-3.518439721279932,-4.0921922637755,-3.4826790078106318,-3.967944610911215,-4.262176878579456,-4.226110777316755,-7.043888055630838,-5.26294579202844,-4.193306114379405,513
-3.53698664850438,-4.1277526790228185,-3.4882036584622087,-3.995349661172487,-4.257499702961011,-4.2297203149879135,-7.140041376553177,-5.2610776623341415,-4.181508542189982,899
-3.5029112100434885,-4.01817564742441,-3.471092220120202,-3.918329270887027,-4.191771064471006,-4.225249343177886,-7.10070302113891,-5.233469174070328,-4.131159403892221,227
-3.5749035513773886,-4.100142124658701,-3.52621779103746,-3.956528293766537,-4.311967523999114,-4.18361256198787,-7.143840552123518,-5.2613227810035665,-4.2104534001698575,345
-3.465480884629624,-4.0172721944202205,-3.4384653639733616,-3.914251887410589,-4.247398623130206,-4.190545092552505,-7.1637631008457445,-5.271948850270281,-4.154182032055202,132
-3.5539679788699585,-4.121264678932562,-3.5083094379439967,-3.9799270982622272,-4.272236401697812,-4.215882041917882,-7.047229576692522,-5.221460623278534,-4.141354316500405,445
-3.5305241698700223,-4.1079282245722295,-3.4890610194576848,-3.9588366106958492,-4.356797384319098,-4.222869813181447,-7.077762218591824,-5.215236548598798,-4.129763202720435,604
-3.5720484725563164,-4.111044659335419,-3.5332363982230546,-3.9778353961926416,-4.379476964759108,-4.255223942352293,-6.997478058474684,-5.221952587296082,-4.243088771234803,708
-3.5394018453512373,-4.077445654752246,-3.5050419007898865,-3.950349911988079,-4.266944008861912,-4.197277325141639,-7.048670445085035,-5.2032159291648385,-4.139847231318662,112
-3.4971544985083485,-4.086080092010024,-3.458260031096431,-3.9528856735489506,-4.244442650630692,-4.227915045363426,-7.122763518838019,-5.2207416419050565,-4.12951528993822,843
-3.5039990989472325,-4.042264559491125,-3.4707290894109444,-3.92634518006703,-4.2865483711421275,-4.187948953105909,-7.046733880379289,-5.228063715460801,-4.135814120266457,980
-3.491467608030915,-4.052263169750197,-3.448933299912118,-3.934552683568307,-4.299142384955578,-4.21221700162783,-7.1930872042429295,-5.261037106619659,-4.176627098994641,636
-3.4930836374672927,-4.0671276683993325,-3.45421167491471,-3.9498419163087335,-4.279743355995104,-4.23435046804871,-7.087868094353753,-5.239910631106829,-4.160985841982472,665
-3.596382534353168,-4.121308187371801,-3.5459270282803748,-3.979222129706605,-4.212528895164402,-4.209248979672528,-7.096145901226056,-5.236321193012236,-4.195907719592193,385
-3.506387509251825,-4.0847445978821435,-3.4631052210654074,-3.960755841212841,-4.241475931767704,-4.218237440431965,-7.165418639259266,-5.233465593322275,-4.17115067716279,535
-3.485480123907546,-4.05477873296073,-3.4472346613784275,-3.940280299078709,-4.309451068157054,-4.212899744995808,-7.065650381653221,-5.211666799956365,-4.137281060681519,257
-3.538783760777634,-4.071889753519835,-3.498953376107547,-3.936873716681278,-4.253112243662791,-4.239835237261233,-7.066931971018617,-5.253648772767148,-4.14850935830487,478
-3.493903152064037,-4.065415555358232,-3.4526954807765007,-3.9303535703176724,-4.28398428318007,-4.258671712776834,-7.121347111437515,-5.238788621673648,-4.126534943184277,229
-3.526196934875905,-4.09798149435212,-3.4871341111518777,-3.962195805744005,-4.246722969913298,-4.249985530313432,-7.128478176182123,-5.263072482975367,-4.180644053618789,559
-3.4840248458345524,-4.07566158536873,-3.454759196491252,-3.945894805179033,-4.3181413168769485,-4.243488146266819,-7.0726902043266735,-5.20317064628428,-4.147064021728665,12
-3.539271094406324,-4.058659382955111,-3.5003427722526266,-3.933832169061206,-4.26882762902387,-4.210331208871723,-7.049434296470947,-5.2147360474218365,-4.167375190114546,1000
-3.5453700442330485,-4.146523093611429,-3.4986319318662775,-3.994318900544995,-4.300803089585805,-4.249865462315194,-7.050807055693305,-5.224913436953881,-4.133312884052265,405
-3.5015574025595133,-4.079379743640655,-3.463670424509808,-3.9503242437548876,-4.23369324133051,-4.188178085259336,-7.1396200959054505,-5.249369110818346,-4.1255326939728665,135
-3.5457911531617956,-4.066488710386552,-3.512477159222879,-3.947101456804546,-4.262559758589529,-4.207280706436897,-7.051026746286336,-5.224721074557654,-4.144073494414854,529
-3.509251646816002,-4.05824748405128,-3.4860822096115505,-3.9476255464943817,-4.26868813023325,-4.214667693617636,-7.094529679356406,-5.275051284191846,-4.133683603094232,252
-3.564833798234591,-4.117557444092831,-3.5176362869563995,-3.979397504673521,-4.242392354283477,-4.234310388298695,-7.139878649262835,-5.2563915914735055,-4.214605353969496,77
-3.5126464671253825,-4.06096998291242,-3.4772027961681227,-3.947582262904459,-4.308490463609507,-4.236407922473392,-7.143509427739397,-5.246676561741687,-4.175500271172997,429
-3.4946076890685918,-4.081813417398754,-3.4608545482130495,-3.949502544488385,-4.235331598429635,-4.223162771981642,-7.132063524514751,-5.250845446097956,-4.177200312419162,620
-3.48411276729438,-4.056868184873632,-3.456987426202177,-3.942534557217176,-4.3852558497603935,-4.257488975292814,-7.027381939781539,-5.222012614479795,-4.148648430730886,447
-3.55889758840193,-4.105051753198897,-3.5178259671458134,-3.9713325284123404,-4.273839744330826,-4.213263381688506,-7.026090538737129,-5.184086720661391,-4.174636768937533,931
-3.5177177504550463,-4.154830577745006,-3.4692215351656124,-4.003598123379092,-4.235672627705716,-4.251240404931706,-7.097200397902478,-5.202088669890933,-4.119390444194664,351
-3.5532231138552905,-4.126893350624654,-3.503973762608904,-3.984286144027482,-4.2951759404733645,-4.236656437525249,-7.161881274680379,-5.270207944714546,-4.15847715476419,979
-3.5569591059446375,-4.132845706338125,-3.512468609099695,-3.984928963146614,-4.338403593825904,-4.268982525052246,-7.086671605256097,-5.2161286552017385,-4.183848010542338,211
-3.4864464906580026,-4.063381164037107,-3.444983257530736,-3.9336333003209276,-4.250457563365043,-4.1890973365369755,-7.132663806912731,-5.233604506016857,-4.144791036001453,698
-3.5252048598476127,-4.071036920285563,-3.4832500243927154,-3.945644082370379,-4.259073116620418,-4.232296622844964,-7.118350491318637,-5.258836666954759,-4.129114411201928,344
-3.5164238958473852,-4.028179972030356,-3.4824730548654173,-3.9091547651971723,-4.282466529766335,-4.2220295375497665,-7.016317117322249,-5.259535251121484,-4.178898776488425,632
