newman,newman_leadership,higher_order_newman,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,rep
-0.5814515464147368,-0.581451546706365,-0.5814515465787992,-0.5814515465384761,-0.6299997616859034,-0.6299997616859034,-1.2210395392560962,-1.2210395392560962,-1.6774612442105346,496
-0.5634452413997965,-0.5634452411460138,-0.563445241274166,-0.5634452412699206,-0.6210871854925502,-0.6210871854925502,-1.3002866240030317,-1.3002866240030317,-1.5285643934136928,382
-0.5809728944456813,-0.580972894600328,-0.5809728947991014,-0.5809728952241732,-0.6218587980067203,-0.6218587980067203,-1.2657996750446454,-1.2657996750446454,-1.261935013775406,724
-0.5971308786651736,-0.5971308785418596,-0.5971308784395388,-0.5971308786541237,-0.6299701088243955,-0.6299701088243955,-1.168329603216734,-1.168329603216734,-1.538479001930205,710
-0.5833791417212415,-0.5833791412871528,-0.5833791416888923,-0.5833791418016129,-0.6289815330862388,-0.6289815330862388,-1.1954088882956957,-1.1954088882956957,-1.6868962381905988,757
-0.5772399276228429,-0.577239927739316,-0.577239927566968,-0.5772399276001028,-0.6211363052409843,-0.6211363052409843,-1.2195458435673203,-1.2195458435673203,-1.5742616505768396,697
-0.5862520846858236,-0.586252084298166,-0.5862520846499992,-0.5862520843505556,-0.6329958878753523,-0.6329958878753523,-1.2455173318536343,-1.2455173318536343,-1.2879343952990392,872
-0.5836410101068895,-0.583641010264561,-0.5836410101905942,-0.5836410101847781,-0.6307343585526864,-0.6307343585526864,-1.2355021821240344,-1.2355021821240344,-1.298489213590095,297
-0.5778166058496179,-0.5778166060520161,-0.5778166059816428,-0.5778166061565521,-0.6286096107643063,-0.6286096107643063,-1.1359586493436495,-1.1359586493436495,-1.5067642742586753,889
-0.5794536949189453,-0.5794536948030066,-0.579453694804697,-0.5794536948017991,-0.6305166638762008,-0.6305166638762008,-1.1929153931288652,-1.1929153931288652,-1.4147742241323655,925
-0.5769409125901479,-0.5769409126381697,-0.5769409125831605,-0.5769409125320508,-0.6249600643110027,-0.6249600643110027,-1.2026179623571034,-1.2026179623571034,-1.415089618402494,949
-0.5814921939785554,-0.5814921940261231,-0.5814921939811931,-0.5814921939346652,-0.6400462566691845,-0.6400462566691845,-1.2152779411969532,-1.2152779411969532,-1.4522085896676467,350
-0.5868747038381912,-0.5868747041460333,-0.5868747041070915,-0.5868747041298001,-0.6268814590822299,-0.6268814590822299,-1.1783152795544174,-1.1783152795544174,-1.3833839363627187,701
-0.5964854653644401,-0.5964854653318157,-0.5964854652357547,-0.5964854652145465,-0.6342815122526249,-0.6342815122526249,-1.1281834730841878,-1.1281834730841878,-1.298897909425064,324
-0.5753662559534135,-0.5753662557837659,-0.5753662558799806,-0.5753662557540135,-0.638622869788807,-0.638622869788807,-1.1896313582842148,-1.1896313582842148,-1.5756994053492517,524
-0.5849917137020846,-0.5849917137351645,-0.5849917136852409,-0.5849917134625731,-0.631853493243627,-0.631853493243627,-1.1692400707158785,-1.1692400707158785,-1.2528580703726862,295
-0.5719983992822314,-0.5719983993422614,-0.5719983992447132,-0.5719983991547558,-0.6263588982706431,-0.6263588982706431,-1.2070342689328208,-1.2070342689328208,-1.6100584947132837,400
-0.5900091257003146,-0.5900091254707813,-0.5900091254485892,-0.5900091254071487,-0.6388189729939183,-0.6388189729939183,-1.1761148382153754,-1.1761148382153754,-1.513915203933995,453
-0.5802532203827977,-0.5802532198433381,-0.5802532198730616,-0.5802532203631149,-0.6285249682854942,-0.6285249682854942,-1.2192241538814073,-1.2192241538814073,-1.4318457429770044,840
-0.6078798555100224,-0.6078798552234755,-0.6078798554222306,-0.6078798552033653,-0.6461163889038114,-0.6461163889038114,-1.1765499046296188,-1.1765499046296188,-1.4517157005258905,561
-0.5936104292304194,-0.5936104289367459,-0.5936104288426126,-0.5936104289926187,-0.6361548476928924,-0.6361548476928924,-1.1619423245874645,-1.1619423245874645,-1.60328759820948,144
-0.5713102299626347,-0.5713102299985937,-0.571310229860897,-0.5713102298982243,-0.626208222357893,-0.626208222357893,-1.2395468450278568,-1.2395468450278568,-1.4633310885668631,631
-0.5803169248788288,-0.580316924740094,-0.58031692479759,-0.5803169248660858,-0.6320544250375242,-0.6320544250375242,-1.181232768599794,-1.181232768599794,-1.3286343972425796,202
-0.5957589239187707,-0.5957589238879746,-0.5957589235815535,-0.5957589237856382,-0.6333261393372299,-0.6333261393372299,-1.124825376618052,-1.124825376618052,-1.4314579126195959,444
-0.5995608127838746,-0.5995608127444568,-0.5995608123960549,-0.599560813003002,-0.6315530395285531,-0.6315530395285531,-1.253912786614952,-1.253912786614952,-1.2691127873657129,488
-0.5900612029653286,-0.5900612027704565,-0.5900612027598394,-0.5900612031938596,-0.6327354598932245,-0.6327354598932245,-1.190192805326713,-1.190192805326713,-1.3412630936159498,19
-0.5908102454641184,-0.5908102451247226,-0.5908102449555782,-0.5908102450626772,-0.6293137153130024,-0.6293137153130024,-1.1018683091444115,-1.1018683091444115,-1.5200352829056136,180
-0.5816179510077791,-0.5816179509120527,-0.5816179504864456,-0.5816179504530077,-0.6286190565563365,-0.6286190565563365,-1.1387874841468597,-1.1387874841468597,-1.4679698338255485,828
-0.5850291078654534,-0.5850291079854051,-0.5850291077420995,-0.5850291076080647,-0.6343537634174983,-0.6343537634174983,-1.2299291251875617,-1.2299291251875617,-1.495769707922443,558
-0.5953685413157034,-0.5953685419669504,-0.5953685410982871,-0.5953685419307319,-0.6433100522409291,-0.6433100522409291,-1.2323461919639227,-1.2323461919639227,-1.4561378409711236,785
-0.5934727911083968,-0.5934727919806431,-0.5934727910981519,-0.5934727921137296,-0.6451220246517703,-0.6451220246517703,-1.1551011922911587,-1.1551011922911587,-1.4788864816700125,9
-0.5866767744660205,-0.5866767747691454,-0.5866767748312093,-0.5866767744111528,-0.6383079221026382,-0.6383079221026382,-1.2178435099465768,-1.2178435099465768,-1.7066749870902722,579
-0.6092001279993015,-0.6092001280924936,-0.6092001280590057,-0.6092001282363336,-0.6333713533386842,-0.6333713533386842,-1.2004407259764516,-1.2004407259764516,-1.3516011355094344,289
-0.5764389737676643,-0.5764389738942898,-0.5764389737807409,-0.5764389739378604,-0.6247322349691535,-0.6247322349691535,-1.2021797112828554,-1.2021797112828554,-1.574163730720743,446
-0.5819197520391087,-0.5819197519410914,-0.5819197522696806,-0.5819197518260988,-0.644876689305457,-0.644876689305457,-1.1360447763284682,-1.1360447763284682,-1.3593669336572842,421
-0.5948152016982917,-0.594815201626745,-0.5948152014312926,-0.5948152015012568,-0.6390804565800629,-0.6390804565800629,-1.1719288044773075,-1.1719288044773075,-1.567537009030028,680
-0.5786869953848984,-0.5786869949340017,-0.5786869948734238,-0.5786869949648259,-0.6372137704110913,-0.6372137704110913,-1.2211523123366268,-1.2211523123366268,-1.5517492844407588,585
-0.5736557763051935,-0.5736557765277117,-0.5736557766591507,-0.5736557762322705,-0.6354418726092667,-0.6354418726092667,-1.1979203503115516,-1.1979203503115516,-1.58409950894552,143
-0.5816849836397087,-0.5816849834056488,-0.5816849834824492,-0.581684983627225,-0.640739018791488,-0.640739018791488,-1.194600894289829,-1.194600894289829,-1.5247399729729778,592
-0.598565301566446,-0.5985653021719504,-0.5985653016130671,-0.5985653020559558,-0.6355596131903123,-0.6355596131903123,-1.1427124647212241,-1.1427124647212241,-1.5285452103564916,399
-0.5827238472043161,-0.5827238475252946,-0.582723847444745,-0.5827238470243286,-0.634686884361098,-0.634686884361098,-1.2128625251545024,-1.2128625251545024,-1.6279506115320108,958
-0.5873514476126527,-0.5873514474763509,-0.5873514475769925,-0.5873514475844177,-0.6425637929565655,-0.6425637929565655,-1.2405109371345515,-1.2405109371345515,-1.475698416563087,545
-0.6119166208684004,-0.6119166204608211,-0.6119166204950607,-0.6119166208741449,-0.6339548294277684,-0.6339548294277684,-1.241977125370143,-1.241977125370143,-1.6035457561413151,479
-0.5808662167980719,-0.5808662168718955,-0.5808662168270641,-0.5808662165965245,-0.6304605352201463,-0.6304605352201463,-1.1602008150093597,-1.1602008150093597,-1.5908672026436932,532
-0.5893835472372269,-0.5893835470685614,-0.5893835470306051,-0.589383547324101,-0.6378079969338334,-0.6378079969338334,-1.251603718994707,-1.251603718994707,-1.4867999925322897,98
-0.5658355822730885,-0.565835582433519,-0.5658355822808828,-0.5658355823194402,-0.6312071579526289,-0.6312071579526289,-1.152791808020038,-1.152791808020038,-1.1818965237050274,272
-0.5806058040126288,-0.580605803261533,-0.5806058036035723,-0.5806058038125392,-0.6342866556003668,-0.6342866556003668,-1.1675951869654673,-1.1675951869654673,-1.5333673106871966,294
-0.5892322952425052,-0.5892322950761824,-0.5892322955529397,-0.589232295510455,-0.6440264458494359,-0.6440264458494359,-1.1361073399579038,-1.1361073399579038,-1.5937866649228758,322
-0.5946938214902839,-0.5946938214852334,-0.5946938213432572,-0.594693821663996,-0.6290980189341028,-0.6290980189341028,-1.1852111835137547,-1.1852111835137547,-1.470992731499885,851
-0.5855246580482142,-0.5855246577609935,-0.5855246578440496,-0.5855246577067506,-0.631532343330477,-0.631532343330477,-1.21660352139912,-1.21660352139912,-1.443825699095194,917
-0.6043285141250085,-0.6043285145307475,-0.6043285140332474,-0.6043285141677097,-0.6333195343082985,-0.6333195343082985,-1.1760217480762984,-1.1760217480762984,-1.581058683802831,996
-0.5896510298262483,-0.5896510299732992,-0.5896510298797181,-0.5896510303801444,-0.6294082444604403,-0.6294082444604403,-1.1484244903607268,-1.1484244903607268,-1.4113945791836913,30
-0.5785636303064613,-0.5785636308149774,-0.5785636306327697,-0.5785636306237603,-0.6328103880992125,-0.6328103880992125,-1.2373111573725213,-1.2373111573725213,-1.344215779870602,650
-0.5793861223122067,-0.5793861224354564,-0.5793861224751312,-0.5793861224653744,-0.6384675068968102,-0.6384675068968102,-1.1839763463844715,-1.1839763463844715,-1.3357182452340297,774
-0.5748685528397293,-0.5748685527920085,-0.5748685530440991,-0.5748685530513644,-0.6243388591214702,-0.6243388591214702,-1.2074768619627108,-1.2074768619627108,-1.3528247506584934,874
-0.5816787254988451,-0.5816787251620151,-0.5816787254031535,-0.5816787253925315,-0.627708843558455,-0.627708843558455,-1.1842934489667067,-1.1842934489667067,-1.3248059653221933,441
-0.5772092084681432,-0.5772092078601438,-0.5772092084216979,-0.5772092079859746,-0.6287756742462506,-0.6287756742462506,-1.2093194575100974,-1.2093194575100974,-1.495822750862254,711
-0.5730328379199751,-0.5730328373992235,-0.5730328377352759,-0.5730328374812446,-0.6291191417716632,-0.6291191417716632,-1.2611221411839115,-1.2611221411839115,-1.3480809040857293,978
-0.5955090418885539,-0.5955090421431436,-0.5955090421303022,-0.5955090421624349,-0.6395927431768869,-0.6395927431768869,-1.1965989199002913,-1.1965989199002913,-1.455776529109569,709
-0.5809793973428373,-0.5809793972655924,-0.5809793966531083,-0.5809793967493173,-0.6367838487340599,-0.6367838487340599,-1.2213833098063664,-1.2213833098063664,-1.5294838065996048,733
-0.5913063903416024,-0.5913063905873103,-0.5913063905339225,-0.5913063906447404,-0.6335408516423982,-0.6335408516423982,-1.1996882352593243,-1.1996882352593243,-1.3138023179398866,455
-0.5653425043025462,-0.565342504386457,-0.5653425043980652,-0.5653425041568511,-0.6257296552307601,-0.6257296552307601,-1.2057904598595424,-1.2057904598595424,-1.5217261014397832,418
-0.5707431296316309,-0.5707431299838513,-0.5707431297469032,-0.5707431294800281,-0.6233776271139148,-0.6233776271139148,-1.2483760559554644,-1.2483760559554644,-1.3928939980055683,767
-0.5802019227211929,-0.5802019232752293,-0.5802019225976675,-0.5802019230518304,-0.6374004403122119,-0.6374004403122119,-1.1935942641169863,-1.1935942641169863,-1.54708502333879,362
-0.5801076182772184,-0.5801076182825535,-0.5801076183432137,-0.580107618031271,-0.6314196851118038,-0.6314196851118038,-1.1987121855037244,-1.1987121855037244,-1.652410292641419,280
-0.5851269813794591,-0.5851269817876096,-0.5851269817801954,-0.5851269817234399,-0.6366785280906331,-0.6366785280906331,-1.1893355078918548,-1.1893355078918548,-1.4795716046515814,121
-0.5665518617097576,-0.566551861914665,-0.5665518617374734,-0.5665518615314707,-0.6331871744528804,-0.6331871744528804,-1.3118737257391724,-1.3118737257391724,-1.3568220856164634,927
-0.587381053687765,-0.5873810534643982,-0.5873810534600326,-0.5873810535694288,-0.6371320467791036,-0.6371320467791036,-1.1836009414835849,-1.1836009414835849,-1.535634013127599,16
-0.5676393007371547,-0.5676393008112529,-0.5676393003955917,-0.5676393008402638,-0.6396366909717317,-0.6396366909717317,-1.1736013867283401,-1.1736013867283401,-1.4126489072558743,574
-0.5926108044443317,-0.5926108045099788,-0.5926108044373251,-0.5926108045332323,-0.640232945089278,-0.640232945089278,-1.2272627048104159,-1.2272627048104159,-1.5899503227852643,838
-0.6060365367350603,-0.6060365367835263,-0.6060365368338655,-0.6060365363644539,-0.6366992899674463,-0.6366992899674463,-1.221845560525077,-1.221845560525077,-1.5042686827784137,424
-0.5883941444743301,-0.5883941444631663,-0.5883941443778642,-0.5883941446145724,-0.6349885532747848,-0.6349885532747848,-1.2038644491461927,-1.2038644491461927,-1.2498340295863302,46
-0.5804927195858246,-0.5804927196792334,-0.5804927194315443,-0.5804927196424952,-0.6355691754861625,-0.6355691754861625,-1.1493270550790484,-1.1493270550790484,-1.3376582104648187,866
-0.5766603373449961,-0.576660337310911,-0.5766603376387011,-0.5766603373675356,-0.6253361525307382,-0.6253361525307382,-1.294403092698238,-1.294403092698238,-1.5622521787527843,335
-0.5976169180460048,-0.5976169180105055,-0.5976169183338969,-0.5976169177901824,-0.6342819278518637,-0.6342819278518637,-1.2402490342067454,-1.2402490342067454,-1.2435819389443068,309
-0.5836692533989012,-0.5836692532604015,-0.5836692540638121,-0.5836692535514068,-0.6325386151689052,-0.6325386151689052,-1.2304567622147733,-1.2304567622147733,-1.4981062530339002,937
-0.5761127211120833,-0.5761127208942554,-0.5761127208986464,-0.5761127211390271,-0.6328384136002791,-0.6328384136002791,-1.2770614736518011,-1.2770614736518011,-1.4262875177701653,157
-0.5797144006501013,-0.5797144005796423,-0.5797144001788204,-0.579714400135386,-0.6306918680659696,-0.6306918680659696,-1.1655950076093722,-1.1655950076093722,-1.460184175323033,652
-0.5688365028324397,-0.5688365029395002,-0.5688365033651638,-0.5688365025337996,-0.6332281338218831,-0.6332281338218831,-1.2357194154894082,-1.2357194154894082,-1.439962426709936,198
-0.5883297250451235,-0.5883297250494443,-0.5883297251294172,-0.588329725211264,-0.6277687421413993,-0.6277687421413993,-1.2039640238204365,-1.2039640238204365,-1.5811462005417274,876
-0.5883193045725122,-0.588319304540279,-0.5883193043938623,-0.5883193045881956,-0.6260229925098909,-0.6260229925098909,-1.1207615988325277,-1.1207615988325277,-1.5594141380340303,591
-0.5653227168449291,-0.5653227168505403,-0.5653227170537349,-0.5653227167911069,-0.619514360096437,-0.619514360096437,-1.19255523266172,-1.19255523266172,-1.4132210250639876,863
-0.5890209087562718,-0.5890209086875394,-0.5890209085997071,-0.589020908202271,-0.642895876561362,-0.642895876561362,-1.1503398815114072,-1.1503398815114072,-1.5232634829535094,515
-0.5993986795757124,-0.5993986791258693,-0.5993986797158791,-0.5993986796831192,-0.641448389147658,-0.641448389147658,-1.2294978352564536,-1.2294978352564536,-1.4706731750480835,370
-0.5871925781911415,-0.5871925785701155,-0.5871925783902779,-0.5871925776896799,-0.6361302610928288,-0.6361302610928288,-1.2204591260185251,-1.2204591260185251,-1.5319809347336533,869
-0.5743481743702264,-0.5743481742463625,-0.5743481743169662,-0.5743481742654036,-0.6323408150003001,-0.6323408150003001,-1.216914264421266,-1.216914264421266,-1.4604148388669356,116
-0.585072714949599,-0.5850727143881298,-0.5850727151290328,-0.5850727153350905,-0.6456250339196761,-0.6456250339196761,-1.1309378037755073,-1.1309378037755073,-1.4400118573091036,371
-0.5950169314208917,-0.5950169312867558,-0.5950169310390065,-0.5950169314565737,-0.6426374490780137,-0.6426374490780137,-1.1682826759715035,-1.1682826759715035,-1.457494783820898,374
-0.5747707324811812,-0.5747707323945033,-0.574770732565846,-0.5747707325401631,-0.6198520555627449,-0.6198520555627449,-1.1944194200371239,-1.1944194200371239,-1.5619934237853594,530
-0.5877531463720669,-0.5877531457328252,-0.5877531466528008,-0.5877531458974963,-0.6307688505481838,-0.6307688505481838,-1.1740621686709118,-1.1740621686709118,-1.241463832410802,13
-0.6006780315973711,-0.600678031371076,-0.6006780318095871,-0.6006780317061113,-0.6330940125038695,-0.6330940125038695,-1.2726637105507452,-1.2726637105507452,-1.3773749789615146,395
-0.5889810121938328,-0.5889810123728024,-0.5889810119707458,-0.588981012212223,-0.653416028040297,-0.653416028040297,-1.1864876692604798,-1.1864876692604798,-1.499749161865895,355
-0.5918635407173192,-0.5918635400985892,-0.5918635407898579,-0.5918635404896707,-0.6309317617222933,-0.6309317617222933,-1.1985275840610903,-1.1985275840610903,-1.5238989427578633,161
-0.5736132169587992,-0.5736132172561648,-0.5736132169683817,-0.5736132168556078,-0.6227452535439946,-0.6227452535439946,-1.2379798368040322,-1.2379798368040322,-1.375330645589637,469
-0.5897278960347572,-0.5897278956328428,-0.5897278958148939,-0.5897278956669382,-0.6309235085385878,-0.6309235085385878,-1.1254692610897836,-1.1254692610897836,-1.6922660845309887,40
-0.586829498558932,-0.58682949872923,-0.5868294985012787,-0.5868294981128614,-0.631116977490092,-0.631116977490092,-1.2300598053675067,-1.2300598053675067,-1.5379207216701951,505
-0.5688069708472906,-0.5688069707590862,-0.5688069709227804,-0.5688069708799169,-0.6322080467560298,-0.6322080467560298,-1.24551450347945,-1.24551450347945,-1.5265627508693795,683
-0.5884747929199573,-0.5884747929639029,-0.5884747927964928,-0.588474792703059,-0.6312084130641609,-0.6312084130641609,-1.1189935434511467,-1.1189935434511467,-1.3841742465409752,85
-0.5937025975092068,-0.5937025977806296,-0.5937025976361774,-0.593702597665012,-0.6447384756970798,-0.6447384756970798,-1.2200831178171478,-1.2200831178171478,-1.3354706744118356,712
-0.6030862389354859,-0.6030862388019999,-0.6030862388974303,-0.6030862386871458,-0.6402692229185863,-0.6402692229185863,-1.2081376136994049,-1.2081376136994049,-1.436812728407778,215
-0.5779065666525192,-0.5779065661225572,-0.5779065662250751,-0.5779065666498787,-0.6331136864057062,-0.6331136864057062,-1.1597187300883558,-1.1597187300883558,-1.4813265009615453,238
-0.57674572163853,-0.5767457215724354,-0.5767457215306222,-0.5767457217470244,-0.6322926876470323,-0.6322926876470323,-1.2682247227721564,-1.2682247227721564,-1.450525172646534,367
-0.5898158103235797,-0.5898158108520837,-0.5898158101950782,-0.5898158103159326,-0.6335177604904488,-0.6335177604904488,-1.1938784548357466,-1.1938784548357466,-1.3579040635290154,64
-0.5772305396378162,-0.5772305392913138,-0.577230539279085,-0.5772305396463552,-0.6316529333186495,-0.6316529333186495,-1.1644078148172425,-1.1644078148172425,-1.5101089659332088,839
-0.5744880246582781,-0.5744880245942914,-0.5744880246750772,-0.5744880245897128,-0.6342037948723612,-0.6342037948723612,-1.2373990536145307,-1.2373990536145307,-1.3482988658530901,130
-0.596444873526537,-0.5964448733829211,-0.5964448734532527,-0.5964448737079915,-0.6419486421192271,-0.6419486421192271,-1.2353701578735379,-1.2353701578735379,-1.510860799941567,57
-0.5805739444678452,-0.5805739445038146,-0.5805739445544321,-0.5805739443809349,-0.6222211706364263,-0.6222211706364263,-1.144191209621626,-1.144191209621626,-1.4676327369008157,154
-0.5796136596996345,-0.5796136599745447,-0.579613659667797,-0.5796136598325199,-0.6272357948204466,-0.6272357948204466,-1.2201805184238037,-1.2201805184238037,-1.351879088960402,206
-0.5843063804508145,-0.5843063803580686,-0.5843063804033859,-0.5843063800880725,-0.632992143972418,-0.632992143972418,-1.1963872914883322,-1.1963872914883322,-1.3306951628148194,312
-0.5734366153569337,-0.5734366152213547,-0.5734366153196703,-0.5734366152230641,-0.6325592196523491,-0.6325592196523491,-1.097421085439159,-1.097421085439159,-1.3849659896028201,836
-0.5945127492143736,-0.5945127487497444,-0.5945127488849822,-0.5945127488202093,-0.632821052051365,-0.632821052051365,-1.143204210687696,-1.143204210687696,-1.3856073358326741,261
-0.5908981936988987,-0.5908981936397534,-0.590898193585098,-0.5908981936882413,-0.6355942809652303,-0.6355942809652303,-1.1792275809129955,-1.1792275809129955,-1.5924299407938298,310
-0.588897737687881,-0.5888977374904006,-0.588897737454032,-0.5888977373152613,-0.6299588153029263,-0.6299588153029263,-1.1601243302192814,-1.1601243302192814,-1.4737846496960534,341
-0.5807623092384929,-0.5807623091813976,-0.5807623092256092,-0.5807623090615854,-0.628881352151502,-0.628881352151502,-1.2405708096080332,-1.2405708096080332,-1.7031892611642496,796
-0.589208767987204,-0.5892087679585488,-0.5892087684087715,-0.5892087686878972,-0.6364759601767426,-0.6364759601767426,-1.2187678620907167,-1.2187678620907167,-1.4926051217646392,513
-0.5984659957917315,-0.5984659959619221,-0.5984659956633079,-0.5984659954388241,-0.6432315577774478,-0.6432315577774478,-1.1988312732600803,-1.1988312732600803,-1.3918489009778405,899
-0.5791502129509423,-0.5791502129093485,-0.5791502131019513,-0.5791502129825876,-0.633026574402293,-0.633026574402293,-1.2439612152287916,-1.2439612152287916,-1.387108896701457,227
-0.5917599638910827,-0.5917599640615708,-0.5917599640246985,-0.591759964094806,-0.6360235183725604,-0.6360235183725604,-1.2693949526399546,-1.2693949526399546,-1.5484883245072696,345
-0.5951562219697722,-0.5951562226028944,-0.5951562226174233,-0.5951562221238064,-0.6376716606552528,-0.6376716606552528,-1.1476774860595362,-1.1476774860595362,-1.51630600666801,132
-0.5884187851194661,-0.5884187849717624,-0.5884187849646821,-0.588418784939496,-0.6364879205092934,-0.6364879205092934,-1.208495209415367,-1.208495209415367,-1.4141623918943105,445
-0.591667451801075,-0.5916674519798985,-0.5916674517457735,-0.5916674517878973,-0.6363925687158203,-0.6363925687158203,-1.2704006932189476,-1.2704006932189476,-1.5505469571873793,604
-0.5841530566045811,-0.5841530565682801,-0.5841530564513169,-0.5841530564546774,-0.6383622768189547,-0.6383622768189547,-1.163000583217819,-1.163000583217819,-1.5830227377126231,708
-0.6030232091916382,-0.6030232095264453,-0.6030232095803483,-0.6030232092956028,-0.6324186089818005,-0.6324186089818005,-1.1617683696655172,-1.1617683696655172,-1.3882302043813055,112
-0.5817599431385704,-0.5817599429562581,-0.5817599435541856,-0.5817599430998269,-0.6392347895742729,-0.6392347895742729,-1.1866193038240067,-1.1866193038240067,-1.5660846437094396,843
-0.5907813840925021,-0.5907813840959826,-0.5907813840980121,-0.5907813841377781,-0.6337614313005248,-0.6337614313005248,-1.122305065391514,-1.122305065391514,-1.7365478940605639,980
-0.5738375723121092,-0.5738375720350676,-0.5738375721326658,-0.573837571714569,-0.6222606880840577,-0.6222606880840577,-1.2836687573169356,-1.2836687573169356,-1.4095188253770026,636
-0.582467173551887,-0.5824671734959251,-0.5824671735878936,-0.582467173915612,-0.6358479247042215,-0.6358479247042215,-1.1753670572738206,-1.1753670572738206,-1.4340321071513848,665
-0.5743241115989354,-0.5743241118557026,-0.5743241117121113,-0.5743241118086883,-0.6190558544255428,-0.6190558544255428,-1.2319554412394136,-1.2319554412394136,-1.5682665251203949,385
-0.577594682356824,-0.5775946824216414,-0.5775946823193074,-0.5775946822805773,-0.6434882838980786,-0.6434882838980786,-1.231383496888931,-1.231383496888931,-1.3879111259541597,535
-0.5776440720260589,-0.5776440722366062,-0.5776440722061893,-0.5776440721114418,-0.625970108260103,-0.625970108260103,-1.2079770686727251,-1.2079770686727251,-1.3797792479017523,257
-0.5782478094474229,-0.5782478095133836,-0.5782478094835363,-0.5782478100274485,-0.6306001094916405,-0.6306001094916405,-1.234965400225117,-1.234965400225117,-1.4314394225737423,478
-0.5788629264089671,-0.578862926805303,-0.5788629269065716,-0.578862926336781,-0.6230259236110084,-0.6230259236110084,-1.2469229081122444,-1.2469229081122444,-1.5498019699187107,229
-0.5839771575513596,-0.5839771579482148,-0.583977157951741,-0.5839771579209816,-0.6370510562505901,-0.6370510562505901,-1.136197503861309,-1.136197503861309,-1.471085119196587,559
-0.5854623238288075,-0.5854623238645952,-0.5854623239480181,-0.5854623238275163,-0.6300285539535776,-0.6300285539535776,-1.2703660847405718,-1.2703660847405718,-1.3017897807780723,12
-0.5888286794699094,-0.5888286791543744,-0.5888286792360727,-0.58882867920739,-0.6315706719459159,-0.6315706719459159,-1.2280910103681137,-1.2280910103681137,-1.5654752001951533,1000
-0.5864771678948331,-0.586477167639882,-0.5864771677350628,-0.5864771678881684,-0.6337680816025167,-0.6337680816025167,-1.1912520808266658,-1.1912520808266658,-1.2800539370818573,405
-0.5831042844326846,-0.5831042842012387,-0.5831042841642872,-0.5831042843309526,-0.6405952144948983,-0.6405952144948983,-1.200488155496769,-1.200488155496769,-1.6618457828032733,135
-0.6030900631877492,-0.6030900633067576,-0.603090063467677,-0.6030900631893551,-0.63855245762969,-0.63855245762969,-1.1997529202078325,-1.1997529202078325,-1.499822036244022,529
-0.5678204001430124,-0.5678204005803308,-0.5678204001801311,-0.5678204004621019,-0.6250149178267789,-0.6250149178267789,-1.1595696193229048,-1.1595696193229048,-1.3651404624838228,252
-0.5760002702223396,-0.576000269999783,-0.5760002694230885,-0.5760002697143485,-0.6367276963883483,-0.6367276963883483,-1.1376834811623648,-1.1376834811623648,-1.4734529529401785,77
-0.5790066668881432,-0.5790066670683348,-0.5790066668718139,-0.5790066670476213,-0.6275487551573065,-0.6275487551573065,-1.2638368662802608,-1.2638368662802608,-1.4299159638279937,429
-0.5936287369453868,-0.5936287366778128,-0.593628737246906,-0.5936287372375614,-0.6310697856975023,-0.6310697856975023,-1.213965011915217,-1.213965011915217,-1.8840650675636814,620
-0.5964895574352354,-0.5964895574704605,-0.5964895577972783,-0.5964895573819572,-0.6385169020371911,-0.6385169020371911,-1.2079770573723996,-1.2079770573723996,-1.4706448805929566,447
-0.564476208797768,-0.5644762089216997,-0.564476208984355,-0.5644762088260135,-0.6245979770015072,-0.6245979770015072,-1.2018317809380727,-1.2018317809380727,-1.298238718765747,931
-0.5940509871027271,-0.5940509870263129,-0.594050987161166,-0.5940509870413614,-0.6304021599714371,-0.6304021599714371,-1.2155764502570918,-1.2155764502570918,-1.4345387539347412,351
-0.5803630295624261,-0.5803630293915653,-0.5803630291822698,-0.5803630291317379,-0.6286134075593858,-0.6286134075593858,-1.1687939775946214,-1.1687939775946214,-1.435132127326823,979
-0.5901225203112883,-0.5901225199168451,-0.5901225203842416,-0.5901225204753648,-0.6306354539031389,-0.6306354539031389,-1.2141279242069547,-1.2141279242069547,-1.5382548562142182,211
-0.5754724529702636,-0.5754724529346245,-0.5754724530092535,-0.5754724527745968,-0.6392313819027963,-0.6392313819027963,-1.2438122878803832,-1.2438122878803832,-1.4846398531211717,698
-0.5796287979635772,-0.5796287981827636,-0.5796287977919284,-0.5796287979740005,-0.6333388004059,-0.6333388004059,-1.2446299868363977,-1.2446299868363977,-1.3949907645692214,344
-0.5850938530850274,-0.58509385292004,-0.5850938530220118,-0.5850938530953008,-0.6284984215956482,-0.6284984215956482,-1.28890313514532,-1.28890313514532,-1.435548965941927,632
-0.599553528632744,-0.5995535287511599,-0.5995535287707945,-0.5995535285880074,-0.6406104832844728,-0.6406104832844728,-1.1451850563306285,-1.1451850563306285,-1.4544519184359197,761
-0.5916886199443104,-0.5916886200819367,-0.5916886200834275,-0.5916886201428371,-0.6325613159063043,-0.6325613159063043,-1.1714856883559792,-1.1714856883559792,-1.5209351027350329,454
-0.5978352981363928,-0.5978352985061752,-0.5978352984328775,-0.5978352981429652,-0.6414585402975175,-0.6414585402975175,-1.1607950458147522,-1.1607950458147522,-1.4839030257059336,861
