newman,newman_leadership,higher_order_newman,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,rep
-1.2914261858668483,-1.2003663028761722,-1.332245174081981,-1.1764210188019024,-1.4379558364364646,-1.3618560185629072,-2.0536849650276077,-1.81558387342051,-1.4984051899688304,494
-1.285405378784366,-1.2108832699530676,-1.323628184851433,-1.1844116956053559,-1.4492755870792162,-1.316537987152235,-2.070494693888991,-1.827016627952431,-1.48583161390428,11
-1.2681416585805418,-1.1907111743820906,-1.3099850276567362,-1.1712770455916144,-1.4312508094058631,-1.3349708251719223,-2.0696888016645016,-1.8140719616064658,-1.4916007359651722,713
-1.2726159871332443,-1.213833303960141,-1.311556952394932,-1.1859098789626237,-1.4370971868716678,-1.3317320515082083,-2.0703271318935355,-1.8214624856673831,-1.4696588462012667,354
-1.2557293376125085,-1.163885570111855,-1.2977626547806422,-1.1448447573271578,-1.428104162763303,-1.3220850140815987,-2.0624752764041214,-1.8260870702979763,-1.4946262877015768,984
-1.293840944718596,-1.2326140176731784,-1.3336170878335558,-1.2033596525689423,-1.4516696124412143,-1.347442529778828,-2.0561253469456267,-1.8159119002066253,-1.4759969218073183,317
-1.2887012976423333,-1.2152862484368256,-1.3259626572043521,-1.191904843003625,-1.4388659173956035,-1.3315959304952305,-2.0677252973803495,-1.8215838197096224,-1.5326101579747808,320
-1.2954752668424971,-1.20325064705134,-1.3351552317672422,-1.1797408555448374,-1.4312536633678437,-1.3181911258577823,-2.0446448903232235,-1.8083780065307333,-1.4783058652286072,977
-1.2802725007224303,-1.202625500056096,-1.3181805212383024,-1.171996441298044,-1.4484088083843354,-1.3283603577353784,-2.0544482618445863,-1.811704110639673,-1.4783680390109235,346
-1.2657159466985626,-1.2001380232618097,-1.2999862455107896,-1.170525503433045,-1.4438082814516806,-1.3210503771874669,-2.0685409721770207,-1.814672200183941,-1.4946262403507298,654
-1.3096788698453363,-1.247624566530011,-1.344690654143411,-1.211778525128871,-1.4614323894101362,-1.347745176318674,-2.014575220053514,-1.7866707159013246,-1.5149362185106214,822
-1.322806101953713,-1.2527674906251505,-1.3644459008249137,-1.2255644965490828,-1.4482689868188037,-1.347930106859171,-2.0207721774740963,-1.7869390757636707,-1.4833255515461983,476
-1.2919759786428384,-1.2187955786409965,-1.331961457316181,-1.1919131024381264,-1.4467426583897127,-1.3412783371673882,-2.047117919391956,-1.8003288964759014,-1.4903389352519598,353
-1.2934585464390906,-1.2445889701424853,-1.3324945299530533,-1.2110822801270562,-1.4750303217406204,-1.3426223591087874,-2.0337484248479134,-1.8071173926773199,-1.5024040658931963,481
-1.3442143645775786,-1.2496484567696624,-1.3819490227645947,-1.2233850816716514,-1.4520910643920883,-1.3607180317517427,-2.0093461993447823,-1.800455563872831,-1.4928944865813552,776
-1.3134606375569187,-1.2337921752916585,-1.3507007624053418,-1.2034259527696367,-1.4699776143203889,-1.3255081076853141,-2.022906774279396,-1.7982070394223901,-1.4846599809225234,462
-1.2567841701362463,-1.184098129450816,-1.2981629859518289,-1.1586224506453286,-1.428829593355525,-1.3074168736147587,-2.088306408925393,-1.8326625556475884,-1.492539195827324,74
-1.294682989668945,-1.2213978531146568,-1.3327351270746783,-1.191713282895375,-1.4495601135162273,-1.35206669607573,-2.0402534620147477,-1.801829002208129,-1.4804238581784652,938
-1.2915843797026132,-1.199982829459248,-1.3311457275275647,-1.1763168318555681,-1.4490316286395448,-1.3374979519685195,-2.0367400282796773,-1.8037757425619647,-1.4804522581556376,403
-1.2748980464880186,-1.188606750599974,-1.3196235093294066,-1.1687226280347727,-1.4327911038213788,-1.320864719838206,-2.0600468745022678,-1.8186937473309899,-1.4851382655027379,603
-1.3141491588583967,-1.2661663597576684,-1.3434976321742478,-1.2297801143451923,-1.456703225392067,-1.3516516791959525,-2.0202306535748185,-1.7908163050817982,-1.4855721407442153,255
-1.296303410068136,-1.2086914917981568,-1.3397739842622076,-1.1855898054727796,-1.4626521321748032,-1.3392974413263197,-2.028609293994478,-1.80948355655509,-1.49071951484704,386
-1.3025808187709167,-1.2188218534714788,-1.3410750462541519,-1.1900757288109811,-1.4539852896478827,-1.328395613179523,-2.028178858523443,-1.7998152408708241,-1.4799336641889782,788
-1.2998612367183882,-1.2353420883266961,-1.3328438964485065,-1.2027020859562705,-1.439194567356626,-1.3361275215478785,-2.0668230729165087,-1.8186480423570048,-1.4808483019728844,896
-1.290611868639306,-1.2067593226514113,-1.3350553393069022,-1.1824414731829516,-1.4513005590149686,-1.3473299481246166,-2.0348513910306276,-1.8033591792585353,-1.478774807043633,562
-1.281762851358283,-1.1808237254960756,-1.324187849703578,-1.1660269031571433,-1.4543816391662703,-1.3314160949364313,-2.0499495791128313,-1.8166711643570097,-1.5311063424020737,533
-1.3073375389082063,-1.2235179950374873,-1.3467337607342373,-1.1985350725590476,-1.4634299469085041,-1.337123768960888,-2.029019590932807,-1.8184933646229735,-1.493244065128942,543
-1.271336898189717,-1.1717578021531891,-1.3106425788758516,-1.1550791535208205,-1.4601632871013688,-1.3327507374105332,-2.0586945570905573,-1.825735579327513,-1.4731783467678037,641
-1.2825636662354003,-1.2076884394218244,-1.3193507142266159,-1.1763856861475968,-1.434601504568981,-1.3394191658543455,-2.0395068669400254,-1.8083300545399656,-1.4774583739389535,565
-1.3296110177743978,-1.2302624919055074,-1.370286782965303,-1.2072580270361468,-1.4516012459302323,-1.3619514579326102,-2.028595576491924,-1.812827590134107,-1.486096966032468,699
-1.287813496240156,-1.2092700055488148,-1.3258546904767923,-1.1799730494116927,-1.434304731516103,-1.3205754546872115,-2.0516036084522664,-1.8151780413534355,-1.4768269712159663,60
-1.3240677249960997,-1.2358062996937662,-1.3634920790979437,-1.2061255519867118,-1.4520570233621348,-1.3393902133067455,-2.0320694249005764,-1.8232750823612474,-1.4845631732818427,376
-1.2992603409395753,-1.2372358582124274,-1.3336659722313056,-1.2016345812247378,-1.4487518562194441,-1.3298804848070513,-2.039004031445481,-1.7977984126041386,-1.4813894318445482,360
-1.2654590627515132,-1.180522686365634,-1.3071357612682157,-1.1574098033600253,-1.4404593348074928,-1.3261381535902332,-2.0674921449112453,-1.8205507062600756,-1.51557316165262,732
-1.3041984016689676,-1.2289003488443477,-1.3409852918953606,-1.1981916310080227,-1.4657013469804547,-1.3451906634441764,-2.0479487700670473,-1.812185940374109,-1.4917663817409093,416
-1.3079035203722664,-1.2007260715580024,-1.349236291954744,-1.175149173907081,-1.4554719274515868,-1.3174601210491619,-2.056059585708202,-1.8331049251378957,-1.4929596628852055,745
-1.2912980680989283,-1.209964233651905,-1.3257190634533087,-1.1815451800542938,-1.4388790724443994,-1.3167047504609823,-2.021901137607453,-1.7920216035048766,-1.489804390923416,102
-1.2709905723262045,-1.1682965663242875,-1.3126655797877698,-1.1525161495959655,-1.437156764635925,-1.3072853184185929,-2.0539792053334747,-1.8171068540262227,-1.4708181139119005,948
-1.302847013103881,-1.2276055153497565,-1.3415854871643274,-1.202144879106743,-1.4689745236843819,-1.3408154082689707,-2.029280474496507,-1.8148567791738621,-1.4919077599087704,953
-1.288923765033399,-1.2052568470637592,-1.3268423231771367,-1.1797073562906826,-1.4531081207706948,-1.3359680050618408,-2.053242276546436,-1.8243238683486847,-1.47863231447116,583
-1.2868122139266656,-1.2045117966501284,-1.3275036318970002,-1.1777021755332144,-1.436653558203083,-1.3350064182836112,-2.035616460782434,-1.809648893271838,-1.4860312675983036,998
-1.3159561584381185,-1.2227756865124506,-1.3564606111073982,-1.2032618989985695,-1.443642669997159,-1.3586645660458139,-2.0364284446464485,-1.8059448083756586,-1.4973234434761902,527
-1.2808200183563112,-1.227884456886898,-1.3106405608163831,-1.1920377530670754,-1.437761119292679,-1.3366219387495688,-2.0933084744430372,-1.8195538735917207,-1.4747851820916364,674
-1.2742651341416975,-1.1859573469696134,-1.312859092811769,-1.1640025049759504,-1.4297468561100768,-1.3164173117414515,-2.0623337884767965,-1.822393592482134,-1.4744123577794257,881
-1.2955015904924014,-1.2078375267460573,-1.3384101324151119,-1.1889107222121178,-1.454213217865803,-1.3380236222123454,-2.050616390004006,-1.8190418172139726,-1.475224803837398,380
-1.2658231145337444,-1.1786857110940092,-1.30708348639332,-1.1547735088833915,-1.4642356771269582,-1.3569176339955684,-2.0745634558719135,-1.8275385584829336,-1.4728912406694388,975
-1.2895166292226097,-1.1945272408537035,-1.326009519029668,-1.1688665967510055,-1.447227621157267,-1.3096800216883615,-2.0560067967526874,-1.818440458870181,-1.4772776179084208,49
-1.278061275872348,-1.2031985008385404,-1.3179747657566476,-1.1762028611241744,-1.4536046321853295,-1.3256232659927711,-2.0731656312308844,-1.8210235067717673,-1.4704255522828058,911
-1.2945210466121337,-1.2123341557211764,-1.335132290089814,-1.1871041390262014,-1.4763688060754312,-1.3603736194947087,-2.0462851621897284,-1.8171388238642112,-1.5044905053104665,331
-1.3084108513846417,-1.2168252230427408,-1.347078568741628,-1.1931518139901591,-1.4401116340854037,-1.327174824533268,-2.029368206691314,-1.8057694650472909,-1.4815540622205323,404
-1.3211592070077216,-1.2543662433366718,-1.3563330417826391,-1.2227665266168228,-1.4429311901237503,-1.364279554626844,-2.0303055217776005,-1.8038832618658494,-1.4842926905195988,946
-1.3046017186447776,-1.1919237688340407,-1.3518531423691762,-1.1754492649501485,-1.450045232400339,-1.3362249312800722,-2.0405614256525917,-1.8256695081993133,-1.4921945214336987,801
-1.276376440081059,-1.1618747298727368,-1.3196632912082111,-1.148464956444097,-1.430248170323393,-1.3274650214511252,-2.0471120333085855,-1.808351267412017,-1.507367077956773,232
-1.2908815723453664,-1.1984322609102738,-1.3307305992847211,-1.1796660151716534,-1.4431531562943574,-1.3338115153561108,-2.0494265922719754,-1.8077126305627684,-1.4906480949948733,857
-1.2857346631035222,-1.2014067245529048,-1.3241004801035197,-1.1746310379566007,-1.4634992780142562,-1.328705532137785,-2.0805038205943696,-1.83325337317397,-1.4877952489944304,420
-1.3140376408443057,-1.2266248753953515,-1.346202526039141,-1.2039574776344748,-1.4349387283281754,-1.3331120032840482,-2.0117978211290524,-1.7898164865363564,-1.4909795060212931,203
-1.3141393042007672,-1.2272829269105836,-1.3584301541423482,-1.2029646015695152,-1.4436440886270012,-1.337219187247752,-2.027042104675051,-1.8113790689681892,-1.4823854050616594,542
-1.285225535213436,-1.1975923061897866,-1.3276082869930803,-1.1785878045667482,-1.4437558639822248,-1.3329617205918116,-2.0439331798707676,-1.8207173213845276,-1.4833378996099624,557
-1.2780458377547648,-1.20657256188549,-1.318605260626231,-1.177601006092961,-1.4354730293002163,-1.3247377485861807,-2.045549452119166,-1.8030119866299006,-1.485181149563276,349
-1.3057239493104462,-1.233884871225511,-1.3404525506710951,-1.2046694986356474,-1.446409109229184,-1.35722812513431,-2.0226112604099655,-1.8100467304006502,-1.515962572494232,437
-1.2939311167863101,-1.2047581147730309,-1.328200118094456,-1.1809981950687656,-1.4472640771574605,-1.3430444941160122,-2.044929310301317,-1.8204070276817146,-1.4817243737016301,258
-1.3139578762961228,-1.237665846781063,-1.3530403137200442,-1.2077453163322653,-1.4276296493946348,-1.3339773151740415,-2.0347801194428916,-1.818675799580211,-1.4816226486503041,663
-1.3088453260230817,-1.2373962268151841,-1.34739699399682,-1.2052926818632996,-1.4726092688157681,-1.36786970969502,-2.0322190465509027,-1.8036899375540467,-1.4815097964453925,59
-1.3093038754702362,-1.2304115549608658,-1.3402424020306458,-1.2006257993298564,-1.428862038789111,-1.3397825008601472,-2.045059222229712,-1.8220730232562936,-1.4937105525003576,319
-1.2884260494135242,-1.1969870531328284,-1.3255290209300348,-1.1775451759371485,-1.4376607116104414,-1.3192105953806115,-2.0468764930826366,-1.8133613719371096,-1.4773734364077498,570
-1.2792513563052677,-1.1930160587341332,-1.3180627494905026,-1.171917171427148,-1.4446936244005728,-1.3388815079387915,-2.0494388347833667,-1.8176188768329773,-1.4772155388421697,875
-1.2630997844632799,-1.1670156159065987,-1.30414909397886,-1.1508236555224758,-1.4402058182841897,-1.3211742237166693,-2.0993661617409116,-1.8393028040837598,-1.500184208957827,516
-1.2817932306993318,-1.1978562555416932,-1.3192024353771858,-1.1736378533055385,-1.4375337804912673,-1.3171457507724338,-2.0617633777429756,-1.8071077669545943,-1.4759476375616645,329
-1.2876675737023848,-1.1752820989194697,-1.3327989174055084,-1.1599292463345685,-1.4319319614274977,-1.3210597453573454,-2.0303160589260787,-1.8064136817862788,-1.4779434219552532,397
-1.3088566808007265,-1.2546856478785862,-1.3425379868665754,-1.2151598491416375,-1.446806924168353,-1.343527470220696,-2.039249945181843,-1.80689359823003,-1.4828318947673624,672
-1.298300340585322,-1.237785496170137,-1.3327208956110923,-1.2028886772208454,-1.4441623494024605,-1.35650058641946,-2.0424041335775773,-1.8028158985487064,-1.4915442035134088,169
-1.3143158548071574,-1.236982953928606,-1.35087872864618,-1.2053895686149017,-1.4629752888282292,-1.3414460035563802,-2.075137745949841,-1.8457034124082206,-1.5060275581195095,812
-1.2684850123860056,-1.1911491325918269,-1.3052135294560567,-1.1669742124252047,-1.4371015117630963,-1.3438539961129945,-2.0712376913783412,-1.8218723111041817,-1.4747551277071242,33
-1.3083443507657533,-1.2514074545906888,-1.3412191958826551,-1.2184905066630343,-1.4625602215261853,-1.3532746310002055,-2.022909893681301,-1.7927214793733124,-1.4813143726054874,639
-1.3073871548015947,-1.2209678718801642,-1.3483238034216376,-1.1960535360279592,-1.458546511052964,-1.331392246827439,-2.0338884153374113,-1.8121010271978135,-1.518685988682408,86
-1.3069223926145956,-1.2216680310535462,-1.3405170678620297,-1.1980387785877864,-1.4635972829660504,-1.357419234774399,-2.0391103998124014,-1.7975021632843977,-1.4941652205966724,224
-1.2937518740448501,-1.2020496587709673,-1.3388784214601084,-1.183503469616184,-1.440968830930477,-1.3517957553924922,-2.039632549673101,-1.8064540887424523,-1.4887129803160055,166
-1.2829339754952598,-1.1793513288696675,-1.325214297624327,-1.1628263247035415,-1.4333761699740921,-1.3295733753899794,-2.0223747826182557,-1.7950304238532453,-1.4861098128359944,75
-1.2863556199118145,-1.191154353857309,-1.327651690874694,-1.1701255218233424,-1.4299140107929535,-1.334144908044234,-2.060758302386314,-1.8284236632097342,-1.4749490841180892,883
-1.2769663418501709,-1.2013743636955698,-1.3128958657932253,-1.1755661828251696,-1.4330788335987938,-1.3428671427457608,-2.0573977625353335,-1.8059605411192692,-1.4859962487035372,489
-1.31052475529436,-1.2359150376666685,-1.349532885912643,-1.2079871134232456,-1.4450244460146786,-1.3510306011554374,-2.024854966675542,-1.7993574148920528,-1.481756874046033,277
-1.3063540934770117,-1.203452072454038,-1.3515894997880094,-1.1837094327225637,-1.4423835858782872,-1.3287818383934766,-2.040573674998857,-1.8234850736183785,-1.5054851470530821,615
-1.3305417806674773,-1.2135196139280016,-1.3680772069226912,-1.190867887173696,-1.450265581769556,-1.3246778160344983,-2.032146779944902,-1.819954449444542,-1.5344597751608575,113
-1.3058205228695938,-1.2104571164247169,-1.3465129527417181,-1.188663226625818,-1.4355201329505616,-1.3409841823123316,-2.0056414114268883,-1.7983285534706017,-1.4823092339900377,799
-1.2990802984353744,-1.2131832057685423,-1.336835463699909,-1.191745719979229,-1.4582608341716246,-1.3393686866111605,-2.020471171245802,-1.795768048586668,-1.4813200400656723,993
-1.2844491513801837,-1.18970728544743,-1.3313590489279659,-1.173295159970445,-1.4379114426351416,-1.330593339787796,-2.012732229764819,-1.8115135720527409,-1.5007642453101622,888
-1.3224199571955553,-1.2601728415622402,-1.3570803307457449,-1.228855437371616,-1.458079803424306,-1.3493258452896453,-2.0235369977732733,-1.8047028971900454,-1.4868506771789574,97
-1.2725325155399423,-1.1891153201231686,-1.3138377992368664,-1.166687348210609,-1.410222597201664,-1.3184692549613541,-2.0424327251510737,-1.8158278099828389,-1.4928410931785412,433
-1.3128983200002495,-1.236517883337795,-1.351463877577851,-1.2070161328637314,-1.448075043265484,-1.3447096063220239,-2.031858053843294,-1.8025416893716688,-1.4941966334938275,409
-1.2969476549843977,-1.2204506933914152,-1.3374882056876318,-1.1913973278962036,-1.4499941955695912,-1.329986045259759,-2.0412909018030816,-1.811086463579711,-1.481767349333861,125
-1.2619009555825773,-1.1993909276515573,-1.2962366155996985,-1.171963079357542,-1.4280812997805794,-1.3237383902785331,-2.0832724961327926,-1.8153935635139007,-1.4679358038241677,870
-1.2737902165288326,-1.177705936083571,-1.3158112444227772,-1.159709038270005,-1.4481995688512008,-1.3186350948806589,-2.0492656525730766,-1.8133928537425967,-1.4737602973642296,582
-1.2600788426977385,-1.1771117711211958,-1.3012448515039527,-1.151545128082375,-1.4270005733846332,-1.324974918029736,-2.0781521574108517,-1.832736965767395,-1.4701619611157215,577
-1.2878900107247206,-1.214524865764416,-1.326867003523244,-1.18069008156548,-1.4498133193909886,-1.343765042184059,-2.072295149165016,-1.823702736806509,-1.5447432890736073,827
-1.328268241009085,-1.2409719174894904,-1.364097947479017,-1.2139956498483349,-1.4554107476647782,-1.330103208475161,-2.01236679757954,-1.8036111723369848,-1.4891826755624247,127
-1.3173915278986683,-1.2543495323349374,-1.3557610718276818,-1.219310561808833,-1.46768979712511,-1.3597697332947842,-2.0262214936078475,-1.8037042339725087,-1.4840790723173518,88
-1.30087124328253,-1.218128144582624,-1.3396163890339439,-1.1895441458176519,-1.4523473014490391,-1.342960139605379,-2.0313888915292386,-1.8124776124428807,-1.4923141194092036,752
-1.2864021093017313,-1.2203725371390015,-1.3203917604875455,-1.1934133530344018,-1.4469820171823367,-1.3535151323313792,-2.0682643397924454,-1.82290602912577,-1.5016702752713773,384
-1.3040794657281825,-1.2121633804511494,-1.3478066103024475,-1.191444020830892,-1.465788085138367,-1.3461709215674942,-2.018264204827647,-1.7975017953858101,-1.5019178113190788,305
-1.2664777394834936,-1.1886257512760072,-1.3043048269765596,-1.1619501460461432,-1.420760767951998,-1.314846347918027,-2.062549870287393,-1.819668216377885,-1.4831023116905755,536
-1.2855404849910819,-1.1970265988985793,-1.3310169332833448,-1.171851522954044,-1.4472917288529807,-1.3395245523289632,-2.0517659671214927,-1.8126887451040037,-1.5069566046435676,379
-1.2854413340312072,-1.1813657917728597,-1.3265409810834379,-1.1653041401322493,-1.4471743469295306,-1.3341923465174323,-2.0645056881327184,-1.8211589745088463,-1.4984637406880645,547
-1.333735769290938,-1.2411606802253752,-1.3722560802509407,-1.2106823520054952,-1.4466543241735694,-1.331717039787762,-1.9946011057803605,-1.7897363217234914,-1.4898091987118882,811
-1.2683015211438564,-1.1660182291220735,-1.3140394009903447,-1.1466094776459526,-1.4362766079691218,-1.315167933454509,-2.0524156499585438,-1.8104848795932433,-1.4708520312095652,988
-1.2665945597924215,-1.1863411619825315,-1.3064375202782357,-1.1600237238355604,-1.429312080807342,-1.3503606741327225,-2.050006068876025,-1.8144785825191636,-1.4717731688590598,208
-1.2996810455204604,-1.2349265720747395,-1.3351729738955356,-1.2052352796897972,-1.4476571224589956,-1.3403258510662541,-2.0622334331179335,-1.8174300911828913,-1.477189470528607,743
-1.3276821972676676,-1.2251704670697874,-1.3678411936627897,-1.2043961853822849,-1.4365153360329046,-1.344948056565806,-2.0076241267626105,-1.8031396179415042,-1.4865935384099966,856
-1.2871167352231128,-1.2264280576578601,-1.3274157127637185,-1.1983005055939684,-1.4381273293419095,-1.3410239116834368,-2.050556496768285,-1.8177301283178795,-1.5207595259642088,37
-1.2832175151593428,-1.198440651201688,-1.3231184448658755,-1.1786801287954334,-1.4344956153957737,-1.3352813517662314,-2.0488495008420777,-1.8143179668693743,-1.4744803513609486,188
-1.3262879850845402,-1.245508544818348,-1.3669967423058815,-1.210901475084105,-1.4518651733925598,-1.3411262253205842,-1.9967837083493656,-1.7941473505707286,-1.4868416814772192,220
-1.3091455887908472,-1.212916218377854,-1.3489570977768097,-1.1904801250359218,-1.4363387011363067,-1.3352291340322338,-2.022430662431937,-1.8046962569803235,-1.4824917426549478,398
-1.2870268160011427,-1.2523923452871308,-1.3249624479313749,-1.2122873266554717,-1.4593184445516767,-1.3504297754611039,-2.043389986302456,-1.8005861569681796,-1.4782405003725072,270
-1.3262525388879103,-1.2429716249659504,-1.3637159808718164,-1.2211610327293632,-1.4533186797978426,-1.3578313271052502,-2.0298978530464797,-1.8130336921262744,-1.5060411993969656,554
-1.3063845237542027,-1.2238153512421797,-1.3473172356711889,-1.1947103708732456,-1.4540097893578077,-1.3341031486179578,-2.031150249565749,-1.8113771074519258,-1.4834988972290952,47
-1.2903227362549032,-1.2309772646279735,-1.322820442037133,-1.2018905711677417,-1.4305926698978617,-1.3267694920530513,-2.061798100898029,-1.810061781169264,-1.48694321576134,952
-1.2782544399304467,-1.1796920157842674,-1.3199638169804966,-1.1598929087524366,-1.4375293708117287,-1.3451346584086,-2.0748740002631063,-1.8361420335048146,-1.4749364486716563,609
-1.3144165545906277,-1.2068819515635691,-1.3480241151098469,-1.1782166863330448,-1.4560477120554245,-1.3339767864663346,-2.0229839179119637,-1.8020845282358782,-1.4846782097894367,314
-1.2969699578907181,-1.2075858446183965,-1.33585120830682,-1.178710955689813,-1.4386605388862992,-1.3476985975329985,-2.0385609973104963,-1.7950973769136873,-1.4797527327442508,152
-1.2738127904390122,-1.1797164210452857,-1.3156661699522538,-1.1627222127906733,-1.4587671950447378,-1.3322979625252929,-2.062459525014924,-1.8253310709399844,-1.4750240415054745,666
-1.2903775632335177,-1.2325737287992866,-1.3266176325495553,-1.197799800489637,-1.440344427130821,-1.3669594934604075,-2.0536819700121978,-1.8049628856395992,-1.4808284022870457,507
-1.310778196109025,-1.206257697245561,-1.3586601562355032,-1.1906091946771407,-1.4477682728285077,-1.3392900479229293,-2.008018143268046,-1.8034558808829961,-1.4843869377296133,128
-1.2917269053403906,-1.1988677895786433,-1.3289529424195066,-1.1790825079450715,-1.463098712054571,-1.3287052614588777,-2.0481070689025986,-1.8063783761546495,-1.5104658353080536,659
-1.292473678698521,-1.2125485984734208,-1.328624807911903,-1.1906059220381744,-1.4500803310533814,-1.3514303776222312,-2.0568321433457566,-1.819284244878683,-1.4785961508108556,907
-1.2978445485752386,-1.2286034667200245,-1.336261783495296,-1.20394252044196,-1.4537311823408812,-1.3467959260939255,-2.0424545597075494,-1.809442052735566,-1.501145147852404,89
-1.273709139528059,-1.1731718578955694,-1.3164176691760068,-1.1574502808497549,-1.4199328459863005,-1.318982645555573,-2.079551626135835,-1.8330820121805917,-1.4864180036941694,36
-1.300554618732374,-1.2380009320153504,-1.339794679063481,-1.2059064502771344,-1.4705979825541609,-1.3402430862667452,-2.02742600556809,-1.80640142981288,-1.503633483886817,110
-1.2610714715063491,-1.1877643253317391,-1.3039678475803753,-1.1616059473566382,-1.4125124108847062,-1.3195906321380189,-2.0792022838480797,-1.821903829737288,-1.4769958080217471,690
-1.3154995175503827,-1.2294753612190326,-1.3557858579603839,-1.199788424167917,-1.455802373024052,-1.3264051998892612,-2.0319217244570424,-1.813375558942609,-1.4863661270614197,754
-1.3376494884900767,-1.241376574180997,-1.3729317265951482,-1.2111901864560009,-1.4647273142974313,-1.3359260550716416,-1.9930488668174777,-1.7957654707405544,-1.5059196704745046,29
-1.2931449779212587,-1.1894071778202002,-1.3337779510494907,-1.1674187429399479,-1.4360381921588423,-1.3177805157608535,-2.0191487717888856,-1.7980601100830567,-1.478705165431294,564
-1.3231573625790098,-1.2177202144925927,-1.3607083982095431,-1.192969688619185,-1.4622140120341518,-1.3337722177861715,-2.0378972975681453,-1.8155782879273201,-1.4873740058100868,137
-1.314618932698639,-1.2617889727558553,-1.3436608988998195,-1.2267069092635419,-1.451772223525226,-1.345114662495715,-2.0601248766555664,-1.8424168848954634,-1.507336913531503,821
-1.306022028838965,-1.2147328756808369,-1.3438751959271489,-1.1863527269082483,-1.438234485798425,-1.3415813263855547,-2.0100821345762703,-1.7999148934437628,-1.4830387057703163,586
-1.281528726534853,-1.2019844803910553,-1.318393072811071,-1.174641035350053,-1.453375005006556,-1.3291353142641955,-2.053663963720884,-1.8135789730143559,-1.5100495467837662,610
-1.313606332235456,-1.2178763224710127,-1.356788470579781,-1.1932277217483223,-1.474659297015517,-1.3396734569523625,-2.062457780111555,-1.8322888479427109,-1.5386065017232757,645
-1.272111977903031,-1.1748063361948848,-1.3154452890889274,-1.1597181184396073,-1.4301569489100552,-1.3240589555523485,-2.0492025533943345,-1.8137304328675228,-1.470759907661558,669
-1.2893969897291648,-1.2318287784031843,-1.3266669993672544,-1.1997141410385248,-1.4470391291576439,-1.3560677174110694,-2.0469511191364584,-1.808981398230601,-1.4769768390437308,133
-1.2546834360242007,-1.1713440185899755,-1.2975326045433508,-1.151517056998637,-1.4371400390567628,-1.319377524052156,-2.0576481415551857,-1.822287764132293,-1.49108670406552,304
-1.2847764555670838,-1.219180005823723,-1.3175506544190863,-1.1869935187148113,-1.4531559073766276,-1.332015790353522,-2.037438538713403,-1.8031855078357868,-1.4751974858496515,942
-1.2871773903022412,-1.2033952947749842,-1.3259071461174912,-1.1772362181975564,-1.4393372928545463,-1.316346315579837,-2.0447498595217075,-1.8123152392157718,-1.5009554148112483,134
-1.2789101839220949,-1.1779897983897587,-1.3249748866127988,-1.1608480726296948,-1.4441834209251356,-1.3213989285467358,-2.028588807934671,-1.8065159800599766,-1.4953797836992235,48
-1.2957057124287417,-1.1835250807236224,-1.3326230007365265,-1.1672061006621315,-1.4357620201585986,-1.3284929483489436,-2.0792411580204115,-1.8424039673303578,-1.4772972045155184,740
-1.323204799700759,-1.2382663712391657,-1.3591312756410567,-1.2086542808543403,-1.444961508084261,-1.35216896816129,-2.0108450984736876,-1.801569483031909,-1.4889540032980906,995
-1.315148809336812,-1.21629616033626,-1.3572836454400456,-1.18982976241036,-1.439355546066351,-1.319596924437796,-2.0466616725804716,-1.8289962335625114,-1.528336997330198,194
-1.3089971192803544,-1.216908114812786,-1.3497404336518248,-1.195513578840887,-1.4478549816206445,-1.3360195663057979,-2.0376684468909003,-1.8134303739590505,-1.4948029217711314,107
-1.2925332471531705,-1.1858787904772818,-1.3363559970998984,-1.1679427678607204,-1.4339684678963294,-1.317241513595146,-2.0507871127126944,-1.813405050284507,-1.4750992882782699,438
-1.2844344383068251,-1.1954016515330732,-1.3256093377833076,-1.1783762837112421,-1.4567443296296911,-1.3510532828226747,-2.0604307276009766,-1.8186510161021339,-1.485032414378468,773
-1.270885008308941,-1.1911865959806893,-1.3116971474209262,-1.1668814012642166,-1.432520712686546,-1.3374180927770523,-2.06592593235879,-1.8190072512809952,-1.4741195989119886,556
-1.2732939788314959,-1.1678538457530128,-1.3131184500514432,-1.1545298906927495,-1.4575410660707808,-1.3191883342367683,-2.084684609672251,-1.8385217792776913,-1.4839569677710935,943
-1.2891646434170914,-1.2205823800646158,-1.328639864564053,-1.194251005484605,-1.4307187954555003,-1.3680623096779012,-2.0491861736714343,-1.8229839696503936,-1.4880717672350547,831
-1.321992358321973,-1.257988190756364,-1.358513870687605,-1.2293639573861808,-1.4446173590847107,-1.362356132028857,-2.026228688281334,-1.803529672922833,-1.4966877745385931,818
-1.3106268695919476,-1.21794375469144,-1.3477460762369136,-1.1969561808072213,-1.4565546918046721,-1.3299283372533333,-2.045280924309665,-1.8126707841980882,-1.4838819996622057,377
-1.2702833797559903,-1.182663677536173,-1.3124847016545258,-1.159727905823697,-1.4260002783196033,-1.3306284368419916,-2.061846606609559,-1.8145351841700628,-1.4951811374716613,38
-1.3144250562219724,-1.2093590775498955,-1.3498914996823415,-1.1809364816591716,-1.4415124181572634,-1.3268667209402207,-2.0253239095276405,-1.800661223823998,-1.4836814219871948,222
-1.2823198270227614,-1.1936321020828295,-1.3256965865529577,-1.1816253149699163,-1.4400894504645212,-1.344575361510863,-2.0264468837566456,-1.7971086580643651,-1.4756502849871878,428
