newman_leadership,higher_order_newman,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,rep,train
0.4892596854622171,0.4902186421173763,0.48484848484848486,0.3365937859608746,0.3365937859608746,0.36536248561565016,0.36536248561565016,0.39355581127733025,5,0.4786
0.07873774509803921,0.08639705882352941,0.08649918300653595,0.08496732026143791,0.08496732026143791,0.08363970588235294,0.08363970588235294,0.9160539215686274,79,0.0209
0.4677829271939004,0.4677829271939004,0.47600538197039916,0.3565555389445358,0.3565555389445358,0.38765136791747645,0.38765136791747645,0.4603079683061743,35,0.3311
0.04717938311688312,0.052353896103896104,0.04717938311688312,0.04971590909090909,0.04971590909090909,0.048701298701298704,0.048701298701298704,0.9514001623376623,88,0.0145
0.4996164173379363,0.5189873417721519,0.5197545070962792,0.34023782125047947,0.34023782125047947,0.3701572688914461,0.3701572688914461,0.39604909858074416,86,0.4786
0.4825469888761028,0.4919447640966628,0.4861910241657077,0.3423475258918297,0.3423475258918297,0.3674721902570004,0.3674721902570004,0.3897199846566935,131,0.4786
0.1896478121664888,0.17577374599786552,0.1727854855923159,0.16093916755602988,0.16093916755602988,0.2001067235859125,0.2001067235859125,0.8042689434364995,185,0.0631
0.33586731167933653,0.32757429163787144,0.32538585579359597,0.2558166321124165,0.2558166321124165,0.3111034323888505,0.3111034323888505,0.6617138908085695,68,0.1318
0.12908581508768288,0.1285669814257549,0.11642627373664004,0.13053854934108125,0.13053854934108125,0.13074608280585245,0.13074608280585245,0.872989519560029,117,0.0363
0.5107160657916597,0.5053995680345572,0.5148695796643961,0.3518856952982223,0.3518856952982223,0.3982389101179598,0.3982389101179598,0.4070443595281608,50,0.3981
0.8776590225173809,0.8856490609110719,0.8791117567707792,0.1283594479609837,0.1283594479609837,0.12597281311611497,0.12597281311611497,0.8757912213344402,184,0.0363
0.9569696969696969,0.03878787878787879,0.9557575757575758,0.03686868686868687,0.03686868686868687,0.03727272727272727,0.03727272727272727,0.9627272727272728,158,0.0100
0.49673202614379086,0.494949494949495,0.49970291146761736,0.2964943553178847,0.2964943553178847,0.31313131313131315,0.31313131313131315,0.3077837195484254,239,0.8318
0.35551330798479086,0.3643060836501901,0.36418726235741444,0.27566539923954375,0.27566539923954375,0.3348384030418251,0.3348384030418251,0.6191777566539924,121,0.1585
0.09354805621089342,0.09036824289670735,0.08072622833111089,0.07221253461893527,0.07221253461893527,0.09077854138886039,0.09077854138886039,0.9095291824802544,189,0.0251
0.3616920152091255,0.36442490494296575,0.6486454372623575,0.2876663498098859,0.2876663498098859,0.3373336501901141,0.3373336501901141,0.625712927756654,215,0.1585
0.9593939393939394,0.9617171717171717,0.9593939393939394,0.04656565656565657,0.04656565656565657,0.03909090909090909,0.03909090909090909,0.9617171717171717,212,0.0100
0.6241682509505704,0.6240494296577946,0.623217680608365,0.2813688212927757,0.2813688212927757,0.344819391634981,0.344819391634981,0.6129990494296578,169,0.1585
0.4982738780207135,0.47717683160721136,0.4886843114691216,0.3381281166091293,0.3381281166091293,0.36996547756041426,0.36996547756041426,0.38434982738780205,245,0.4786
0.4237354085603113,0.41945525291828795,0.5814526588845655,0.3330739299610895,0.3330739299610895,0.3740596627756161,0.3740596627756161,0.5303501945525292,107,0.2291
0.237286301666306,0.2217052586020342,0.2339320493399697,0.1871889201471543,0.1871889201471543,0.2258169227439948,0.2258169227439948,0.7719108418091323,2,0.0759
0.46260005520287056,0.4566657466188242,0.4631520839083632,0.33356334529395526,0.33356334529395526,0.3826939000828043,0.3826939000828043,0.4893734474192658,194,0.2754
0.08729100420555955,0.10134372756180121,0.09118883988101344,0.10021540670838035,0.10021540670838035,0.10093342906964817,0.10093342906964817,0.9006051902759258,70,0.0251
0.12597281311611497,0.10770986821624987,0.117463941060496,0.132406350524022,0.132406350524022,0.12908581508768288,0.12908581508768288,0.8702915845180035,79,0.0363
0.3761581222977146,0.37899938233477454,0.38925262507720815,0.29993823347745524,0.29993823347745524,0.3651636812847437,0.3651636812847437,0.5689932056825201,194,0.1905
0.05222672064777328,0.046052631578947366,0.04686234817813765,0.05668016194331984,0.05668016194331984,0.04645748987854251,0.04645748987854251,0.9531376518218624,199,0.0120
0.04402834008097166,0.052530364372469635,0.051518218623481785,0.046153846153846156,0.046153846153846156,0.0458502024291498,0.0458502024291498,0.9539473684210527,204,0.0120
0.09867678736280644,0.10390809313775771,0.08882962355113345,0.07354600471843266,0.07354600471843266,0.09272745922658734,0.09272745922658734,0.9088111601189865,162,0.0251
0.08103395220022566,0.08257257154579957,0.08462406400656478,0.09365063083393169,0.09365063083393169,0.09334290696481691,0.09334290696481691,0.9097343317263309,204,0.0251
0.6695461875143977,0.3223911541119558,0.32596175996314214,0.25685325961759964,0.25685325961759964,0.3143284957383091,0.3143284957383091,0.6536512324349228,150,0.1318
0.5078634445723054,0.49597238204833144,0.5036440352896049,0.3333333333333333,0.3333333333333333,0.36363636363636365,0.36363636363636365,0.3881856540084388,101,0.4786
0.3199723565998618,0.6627505183137526,0.3147892190739461,0.26399447131997233,0.26399447131997233,0.31628656991476617,0.31628656991476617,0.6582584657912923,64,0.1318
0.49480856586632055,0.4935107073329007,0.5061648280337443,0.31440622972096044,0.31440622972096044,0.33971447112264763,0.33971447112264763,0.3481505515898767,178,0.6918
0.3841877702285361,0.37356392835083385,0.594070413835701,0.29474984558369366,0.29474984558369366,0.36689314391599753,0.36689314391599753,0.5646695491043854,82,0.1905
0.5167216203485634,0.49811587376354216,0.5073009891662741,0.3283089967027791,0.3283089967027791,0.35774846914743286,0.35774846914743286,0.3709373528026378,236,0.5754
0.08792892156862746,0.08506944444444445,0.9242238562091504,0.07628676470588236,0.07628676470588236,0.07546977124183006,0.07546977124183006,0.9238153594771242,66,0.0209
0.15767461313258052,0.1594521120869929,0.13843580092011712,0.11135508155583437,0.11135508155583437,0.14293182768716017,0.14293182768716017,0.8596821413634462,35,0.0437
0.23620428478684266,0.22332828392122916,0.21283272019043498,0.17690975979225276,0.17690975979225276,0.22516771261631682,0.22516771261631682,0.7685565894827959,54,0.0759
0.5235088885196877,0.518524671872404,0.4713407542781193,0.34241568366838343,0.34241568366838343,0.3857783684997508,0.3857783684997508,0.42831035055657085,100,0.3981
0.06380380584105017,0.06492317085580543,0.06583901495878701,0.06736542179708965,0.06736542179708965,0.06767070316475018,0.06767070316475018,0.9330416200264577,77,0.0174
0.9534343434343434,0.9527272727272728,0.03202020202020202,0.04818181818181818,0.04818181818181818,0.039696969696969696,0.039696969696969696,0.9607070707070707,210,0.0100
0.4980532121998702,0.4873458792991564,0.49870214146658015,0.32608695652173914,0.32608695652173914,0.33776768332251783,0.33776768332251783,0.34425697598961713,79,0.6918
0.943217665615142,0.06767070316475018,0.06594077541467386,0.06828126590007123,0.06828126590007123,0.06807774498829755,0.06807774498829755,0.932227536379363,198,0.0174
0.18868729989327643,0.7906083244397012,0.19306296691568836,0.21077908217716115,0.21077908217716115,0.19871931696905015,0.19871931696905015,0.8001067235859125,82,0.0631
0.0943686531951995,0.0868807057134065,0.0814442506923787,0.09662529490204123,0.09662529490204123,0.09652272027900298,0.09652272027900298,0.9059390706739153,171,0.0251
0.3337940566689703,0.3101819857175766,0.322506334945865,0.24948168624740844,0.24948168624740844,0.308914996544575,0.308914996544575,0.6667818475005759,111,0.1318
0.04807692307692308,0.04777327935222672,0.05050607287449393,0.052935222672064776,0.052935222672064776,0.04402834008097166,0.04402834008097166,0.9568825910931175,157,0.0120
0.2143009605122732,0.21259338313767343,0.21259338313767343,0.15720384204909285,0.15720384204909285,0.19797225186766276,0.19797225186766276,0.7980789754535752,180,0.0631
0.4943476212906265,0.49105040037682524,0.5044747998115874,0.33042863871879413,0.33042863871879413,0.35845501648610456,0.35845501648610456,0.3586905322656618,63,0.5754
0.06400732675282385,0.058614022590821206,0.05657881347308436,0.06288796173806858,0.06288796173806858,0.06298972219395543,0.06298972219395543,0.9370102778060446,101,0.0174
0.2772911051212938,0.27616801437556154,0.279874213836478,0.22697663971248877,0.22697663971248877,0.27302336028751123,0.27302336028751123,0.7050763701707098,31,0.1096
0.4873458792991564,0.48118105126541205,0.4928617780661908,0.32414016872160933,0.32414016872160933,0.34587929915639193,0.34587929915639193,0.3374432186891629,64,0.6918
0.07935049019607843,0.07802287581699346,0.07904411764705882,0.07506127450980392,0.07506127450980392,0.07577614379084967,0.07577614379084967,0.9270833333333334,40,0.0209
0.1028972058975152,0.10062893081761007,0.09825755232498196,0.11372306423342612,0.11372306423342612,0.10970203113723065,0.10970203113723065,0.891432106402722,186,0.0302
0.03393939393939394,0.0398989898989899,0.032424242424242425,0.03747474747474747,0.03747474747474747,0.03727272727272727,0.03727272727272727,0.962929292929293,102,0.0100
0.4479712945073144,0.5583770356058515,0.45086944521115097,0.3250069003588187,0.3250069003588187,0.38973226607783606,0.38973226607783606,0.4885454043610268,144,0.2754
0.24405809859154928,0.24119718309859156,0.24746919014084506,0.20796654929577466,0.20796654929577466,0.24482834507042253,0.24482834507042253,0.7473591549295775,210,0.0912
0.479510127178521,0.4842204427696656,0.48469147432878,0.329251059821008,0.329251059821008,0.35233160621761656,0.35233160621761656,0.3608101742816769,62,0.5754
0.06563549404701333,0.9378243614531393,0.07967843695939758,0.07021471456192124,0.07021471456192124,0.06960415182660018,0.06960415182660018,0.9293782436145314,43,0.0174
0.04757085020242915,0.055465587044534415,0.05202429149797571,0.05728744939271255,0.05728744939271255,0.04767206477732794,0.04767206477732794,0.9521255060728745,3,0.0120
0.18420490928495198,0.18868729989327643,0.19445037353255068,0.15944503735325508,0.15944503735325508,0.19477054429028814,0.19477054429028814,0.8056563500533618,217,0.0631
0.1670536091177712,0.16758125791473197,0.16737019839594766,0.17486281131279022,0.17486281131279022,0.16979738286196708,0.16979738286196708,0.8347403967918953,101,0.0525
0.0401010101010101,0.04,0.04101010101010101,0.03565656565656566,0.03565656565656566,0.03616161616161616,0.03616161616161616,0.964040404040404,61,0.0100
0.07894199346405228,0.07393790849673203,0.0763888888888889,0.07883986928104575,0.07883986928104575,0.07679738562091504,0.07679738562091504,0.9243259803921569,212,0.0209
0.04757085020242915,0.04706477732793522,0.0472672064777328,0.05263157894736842,0.05263157894736842,0.04989878542510121,0.04989878542510121,0.95,220,0.0120
0.4798831927319922,0.4824789097988319,0.49578195976638545,0.3147306943543154,0.3147306943543154,0.3439325113562622,0.3439325113562622,0.3345230369889682,50,0.6918
0.2535211267605634,0.25462147887323944,0.751100352112676,0.21203785211267606,0.21203785211267606,0.25286091549295775,0.25286091549295775,0.7436179577464789,132,0.0912
0.5016223231667748,0.48410123296560675,0.4980532121998702,0.32803374432186894,0.32803374432186894,0.3410123296560675,0.3410123296560675,0.3539909149902661,198,0.6918
0.2001067235859125,0.19989327641408752,0.20021344717182496,0.15592315901814302,0.15592315901814302,0.18826040554962647,0.18826040554962647,0.8110992529348986,219,0.0631
0.19957310565635006,0.20693703308431163,0.19562433297758805,0.17054429028815368,0.17054429028815368,0.19786552828175027,0.19786552828175027,0.8033084311632871,172,0.0631
0.12732178063712773,0.10895506900487703,0.10854000207533465,0.10335166545605479,0.10335166545605479,0.12784061429905572,0.12784061429905572,0.8722631524333299,115,0.0363
0.0437246963562753,0.0472672064777328,0.04696356275303644,0.04625506072874494,0.04625506072874494,0.045748987854251015,0.045748987854251015,0.9539473684210527,93,0.0120
0.12063099288586453,0.11970306217135787,0.098154448912259,0.08392617795649036,0.08392617795649036,0.1028972058975152,0.1028972058975152,0.8987524487060522,74,0.0302
0.24955985915492956,0.2514304577464789,0.25341109154929575,0.20048415492957747,0.20048415492957747,0.24669894366197184,0.24669894366197184,0.741087147887324,211,0.0912
0.0660425358705607,0.05464536481123435,0.054747125267121194,0.060038668973237,0.060038668973237,0.06064923170855806,0.06064923170855806,0.9395542892032156,114,0.0174
0.23706989829041333,0.23923393204933996,0.24247998268772994,0.18664791170742265,0.18664791170742265,0.22289547716944386,0.22289547716944386,0.7727764553127029,167,0.0759
0.9507085020242915,0.04412955465587044,0.04544534412955466,0.053643724696356275,0.053643724696356275,0.04473684210526316,0.04473684210526316,0.9555668016194332,226,0.0120
0.4485233232128071,0.4417609715705217,0.4406569141595363,0.3312172232956114,0.3312172232956114,0.3807617996135799,0.3807617996135799,0.4922715981231024,168,0.2754
0.4874563881043363,0.4806446253530487,0.4758265492606745,0.34391094866256855,0.34391094866256855,0.3761422163150025,0.3761422163150025,0.41618209004818074,205,0.3981
0.43265249792989235,0.44479712945073147,0.45004140215291194,0.32707700800441625,0.32707700800441625,0.379243720673475,0.379243720673475,0.4997239856472537,217,0.2754
0.048092532467532464,0.04778814935064935,0.049107142857142856,0.05570211038961039,0.05570211038961039,0.05539772727272727,0.05539772727272727,0.9443993506493507,28,0.0145
0.9413859774091788,0.07418337234150808,0.949628574336013,0.06156507581153964,0.06156507581153964,0.06085275262033174,0.06085275262033174,0.9390454869237814,84,0.0174
0.22971218351006276,0.2312270071413114,0.22224626704176584,0.18231984418956937,0.18231984418956937,0.2088292577364207,0.2088292577364207,0.7846786409867994,52,0.0759
0.9069648169042979,0.9047081751974562,0.9018360857523848,0.08677813109036825,0.08677813109036825,0.08729100420555955,0.08729100420555955,0.9137347420248231,114,0.0251
0.29874213836477986,0.2998652291105121,0.3018867924528302,0.22787511230907456,0.22787511230907456,0.2829065588499551,0.2829065588499551,0.6991239892183289,176,0.1096
0.49327130752616716,0.4872902475494268,0.488453231433793,0.3434125269978402,0.3434125269978402,0.3811264329622861,0.3811264329622861,0.4241568366838345,214,0.3981
0.9529352226720648,0.04433198380566802,0.9536437246963563,0.046761133603238865,0.046761133603238865,0.046356275303643724,0.046356275303643724,0.954251012145749,139,0.0120
0.07077205882352941,0.08098447712418301,0.9077818627450981,0.08496732026143791,0.08496732026143791,0.08455882352941177,0.08455882352941177,0.9155433006535948,123,0.0209
0.20149413020277482,0.20053361792956242,0.19284951974386338,0.20266808964781216,0.20266808964781216,0.1911419423692636,0.1911419423692636,0.8040554962646745,63,0.0631
0.04200404858299595,0.045647773279352225,0.04423076923076923,0.055870445344129556,0.055870445344129556,0.0444331983805668,0.0444331983805668,0.9547570850202429,191,0.0120
0.49673202614379086,0.5157456922162804,0.5157456922162804,0.31313131313131315,0.31313131313131315,0.31907308377896615,0.31907308377896615,0.3214497920380273,38,0.8318
0.06441436857637123,0.06492317085580543,0.06329500356161595,0.06441436857637123,0.06441436857637123,0.0648214103999186,0.0648214103999186,0.9361961941589498,117,0.0174
0.5107403145377829,0.517644802454929,0.5134253931722286,0.35289604909858074,0.35289604909858074,0.37802071346375143,0.37802071346375143,0.4050632911392405,17,0.4786
0.21718249733191036,0.20490928495197439,0.2016008537886873,0.16211312700106723,0.16211312700106723,0.19637139807897544,0.19637139807897544,0.8007470651013874,186,0.0631
0.2146721488855226,0.23652888985068168,0.21607877082882493,0.1821034408136767,0.1821034408136767,0.22257087210560486,0.22257087210560486,0.7763471110149318,131,0.0759
0.8795752139395814,0.10908341066089287,0.8819465924322095,0.08475100525827405,0.08475100525827405,0.10671203216826478,0.10671203216826478,0.8951438292607485,35,0.0302
0.5105982100800753,0.4992934526613283,0.4948186528497409,0.33325482807348095,0.33325482807348095,0.34785680640602923,0.34785680640602923,0.35986811116344797,224,0.5754
0.48350594553126197,0.49597238204833144,0.49309551208285385,0.32374376678174144,0.32374376678174144,0.358457997698504,0.358457997698504,0.3927886459532029,244,0.4786
0.3955901426718547,0.40972762645914396,0.3915693904020752,0.3106355382619974,0.3106355382619974,0.3657587548638132,0.3657587548638132,0.5337224383916991,204,0.2291
0.9397578101149893,0.0720464027678844,0.9430141447033683,0.06309148264984227,0.06309148264984227,0.06237915945863438,0.06237915945863438,0.9375190800854788,121,0.0174
0.22332828392122916,0.23230902402077472,0.2264661328716728,0.17918199523912573,0.17918199523912573,0.21954122484310756,0.21954122484310756,0.7733174637524345,29,0.0759
0.49290372075182204,0.4844649021864212,0.49405446873801306,0.3304564633678558,0.3304564633678558,0.36478711162255467,0.36478711162255467,0.39048714998082085,184,0.4786
0.13105738300300923,0.13759468714330186,0.13105738300300923,0.10594583376569472,0.10594583376569472,0.12597281311611497,0.12597281311611497,0.8744422538134274,193,0.0363
0.08657298184429173,0.10339522002256642,0.10113857831572469,0.09416350394912298,0.09416350394912298,0.09200943686531952,0.09200943686531952,0.9094266078572161,202,0.0251
0.2309024020774724,0.7751568924475222,0.7946331962778619,0.1779917766717161,0.1779917766717161,0.2261415278078338,0.2261415278078338,0.7722354468729712,99,0.0759
0.1709582102152807,0.16409877585479105,0.17233009708737865,0.17866188265090754,0.17866188265090754,0.17169691853102576,0.17169691853102576,0.8299915576192486,156,0.0525
0.30534439069338865,0.3091453582123935,0.3046533056899332,0.2508638562543193,0.2508638562543193,0.30211932734393,0.30211932734393,0.6700069108500346,240,0.1318
0.4987539458381791,0.49576341584980893,0.4869579664396079,0.3454062136567536,0.3454062136567536,0.39059644459212495,0.39059644459212495,0.41236085728526334,145,0.3981
0.9061442199199918,0.08841932505898041,0.0897527951584778,0.07262283311108832,0.07262283311108832,0.09334290696481691,0.09334290696481691,0.9079905631346805,35,0.0251
0.09877936198584471,0.09898451123192123,0.10001025746230383,0.08852189968201866,0.08852189968201866,0.08780387732075084,0.08780387732075084,0.9116832495640579,193,0.0251
0.4553744954402751,0.448198534908058,0.4586634773508746,0.3369711466586934,0.3369711466586934,0.38645537449544026,0.38645537449544026,0.4502915233966213,242,0.3311
0.550786640905327,0.46163400496825835,0.459701904499034,0.3462600055202871,0.3462600055202871,0.3913883521943141,0.3913883521943141,0.5012420645873585,6,0.2754
0.44383107921611925,0.45169748826939,0.43651669886834116,0.3243168644769528,0.3243168644769528,0.37482749102953355,0.37482749102953355,0.49351366271046093,174,0.2754
0.49740932642487046,0.506123410268488,0.5007065473386717,0.3330193122939237,0.3330193122939237,0.3565708902496467,0.3565708902496467,0.36457842675459257,145,0.5754
0.07945261437908496,0.07904411764705882,0.07924836601307189,0.06975081699346405,0.06975081699346405,0.06913807189542484,0.06913807189542484,0.9315767973856209,127,0.0209
0.07001119365014755,0.06950239137071335,0.06990943319426071,0.060343950340897526,0.060343950340897526,0.061259794443879106,0.061259794443879106,0.9398595705708762,190,0.0174
0.4957805907172996,0.5017261219792866,0.5032604526275413,0.34484081319524357,0.34484081319524357,0.3762945914844649,0.3762945914844649,0.3998849252013809,33,0.4786
0.03777777777777778,0.03797979797979798,0.037171717171717175,0.03828282828282828,0.03828282828282828,0.03878787878787879,0.03878787878787879,0.961919191919192,190,0.0100
0.11176409939168987,0.11289823693164244,0.11331065058253428,0.11547582224971646,0.11547582224971646,0.11423858129704093,0.11423858129704093,0.8889576244973708,171,0.0302
0.23778609154929578,0.23624559859154928,0.24878961267605634,0.19465228873239437,0.19465228873239437,0.245818661971831,0.245818661971831,0.7523107394366197,179,0.0912
0.24713908450704225,0.26100352112676056,0.7442781690140845,0.21038732394366197,0.21038732394366197,0.2599031690140845,0.2599031690140845,0.7351452464788732,244,0.0912
0.40778210116731517,0.40635538261997406,0.4067444876783398,0.3153047989623865,0.3153047989623865,0.3808041504539559,0.3808041504539559,0.5278858625162127,168,0.2291
0.518170019467878,0.5068137573004543,0.4935107073329007,0.3293316028552888,0.3293316028552888,0.34068786502271253,0.34068786502271253,0.34587929915639193,208,0.6918
0.9456599165564262,0.06919711000305281,0.07377633051796072,0.07072351684135544,0.07072351684135544,0.06970591228248703,0.06970591228248703,0.9298870458939656,223,0.0174
0.09600984716381167,0.08031592983895784,0.08052107908503436,0.09621499640988819,0.09621499640988819,0.09375320545696994,0.09375320545696994,0.90624679454303,167,0.0251
0.4744974248213989,0.4776540953646785,0.47316830038212326,0.3540455225120452,0.3540455225120452,0.38843661737830204,0.38843661737830204,0.4246552583485629,109,0.3981
0.1362457196222891,0.12597281311611497,0.11653004046902563,0.12659541351042855,0.12659541351042855,0.12389747846840303,0.12389747846840303,0.8765175884611394,234,0.0363
0.5205183585313174,0.4774879548097691,0.4663565376308357,0.34241568366838343,0.34241568366838343,0.39375311513540456,0.39375311513540456,0.4309685994351221,158,0.3981
0.5590670714877174,0.42533811758211426,0.45390560309136074,0.3239028429478333,0.3239028429478333,0.38545404361026775,0.38545404361026775,0.4924096052994756,237,0.2754
0.3077631882054826,0.30292559318129464,0.30937571988021195,0.24521999539276665,0.24521999539276665,0.299700529831836,0.299700529831836,0.671158719189127,129,0.1318
0.24449823943661972,0.7319542253521126,0.7305237676056338,0.2088468309859155,0.2088468309859155,0.25671214788732394,0.25671214788732394,0.7375660211267606,126,0.0912
0.764336723652889,0.21402293875784462,0.764661328716728,0.18664791170742265,0.18664791170742265,0.22419389742479984,0.22419389742479984,0.7702878164899373,218,0.0759
0.4827387802071346,0.475258918296893,0.47775220560030685,0.3504027617951669,0.3504027617951669,0.38856923667050247,0.38856923667050247,0.40736478711162255,152,0.4786
0.19637139807897544,0.1982924226254002,0.19807897545357525,0.15154749199573106,0.15154749199573106,0.18858057630736394,0.18858057630736394,0.8093916755602988,149,0.0631
0.23965669014084506,0.24372799295774647,0.2446082746478873,0.21027728873239437,0.21027728873239437,0.25528169014084506,0.25528169014084506,0.7413072183098591,49,0.0912
0.124935145792259,0.1250389125246446,0.12026564283490714,0.1287745148905261,0.1287745148905261,0.12690671370758536,0.12690671370758536,0.8746497872781986,131,0.0363
0.3869054972205065,0.6025941939468807,0.6065472513897467,0.3119209388511427,0.3119209388511427,0.3586164298949969,0.3586164298949969,0.5791229153798642,75,0.1905
0.23750270504219867,0.25849383250378705,0.2454014282622809,0.18058861718242805,0.18058861718242805,0.22527591430426314,0.22527591430426314,0.7722354468729712,148,0.0759
0.06716190088531597,0.06522845222346596,0.062073878090973846,0.06665309860588176,0.06665309860588176,0.06767070316475018,0.06767070316475018,0.9330416200264577,178,0.0174
0.477124183006536,0.5026737967914439,0.49970291146761736,0.2976827094474153,0.2976827094474153,0.3137254901960784,0.3137254901960784,0.3048128342245989,133,0.8318
0.09753582843592123,0.09619548407052274,0.09598927724507682,0.10568099804103516,0.10568099804103516,0.10660892875554182,0.10660892875554182,0.8954531394989174,111,0.0302
0.5204991087344029,0.49376114081996436,0.4979203802733215,0.3125371360665478,0.3125371360665478,0.33689839572192515,0.33689839572192515,0.3155080213903743,159,0.8318
0.2742587601078167,0.27672955974842767,0.27055256064690025,0.23798292902066487,0.23798292902066487,0.29054357592093444,0.29054357592093444,0.6941823899371069,15,0.1096
0.16821443647108483,0.8326298016040523,0.16663149008020262,0.13286196707471506,0.13286196707471506,0.16452089489235966,0.16452089489235966,0.8389615871675813,100,0.0525
0.06441436857637123,0.0573928971201791,0.05688409484074489,0.06746718225297649,0.06746718225297649,0.06706014042942912,0.06706014042942912,0.9340592245853262,9,0.0174
0.3347155033402442,0.324925132457959,0.3291868233126008,0.25143976042386545,0.25143976042386545,0.3264224832987791,0.3264224832987791,0.6468555632342778,192,0.1318
0.49318624269954575,0.4964308890330954,0.49026606099935105,0.32965606748864373,0.32965606748864373,0.3491239454899416,0.3491239454899416,0.3358208955223881,221,0.6918
0.500942063118229,0.49788035798398494,0.5228450306170513,0.33678756476683935,0.33678756476683935,0.3563353744700895,0.3563353744700895,0.3761186999528968,73,0.5754
0.2866127583108715,0.29065588499550765,0.2806603773584906,0.22697663971248877,0.22697663971248877,0.2727987421383648,0.2727987421383648,0.7097933513027853,40,0.1096
0.49376114081996436,0.5020796197266786,0.4979203802733215,0.34165181224004754,0.34165181224004754,0.3422459893048128,0.3422459893048128,0.3464052287581699,53,0.8318
0.4948216340621404,0.4982738780207135,0.5044112006137322,0.3379363252780974,0.3379363252780974,0.37744533947065595,0.37744533947065595,0.39643268124280784,193,0.4786
0.46120618042864264,0.4638644293071939,0.4658581159661073,0.3444093703272969,0.3444093703272969,0.39126100681176273,0.39126100681176273,0.43130088054494103,161,0.3981
0.417769130998703,0.4133592736705577,0.5743190661478599,0.314526588845655,0.314526588845655,0.37509727626459144,0.37509727626459144,0.54189364461738,106,0.2291
0.24526848591549297,0.24504841549295775,0.2459286971830986,0.1970730633802817,0.1970730633802817,0.2557218309859155,0.2557218309859155,0.7310739436619719,44,0.0912
0.3058176100628931,0.2979559748427673,0.2914420485175202,0.2263027852650494,0.2263027852650494,0.2834681042228212,0.2834681042228212,0.7024932614555256,10,0.1096
0.2329582341484527,0.7579528240640554,0.767907379355118,0.1770179614801991,0.1770179614801991,0.21748539277212725,0.21748539277212725,0.7798095650292145,88,0.0759
0.22971218351006276,0.23912573036139365,0.22592512443194113,0.18307725600519367,0.18307725600519367,0.23176801558104307,0.23176801558104307,0.7658515472841376,104,0.0759
0.517845554834523,0.49318624269954575,0.5051914341336794,0.3309539260220636,0.3309539260220636,0.34133679428942243,0.34133679428942243,0.34620376378974693,131,0.6918
0.07649101307189543,0.07026143790849673,0.07148692810457516,0.07700163398692811,0.07700163398692811,0.07741013071895425,0.07741013071895425,0.9242238562091504,131,0.0209
0.04665991902834008,0.05,0.04483805668016194,0.05263157894736842,0.05263157894736842,0.044635627530364375,0.044635627530364375,0.955668016194332,136,0.0120
0.49673202614379086,0.48781937017231136,0.49732620320855614,0.3137254901960784,0.3137254901960784,0.34759358288770054,0.34759358288770054,0.33095662507427215,44,0.8318
0.3084007187780773,0.2856019766397125,0.31143306379155433,0.23349056603773585,0.23349056603773585,0.2832434860736748,0.2832434860736748,0.7032794249775381,30,0.1096
0.39283508338480544,0.41321803582458305,0.3871525633106856,0.29722050648548487,0.29722050648548487,0.35836936380481776,0.35836936380481776,0.5739345274861025,149,0.1905
0.5008912655971479,0.48425430778371953,0.4800950683303625,0.30897207367795604,0.30897207367795604,0.3107546048722519,0.3107546048722519,0.3202614379084967,27,0.8318
0.1391677122542869,0.15662902551233793,0.15516520284399832,0.16415725637808448,0.16415725637808448,0.15757005437055624,0.15757005437055624,0.8419071518193224,143,0.0437
0.677032941718498,0.6753052292098595,0.675535590877678,0.256046993780235,0.256046993780235,0.304077401520387,0.304077401520387,0.6741534208707671,221,0.1318
0.4983776768332252,0.4935107073329007,0.49059052563270605,0.345554834523037,0.345554834523037,0.34977287475665153,0.34977287475665153,0.3604802076573653,53,0.6918
0.5367020481387352,0.5437285094931978,0.5441770070264613,0.3450441022574376,0.3450441022574376,0.3831663925848408,0.3831663925848408,0.46314845268351024,238,0.3311
0.9501012145748988,0.047165991902834006,0.047165991902834006,0.05465587044534413,0.05465587044534413,0.04868421052631579,0.04868421052631579,0.9518218623481781,175,0.0120
0.14070768911486978,0.13790598734045864,0.11071910345543219,0.10189893120265643,0.10189893120265643,0.12192591055307668,0.12192591055307668,0.8788004565736225,109,0.0363
0.693733153638814,0.7102425876010782,0.30076370170709793,0.2319182389937107,0.2319182389937107,0.2856019766397125,0.2856019766397125,0.7036163522012578,88,0.1096
0.3107578898871228,0.3154803040774015,0.31340704906703526,0.24959686708131767,0.24959686708131767,0.3048836673577517,0.3048836673577517,0.6686247408431237,196,0.1318
0.46838092390491853,0.4763043803259082,0.4718194049932725,0.3386156376139931,0.3386156376139931,0.39153834653909403,0.39153834653909403,0.45642098968455674,224,0.3311
0.5020796197266786,0.5044563279857398,0.5068330362448009,0.28223410576351754,0.28223410576351754,0.3083778966131907,0.3083778966131907,0.30124777183600715,138,0.8318
0.3531368821292776,0.35289923954372626,0.3540874524714829,0.27637832699619774,0.27637832699619774,0.33911596958174905,0.33911596958174905,0.627851711026616,201,0.1585
0.13510428556604753,0.12690671370758536,0.12763308083428454,0.09619176092144859,0.09619176092144859,0.11995434263775034,0.11995434263775034,0.882017225277576,36,0.0363
0.945109577922078,0.9447037337662337,0.9527191558441559,0.0546875,0.0546875,0.05377435064935065,0.05377435064935065,0.9467329545454546,224,0.0145
