newman,newman_leadership,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,rep,train
0.6372549019607843,0.6368464052287581,0.6369485294117647,0.30136846405228757,0.2661356209150327,0.11223447712418301,0.1090686274509804,0.46068218954248363,191,0.0209
0.47161488300728804,0.29804372842347526,0.2894131185270426,0.23245109321058688,0.24568469505178367,0.09244342155734561,0.15976217874952053,0.25584963559647106,221,0.4786
0.4722438391699092,0.309727626459144,0.3154345006485084,0.28378728923476004,0.2892347600518807,0.11608300907911803,0.15369649805447472,0.24137483787289235,35,0.2291
0.4662775616083009,0.3146562905317769,0.31621271076523993,0.2966277561608301,0.29688715953307393,0.11997405966277562,0.18715953307392996,0.26848249027237353,223,0.2291
0.46467449306296693,0.4270010672358591,0.4286019210245464,0.3893276414087513,0.37075773745997864,0.12870864461045892,0.12305229455709712,0.17780149413020277,35,0.0631
0.7405870445344129,0.7574898785425102,0.7498987854251012,0.21670040485829958,0.15587044534412955,0.07732793522267206,0.08168016194331984,0.6335020242914979,104,0.0120
0.4623265741728922,0.4226254002134472,0.4337246531483458,0.40597652081109925,0.375880469583778,0.12017075773745999,0.13703308431163286,0.17726787620064033,42,0.0631
0.4465228873239437,0.3961267605633803,0.40547975352112675,0.3949163732394366,0.37995158450704225,0.11102552816901408,0.1409551056338028,0.16175176056338028,216,0.0912
0.6704996438384044,0.6843390658390149,0.6774193548387096,0.2751602727180218,0.24127404090770327,0.09596010990129236,0.0967741935483871,0.5247786710084461,224,0.0174
0.4944841012329656,0.28520441271901364,0.27417261518494485,0.20765736534717716,0.23685918234912395,0.08630759247242051,0.14211550940947437,0.23069435431537963,124,0.6918
0.437456807187284,0.35141672425708365,0.3654687859940106,0.3639714351531905,0.35210780926053903,0.1111495047224142,0.15699147661829072,0.1944252476387929,205,0.1318
0.51056043496445,0.4625679631953158,0.47271016311166875,0.3578000836470096,0.3471350899205353,0.1280844834797156,0.13488080301129235,0.22814721873693017,217,0.0437
0.5580987730693886,0.5703680791834209,0.5713991133106506,0.3506547066707908,0.3248788534900505,0.10341272296113001,0.10681513558098774,0.3539540158779256,84,0.0302
0.4303181129625622,0.394070547500541,0.4126812378273101,0.40067085046526724,0.3818437567626055,0.10517204068383466,0.12876000865613504,0.1655485825578879,171,0.0759
0.473723089911355,0.4498733642887294,0.46010975094976786,0.4003799071338117,0.3729421696918531,0.11165048543689321,0.12167581257914732,0.20367243562684678,11,0.0525
0.6269403594771242,0.6288807189542484,0.6310253267973857,0.30136846405228757,0.26542075163398693,0.11019199346405228,0.11131535947712418,0.45179738562091504,45,0.0209
0.5460356737808022,0.5584080833075575,0.567481183627178,0.3538509124652026,0.3277657490462934,0.11248582328075059,0.1153727188369935,0.34127229611300136,12,0.0302
0.6337826797385621,0.632046568627451,0.6310253267973857,0.29758986928104575,0.2662377450980392,0.10886437908496732,0.10978349673202614,0.45618872549019607,90,0.0209
0.45361635220125784,0.3551212938005391,0.3661275831087152,0.36208445642407905,0.35197663971248877,0.1082659478885894,0.14645103324348607,0.16599281221922732,201,0.1096
0.6125408496732027,0.6316380718954249,0.6407271241830066,0.2994281045751634,0.27359068627450983,0.10549428104575163,0.10671977124183006,0.45904820261437906,172,0.0209
0.4527885862516213,0.31024643320363166,0.32075226977950716,0.3058365758754864,0.30453955901426716,0.12529182879377432,0.12632944228274967,0.26588845654993515,67,0.2291
0.4413729555401981,0.350149735084082,0.3586731167933656,0.35164708592490207,0.338516470859249,0.10181985717576596,0.126583736466252,0.2014512785072564,4,0.1318
0.4674303063759315,0.2929892354402429,0.30140767319900635,0.2744962738062379,0.2771184101573282,0.11371791333149324,0.18755175269113994,0.2640077284018769,68,0.2754
0.5722239406124343,0.5687184245798536,0.5721208371997113,0.3379729869058666,0.3213733374574698,0.12032168264769563,0.12217754407670894,0.34787091452727087,115,0.0302
0.45059419014084506,0.3863336267605634,0.394806338028169,0.3792913732394366,0.3636663732394366,0.10464348591549295,0.1324823943661972,0.17165492957746478,224,0.0912
0.458307597282273,0.3253860407659049,0.32588017294626315,0.31229153798641135,0.31315626930203827,0.11908585546633725,0.12353304508956146,0.23347745521927116,89,0.1905
0.4584456424079066,0.35972596585804134,0.36826145552560646,0.3533243486073675,0.3500673854447439,0.10646900269541779,0.14982030548068284,0.177785265049416,122,0.1096
0.5626353232291988,0.5540777399731931,0.557067738942159,0.3400350551603258,0.3147747190432003,0.12145582018764821,0.12609547376018146,0.3374574698422518,110,0.0302
0.6660221837793834,0.6677521115294597,0.6716190088531596,0.27027577083545334,0.23974763406940064,0.10939249007835555,0.11010481326956345,0.5107357280960618,217,0.0174
0.48313673367669047,0.28210666223625186,0.2875893005482638,0.2427313507227114,0.2538627679016448,0.11347399900315668,0.17777039375311512,0.25901312510383784,186,0.3981
0.48469147432878,0.2889778615167216,0.2894488930758361,0.23245407442298635,0.24964672633066415,0.09585492227979274,0.15544041450777202,0.2609514837494112,230,0.5754
0.46574172892209176,0.42145144076840985,0.4321237993596585,0.40864461045891143,0.3734258271077908,0.11846318036286019,0.1344717182497332,0.1664887940234792,241,0.0631
0.43254841549295775,0.39557658450704225,0.40525968309859156,0.39579665492957744,0.38116197183098594,0.1075044014084507,0.1386443661971831,0.16362235915492956,23,0.0912
0.49769970723546636,0.4822250104558762,0.4791928063571727,0.3913634462567963,0.3580092011710581,0.11375993308239231,0.12285654537850271,0.2381848598912589,249,0.0437
0.4459801888965676,0.3455425017277125,0.3614374568071873,0.34727021423635107,0.3466943100668049,0.11091914305459571,0.15894955079474776,0.19695922598479612,87,0.1318
0.5556242911640376,0.559851531085679,0.5670687699762862,0.3461181565109805,0.3270440251572327,0.12248685431487782,0.1254768532838437,0.3397257449221569,216,0.0302
0.45657813465101915,0.3231624459542928,0.3318097591105621,0.3111797405806053,0.3168622606547251,0.15009264978381717,0.19592340951204448,0.23792464484249537,204,0.1905
0.695515422077922,0.7066761363636364,0.7042410714285714,0.24665178571428573,0.2159090909090909,0.09182224025974026,0.09151785714285714,0.565137987012987,239,0.0145
0.443733153638814,0.3547843665768194,0.3719676549865229,0.36477987421383645,0.35893980233602873,0.12713387241689128,0.1426325247079964,0.17531446540880502,2,0.1096
0.48638281549673956,0.28768699654775604,0.2890295358649789,0.229957805907173,0.25450709627924817,0.09321058688147296,0.16033755274261605,0.25776754890678943,61,0.4786
0.5612949788638004,0.5583049798948345,0.5599546344984019,0.3411691927002784,0.3140529951541396,0.11743478709145273,0.12063099288586453,0.33601402206413034,94,0.0302
0.4839849269901083,0.29086198775317945,0.2943947244465379,0.2275082430522845,0.25412152614225153,0.0970325011775789,0.16156382477626002,0.2517663683466792,103,0.5754
0.5021957340025094,0.4800292764533668,0.486198243412798,0.3829987452948557,0.3570681723128398,0.11553743203680468,0.12170639899623588,0.24205353408615643,15,0.0437
0.5544901536240849,0.5565522218785441,0.5608825652129086,0.34714919063821015,0.3142592019795855,0.11774409732962161,0.11980616558408083,0.3406536756366636,195,0.0302
0.45400528169014087,0.3636663732394366,0.375550176056338,0.36971830985915494,0.3543133802816901,0.10277288732394366,0.13127200704225353,0.16274207746478872,71,0.0912
0.42605390463026954,0.34727021423635107,0.37168855102510945,0.36777240267219535,0.36097673347155035,0.11218613222759732,0.1618290716424787,0.20905321354526607,112,0.1318
0.6751806248091992,0.6729418947796886,0.6756894270886333,0.24758318917268748,0.234354329907398,0.1275058512262135,0.12262134934364506,0.5241681082731251,1,0.0174
0.44817341549295775,0.3670774647887324,0.3772007042253521,0.36036531690140844,0.36201584507042256,0.1114656690140845,0.1422755281690141,0.15977112676056338,152,0.0912
0.44938212927756654,0.3272338403041825,0.3420865019011407,0.3420865019011407,0.3337690114068441,0.10895912547528518,0.16765684410646386,0.21280893536121673,26,0.1585
0.6677521115294597,0.6691767579118755,0.6658186628676096,0.2697669685560191,0.23496489264271905,0.11030833418133713,0.09667243309250026,0.5174519181845935,96,0.0174
0.44379752851711024,0.3432747148288973,0.3561074144486692,0.33174904942965777,0.34006653992395436,0.11739543726235742,0.17704372623574144,0.21779942965779467,18,0.1585
0.7016030844155844,0.7175324675324676,0.7115462662337663,0.2432021103896104,0.18323863636363635,0.08715503246753246,0.0872564935064935,0.578023538961039,184,0.0145
0.6247957516339869,0.6342933006535948,0.6464460784313726,0.29646650326797386,0.2704248366013072,0.10671977124183006,0.12050653594771242,0.4580269607843137,145,0.0209
0.6670397883382517,0.6728401343238017,0.6693802788236491,0.2710898544825481,0.2355754553780401,0.10654319731352396,0.08914215935687392,0.5313931006410909,149,0.0174
0.7066761363636364,0.7233157467532467,0.7216923701298701,0.24492694805194806,0.1813108766233766,0.09405438311688312,0.09405438311688312,0.578125,148,0.0145
0.4450335425232634,0.3954771694438433,0.4075957584938325,0.39147370698982903,0.3757844622376109,0.12129409218783813,0.14325903484094352,0.16230253191949795,126,0.0759
0.5252671993358929,0.5244370654768081,0.5251634326035073,0.3680605997717132,0.34481685171733945,0.11269067137075854,0.11673757393379683,0.29231088513022724,100,0.0363
0.4609017912291538,0.33193329215565165,0.33514515132798023,0.3130327362569487,0.3171093267449043,0.1240271772699197,0.18468190240889437,0.2478072884496603,223,0.1905
0.7724242424242425,0.7838383838383839,0.7746464646464647,0.18353535353535352,0.15747474747474746,0.06525252525252526,0.06525252525252526,0.6882828282828283,42,0.0100
0.49717691342534504,0.4842116269343371,0.4889167712254287,0.3813258051024676,0.3575909661229611,0.11595566708490171,0.12254286909242995,0.2391258887494772,198,0.0437
0.4846319986708756,0.2977238743977405,0.2997175610566539,0.2573517195547433,0.2575178601096528,0.11131417178933378,0.18557899983385945,0.2678185745140389,128,0.3981
0.44665656784245833,0.40305128760008657,0.4184159272884657,0.4013200605929452,0.3902834884224194,0.11988747024453582,0.14131140445790955,0.1534299935078987,210,0.0759
0.4895525538201773,0.4476572393414943,0.4441747572815534,0.3907766990291262,0.3555297593921486,0.11312790206838329,0.12230899113550021,0.20757703672435626,86,0.0525
0.45175855513307983,0.3296102661596958,0.33923479087452474,0.31951045627376423,0.3300855513307985,0.1188212927756654,0.16943916349809887,0.21756178707224336,28,0.1585
0.5702123294696892,0.5946250897527952,0.6019078879885117,0.33141860703661913,0.304954354292748,0.10821622730536465,0.10975484665093856,0.39368140322084316,150,0.0251
0.5025957170668397,0.2709279688513952,0.26670992861778064,0.2144711226476314,0.22225827384815056,0.07592472420506165,0.13854639844256977,0.22680077871512005,149,0.6918
0.47717683160721136,0.2838511699271193,0.2926735711545838,0.24472573839662448,0.2570003835826621,0.10184119677790564,0.1735711545838128,0.27042577675489066,235,0.4786
0.46353603116208614,0.39049989179831207,0.39158190867777537,0.3584721921661978,0.3544687297121835,0.10041116641419606,0.12096948712399913,0.17636875135252109,179,0.0759
0.7101258116883117,0.7215909090909091,0.7205762987012987,0.24756493506493507,0.17897727272727273,0.0854301948051948,0.08603896103896104,0.5825892857142857,214,0.0145
0.47316489759306324,0.31200478397368814,0.3130512782179698,0.27448049035730304,0.2830019434893108,0.10988189564957393,0.18702347137090747,0.2870384212886829,53,0.3311
0.44795627376425856,0.3359077946768061,0.344819391634981,0.3259268060836502,0.33293726235741444,0.12250475285171103,0.18215304182509506,0.20841254752851712,131,0.1585
0.48406500633178556,0.45694385816800337,0.4553609117771211,0.3959476572393415,0.36323343182777545,0.1155550865344027,0.12610806247361755,0.2074715069649641,136,0.0525
0.44390693388620134,0.34346924671734624,0.35464178760654225,0.35118636258926517,0.3439299700529832,0.11391384473623589,0.1612531674729325,0.20317899101589496,141,0.1318
0.47203461376108063,0.452406078514141,0.45768256648374844,0.39848037146475307,0.3703039257070494,0.11661038412832418,0.12779653862389193,0.19755170958210216,120,0.0525
0.49732620320855614,0.27629233511586454,0.24896019013666074,0.19607843137254902,0.21746880570409982,0.0689245395127748,0.12358882947118241,0.22162804515745693,162,0.8318
0.47481323372465317,0.4208110992529349,0.4231590181430096,0.3810032017075774,0.3649946638207044,0.1119530416221985,0.1264674493062967,0.17908217716115263,22,0.0631
0.46549820590670715,0.29367927132210875,0.30458183825558927,0.2696660226331769,0.2744962738062379,0.12393044438310792,0.1911399392768424,0.2615235992271598,141,0.2754
0.7682828282828282,0.781010101010101,0.7702020202020202,0.18868686868686868,0.13494949494949496,0.0707070707070707,0.07090909090909091,0.6732323232323232,99,0.0100
0.45402900284048436,0.29720436537599043,0.30213783824188967,0.26640753475855883,0.2850949319778741,0.1097323964718194,0.18283749439378083,0.26730452982508596,64,0.3311
0.47276563099347907,0.30015343306482545,0.30609896432681244,0.24626006904487918,0.26064441887226697,0.1001150747986191,0.17683160721135405,0.2721518987341772,92,0.4786
0.4505703422053232,0.3435123574144487,0.35551330798479086,0.32568916349809884,0.33840304182509506,0.11727661596958175,0.17407319391634982,0.21684885931558937,148,0.1585
0.4213403041825095,0.34672053231939165,0.3584838403041825,0.3660884030418251,0.3524239543726236,0.12595057034220533,0.1680133079847909,0.21684885931558937,137,0.1585
0.7361336032388665,0.7449392712550608,0.7421052631578947,0.21467611336032388,0.19220647773279353,0.08633603238866397,0.0860323886639676,0.6199392712550608,239,0.0120
0.5068330362448009,0.3036244800950683,0.28817587641117054,0.21687462863933452,0.22578728461081402,0.0915032679738562,0.13428401663695783,0.22875816993464052,157,0.8318
0.4537886872998933,0.42572038420490926,0.43489861259338314,0.403948772678762,0.37641408751334043,0.11173959445037353,0.1264674493062967,0.175880469583778,214,0.0631
0.47532812759594617,0.28891842498753945,0.2865924572188071,0.24605416182090048,0.2508722379132746,0.10068117627512876,0.1671373982389101,0.2636650606413025,125,0.3981
0.43463908450704225,0.3857834507042254,0.40217869718309857,0.3929357394366197,0.3842429577464789,0.10838468309859155,0.13776408450704225,0.17044454225352113,80,0.0912
0.5888809108626526,0.5797517694122474,0.5872397168940404,0.32126371935583137,0.2961329367114576,0.11837111498615242,0.12011488357780285,0.38773207508462404,32,0.0251
0.6729418947796886,0.6735524575150097,0.6709066856619518,0.27210745904141653,0.24035819680472167,0.09514602625419762,0.09585834944540551,0.5221328991553882,241,0.0174
0.6989650974025974,0.7181412337662337,0.7132711038961039,0.24746347402597402,0.21864853896103897,0.10551948051948051,0.09030032467532467,0.5749797077922078,107,0.0145
0.7424089068825911,0.7467611336032388,0.7506072874493928,0.2188259109311741,0.20020242914979758,0.09352226720647773,0.09362348178137651,0.617914979757085,53,0.0120
0.4787885183621781,0.4544111439425918,0.4636977627691009,0.39436471084845925,0.3766357112705783,0.11745462220346138,0.12800759814267623,0.1980793583790629,28,0.0525
0.44222029863665874,0.3910409002380437,0.4106254057563298,0.39991343864964296,0.3784895044362692,0.11090673014499026,0.13384548798961263,0.1634927504869076,74,0.0759
0.479647782023592,0.28875228443263,0.28177438112643294,0.22512045190230937,0.2423990696128925,0.10433626848313673,0.16796810101345738,0.25834856288420005,212,0.3981
0.537096606827851,0.5159281934211891,0.5196637957870707,0.35830652692746706,0.3452319186468818,0.12431254539794542,0.12815191449621252,0.27726470893431565,139,0.0363
