newman,newman_leadership,higher_order_newman,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,rep,train
-0.6863015330151535,-0.6863015331314614,-0.6863015331369342,-0.6863015330916372,-0.6881227983518454,-0.6881227983518454,-1.1963183485243138,-1.1963183485243138,-2.3126268367677483,67,0.0302
-0.6714625201266048,-0.6714625200255946,-0.6714625198824781,-0.671462520049483,-0.673665857542146,-0.673665857542146,-2.347081934407449,-2.347081934407449,-5.790776275223578,136,0.1585
-0.6816856507842198,-0.6816856507924879,-0.6816856508034839,-0.6816856507470271,-0.6843727541918394,-0.6843727541918394,-1.5319461220053823,-1.5319461220053823,-3.3953098715164223,17,0.0525
-0.6683131941814828,-0.6683131941682138,-0.6683131941033741,-0.6683131941165169,-0.6720021914273868,-0.6720021914273868,-2.375504593049566,-2.375504593049566,-5.60344013522998,138,0.1585
-0.689311580619089,-0.6893115806511797,-0.6893115806497315,-0.6893115806421385,-0.6949353575280536,-0.6949353575280536,-1.1669379608868602,-1.1669379608868602,-2.1728791731446795,168,0.0302
-0.6614222935697855,-0.6614222939442695,-0.6614222938288669,-0.6614222936650292,-0.671092839277344,-0.671092839277344,-2.3151521507649613,-2.3151521507649613,-5.758939228510027,57,0.2291
-0.6687536460515446,-0.6687536461588858,-0.6687536458229816,-0.6687536459151887,-0.6822034937104544,-0.6822034937104544,-2.237449574532131,-2.237449574532131,-5.3709546009452795,188,0.1318
-0.663859318914434,-0.6638593188939086,-0.6638593191370711,-0.6638593191370702,-0.6687142244772352,-0.6687142244772352,-2.4204692092609448,-2.4204692092609448,-5.546346466435888,196,0.1905
-0.6590791780854338,-0.6590791783014066,-0.6590791782390406,-0.6590791783880529,-0.6653190346807627,-0.6653190346807627,-2.3035013237763025,-2.3035013237763025,-5.7547902273438245,117,0.2291
-0.6570382152080115,-0.6570382151935702,-0.6570382152990107,-0.6570382153130817,-0.6680246639249655,-0.6680246639249655,-2.39069777965978,-2.39069777965978,-5.810225613842156,242,0.1905
-0.6032931931335422,-0.6032931933601973,-0.6032931932055423,-0.6032931933811306,-0.6421652887151618,-0.6421652887151618,-1.4704961243707153,-1.4704961243707153,-2.3439187196506652,90,0.5754
-0.6912512629917763,-0.6912512629966127,-0.6912512630274948,-0.6912512629908606,-0.6954176204033378,-0.6954176204033378,-0.9412305883589324,-0.9412305883589324,-1.1468589644619418,134,0.0145
-0.6357912267869306,-0.6357912267264892,-0.6357912267005394,-0.6357912268212296,-0.6502971532358292,-0.6502971532358292,-1.9200998300647432,-1.9200998300647432,-4.005924047969515,1,0.3981
-0.6915228632252702,-0.691522863196937,-0.6915228631117525,-0.6915228632281366,-0.8151516997902085,-0.8151516997902085,-0.857455266845413,-0.857455266845413,-0.8501553319369064,202,0.0100
-0.662497206297156,-0.662497206177493,-0.6624972062340053,-0.6624972061831035,-0.6744852068433672,-0.6744852068433672,-2.386254553378823,-2.386254553378823,-5.839409228891431,48,0.1905
-0.6748888824630719,-0.6748888826491463,-0.6748888826869444,-0.6748888826255195,-0.6914572028380523,-0.6914572028380523,-1.998376672856262,-1.998376672856262,-4.871019639016882,13,0.0912
-0.6197314379347433,-0.6197314380450459,-0.6197314382110553,-0.6197314383005852,-0.6450672374674687,-0.6450672374674687,-1.7716555617119973,-1.7716555617119973,-3.3707818571374344,25,0.4786
-0.6845598068533706,-0.6845598068768259,-0.684559806914136,-0.6845598069225137,-0.6877395361644589,-0.6877395361644589,-1.3254864379762155,-1.3254864379762155,-2.580024273243758,142,0.0363
-0.6870272667688617,-0.6870272668254472,-0.6870272667747471,-0.6870272667836171,-0.6913524672851588,-0.6913524672851588,-1.0938352579340525,-1.0938352579340525,-1.8280073838860087,113,0.0251
-0.6894057931412044,-0.6894057932624998,-0.6894057932925648,-0.6894057932972053,-0.7070929089936295,-0.7070929089936295,-1.0453213754571955,-1.0453213754571955,-1.626315874583302,5,0.0209
-0.67157165917656,-0.6715716590759144,-0.6715716591372415,-0.671571659176522,-0.6738721702667341,-0.6738721702667341,-2.260391934362766,-2.260391934362766,-5.498690082783552,45,0.1318
-0.598293848419796,-0.5982938486181747,-0.5982938485622719,-0.5982938486428164,-0.6399079419543713,-0.6399079419543713,-1.5040446848247306,-1.5040446848247306,-2.679024757954423,162,0.5754
-0.690811512524738,-0.6908115125528278,-0.6908115124589018,-0.6908115124930673,-0.6954966229712946,-0.6954966229712946,-1.0504817478928958,-1.0504817478928958,-1.6950334318803972,94,0.0209
-0.6509708617403855,-0.6509708619101215,-0.6509708616508268,-0.6509708619091861,-0.6631186510625598,-0.6631186510625598,-2.305662867379568,-2.305662867379568,-5.681661852569844,118,0.2291
-0.6866417145479776,-0.6866417145513491,-0.6866417145626411,-0.6866417145410244,-0.6863625273237284,-0.6863625273237284,-1.399391352059184,-1.399391352059184,-3.129175886409443,146,0.0437
-0.6885545520419923,-0.6885545520466778,-0.6885545519988637,-0.6885545520398658,-0.7063994800519,-0.7063994800519,-1.226878072887378,-1.226878072887378,-2.0286963055693157,190,0.0302
-0.6291907843206952,-0.6291907845803613,-0.6291907845637268,-0.6291907843573347,-0.6571720422840647,-0.6571720422840647,-1.9554692413875239,-1.9554692413875239,-4.055750257585208,115,0.3981
-0.62039637699078,-0.6203963769286471,-0.6203963770087395,-0.6203963769457305,-0.6523688701597318,-0.6523688701597318,-1.7074974338473372,-1.7074974338473372,-3.2745236149636203,36,0.4786
-0.6092399586606673,-0.609239959478326,-0.6092399590383315,-0.6092399591354181,-0.6334617894360745,-0.6334617894360745,-1.1580985949446096,-1.1580985949446096,-1.3633734754837339,186,0.8318
-0.6731147760838754,-0.6731147761614578,-0.6731147761053179,-0.6731147761675416,-0.6773238197886785,-0.6773238197886785,-2.1265929898874463,-2.1265929898874463,-5.346978198858828,244,0.1096
-0.5771743897890548,-0.5771743900872802,-0.5771743900100674,-0.5771743898651938,-0.6259008449121385,-0.6259008449121385,-1.1865275683636596,-1.1865275683636596,-1.2489397427336038,4,0.8318
-0.6829367255397636,-0.6829367257065977,-0.6829367256408644,-0.6829367255672695,-0.6836258124918279,-0.6836258124918279,-1.8405171205505109,-1.8405171205505109,-4.436426359975413,197,0.0759
-0.6907304642518661,-0.6907304643077726,-0.6907304642683061,-0.6907304643145579,-0.6937086558452664,-0.6937086558452664,-0.9671097032138954,-0.9671097032138954,-1.5475805357263708,116,0.0174
-0.6199148905928447,-0.6199148903592916,-0.6199148905292866,-0.6199148906749326,-0.650862947140989,-0.650862947140989,-1.7746668453487813,-1.7746668453487813,-3.3057740560268827,237,0.4786
-0.6787885351721951,-0.6787885353483369,-0.67878853520424,-0.6787885352095265,-0.6802429673952464,-0.6802429673952464,-1.9321125373787473,-1.9321125373787473,-5.058234152470571,70,0.0912
-0.6328944683072769,-0.6328944682567993,-0.6328944683073217,-0.6328944682996333,-0.6554385764192768,-0.6554385764192768,-2.1231480907392863,-2.1231480907392863,-4.7969555368258545,89,0.3311
-0.6921696863964789,-0.6921696863555069,-0.6921696864033609,-0.6921696863480785,-0.6947348331056065,-0.6947348331056065,-0.880428110031898,-0.880428110031898,-1.0614017449635775,193,0.0120
-0.6717328352593062,-0.6717328352976607,-0.6717328352545926,-0.6717328353034112,-0.6764480906116621,-0.6764480906116621,-2.1386979199293212,-2.1386979199293212,-5.269508024505699,102,0.1096
-0.6913726859779897,-0.6913726860361324,-0.6913726861321283,-0.6913726860223011,-0.6953663995871667,-0.6953663995871667,-0.9725352858578172,-0.9725352858578172,-1.473263256535206,229,0.0174
-0.6835715055161583,-0.6835715055891987,-0.683571505503191,-0.6835715055056392,-0.6880985986941256,-0.6880985986941256,-1.7207447047791076,-1.7207447047791076,-3.9042762076027184,212,0.0631
-0.6904367124641031,-0.69043671240431,-0.6904367123906785,-0.6904367123143198,-0.6971359726556094,-0.6971359726556094,-1.0974297263451869,-1.0974297263451869,-1.9783447044394546,131,0.0251
-0.6906502617128679,-0.6906502617113295,-0.6906502617038368,-0.6906502617047436,-0.7000844835773561,-0.7000844835773561,-0.978233360528086,-0.978233360528086,-1.3902841521470315,34,0.0174
-0.6603269111930905,-0.6603269112368803,-0.6603269112377234,-0.660326911110779,-0.6653497019664351,-0.6653497019664351,-2.3829467865443092,-2.3829467865443092,-5.500730468462613,39,0.2291
-0.690294609311381,-0.6902946093136679,-0.6902946093559172,-0.690294609423329,-0.7078077329766826,-0.7078077329766826,-0.9766555771045513,-0.9766555771045513,-1.367165619941252,5,0.0174
-0.690651550317307,-0.6906515501873002,-0.6906515503901169,-0.690651550393971,-0.6963667491216777,-0.6963667491216777,-1.213655818515999,-1.213655818515999,-2.259004640518755,25,0.0302
-0.6429823521306056,-0.6429823523134126,-0.6429823522443909,-0.642982352274789,-0.658916282204041,-0.658916282204041,-2.1383394058533796,-2.1383394058533796,-4.678461099411953,69,0.3311
-0.6813334811498005,-0.6813334811220316,-0.6813334810212522,-0.6813334810469939,-0.6902164237469967,-0.6902164237469967,-1.712390554407058,-1.712390554407058,-3.888610889426231,140,0.0631
-0.6842750512203232,-0.684275051142643,-0.6842750512370663,-0.6842750512835682,-0.7533062731099985,-0.7533062731099985,-1.6743077502540673,-1.6743077502540673,-4.075844773627242,230,0.0631
-0.6740460235278108,-0.6740460235103048,-0.6740460235251092,-0.6740460236531447,-0.6906901955560711,-0.6906901955560711,-2.0803731009269324,-2.0803731009269324,-5.333048459625551,142,0.1096
-0.6858919450521919,-0.6858919451444943,-0.6858919450833653,-0.6858919451164117,-0.7004560749989089,-0.7004560749989089,-1.2039390749494085,-1.2039390749494085,-2.387954996878856,45,0.0302
-0.645705841365335,-0.6457058414484368,-0.6457058414923091,-0.6457058414867615,-0.664055903910042,-0.664055903910042,-2.319125199969708,-2.319125199969708,-5.370811119035375,238,0.2754
-0.6067902226346946,-0.606790222602773,-0.6067902226218824,-0.6067902222868714,-0.6365916404713051,-0.6365916404713051,-1.3482772373289433,-1.3482772373289433,-1.892907949894415,16,0.6918
-0.6892206285819962,-0.6892206286682743,-0.6892206285455937,-0.6892206286620917,-0.7132722310200164,-0.7132722310200164,-1.2704962210840212,-1.2704962210840212,-2.5086123194385994,219,0.0363
-0.5954999106100458,-0.5954999105047153,-0.5954999106259469,-0.5954999104994353,-0.6441729373181859,-0.6441729373181859,-1.350870973620584,-1.350870973620584,-1.9205435520810676,92,0.6918
-0.6901432425209754,-0.6901432425878532,-0.6901432426255254,-0.6901432425900428,-0.8120016832492644,-0.8120016832492644,-0.8824604196687744,-0.8824604196687744,-1.0148196059097356,244,0.0120
-0.6147700945649469,-0.6147700945368378,-0.6147700941958716,-0.6147700944394608,-0.6394842294310676,-0.6394842294310676,-1.503627972262842,-1.503627972262842,-2.704750649037481,189,0.5754
-0.6111980697869482,-0.6111980697433518,-0.6111980701203905,-0.6111980701203995,-0.6482745267824647,-0.6482745267824647,-1.631554664569672,-1.631554664569672,-2.4405476260681933,148,0.5754
-0.6212254973413973,-0.6212254976190266,-0.6212254972888394,-0.6212254973060531,-0.6407484548561222,-0.6407484548561222,-1.4253203497795481,-1.4253203497795481,-2.710888726903539,106,0.5754
-0.6688890371074412,-0.6688890370966304,-0.6688890371667254,-0.6688890370754104,-0.6703209082120808,-0.6703209082120808,-2.333980091164175,-2.333980091164175,-5.757571863074795,232,0.1585
-0.6594867820143487,-0.6594867821060386,-0.6594867819795782,-0.6594867821600244,-0.6680685640732402,-0.6680685640732402,-2.39024315337798,-2.39024315337798,-5.603607432759265,45,0.1905
-0.6369253642394239,-0.6369253641949604,-0.6369253642252785,-0.6369253641209055,-0.6568767172534924,-0.6568767172534924,-2.164296788243245,-2.164296788243245,-4.72803750680929,216,0.3311
-0.667526271882725,-0.6675262719216546,-0.6675262719405503,-0.6675262720193348,-0.6753526190083351,-0.6753526190083351,-2.2584711065790537,-2.2584711065790537,-5.794376362285575,47,0.1318
-0.6880295338967299,-0.6880295338947862,-0.6880295339049561,-0.6880295339152971,-0.6923357943098719,-0.6923357943098719,-0.9771796389609422,-0.9771796389609422,-1.374846867498633,164,0.0174
-0.6660862597466238,-0.6660862596958625,-0.6660862597287527,-0.6660862598176925,-0.6795381488843322,-0.6795381488843322,-2.3686252607202403,-2.3686252607202403,-5.64023183341515,83,0.1585
-0.6904485888683067,-0.6904485890078295,-0.6904485888410598,-0.690448588855266,-0.7049710035497188,-0.7049710035497188,-0.915006762718644,-0.915006762718644,-1.242831124252612,165,0.0145
-0.6895037798295247,-0.689503779853408,-0.6895037798635003,-0.6895037798734167,-0.6930506277209638,-0.6930506277209638,-1.0278221483134873,-1.0278221483134873,-1.7195001153591976,4,0.0209
-0.6861334227155245,-0.6861334226464261,-0.6861334226424686,-0.6861334226837411,-0.6873666423767444,-0.6873666423767444,-1.5593965440045905,-1.5593965440045905,-3.4069773816725633,202,0.0525
-0.6726335773961404,-0.6726335774548355,-0.6726335775172289,-0.6726335775084621,-0.6802585839165582,-0.6802585839165582,-2.229889224040147,-2.229889224040147,-5.529853640826751,158,0.1318
-0.6774638727217487,-0.6774638727824625,-0.6774638727100208,-0.6774638728494328,-0.6819784040697813,-0.6819784040697813,-2.115052805657523,-2.115052805657523,-5.194357552579986,81,0.1096
-0.6830648981510142,-0.6830648981663339,-0.6830648980849406,-0.6830648981523387,-0.6893550492993643,-0.6893550492993643,-1.809653075015781,-1.809653075015781,-4.339338693810443,35,0.0759
-0.6876978171184005,-0.6876978171679619,-0.68769781722844,-0.6876978171175786,-0.7025607822046203,-0.7025607822046203,-1.3507152189730083,-1.3507152189730083,-2.5248500765109916,53,0.0363
-0.6917338887704025,-0.6917338887617038,-0.6917338887163966,-0.6917338887740706,-0.6978725697293463,-0.6978725697293463,-0.8650472170940936,-0.8650472170940936,-1.1110550060272621,152,0.0120
-0.646000315461345,-0.6460003152313062,-0.6460003152639247,-0.6460003152678973,-0.668172859298703,-0.668172859298703,-2.319569074737747,-2.319569074737747,-5.436998487476154,247,0.2754
-0.566574041420925,-0.5665740413594124,-0.5665740410341789,-0.5665740413669138,-0.6189218717019965,-0.6189218717019965,-1.1458269294873666,-1.1458269294873666,-1.2760698535616806,12,0.8318
-0.6785000597466437,-0.6785000595581556,-0.6785000599048605,-0.6785000599227304,-0.6885031436501021,-0.6885031436501021,-2.1500133328922373,-2.1500133328922373,-5.15448984443536,135,0.1096
-0.6382394946704143,-0.6382394946659837,-0.638239494565731,-0.6382394944675643,-0.6583986479837762,-0.6583986479837762,-2.27759379576022,-2.27759379576022,-5.19765350805828,77,0.2754
-0.6426960309392635,-0.6426960309999356,-0.642696031046542,-0.6426960310322508,-0.6586051195437919,-0.6586051195437919,-2.1525712806814292,-2.1525712806814292,-4.621119866652869,9,0.3311
-0.6798536780537137,-0.6798536779896163,-0.6798536781154958,-0.6798536780477688,-0.7219388393631188,-0.7219388393631188,-1.673271813774468,-1.673271813774468,-3.9615033776459105,24,0.0631
-0.6807753561421555,-0.6807753561014255,-0.6807753560979846,-0.6807753558145164,-0.6849024052693234,-0.6849024052693234,-1.9892171334501612,-1.9892171334501612,-4.931523525412735,57,0.0912
-0.6371715412683494,-0.6371715410124272,-0.6371715411784603,-0.6371715410337815,-0.6547967276095301,-0.6547967276095301,-2.0806229387576516,-2.0806229387576516,-4.606646547498249,186,0.3311
-0.6915825813841144,-0.6915825813418756,-0.6915825813674097,-0.6915825813822709,-0.6994380663526071,-0.6994380663526071,-0.9195040613004869,-0.9195040613004869,-1.2642737274322682,222,0.0145
-0.6915302600930573,-0.6915302600882014,-0.6915302600641939,-0.6915302600722941,-0.6942007351006735,-0.6942007351006735,-0.8388302216374486,-0.8388302216374486,-0.8781487352106536,108,0.0100
-0.6853115123676675,-0.6853115123653627,-0.6853115123783422,-0.6853115123215344,-0.694632983601986,-0.694632983601986,-1.1365103173214606,-1.1365103173214606,-1.9075039146390447,59,0.0251
-0.6935261920711404,-0.6935261920693992,-0.6935261920716406,-0.6935261921358641,-0.6936527080462935,-0.6936527080462935,-0.8725933640864059,-0.8725933640864059,-0.9744284477806051,147,0.0120
-0.6910002061258621,-0.6910002061063545,-0.6910002061260706,-0.6910002060895526,-0.7015919301114162,-0.7015919301114162,-0.992084144693153,-0.992084144693153,-1.3175031855962607,127,0.0174
-0.6650095389396313,-0.6650095390547058,-0.6650095390803882,-0.6650095391272524,-0.6756823954267399,-0.6756823954267399,-2.3641724048125146,-2.3641724048125146,-5.756376000541905,99,0.1585
-0.5644440424340721,-0.5644440422061241,-0.5644440424566111,-0.5644440421633629,-0.623728366994659,-0.623728366994659,-1.1316473851554376,-1.1316473851554376,-1.358582393463562,3,0.8318
-0.6791516482097504,-0.6791516480692715,-0.6791516482214678,-0.6791516482135822,-0.6820451268243168,-0.6820451268243168,-1.7900967223587,-1.7900967223587,-4.49672422552489,178,0.0759
-0.6553519584958266,-0.6553519585195589,-0.655351958273344,-0.6553519582585795,-0.6647641741288886,-0.6647641741288886,-2.4182390733282086,-2.4182390733282086,-5.451893199380596,183,0.2291
-0.6799503658118525,-0.6799503658766602,-0.6799503658289453,-0.6799503658616447,-0.7091717804241922,-0.7091717804241922,-1.5892519768170215,-1.5892519768170215,-3.5922649162468017,90,0.0525
-0.6905079381685477,-0.6905079382115895,-0.6905079382212925,-0.6905079381244557,-0.6974990555453272,-0.6974990555453272,-1.0472481264306852,-1.0472481264306852,-1.6756892050023113,193,0.0209
-0.661654690711715,-0.6616546907100102,-0.661654690709834,-0.661654690703435,-0.6706440248633789,-0.6706440248633789,-2.3981056027894874,-2.3981056027894874,-5.667672212050703,141,0.1905
-0.6787957305185147,-0.6787957306303732,-0.6787957305141638,-0.6787957306266892,-0.6882262152353471,-0.6882262152353471,-1.853809190861763,-1.853809190861763,-4.435871669840888,243,0.0759
