newman,newman_leadership,higher_order_newman,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,K,rep
-1.9847695038550257,-1.9349552213107504,-1.98381187729325,-1.9179677419392764,-1.2816930834709532,-1.2437198525667368,-2.725306979083435,-2.3322428016863124,-2.0132363686989088,4,71
-2.16349030775321,-1.95787600084414,-2.240143449194704,-1.8774127419977136,-2.3102706449315304,-2.002770099131015,-2.7993362298089206,-2.5777050347594463,-2.350073574062132,12,71
-1.699448199872167,-1.5598865858611106,-1.7223403644480073,-1.535856726819522,-1.645136773484171,-1.5274484638932535,-2.4940969516822986,-2.161210158738738,-1.7953085929451205,6,68
-2.1298825722824475,-2.0081945467065383,-2.131752876981986,-1.996606317954271,-1.2906873076955307,-1.2566423903063353,-2.4196781739563864,-2.1102076276449866,-2.114227420901074,4,55
-4.186426094050992,-4.186426094050992,-4.186426094050992,-4.186426094050992,-0.660201324127441,-0.660201324127441,-1.818057249135189,-1.818057249135189,-4.171384282028119,2,60
-2.115622581205711,-2.031827001419396,-2.111187484759496,-2.01351959281451,-1.3117414531551967,-1.229732955974091,-2.7274099721456238,-2.34622330036753,-2.1174038621932976,4,4
-2.5173342144540305,-2.2457882606099075,-2.6073721362121027,-2.116435933476182,-2.6745825754753003,-2.2480740218795505,-3.1773416969037878,-2.9660574715107955,-2.749905335032493,18,60
-2.281152783016635,-2.013592820578121,-2.369539539151663,-1.915846660598306,-2.4460031621609506,-2.0674501970776933,-2.960834643371021,-2.7334125443878627,-2.4986849147717174,14,76
-1.7905782961005676,-1.654969485923425,-1.836490722087935,-1.5924068132169182,-1.932514213549652,-1.7485124455975678,-2.4867713732095424,-2.1968195220470217,-1.9519781497036488,8,46
-2.5040917882536684,-2.216623497897527,-2.5994800638368063,-2.077681643909541,-2.707383932226488,-2.2419717017563405,-3.160118121459417,-2.9691622248604554,-2.7495973182477376,18,62
-1.992230509089208,-1.822764241093124,-2.06548813000694,-1.7463708707674193,-2.1303250099765454,-1.8772002091636764,-2.722256901578531,-2.4390690363065186,-2.1988730806232044,10,98
-2.3342607803580675,-2.2404782099444644,-2.3442948296264285,-2.2299241569840933,-1.291379710864463,-1.2153176931360472,-2.6157064700712143,-2.289782000223294,-2.3604648172636176,4,99
-1.931646905853572,-1.7602516466477274,-2.0038870572464527,-1.699574625975996,-2.129548904942081,-1.8488557565016075,-2.6754541618957464,-2.4009300181009645,-2.1526437099685127,10,75
-1.8749750745600888,-1.7814364122663782,-1.9101058885077515,-1.7023588479143024,-1.9584303453188328,-1.7569658434744788,-2.527006309515345,-2.22955415481506,-2.0246555036197065,8,81
-2.4684331908167505,-2.136576269830362,-2.5717683329459757,-2.025192815293284,-2.6864587611276534,-2.23173540735636,-3.1801450078831808,-2.966956587163466,-2.733147083292444,18,85
-1.6652532434945349,-1.5531109099103446,-1.6864519424784303,-1.5245694509417795,-1.6589377040082764,-1.5090116487997982,-2.6483078232250987,-2.2614469637648384,-1.804233965687448,6,60
-1.943961657273616,-1.7417626594320887,-2.019556784255506,-1.6905126490051297,-2.1224679796630355,-1.895582776279488,-2.6831795679871324,-2.4087545880714525,-2.153275766362986,10,55
-2.322752420307128,-2.274088679337749,-2.3264978999949744,-2.2590158385701824,-1.2812183331388036,-1.2258903590001715,-2.8152930477000937,-2.4520889771906345,-2.368088223166347,4,56
-4.695822103457903,-4.695822103457903,-4.695822103457903,-4.695822103457903,-0.6445025177784954,-0.6445025177784954,-1.841013539319443,-1.841013539319443,-4.689299614334396,2,82
-1.7404000068101555,-1.5988420273738235,-1.7864007238675208,-1.5650917691033135,-1.9196005062584884,-1.7034783773044668,-2.6106612398056117,-2.2700014095998107,-1.932426996984455,8,23
-2.279856887833592,-2.086670937764307,-2.356285925669351,-1.9749617252544127,-2.462085649915356,-2.1287808704565387,-2.938631232637187,-2.7201441042792656,-2.5081375254989964,14,17
-2.315924968338998,-1.985027015362872,-2.4066373225523736,-1.8976914781135277,-2.545103017824708,-2.0741812943376354,-3.1041503289816097,-2.858209494804825,-2.6096536019012584,16,24
-2.341026391652006,-2.114879520363706,-2.426680367797849,-1.9792558298132288,-2.5611265851139606,-2.1402227330048635,-3.0956196791158144,-2.857224856122898,-2.6215827642929392,16,100
-1.8350307210574264,-1.7283605624169898,-1.874037755710612,-1.653197535709352,-1.9420942590069417,-1.750759332740176,-2.499374282017203,-2.2248044020145668,-1.9594269981188617,8,52
-1.817100497008136,-1.6486507434701052,-1.8663575717181051,-1.5982258441179735,-1.91719200793916,-1.728377776654913,-2.609266157050325,-2.308223842854869,-1.987331344414205,8,76
-1.6974463709867615,-1.6312496822012832,-1.7293872389581189,-1.5968527013080704,-1.6481706384771635,-1.5489987199553037,-2.4699408992754157,-2.126458883272812,-1.8116254215641336,6,43
-1.8032618150230515,-1.6400410138449792,-1.8556208470717264,-1.6025768435725047,-1.9262490146518545,-1.6995848931316926,-2.5714607350211964,-2.259745545819241,-1.9842314503827192,8,43
-2.274337887856389,-2.065163226294773,-2.357856472413845,-1.9552003175657349,-2.45843579869583,-2.091234168301574,-2.9670983887222526,-2.729126763973558,-2.500923698334929,14,79
-1.7780819790555888,-1.6364020697681894,-1.7965166063939213,-1.5996377307463605,-1.6638321482146252,-1.5306732211919951,-2.5749501034210094,-2.220448530890314,-1.869202342544387,6,35
-2.326742233355806,-2.1241717296931717,-2.407476798878145,-2.0001773711907376,-2.577492421774336,-2.172995628885039,-3.1191056064550167,-2.859390050029765,-2.6180411760645117,16,4
-3.795645835629958,-3.795645835629958,-3.795645835629958,-3.795645835629958,-0.6615851835748576,-0.6615851835748576,-1.983640676343696,-1.983640676343696,-3.7658735785646,2,91
-2.3495786363146816,-2.107778941002912,-2.432447501794946,-1.995417321403412,-2.5463253001541624,-2.1461789767630344,-3.087673358711692,-2.855724801337113,-2.6199803162776143,16,88
-1.6288405208669183,-1.5234384712395794,-1.6536698206275289,-1.4930661494181183,-1.6659568604218578,-1.553318377266966,-2.555756247389592,-2.1760576733474406,-1.7445289388223486,6,65
-2.2223218915956635,-2.002511397686456,-2.303043972805786,-1.910765292162645,-2.416509444610383,-2.0782763305501177,-2.974324530486356,-2.728428586657814,-2.4830601924212194,14,78
-4.393223448985822,-4.393223448985822,-4.393223448985822,-4.393223448985822,-0.6501142616297844,-0.6501142616297844,-1.8675770771249287,-1.8675770771249287,-4.378560878797158,2,55
-2.492123405072119,-2.233782055405728,-2.5774011421697613,-2.101367248777039,-2.7174346107325493,-2.2328244657893013,-3.1849210546670284,-2.9639046287016857,-2.749171187623613,18,23
-2.3654623078115864,-2.120381615881766,-2.464520679113522,-1.998865187235596,-2.578695121556441,-2.151783042105101,-3.0747892242459027,-2.853693983177258,-2.6227688985567457,16,21
-2.2668990144244288,-2.072238084590404,-2.3426050389665165,-1.9542929009115624,-2.426325794953569,-2.085507951428684,-2.966345366295017,-2.7236078293298114,-2.49761600800833,14,91
-2.1812436236697588,-2.1141758906998254,-2.1804532710556224,-2.101143396460238,-1.292073413895777,-1.2517942114604517,-2.6289837771151827,-2.265446552073401,-2.2036290864959747,4,70
-2.2690218341578925,-2.0086230945017447,-2.353297233322192,-1.937910884034472,-2.487988989287338,-2.0962575813394304,-2.957737842496424,-2.733627367631231,-2.500870976026138,14,90
-2.124612485894464,-1.9583577389960063,-2.194209180843327,-1.8542159160723255,-2.30963049998906,-2.0058055526512506,-2.8321783905348887,-2.5771235792650247,-2.344765536956552,12,6
-2.225592731935887,-2.024268975151194,-2.317120659454282,-1.9173897604572667,-2.425981707163944,-2.070683237341794,-2.974043907712441,-2.7310285804392365,-2.4872418048340794,14,45
-2.1112435968281678,-2.027571013930724,-2.1752114428499576,-1.909926274270924,-2.3013792483223945,-2.0239001258980003,-2.814917145455793,-2.569684283328766,-2.342172664860117,12,44
-1.8083735520084985,-1.7222398279843962,-1.8524605987452751,-1.6483685299293305,-1.9342152801011463,-1.7874132648073573,-2.532722872771449,-2.2562853733277195,-1.9657197526754664,8,73
-2.4594790030088536,-2.138695318084696,-2.559570927164681,-2.02147722555785,-2.699704028193721,-2.24858983535251,-3.2075311364164927,-2.97705108872237,-2.736922152381611,18,99
-1.9945397412782215,-1.8253212777925611,-2.0615000800843357,-1.7589361380887845,-2.12952850383818,-1.8778294892829623,-2.7003931487590016,-2.426528751826025,-2.189043556452235,10,60
-4.2444450271275365,-4.2444450271275365,-4.2444450271275365,-4.2444450271275365,-0.6551435707834231,-0.6551435707834231,-1.9127972396993105,-1.9127972396993105,-4.236663502233465,2,5
-1.938042172950052,-1.779277490426693,-2.004619336197244,-1.7171346049007583,-2.149421035489272,-1.8715108155292297,-2.6896853457852825,-2.4044651061120508,-2.1589636685371825,10,11
-1.9536432758579363,-1.8030120565391787,-2.0192968620723803,-1.7307514357045806,-2.1400444771344147,-1.862409825434482,-2.687554045213598,-2.414541836642967,-2.159760162819367,10,84
-2.133710750861348,-1.965366941718506,-2.2112006847943424,-1.867492512725147,-2.3103079131633977,-2.0357546181501,-2.8215204852513587,-2.5745105861692803,-2.34159008471798,12,77
-2.1347106982347257,-1.9684468830064412,-2.205764584213043,-1.8583787492617103,-2.3283143977468157,-2.0282179582361666,-2.811189927782527,-2.5684917706242705,-2.351721333326632,12,85
-2.127547622013776,-1.8931195526756237,-2.203454773079531,-1.8230587596982584,-2.3195487234177774,-1.997744897789666,-2.8168267734789514,-2.576018813693401,-2.345441061815541,12,30
-1.8295382409276368,-1.712781014208481,-1.8522855852697973,-1.6703324020553332,-1.6691371922864435,-1.5329375895382964,-2.5652994721965694,-2.235824200032724,-1.90981485469604,6,86
-2.291790944908024,-2.0747163329228777,-2.370610939567509,-1.9737117196029392,-2.443106969359896,-2.1318907521565404,-2.92739757220373,-2.715425895199512,-2.505144755738705,14,23
-2.3419626998851872,-2.1110341606118745,-2.4303681146222016,-1.980173162361772,-2.5414030583606526,-2.175421128342916,-3.1120257698248044,-2.865809174540792,-2.6194036506297267,16,12
-2.4166001267599206,-2.1393338846813195,-2.504539366673973,-2.0216923349199005,-2.585460292347488,-2.1587177884688225,-3.0517018936546645,-2.847348614313,-2.6351517560322297,16,77
-1.7495003937975997,-1.652694236886444,-1.7716354132618315,-1.614960111626143,-1.6528684820290578,-1.5479933773448158,-2.4238179794813783,-2.06505956005765,-1.853079553997697,6,73
-1.6089905045698352,-1.4867520280798912,-1.6283072617264815,-1.4492095413096149,-1.6550205410946384,-1.5446823982231634,-2.4703628612160675,-2.143719366635465,-1.711165123860421,6,37
-2.485297867621856,-2.248366350122282,-2.574527617967321,-2.079198172460484,-2.657326203797597,-2.241727787563026,-3.1768023201573508,-2.9648948702734463,-2.742132316585137,18,98
-1.866445021764612,-1.7438583987637313,-1.8994927764303824,-1.678759517025706,-1.946297981973358,-1.7686092427347766,-2.5832628779109483,-2.273599374095977,-2.001106279492097,8,51
-2.246525456279057,-2.077061857514813,-2.326296538128517,-1.967892455728721,-2.437505161624089,-2.0946869293636774,-2.981288886013851,-2.7289177299677805,-2.494022991226199,14,26
-2.0982825709721022,-1.832957289674433,-2.1774043333928548,-1.7832203749641893,-2.285610107177876,-1.955437341414905,-2.830937593566605,-2.580845477246595,-2.3389331075165987,12,5
-2.1086106493336505,-1.9165697761467797,-2.1945827175315,-1.837236733686928,-2.289292291758604,-2.013408098992989,-2.860631696774575,-2.610165845021586,-2.3374520211187,12,95
-2.1531464855797737,-1.9614943068945128,-2.236863461025528,-1.874674359797004,-2.3136352521153496,-2.020961883347045,-2.800592028094974,-2.5707819280092084,-2.3445139132581336,12,80
-2.3239045828870264,-2.0676621610438297,-2.407030794996004,-1.9651586323711188,-2.539179380115653,-2.1232572146931825,-3.124288273413169,-2.86742817073122,-2.6154029288866707,16,47
-2.4575665316979767,-2.243075581751892,-2.5404683891962,-2.090104509788249,-2.6678390975487374,-2.257266076892238,-3.209698998080708,-2.974698273073205,-2.7430932228696365,18,48
-2.1348699724531555,-1.914834260090008,-2.2179896184365115,-1.8365242522906544,-2.2799885162831,-1.96832196182627,-2.8017203359373672,-2.5712607018647065,-2.344200656376588,12,84
-1.8410793657490343,-1.7154613093705775,-1.8896665115333375,-1.6510455988617474,-1.919348272494306,-1.7303585895446922,-2.578943931702549,-2.266111964924231,-2.009784779721659,8,94
-2.5018453750912366,-2.1934600975178817,-2.613200692969278,-2.049557349780723,-2.656861648920434,-2.211828833658249,-3.1593295421343344,-2.96556447152471,-2.745866412397969,18,67
-1.5591908760061772,-1.4552604960384994,-1.589466567055338,-1.426531784953379,-1.663270907508208,-1.5258684540605785,-2.5375736934876048,-2.2109270610382707,-1.679417954797091,6,7
-2.1129343832676084,-1.9323422242062576,-2.19555961080175,-1.8376600880413216,-2.320113719639546,-1.989596530097378,-2.8482250883664806,-2.580752116080558,-2.3415302356375904,12,64
-1.9279020999829213,-1.768102570974765,-1.9936713988945125,-1.6940775812227415,-2.1295287043913205,-1.853116860771593,-2.71441199142577,-2.4253587994584533,-2.156042368477092,10,22
-2.4918826153158906,-2.2225811980865564,-2.591105120983681,-2.0880471003377963,-2.701315116170143,-2.2420342962833124,-3.183661720117679,-2.967472620744093,-2.7496167125868043,18,10
-2.0880635848756843,-1.900847543049628,-2.1616213767146704,-1.8178041591584937,-2.30372234824578,-1.9627561970869716,-2.871200351681345,-2.58814725730288,-2.3339650751295165,12,17
-1.9461454940102376,-1.8017022190965344,-2.0050628946583497,-1.710018782790301,-2.123959265992494,-1.8783241892492104,-2.708422479207323,-2.4239088152736032,-2.156610572162543,10,83
-1.939188619579627,-1.8310411741868475,-1.9349795272515504,-1.81754084418278,-1.2970005195151089,-1.2365043987195852,-2.6357572551892243,-2.3167209247960563,-1.9501514915192253,4,72
-2.48275201456128,-2.129570594783861,-2.5924730995152774,-2.021186031576278,-2.672897703548685,-2.210186631823119,-3.184881759434822,-2.968480597017368,-2.7373277945830288,18,81
-1.6015070616202474,-1.4862812841637427,-1.6292907582327163,-1.4628852442362457,-1.6633603439619602,-1.5366497158723784,-2.440666086905074,-2.119148689821553,-1.7086830036565477,6,44
-2.1851455354622358,-1.9906812690691007,-2.258417594537946,-1.8914400922703007,-2.452075659136322,-2.055631502877552,-3.039102128820089,-2.758889954060558,-2.483334549642064,14,7
-2.207261526606216,-2.038033153273743,-2.297874822912833,-1.916126759425332,-2.4254719015289914,-2.074004722297404,-2.9995975378346493,-2.7270231908724143,-2.482275372895062,14,20
-2.3477980519828026,-2.08442642517856,-2.440275058675659,-1.967277452918332,-2.56037165685084,-2.1286834053755928,-3.0890904014198317,-2.849886970601439,-2.6158272035094514,16,68
-2.155108947993608,-1.9674666119047577,-2.243650021760191,-1.8759724871750827,-2.3147338245807303,-2.0088629698949747,-2.8523357532325977,-2.5972066786312453,-2.3697719142342617,12,66
-2.1802948284849477,-2.080250309176926,-2.171671237467704,-2.05624037641472,-1.3054129841171471,-1.258613098200113,-2.5804312482013856,-2.2663731706831074,-2.158980128151897,4,12
-4.222273563139987,-4.222273563139987,-4.222273563139987,-4.222273563139987,-0.6501779226378103,-0.6501779226378103,-2.021875185304287,-2.021875185304287,-4.203054511128284,2,31
-2.118127883350152,-1.9232380356046217,-2.185596056041589,-1.8467389965076093,-2.3084597200925168,-1.9909768952685316,-2.829224069226129,-2.575571093016068,-2.344561550058806,12,63
-2.2401884219760846,-1.97054096969266,-2.3222951342106883,-1.8854048477563377,-2.446649316914077,-2.031422256112828,-2.98388114465184,-2.7309064926315734,-2.492159758472837,14,24
-4.24236128106885,-4.24236128106885,-4.24236128106885,-4.24236128106885,-0.6422576799502776,-0.6422576799502776,-1.9887825773599936,-1.9887825773599936,-4.2407129734569935,2,63
-2.312312179657134,-2.0173728483736326,-2.398046223016934,-1.9286952053725583,-2.5295908076211955,-2.1146722981462127,-3.1188694251069133,-2.863373418695274,-2.613663768061696,16,22
-2.2803623957180275,-2.134296548066655,-2.363563605825393,-2.008854483139958,-2.465336595640265,-2.143221540026928,-2.960393154615365,-2.7249386084996514,-2.497170955288737,14,80
-2.121891998868134,-1.9598185501316563,-2.2023100473643105,-1.85344360118375,-2.294614125832968,-1.9977015736307464,-2.8317844616086623,-2.581561698270262,-2.3432348808694097,12,89
-1.864410581118106,-1.7199456640035098,-1.899838423776452,-1.6657221277152652,-1.919755567477716,-1.7548028755929217,-2.570040570578681,-2.3067395212549617,-1.9982687995959385,8,42
-2.386682666692253,-2.171302537149156,-2.47058203076888,-2.0298386847129004,-2.57135693200261,-2.2156266542273464,-3.0838989270539767,-2.856648687915176,-2.6267923660335675,16,69
-2.498231458100891,-2.331205718775562,-2.5915242110474077,-2.1562968889757563,-2.6891498625495243,-2.3029592439925715,-3.16682594967883,-2.9582273870030598,-2.7529848186959143,18,97
-2.181979513646167,-2.090353335113883,-2.176064080502248,-2.0733867108284003,-1.288897343861661,-1.220244054604318,-2.7244825809960456,-2.3691185211962478,-2.185909268641093,4,69
-1.81279783499107,-1.6885172875265708,-1.8639468040347165,-1.621270324064173,-1.9414886926111987,-1.7551048700803886,-2.5494270678522555,-2.252530930686595,-1.9502479606213448,8,85
-2.2630329641914275,-2.046954575914912,-2.3446160106547547,-1.9414413913168047,-2.42234004600629,-2.0682552482893017,-2.94641018584022,-2.719831508805948,-2.496357019869502,14,62
-2.2496850263692085,-2.0539505027396205,-2.3363826542450425,-1.945465920860592,-2.446464032340539,-2.089714746965633,-2.957607645731883,-2.7223918460528758,-2.4960860102370384,14,38
-1.8537877093485011,-1.780431785734886,-1.8889593573871288,-1.710885836196022,-1.9245696775491812,-1.7456426650201735,-2.5659591696162605,-2.248129607516981,-2.010701056464378,8,96
-3.787323144933143,-3.787323144933143,-3.787323144933143,-3.787323144933143,-0.6535761438449434,-0.6535761438449434,-1.969344013534261,-1.969344013534261,-3.785175882674143,2,97
-1.907119638856748,-1.8024270142252323,-1.95658024234911,-1.735192982257191,-1.926749941039897,-1.7665941514127708,-2.512223924045762,-2.207234964683708,-2.0560805011658267,8,33
-2.4465749681899744,-2.2474259380312294,-2.535723408401138,-2.09785747405295,-2.644099406032199,-2.240784543294855,-3.20970860763777,-2.970972451331577,-2.7391274296095625,18,3
-2.5024112553418134,-2.190574168320988,-2.6000435813961595,-2.072484555256662,-2.668341526158024,-2.271443736195781,-3.1615638691880004,-2.968297229606242,-2.7480788916249206,18,55
-1.7160411757446743,-1.5957188577432688,-1.730790873642944,-1.5528055835456611,-1.6869541578701814,-1.5815446995426092,-2.576758476797584,-2.219577383941922,-1.7991722990734291,6,31
-1.924599404823504,-1.788922879939242,-1.9919252653075397,-1.7035508580920633,-2.115582848130241,-1.865751994550944,-2.7225342005976114,-2.425164106863663,-2.1561145080047464,10,32
-1.9270850858390556,-1.795326981059325,-1.9924446901785269,-1.7234302908607495,-2.112588009757816,-1.8619441896558413,-2.774071918425785,-2.486825265749723,-2.1691498292836324,10,74
-2.17458920433433,-2.0843309894218383,-2.172365264671743,-2.06784248705944,-1.282514060822152,-1.2475476997687922,-2.6748668013075667,-2.3133210967251827,-2.183749542430792,4,1
-1.7603537301373748,-1.661010659668531,-1.7944847313303016,-1.6351226637323335,-1.6457688879362922,-1.5206512151768992,-2.506133977063264,-2.143879111345144,-1.8920257497325037,6,5
-2.063203696921037,-1.8504068585999287,-2.15376658809704,-1.7845061101600246,-2.295401479969545,-1.977738800728594,-2.88940623244594,-2.60805490080372,-2.325731542655129,12,78
-2.11083695128104,-1.9311673260607471,-2.1794956791508198,-1.832604175702405,-2.307590928088122,-1.99704926391878,-2.814096293919488,-2.575899730028344,-2.340153611172368,12,24
-2.3105164720174445,-2.0315362304328697,-2.3992756253493464,-1.9398669477512125,-2.551764598976159,-2.1293259042697663,-3.1232295504661387,-2.862920923878894,-2.606975539221976,16,89
-1.8444645770517811,-1.7035421392453298,-1.8733819803591385,-1.667716227069384,-1.6539363525030963,-1.55578073754072,-2.5577991604808523,-2.223423074639266,-1.9275593457417584,6,21
-2.297432202840591,-2.213964404150623,-2.296566293891789,-2.1992535469918275,-1.27921125226794,-1.2274791185536142,-2.585588798066894,-2.228829806347481,-2.2947467686528493,4,95
-1.8204759739031893,-1.725124406863005,-1.8672795133066105,-1.6600384860937885,-1.925215964999516,-1.769252862145526,-2.552654337603056,-2.2403850872030824,-1.987805458664532,8,95
-2.2455677360139017,-2.039679629265588,-2.3245857376360988,-1.9368438934031056,-2.42374148351568,-2.077740371194797,-2.9553307571123004,-2.7129278567097,-2.493232167329362,14,33
-1.700796701417962,-1.548866530138544,-1.7240239440273817,-1.5098123629899989,-1.673868787636998,-1.5151730221197164,-2.552781126627262,-2.220455811763792,-1.7762911208188574,6,87
-2.4583595587721248,-2.1958489253007354,-2.548633760959204,-2.048383506936366,-2.6612689786031187,-2.225377701934852,-3.212711273413419,-2.971722640451448,-2.7375135827504344,18,63
-2.2334358230643323,-2.0274092575577107,-2.3240265203641077,-1.914203112710941,-2.429411746939992,-2.0902426029907266,-2.961893023888001,-2.729798903653593,-2.487835048518696,14,1
-4.047203581734454,-4.047203581734454,-4.047203581734454,-4.047203581734454,-0.6628389854136346,-0.6628389854136346,-1.928679297741705,-1.928679297741705,-4.032138697202012,2,53
-2.502264543800652,-2.2543392962563598,-2.5941139414842933,-2.113373738170237,-2.696774469084558,-2.2370702900083224,-3.166193304995521,-2.970302518995679,-2.7506351706110315,18,61
-2.2552344798328234,-2.075611781101752,-2.340002700688108,-1.9424528451052585,-2.4546493305374515,-2.101842713794292,-2.9554778214912814,-2.725483205111471,-2.497466286952807,14,43
-3.6908961001243297,-3.6908961001243297,-3.6908961001243297,-3.6908961001243297,-0.6514216641110948,-0.6514216641110948,-1.987318524768425,-1.987318524768425,-3.667086415175605,2,35
-2.1249573045140124,-1.9052911962668349,-2.197570026710273,-1.827805529982969,-2.301531139897956,-1.9776011343520976,-2.8243157370379874,-2.580001004533186,-2.3444317837773,12,96
-2.357390450000501,-2.1191175846549988,-2.4426054848029364,-2.0208209156711368,-2.5824090478101107,-2.1900225071641315,-3.0977803088715627,-2.857607550145158,-2.625433964431695,16,13
-2.419468109210718,-2.336092333209613,-2.411076701898941,-2.315782851477292,-1.3281257148655508,-1.2541845671067622,-2.6829751238289026,-2.3612452678030422,-2.4085518627294644,4,27
-4.210914987970422,-4.210914987970422,-4.210914987970422,-4.210914987970422,-0.6430956726923891,-0.6430956726923891,-2.02940791778178,-2.02940791778178,-4.208908839413193,2,62
-2.4842010383080337,-2.2220859378231936,-2.571729831860164,-2.0833032520118397,-2.682273412930395,-2.251879497146391,-3.198445424205657,-2.973120379873016,-2.739979230818076,18,77
-2.1492843202595,-1.986381630816962,-2.228002438174485,-1.8739234822065205,-2.310858095926533,-1.9808210618348496,-2.7807794751013826,-2.5719954738588333,-2.3559963162416127,12,52
-4.018046521941088,-4.018046521941088,-4.018046521941088,-4.018046521941088,-0.6454861336666045,-0.6454861336666045,-1.978046356909464,-1.978046356909464,-4.001603628497812,2,37
-2.2422711136407965,-1.936582390467054,-2.330882897362554,-1.855908786187392,-2.447724456418736,-2.035696769726386,-3.0085736701844508,-2.7643242744237813,-2.487051025920648,14,82
-1.727258586050202,-1.6061107867929283,-1.7457807759978392,-1.5661527263106134,-1.674942766857085,-1.5448810302460374,-2.4874206020084486,-2.125416419730883,-1.8013551110139912,6,80
-2.073044187633035,-1.848686556085444,-2.150854315475456,-1.789693038425932,-2.301640483806408,-1.964031815526369,-2.8651433721116626,-2.5884123491659485,-2.3280323631768143,12,92
-2.339539142687329,-2.0676491146832827,-2.4365756369364,-1.9646049146431936,-2.5645983988410754,-2.16331240853017,-3.11355349801791,-2.862740683197424,-2.6190034826915807,16,20
-1.7581157062692705,-1.6298322566065748,-1.8157176476326409,-1.5869043381677292,-1.892549419105672,-1.6963294818036103,-2.56190813578326,-2.256230977192207,-1.9474258123817567,8,82
-2.0965987162745843,-1.93535458265539,-2.1651339538922296,-1.841777339161071,-2.288720695430305,-2.0129053019272845,-2.8596577465695656,-2.592712024922851,-2.3366139633257257,12,28
-2.4999769750653145,-2.2049804206929164,-2.5932468440849696,-2.0939738433819097,-2.674722878673604,-2.264157446993014,-3.17679827880442,-2.9706957138247434,-2.745798613736189,18,51
-2.3517747899931964,-2.076613722048372,-2.4352590227867625,-1.9656440516441045,-2.549495138684412,-2.123304531367139,-3.0913413286083324,-2.8556792547056946,-2.628458057346089,16,35
-2.5162681536817653,-2.263322411944241,-2.613836757477215,-2.1135345095687352,-2.6644290289289674,-2.2587465346602555,-3.148676427267115,-2.963366463104588,-2.751866456204433,18,50
-1.8260906926192888,-1.6636773693333935,-1.87977566786108,-1.6154011158091877,-1.902944425045864,-1.7092959498809277,-2.5705951296361222,-2.269875440119222,-2.007777736191811,8,35
-2.4815345664023662,-2.145135267435729,-2.572282959030073,-2.0473783703516406,-2.6741335413787817,-2.210556493823062,-3.208648037266713,-2.9719886132357405,-2.743242319416121,18,52
-2.335730716826994,-1.988923293777576,-2.4313778774548,-1.9147415658030276,-2.5452653722316474,-2.1256364622849686,-3.0964642820755817,-2.859911438724299,-2.6168334634671937,16,90
-2.2476804050352275,-2.0848911338810776,-2.3247352836107944,-1.9592895708751317,-2.432258802081945,-2.106104904385991,-2.9559782215264714,-2.723510575276686,-2.4966665734917286,14,47
-2.478950879659747,-2.1899528908067287,-2.568833193502783,-2.059588500409809,-2.685296475922438,-2.1943131708552066,-3.193532738400993,-2.967744945560086,-2.743566504773447,18,59
-1.6361304945227062,-1.54483002043967,-1.6613338939279123,-1.5174646865399342,-1.6433147888656487,-1.539920635358952,-2.596113142818914,-2.192565066854653,-1.7902296885705973,6,96
-2.4383598499692005,-2.1933978334108186,-2.521109156223305,-2.058839185479564,-2.6516854271333,-2.218322968553526,-3.2206217757687745,-2.9726359573945493,-2.734853486811021,18,11
-2.5052425620120458,-2.225441650991309,-2.59854461360536,-2.0931111204656063,-2.6851591901484557,-2.235042798618221,-3.183280684098338,-2.9683167888681643,-2.7469607862463565,18,92
-2.259358601389494,-2.0296154623046885,-2.3445985367428275,-1.929126226193001,-2.4532594766761697,-2.0780511305303224,-2.9442177819968154,-2.7210523073926534,-2.4987797882408413,14,49
-2.33533503401494,-2.1565559658327884,-2.4214227277629883,-2.0083494575537864,-2.555564999501252,-2.1637070762913946,-3.114856079548394,-2.8585268047301926,-2.618448349396957,16,5
-2.2426523687503224,-2.063777859628995,-2.3142836555235764,-1.9432191981352025,-2.4432825257769992,-2.116746441119718,-2.9728384189866337,-2.726697539942794,-2.49732386823091,14,3
-3.843093509457853,-3.843093509457853,-3.843093509457853,-3.843093509457853,-0.6505900644318217,-0.6505900644318217,-1.9825750282868728,-1.9825750282868728,-3.83142457525307,2,73
-2.2313030817485915,-2.035039530773608,-2.3187473691991825,-1.922288605867978,-2.435455632600013,-2.1042995146729497,-2.959740948543499,-2.72370639502015,-2.4916367830602177,14,83
-2.4247996838494963,-2.322457613783697,-2.428001758070491,-2.311533102325243,-1.2936356499864765,-1.227642400654014,-2.603166402255112,-2.264825978349675,-2.4268636942014226,4,37
-2.311905727012329,-1.9876143643140696,-2.4068717587623385,-1.8958081499375168,-2.53753820783806,-2.093678921203172,-3.10294565845532,-2.862590677276496,-2.6116074148223545,16,64
-1.7641015884217963,-1.6315101992754035,-1.8158443624833556,-1.5857065037382183,-1.913708811009052,-1.7200761113581045,-2.571185852820661,-2.243427001560705,-1.9576977032822829,8,87
-2.479659662474988,-2.1868420761105245,-2.5741528463073444,-2.055624305834289,-2.6656498398433333,-2.216646099318289,-3.1816788001418006,-2.964993598970397,-2.7431780756282795,18,72
-1.94958316744712,-1.8062073084894064,-2.0136385533914773,-1.7243941813288908,-2.1268827725296524,-1.8841310320472155,-2.6727424932279837,-2.4112707562484204,-2.1598509107511625,10,37
