BT,BT_leadership,HO_BT,HOL_BT,Spring_Rank,Spring_Rank_Leadership,Page_Rank,Page_Rank_Leadership,Point_Wise,ratio,rep
-1.3862943610448912,-1.3862943610448717,-1.386294361044894,-1.386294361044879,-1.3862943610451468,-1.3862943610451928,-1.3862943610481475,-1.3862943610480702,0.0,0.0031622776601683794,1
-1.427471791353245,-1.4041581845527336,-1.4193674451593676,-1.3981913052691213,-1.3996320963785365,-1.3983090617419407,-1.6382806876074476,-1.6368395101681388,-3.167289466850835,0.021544346900318832,96
-1.0717574563189032,-1.0065615837393092,-1.1041485128883852,-0.9903272116638197,-1.228976423911352,-1.1482296757020265,-1.806782811692485,-1.6461985460849824,-1.2658925857965115,3.1622776601683795,43
-1.370496039330163,-1.3527602236219538,-1.3728840201895995,-1.357150135646063,-1.3817496116249242,-1.3586019196839565,-1.8162991587883777,-1.8082641730652695,-1.5514053296842576,0.021544346900318832,33
-1.0281528407687452,-0.9552679814573192,-1.0637455838157406,-0.9451677461216228,-1.1855182779613442,-1.1297776320830597,-1.7811228886865793,-1.6963429546595494,-1.2609918822047177,4.6415888336127775,12
-1.3862943610448906,-1.3862943610448777,-1.3862943610448926,-1.3862943610448828,-1.3862943610465104,-1.3862943610493124,-1.3862943610469118,-1.386294361046863,0.0,0.0021544346900318843,68
-1.4184109227031687,-1.4057679226226572,-1.4091605339104574,-1.4000471587828165,-1.3950042524980082,-1.3973612555957151,-1.8511793644411303,-1.8442822799890053,-3.863775026216952,0.03162277660168379,99
-1.2434171991259002,-1.153485662094195,-1.2473295257091632,-1.1428738116551338,-1.3017054702485489,-1.220457903287964,-2.6917809379554267,-2.359107319819926,-2.1411360269944595,1.0,5
-1.3862943610448897,-1.3862943610448264,-1.3862943610449,-1.3862943610448537,-1.3862943610502088,-1.3862943610458554,-1.386294361057544,-1.386294361057332,0.0,0.01,77
-1.3882081169855314,-1.3751354037837755,-1.3887038260530271,-1.376584137833784,-1.3860147130643738,-1.3672184682261237,-1.345379415652772,-1.3454309610432305,-3.219348043371608,0.006812920690579608,74
-1.011644844318783,-0.929175000024377,-1.0466896735895717,-0.92110943012959,-1.157927865702429,-1.1035320816282268,-1.7661671192736732,-1.733227011115716,-1.260891013558175,6.812920690579608,9
-1.351837206115774,-1.3576571730206477,-1.3545861115605538,-1.3598931280140658,-1.3634856587644988,-1.342645595553264,-1.5119011045298072,-1.497317676342424,-5.953236382523994,0.01467799267622069,83
-1.3750389125078124,-1.4000260698276807,-1.3735663230706645,-1.396626916784092,-1.3744484419355614,-1.3977600712120732,-1.5459145209537335,-1.5311476457768192,-3.689422983177472,0.01467799267622069,12
-1.3724092580356717,-1.3807148650641152,-1.3732433864105171,-1.3814392428115487,-1.365745657466108,-1.3657456892269018,-1.3659443809141218,-1.365862214611138,-1.5456826120871832,0.006812920690579608,99
-1.3862943610448906,-1.386294361044884,-1.3862943610448917,-1.3862943610448866,-1.3862943610457048,-1.3862943610471352,-1.386294361045744,-1.3862943610457192,0.0,0.001,25
-1.3830413923291274,-1.374553944647762,-1.3725763611718145,-1.367803846857146,-1.3659227630971509,-1.358190080396772,-3.141711831939269,-3.078746366957108,-11.230060327254208,0.1,57
-1.4435510635266084,-1.4172292095195471,-1.4344381564070008,-1.4114071929511476,-1.4366136210327214,-1.429769169479232,-1.7370383339964504,-1.751457333191561,-1.5119518226540325,0.01467799267622069,60
-1.3536623603918645,-1.2813307032582149,-1.341736581466659,-1.2771462147724089,-1.3443638523368786,-1.3000609223686277,-5.223335656372562,-5.005614459859289,-7.85393119800241,0.31622776601683794,63
-1.355784526503581,-1.2763134370705886,-1.3397214119440668,-1.27161176908117,-1.3346746075017668,-1.2966347045508295,-5.042627811125541,-4.84134047736304,-8.608775976631527,0.31622776601683794,18
-1.3862943610448908,-1.386294361044861,-1.386294361044895,-1.3862943610448732,-1.386294361048486,-1.386294361054475,-1.386294361050181,-1.3862943610500762,0.0,0.004641588833612777,40
-1.355995443285242,-1.3409253471198048,-1.359049182408088,-1.345194019686185,-1.3654580949818502,-1.3309671532026337,-1.7980498426084148,-1.767291784907353,-5.259369086793575,0.021544346900318832,77
-1.3116661825359444,-1.2294867138805852,-1.2979174542793033,-1.214912563083519,-1.3057879276412057,-1.2754556127520402,-3.7386022737015896,-3.44321286559743,-4.0554291964515725,0.6812920690579608,71
-1.4407051622991305,-1.3619272616264944,-1.4157636957046678,-1.3504039207618257,-1.3702778841490288,-1.3489592850091878,-4.427253614198575,-4.318957116254123,-10.762636316656875,0.21544346900318823,56
-1.0095614897538048,-0.9312753003434662,-1.0443309485124743,-0.921023621722221,-1.165441051208226,-1.1090291997092971,-1.7701368607415546,-1.7410240669575163,-1.2597872596168682,6.812920690579608,4
-1.007162690113636,-0.9179549387167693,-1.0405044663730874,-0.9119760166739946,-1.1504645675688625,-1.0723608837460057,-1.7509093374070832,-1.7640254344413795,-1.2624183369218622,10.0,58
-1.3862943610448906,-1.3862943610448817,-1.386294361044892,-1.3862943610448852,-1.386294361046008,-1.3862943610479597,-1.3862943610461649,-1.386294361046131,0.0,0.0014677992676220691,20
-1.246634154506798,-1.1793632736677313,-1.2442213985512405,-1.1619808995464584,-1.2862254599354397,-1.2382509376288806,-2.6688935747509315,-2.3033440894686845,-1.998183388761835,1.0,9
-1.078419844874377,-1.0105417514162234,-1.1125266070449165,-0.996642278010819,-1.2247374777760511,-1.1659609856403312,-1.8057890733418285,-1.654321557200885,-1.2663661021285249,3.1622776601683795,26
-1.3862943610448906,-1.3862943610448817,-1.386294361044892,-1.3862943610448857,-1.3862943610456204,-1.3862943610450762,-1.3862943610460967,-1.3862943610460607,0.0,0.0014677992676220691,12
-1.4074549688290845,-1.4062487529864431,-1.4018796126871804,-1.4032225612154394,-1.409041036642537,-1.4262668560830332,-1.751211915450353,-1.7454827658535217,0.0,0.006812920690579608,33
-1.4052643586949336,-1.3669223205569934,-1.394536570306672,-1.3640059467640857,-1.3858735450754385,-1.3754518828474154,-2.931443071470827,-2.880961802270363,-7.795729384210265,0.06812920690579612,88
-1.4638440538097028,-1.4189158136171909,-1.449411240595733,-1.4094745652696896,-1.40989319320245,-1.408567387015303,-1.7152197582130633,-1.729921585192862,-5.791526065555621,0.021544346900318832,44
-1.3496209829695425,-1.3459072246925723,-1.3469384802907716,-1.3480390490173906,-1.3586320160677816,-1.361419714676583,-3.255062777880017,-3.1957690556826006,-6.95745482852767,0.06812920690579612,47
-1.0292169621652305,-0.9537840887864608,-1.0647506761841423,-0.9433671379264692,-1.1972843280869756,-1.1137470827657254,-1.79674563181786,-1.7044860615620163,-1.260867719697126,4.6415888336127775,67
-1.3910133317651754,-1.3618076682858558,-1.3791610015254427,-1.3551313721277125,-1.3659888230157735,-1.3476431979475727,-3.358189471220637,-3.2782469378123684,-12.070167799216447,0.1467799267622069,63
-1.3780186704085589,-1.2904202295413347,-1.3530619032069815,-1.2744595759513615,-1.3384593723559652,-1.3003795070216615,-4.871766793144404,-4.627915276264478,-6.076322428013755,0.46415888336127775,62
-1.3110446633857151,-1.2090200105828253,-1.29988127333242,-1.1974581532406623,-1.31073625349218,-1.248469838563889,-3.665031611674848,-3.354296727637646,-3.652407132999319,0.6812920690579608,34
-1.0130962017447134,-0.9256428804638128,-1.0492715549652518,-0.9186378965799844,-1.1688938308081906,-1.1012557764799076,-1.7645359601960715,-1.730635745425389,-1.2608757869032243,6.812920690579608,70
-1.4181653302278363,-1.3929370193947674,-1.4151366972491304,-1.3918514552290036,-1.4035335533390236,-1.4004983405999778,-1.552011491187085,-1.5694658596381,-0.7444234583193503,0.01467799267622069,88
-1.2627665909282964,-1.1811291710793892,-1.2583650665667672,-1.161813362875809,-1.2859199639318066,-1.2380423791361173,-2.657742807105276,-2.325028540331816,-2.303398069342241,1.0,66
-1.349453625528765,-1.2838118791823965,-1.331501405665989,-1.274324960366676,-1.326747416140483,-1.2971186151222198,-4.578439123095031,-4.323344988416103,-6.764868943265905,0.46415888336127775,41
-1.3666171063910535,-1.3783761675541737,-1.3678033952326911,-1.3793779979708982,-1.3655267828927893,-1.37294052199443,-1.3577040599354948,-1.3576385063913623,-2.1639556569220564,0.01,16
-1.422560344477837,-1.360266211324354,-1.4186307435112435,-1.3636414671466748,-1.4129752465057968,-1.2904005591661778,-1.2921253280711744,-1.293062456972616,-7.579389619207336,0.0014677992676220691,88
-1.2030568297887358,-1.1383708008471485,-1.2197599987791197,-1.1212483367409645,-1.2880978079192773,-1.2081594687759225,-2.0450548535218527,-1.7317887071572862,-1.5548411623763738,1.467799267622069,25
-0.9969361916872794,-0.901594093805448,-1.0304245733244195,-0.895742625751397,-1.1547505159178295,-1.0758632211172292,-1.7557403816571266,-1.7666352126913178,-1.2599118710884964,10.0,91
-1.0957376794804603,-1.040520850401616,-1.1240588250621033,-1.0271909885831836,-1.2402871452376485,-1.1828348285192585,-1.8995532485795192,-1.639233275786763,-1.3081012516117732,2.154434690031882,51
-1.0148080975214415,-0.9316965099872552,-1.0495075009838355,-0.9231098801598788,-1.1664824499718565,-1.0827840331058036,-1.7707451471907918,-1.734330694675539,-1.2611790336763815,6.812920690579608,97
-1.265694528669861,-1.1738832598577875,-1.2638956209269645,-1.1578658874150842,-1.2976336715824277,-1.2338286862426864,-2.72494677542732,-2.404389563595422,-2.179941633274651,1.0,33
-1.3963910087137434,-1.329213137765815,-1.3760839319516531,-1.3220510903082672,-1.3603721732080991,-1.334608375539904,-4.589025887281958,-4.449394029412507,-10.435157968407012,0.21544346900318823,45
-1.3895291670485692,-1.387459932834498,-1.3855038910838031,-1.3860914114923295,-1.3775875603524768,-1.380083706542821,-1.757406165053164,-1.7485217242452464,-4.671181450094354,0.021544346900318832,2
-1.0260545248470008,-0.9655831840835885,-1.0589189587423082,-0.9523876522489296,-1.200547230491278,-1.1014645860920929,-1.7881229791940514,-1.6969265757024583,-1.2596416104757628,4.6415888336127775,69
-1.3862943610448906,-1.3862943610448817,-1.386294361044892,-1.3862943610448852,-1.386294361046008,-1.3862943610479592,-1.3862943610461649,-1.386294361046131,0.0,0.0014677992676220691,100
-1.002626303404761,-0.9155038192687556,-1.0357319865465222,-0.90798786501737,-1.1602678543207376,-1.0913114141251032,-1.7506729484186696,-1.7635805092076673,-1.2615672392582196,10.0,71
-1.3862943610448906,-1.386294361044884,-1.3862943610448917,-1.3862943610448866,-1.3862943610457048,-1.3862943610471352,-1.386294361045744,-1.3862943610457192,0.0,0.001,67
-1.2956367873572214,-1.2125361907418362,-1.2845022639818895,-1.200854748504432,-1.2963669438407994,-1.261989975127237,-3.698358388886789,-3.3648412726933605,-4.210566800320263,0.6812920690579608,17
-1.433256583516361,-1.3722892713508767,-1.4148101633774717,-1.363022527783123,-1.381525018163576,-1.3673299590401065,-3.3067476185155846,-3.2639100946441992,-10.71211272114314,0.1,40
-1.0233809127400109,-0.9457809057496332,-1.0585261320451107,-0.9374440338006904,-1.1900444385295994,-1.094963199015728,-1.7877398055265932,-1.6977622350112702,-1.2596331882837064,4.6415888336127775,87
-1.3862943610448908,-1.386294361044847,-1.3862943610448968,-1.3862943610448648,-1.3862943610453409,-1.3862943610455418,-1.3862943610531493,-1.386294361052993,0.0,0.006812920690579608,26
-1.3844492972180067,-1.307245095838787,-1.3627175160949714,-1.2914851936344391,-1.347807873535205,-1.3106420137559125,-4.770004191219302,-4.520702376937728,-5.85091745883589,0.46415888336127775,93
-1.389007733587324,-1.3737213978518372,-1.382835861014097,-1.3702470996578802,-1.4426670211955113,-1.3691839990246135,-2.2041956698104475,-2.1716878590013224,-7.9749515834669715,0.06812920690579612,52
-1.378093324714288,-1.3784842539093778,-1.3799640998370413,-1.3794977368373855,-1.3775932294115536,-1.357526220489868,-1.357751818755241,-1.357770857371592,-2.233270374958051,0.004641588833612777,59
-1.2515613519694495,-1.5259102293526894,-1.2638992256905988,-1.5047636996602152,-1.2824747363718096,-7.8035121107406304,-3.16814089238922,-2.9524149157804818,0.0,0.001,84
-1.3862943610448908,-1.386294361044861,-1.386294361044895,-1.3862943610448732,-1.386294361048486,-1.386294361054475,-1.386294361050181,-1.3862943610500762,0.0,0.004641588833612777,1
-1.3986786362348418,-1.3739821774863792,-1.3951251447235002,-1.373666149550861,-1.3880402758344563,-1.3733957491104365,-1.8352255455340327,-1.8245847122786865,-5.629169941646091,0.03162277660168379,64
-1.0810849305240624,-1.033283050404805,-1.111144564469794,-1.014666047235797,-1.2451347964062789,-1.167344713654556,-1.8018473663542836,-1.6423576527406258,-1.2689240474323558,3.1622776601683795,95
-1.0045974444996182,-0.9215076669175066,-1.040393650150189,-0.9133867444474068,-1.1599728565742573,-1.1054663488827414,-1.7752884079962734,-1.7372045061455172,-1.2579893842580274,6.812920690579608,71
-1.3510255108889448,-1.2500032963053,-1.3238281587985274,-1.2395502080574623,-1.3312121235803722,-1.2745907363268336,-4.771474125448652,-4.516374973935823,-5.852337828186928,0.46415888336127775,35
-1.419966236185957,-1.4182489254454351,-1.4126978764435765,-1.4111048422944117,-1.398571065228553,-1.4090420105765802,-1.3658045085689086,-1.3658376464450517,-1.6447036378600324,0.006812920690579608,6
-1.329965880545774,-1.3279290031579591,-1.3328870743742265,-1.331586836127846,-1.359505806152788,-1.3294207627724437,-2.330596837891934,-2.2698240866956385,-8.296970596847961,0.06812920690579612,95
-1.3862943610448906,-1.3862943610448777,-1.3862943610448926,-1.3862943610448828,-1.3862943610465104,-1.3862943610493124,-1.3862943610469118,-1.386294361046863,0.0,0.0021544346900318843,100
-1.319042588186749,-1.2210440848552655,-1.3015817017269358,-1.205393175137326,-1.3173083904523917,-1.263895833005294,-3.4991927162639493,-3.203794062406679,-3.989628177895805,0.6812920690579608,18
-1.3494070797674405,-1.3324126269933132,-1.3471906317013491,-1.3338394771054407,-1.3636491846633092,-1.388018934483664,-3.191763042342499,-3.1208587928907314,-9.93348265810178,0.1,84
-1.3013983302620715,-1.2148597607231608,-1.295034793317785,-1.2057101044570349,-1.3065944547518569,-1.2560998025406824,-3.679265173003985,-3.3678511762004724,-3.911184719693742,0.6812920690579608,84
-1.3862943610448908,-1.3862943610448706,-1.3862943610448937,-1.386294361044879,-1.3862943610473069,-1.386294361051425,-1.3862943610481815,-1.3862943610481098,0.0,0.0031622776601683794,9
-1.3931829245543963,-1.373933983767824,-1.38729117328088,-1.3706112475078165,-1.3793717417571727,-1.374931995082646,-2.726593947080973,-2.6824886438568405,-8.484406274876749,0.06812920690579612,14
-1.3273784619141276,-1.276198034263759,-1.310288918835593,-1.2624143898935685,-1.330335326960752,-1.2974286455634638,-4.868564942991267,-4.592662457028381,-5.785519524491277,0.46415888336127775,6
-1.3862943610448906,-1.3862943610448817,-1.386294361044892,-1.3862943610448852,-1.386294361046008,-1.3862943610479597,-1.3862943610461649,-1.386294361046131,0.0,0.0014677992676220691,51
-1.3862943610448906,-1.386294361044884,-1.3862943610448917,-1.3862943610448866,-1.3862943610457048,-1.3862943610471352,-1.386294361045744,-1.3862943610457192,0.0,0.001,89
-1.3484646407091634,-1.3254462497533843,-1.3405583903224902,-1.3252920860341664,-1.3527736215622157,-1.333921449353645,-4.008169222058453,-3.900021080565562,-10.022597353789612,0.1467799267622069,25
-1.008449406763282,-0.9182363463786136,-1.0427987981441464,-0.9117784597037484,-1.145885710753367,-1.0709128210783736,-1.7468751191818566,-1.761533268017469,-1.262412982971705,10.0,55
-1.3947474228295282,-1.2919816441497995,-1.3685546788791485,-1.2748826762207432,-1.3366400418008229,-1.302550508856524,-4.371537830268827,-4.1374156364702985,-6.40507014415551,0.46415888336127775,44
-1.3862943610448897,-1.3862943610448264,-1.3862943610449,-1.3862943610448537,-1.386294361045511,-1.3862943610458518,-1.3862943610575051,-1.386294361057291,0.0,0.01,34
-1.4024767320832925,-1.3807521072287403,-1.397267054593358,-1.379363759444092,-1.3774348593467312,-1.3544501345763496,-1.2658995013744123,-1.265820633340829,-7.891650182185326,0.01,6
-1.422392310180634,-1.3767156550109971,-1.3998946650372277,-1.3647886215733034,-1.3702618088285834,-1.3592660703191042,-3.93917554172179,-3.870909458902604,-11.238515850674531,0.1467799267622069,58
-1.365382468476254,-1.365930453648186,-1.3654096594906893,-1.365265221888036,-1.3727350090322346,-1.3658930911044105,-2.036298255656136,-2.0019598328803534,-7.0514419841324045,0.03162277660168379,86
-1.4159196042475264,-1.4142254173404285,-1.408115956064181,-1.4099916381916415,-1.4181376620497133,-1.4422558540978554,-1.857860946021825,-1.848502077008377,0.0,0.004641588833612777,51
-1.3782609821648113,-1.3963596380029386,-1.3789035402277825,-1.394746714553474,-1.379914611510245,-2.013632674918408,-1.6648017518641336,-1.6431146735196407,-1.1369084428811005,0.01,96
-1.0131445034808595,-0.938280357876045,-1.0460720045216332,-0.9271850274821144,-1.1631843901270067,-1.0903058920628723,-1.7652224092111697,-1.7319074768649112,-1.2610698363764714,6.812920690579608,8
-1.0394537164936652,-0.9732663460520564,-1.0730774164190064,-0.9597091449779052,-1.202766546768289,-1.1247586782779837,-1.7802668280891163,-1.689964136122986,-1.263466013937283,4.6415888336127775,56
-1.372821066531622,-1.4002662018292522,-1.3740517736895526,-1.3981457493624774,-1.3806271572044264,-1.4142772498824256,-1.6792227687052808,-1.656845558946212,0.0,0.01,63
-1.3976545263021662,-1.3700784574532068,-1.3966598214682384,-1.370740801033278,-1.4062152813713311,-1.3739676801388547,-1.7390810200158051,-1.7416977363456965,-2.9867582904595547,0.01467799267622069,97
-1.3734963067617556,-1.3750309862051942,-1.372645685529547,-1.3748336259142626,-1.3725778363700671,-1.3623592446270518,-1.4791372140599075,-1.4688323420741445,-5.1802714732876325,0.021544346900318832,39
-1.3747611111640403,-1.3637351572498324,-1.3742739518374547,-1.3654934020878735,-1.3758093243053735,-1.354725738418737,-1.5444729075456167,-1.5296545738866412,-4.4839823547115865,0.01467799267622069,93
-1.3862943610448906,-1.3862943610448777,-1.3862943610448926,-1.3862943610448828,-1.3862943610465102,-1.3862943610493124,-1.3862943610469118,-1.386294361046863,0.0,0.0021544346900318843,98
-1.187364288716976,-1.1216117688016236,-1.1965960702157337,-1.1003094090645655,-1.2713112339281347,-1.2184771637418004,-2.062360823149816,-1.7474994136803987,-1.4403527300492982,1.467799267622069,34
-1.112703134673402,-1.0463546473990095,-1.1409266107489628,-1.0311308426797603,-1.2636746604122815,-1.2015930408134603,-1.8651369102918092,-1.6304064129605411,-1.2811725113627066,2.154434690031882,2
-1.38629436104489,-1.3862943610448466,-1.3862943610448968,-1.3862943610448648,-1.3862943610490055,-1.386294361058641,-1.3862943610531813,-1.3862943610530354,0.0,0.006812920690579608,84
-1.0009791508923784,-0.9037231978807092,-1.0365565739693912,-0.8976722881475889,-1.1287014084621874,-1.0664838327030326,-1.753338120248109,-1.7649797276002912,-1.2606121552905816,10.0,7
-1.3462287328208018,-1.2443329784137684,-1.3247079200483245,-1.2244703574694662,-1.3244841499638271,-1.2859323946551449,-3.739763683419808,-3.3946544595366186,-3.662742623389312,0.6812920690579608,89
-1.095581950623508,-1.042156288647451,-1.1212312788787822,-1.026536051894581,-1.2373115133996038,-1.1626518323553194,-1.880508117631384,-1.6279613744956651,-1.2838233970513402,2.154434690031882,92
-1.0068426238019623,-0.915816916691492,-1.0412881540936008,-0.9091666296850178,-1.1473366303267347,-1.0918979569563232,-1.7451653675858707,-1.7628631476245518,-1.262253935430084,10.0,37
-1.361346430076794,-1.3238412105033626,-1.3448559846719592,-1.3196344617448137,-1.353992879648168,-1.3286437703883087,-4.561551338174004,-4.401935211751017,-10.392224783428016,0.21544346900318823,39
-1.2097448707036502,-1.1239324870889598,-1.2299824441084577,-1.1113783108849529,-1.275769387900581,-1.2008532847299511,-2.044144130551874,-1.7553990857711423,-1.4740869974599933,1.467799267622069,67
-1.4174908466332223,-1.357034331934663,-1.395298619300798,-1.3468521694443292,-1.364527967310015,-1.3430408150490063,-4.293105237181507,-4.171202316951938,-10.90659336942606,0.21544346900318823,52
-1.1814882089159433,-1.105646504646839,-1.1961265547992084,-1.0914191407360152,-1.2795362562593706,-1.221714436920551,-2.1107840357011574,-1.7873611877434703,-1.444580861871873,1.467799267622069,48
-1.3054483450838068,-1.215803013474053,-1.2930276669933922,-1.204771152199811,-1.323220177175385,-1.2718907913314268,-3.8662483739146674,-3.5538950302092047,-3.881689593981686,0.6812920690579608,64
-1.316958949900032,-1.2573445098067375,-1.3074079198002737,-1.2489581660581666,-1.328790784444854,-1.2949135813083956,-4.835766147349181,-4.544269165132025,-5.891070893532051,0.46415888336127775,38
-1.110339735496763,-1.0419510300963457,-1.1392209995006035,-1.0295530906794674,-1.261682066806026,-1.1921367464985968,-1.8629190642265236,-1.625776106555466,-1.2847604317240493,2.154434690031882,65
-1.2666333549304405,-1.1706968763736536,-1.2673056882176723,-1.1578609274511444,-1.2942501224402536,-1.256433324058896,-2.771422565997635,-2.441851637271928,-2.067513758585277,1.0,13
-1.2007796503926402,-1.125043409365722,-1.2165996415553808,-1.1081472789457325,-1.2843858148226033,-1.206443210766578,-2.038172049431459,-1.7331861684819825,-1.524578130101234,1.467799267622069,13
-1.3862943610448906,-1.386294361044884,-1.3862943610448917,-1.3862943610448866,-1.3862943610457048,-1.3862943610471352,-1.386294361045744,-1.3862943610457192,0.0,0.001,32
-0.9997705389719616,-0.9092431019901756,-1.0338773148860243,-0.9017374489545092,-1.15815101737851,-1.0731084319785265,-1.7561372577536372,-1.7653486884298375,-1.2603955632653825,10.0,14
-1.0540372880205102,-0.9895509522822648,-1.0877599544845904,-0.977252920899043,-1.2350713597510308,-1.1556809283799685,-1.822873343635068,-1.6544446096337455,-1.2605103159421691,3.1622776601683795,70
-1.3862943610448906,-1.3862943610448777,-1.3862943610448926,-1.3862943610448828,-1.3862943610465102,-1.3862943610493126,-1.3862943610469118,-1.386294361046863,0.0,0.0021544346900318843,7
-1.337097118311665,-1.3353844374258037,-1.3374449353108044,-1.3357603389104613,-1.353181226028924,-1.3437078167665104,-3.059625744822479,-2.984387993643028,-11.049097370316018,0.1,76
-1.3744590006370194,-1.3904018706273225,-1.375276458559668,-1.3896639593388482,-1.379425398791082,-1.396047061075302,-1.5747486590144668,-1.5597729771026618,-1.4792575142280855,0.01467799267622069,58
-1.3862943610448908,-1.3862943610448706,-1.3862943610448937,-1.386294361044879,-1.386294361047307,-1.386294361051425,-1.3862943610481815,-1.3862943610481098,0.0,0.0031622776601683794,14
-1.3543740308823566,-1.290719547959684,-1.3329246535387131,-1.2816476587577,-1.334708511689342,-1.3024993944096204,-5.159758959842372,-4.939050708021605,-8.338723629488474,0.31622776601683794,60
-1.3962639402160026,-1.3933135860022892,-1.3935071903930345,-1.3909911878674577,-1.3857112498665043,-1.3835560916324512,-1.3480277731784618,-1.3480340647933504,-2.9912093368821178,0.01467799267622069,51
-1.412678211880198,-1.39961411263605,-1.4074516181999173,-1.396182525142112,-1.394692431907799,-1.3888639089890142,-1.3432569356186406,-1.343297174712753,-3.404836176862149,0.01,25
-1.03176191652301,-0.9580884728189988,-1.065834001477895,-0.9473039198514852,-1.1872906343566294,-1.1086377661360047,-1.784496131817882,-1.6958818293262707,-1.2625687376645771,4.6415888336127775,90
-1.3862943610448906,-1.386294361044884,-1.3862943610448917,-1.3862943610448866,-1.3862943610457048,-1.3862943610471352,-1.386294361045744,-1.3862943610457192,0.0,0.001,30
-1.3862943610448906,-1.3862943610448777,-1.3862943610448926,-1.3862943610448828,-1.3862943610459693,-1.386294361045123,-1.386294361046879,-1.386294361046826,0.0,0.0021544346900318843,66
-1.3862943610448906,-1.3862943610448777,-1.3862943610448926,-1.3862943610448828,-1.3862943610465104,-1.3862943610493126,-1.3862943610469118,-1.386294361046863,0.0,0.0021544346900318843,36
-1.383609254225073,-1.3309075169830726,-1.372357821637711,-1.329976269092488,-1.3589894220877163,-1.3337047683107155,-3.479645855365456,-3.40298675360689,-11.443078274293589,0.1467799267622069,62
-1.3683735087461577,-1.3745748197877832,-1.3708295323999575,-1.3760973830536678,-1.369455819523608,-1.3662636024719157,-1.343338652309254,-1.343308996668138,-3.315248203419079,0.01,55
-1.4127264642803996,-1.3832814991101123,-1.4056463208003818,-1.3794504706849582,-1.3872181306721474,-1.3800665468936235,-2.1492825017473307,-2.136370939953661,-4.596571896848336,0.03162277660168379,76
-1.1814711579471262,-1.1142875739256912,-1.1986531068455497,-1.0982053561059892,-1.276835371438349,-1.2050782273499288,-2.1633278395768425,-1.847631156502396,-1.4338149780476983,1.467799267622069,9
-1.0369057340773644,-0.9643507139554552,-1.0715128737293065,-0.9503955699606628,-1.1937875676697691,-1.1151925373009104,-1.7812501362340774,-1.691724448147114,-1.262901448250605,4.6415888336127775,82
-1.4349977320296186,-1.4156080774615694,-1.422156146583106,-1.4072708459416805,-1.3948107608818905,-1.3954225595169556,-2.171732615339604,-2.147562106473068,-7.073250617213092,0.046415888336127774,21
-1.1248188104737922,-1.057563321257662,-1.1529478536629918,-1.043128400078821,-1.2519349174691343,-1.1694627057630265,-1.85423910018034,-1.6265083674307124,-1.2850713911126146,2.154434690031882,29
-1.0138675835674706,-0.9375459700756716,-1.047387620936668,-0.928648097200356,-1.1588978160512948,-1.0885039811033783,-1.768835829454437,-1.7305319243724355,-1.261621863824958,6.812920690579608,56
-1.0135089784492424,-0.9303576642430752,-1.0479774702165887,-0.9221471072287698,-1.1663734462158202,-1.0848543062377334,-1.767253729893112,-1.7277842321893124,-1.261708955834035,6.812920690579608,66
-1.3862943610448906,-1.3862943610448817,-1.386294361044892,-1.3862943610448852,-1.386294361046008,-1.3862943610479597,-1.3862943610461649,-1.386294361046131,0.0,0.0014677992676220691,58
-1.013247850028096,-0.931832400402031,-1.0480340653506846,-0.9212541523067754,-1.1576666943260234,-1.1196750622211915,-1.7578946286759607,-1.7216313035172466,-1.2613808102547632,6.812920690579608,55
-1.3468560586966372,-1.2659636679071418,-1.328541300200057,-1.2536777225857645,-1.327452544664639,-1.2872570149239673,-4.730822196031414,-4.462088075149503,-5.9997045663218005,0.46415888336127775,75
-1.1382015029856796,-1.0701064285308817,-1.164697196434638,-1.053356172001648,-1.2444392503557766,-1.1885962663407756,-1.8476555615583423,-1.613509333757816,-1.2844351690241085,2.154434690031882,45
-1.3804362699449186,-1.380714883155766,-1.3817729538662824,-1.3814392638343518,-1.3800795915886144,-1.3767559044754114,-1.3658536896023856,-1.3658633455185034,-1.5951931249700364,0.006812920690579608,41
-1.165442270537985,-1.0834795520722222,-1.1835898174588113,-1.0705807763444657,-1.2641037025097173,-1.1914290829601746,-2.0203649270281723,-1.7062604945648328,-1.3863676191641787,1.467799267622069,26
-1.0777283569227092,-1.0117406411731542,-1.1124800644790696,-0.9983146737022732,-1.2347965189915138,-1.1343985837725032,-1.805296228845653,-1.6459039383380034,-1.2654521688402207,3.1622776601683795,39
-1.3862943610448908,-1.3862943610448468,-1.3862943610448968,-1.3862943610448646,-1.3862943610502183,-1.386294361058798,-1.3862943610532703,-1.3862943610531198,0.0,0.006812920690579608,31
-1.0389268859220693,-0.9693778184812074,-1.073256835835602,-0.9555967101594124,-1.1888399579773026,-1.119626050566071,-1.780981744789087,-1.688259776233473,-1.263752982563027,4.6415888336127775,13
-1.3984520898003174,-1.377229616736197,-1.3960287948435253,-1.37839398196145,-1.3955696595332678,-1.3992249277397286,-1.963833103336288,-1.963130345906298,-0.7213185523073521,0.01467799267622069,35
-1.373854919443034,-1.3541264732241722,-1.362098340672339,-1.349098364461866,-1.3585744166059757,-1.3568635610595987,-4.18574174408586,-4.063062661624748,-10.864599242392606,0.1467799267622069,10
-1.3945181600758385,-1.3835763470324287,-1.3932158480755157,-1.3837520056120796,-1.3883360433230778,-1.3796186911315225,-1.3719424999913543,-1.3719602609524697,-1.1369084428811005,0.01,85
