newman,newman_leadership,higher_order_newman,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,dataset
-0.0064548147133827,-0.0077967821689247,-0.0064533525594969,-0.0077976788262311,0.1242189112798917,0.0901482067247557,0.0065137520813226,0.0078539852129622,-0.0064681486097091,M-64
0.93693700611748,0.844285152363406,0.9398458506818338,0.8485758143590324,0.913475526221885,0.8274518000008271,-0.8427413599869912,-0.5791337679373902,0.9222981050667872,M-16384
0.0542311686525661,0.0383023169959206,0.0542241840192773,0.0384637237088435,0.2823780737133184,0.2112120494510257,-0.0520023339567014,-0.0368867646887869,0.0533560711240632,M-406
0.9906593769383748,0.9709078351243132,0.9914074356562972,0.9724803738432148,0.984895176323807,0.9627731154389244,-0.9656657923729668,-0.8119020837215667,0.987958809058746,M-104031
0.9754280877531234,0.9251354911174194,0.977428200505128,0.9286851454994056,0.9618633748358556,0.9128449893486682,-0.926801099096712,-0.6981236541572114,0.9684162627498536,M-41285
0.1558456859202955,0.1036560079790571,0.1562989858939529,0.1033900882804635,0.4214824330166284,0.2998816191415756,-0.1402554065742959,-0.0853303746993618,0.146849088946939,M-1024
0.990964203638568,0.9724997651719904,0.9915718227988728,0.9739153166206124,0.9846685724427428,0.9632770344350812,-0.9665317692722896,-0.8086661498174933,0.9879200114336096,M-104031
0.1692007530839661,0.1196380290319144,0.169363090819414,0.1197543632153122,0.438210027467379,0.3388938696987583,-0.1540616352483466,-0.0983093159807795,0.1625298106398031,M-1024
0.0296897326519147,0.0282881579577104,0.0296881022604066,0.0282890532084652,0.1217717444621931,0.0636378568668157,-0.0296145944974963,-0.0281860270904941,0.0296474566409389,M-64
0.4971815883063141,0.3779443832236733,0.498841926063113,0.3799527265670169,0.6502353045284259,0.5090604105578408,-0.4259237469566601,-0.2617023622664277,0.4717210319402258,M-2580
0.9382526673541066,0.8406271489210857,0.9428219001448758,0.8448581672663267,0.9129672690876016,0.8225550200546929,-0.845497616324098,-0.5839551469856521,0.921766706298089,M-16384
0.8211135402730321,0.6852876647771873,0.8253082129753376,0.6897338354972964,0.8079974829560392,0.6936504352892287,-0.697160271089405,-0.4615383463985436,0.7862548745495912,M-6501
0.4965031716555076,0.3726758269728601,0.4978007797678723,0.3729548156002086,0.6446986302134325,0.4939223086473021,-0.4229560414866731,-0.2763516113957932,0.468452698954401,M-2580
0.9399793479031736,0.8446820664912825,0.9432140701445628,0.8490039356881574,0.9127628378925796,0.8279765073758745,-0.8512131941458673,-0.5882157501366614,0.921938133782252,M-16384
-0.0014932012536993,-0.002741846265272,-0.0014932012536993,-0.002741846265272,0.1126998089558131,0.0907106800500953,0.0014700135591845,0.0026289747858074,-0.0014598415273523,M-64
0.8242187941339411,0.6757267728033787,0.8286536172321042,0.6796756807132918,0.8111934779504967,0.6797313274566035,-0.6919423431999115,-0.4467232634839563,0.7896607060966936,M-6501
0.9907792655831706,0.9720576622103064,0.991541951053678,0.9735703113268124,0.9848765703710628,0.9640865196194608,-0.9664856458055784,-0.8073787501356441,0.9878259324686712,M-104031
0.996268205674728,0.9884376914735076,0.9965757714470308,0.989103099852124,0.9938168107286725,0.9841323393652937,-0.984454879961822,-0.8846126540457369,0.9950388283653008,M-262144
0.9963607323984291,0.9888560147542405,0.9966394476735778,0.9894152801526112,0.9939602724624108,0.9838781365391254,-0.9851208396412624,-0.8825213079286574,0.9951374799247472,M-262144
0.1367897671594483,0.0883148028845706,0.1374319979068914,0.0886135079744239,0.4299460175618098,0.3418669085291273,-0.12149675967475,-0.0655312565309947,0.1298024429614907,M-1024
0.9961812186312484,0.9886421475776858,0.99648850168354,0.9891932807197312,0.993639554113582,0.9839675434547016,-0.9842244724371928,-0.8857427509702883,0.994889375692274,M-262144
0.0024990203990921,0.0012289952092068,0.0024971535693359,0.0012343254805888,0.1100832846385962,0.0676403929732115,-0.0024670928954528,-0.0013109196515366,0.0024840389432578,M-64
0.996256807114272,0.988764100318564,0.996542701653708,0.989384130167365,0.993886854635474,0.9841641665345664,-0.9845584071546304,-0.8857579170028985,0.9950538244044324,M-262144
0.0303014337634672,0.0256182936793258,0.0301965045080935,0.0256027298696694,0.1797796036214484,0.1207338562205416,-0.029919901472123,-0.0248985669336291,0.0300895602510212,M-161
0.1746559043379855,0.1213568107566857,0.1751050915724727,0.1210090067538957,0.4297776933504634,0.3241522270938413,-0.1586920179119409,-0.0998799733278647,0.1672035832469305,M-1024
0.4893189998398097,0.3592797279565597,0.4907861055765359,0.360068254130701,0.6455363618348878,0.4912506478403993,-0.4185917331222171,-0.2590105127984201,0.4656399389917937,M-2580
0.0655879662588143,0.0485880570739861,0.0656731160693779,0.0483149788227042,0.2861716500822842,0.1997572697062524,-0.0642709729794578,-0.0465961326365429,0.0643188648878578,M-406
0.9907975849759032,0.9723274376770976,0.9914784847791392,0.973786600487464,0.9848617303064692,0.9633022856040911,-0.966423500400823,-0.8089851155637174,0.9883168764190622,M-104031
0.157781390444092,0.1022711745917155,0.1581939748469372,0.102070979155154,0.4510344138193814,0.3355396018989346,-0.1426265572831045,-0.0843869396866389,0.149455820452347,M-1024
0.0189856340958613,0.0147467802998831,0.0189791981925516,0.0147423089142904,0.1748415640993288,0.1276484792212014,-0.018720699299204,-0.014338782492254,0.0188127618439712,M-161
0.0021327383286066,-0.0021691423666378,0.0020847476935329,-0.0021755702619062,0.1800249827011661,0.1414418510512951,-0.0016257124857623,0.0025447255026812,0.0019821567937453,M-161
0.0085894642143839,0.0035462390495828,0.008594043391003,0.0037159581522539,0.1623248806050115,0.1154824480023217,-0.0084191615007823,-0.0036783482628046,0.0085673665571414,M-161
-0.0187784873013968,-0.0245676689507513,-0.0188001993904924,-0.024567419693468,0.1943234155146822,0.1563672993818954,0.019071796410186,0.024347201299802,-0.0189160186350142,M-161
0.9379870714394828,0.8449634519105379,0.9413500849180032,0.8505130117805204,0.9129889287810692,0.8284464134461607,-0.8416318696024406,-0.5807469606532708,0.9230267725876928,M-16384
0.9961809949512396,0.988214903208596,0.9965096908043876,0.9889776121991044,0.9938983346039332,0.984161551206462,-0.9842670314971708,-0.8827610121311854,0.9950734588958844,M-262144
-0.0149618577401962,-0.0163732913725344,-0.0149604805443428,-0.0163711578391196,0.121900055608793,0.0991971651751805,0.0150063207364052,0.0161909466755188,-0.0150053685180603,M-64
0.0054486292216958,0.0044331994044847,0.0054508257402924,0.0044327205665793,0.108639332555781,0.0842557054624159,-0.0054100985484194,-0.0043783638786029,0.0053774406043277,M-64
0.052697552787994,0.0333382957033752,0.0527001127724819,0.0335417001569272,0.2917328694105201,0.1910874492123176,-0.0509958337648135,-0.031047334972526,0.0508282124775528,M-406
0.1636833402306919,0.1107163575114772,0.1639828840348636,0.1113336391448331,0.427219228447693,0.3182529232182857,-0.1470934442754243,-0.0854153666776521,0.1549447415560069,M-1024
0.0315346242186282,0.0118735586573604,0.0316394953392341,0.012009675993039,0.2930143302303262,0.2147420997248052,-0.0300772732219379,-0.0097110390326846,0.0300715426565142,M-406
0.0025614055385704,0.0008158607410778,0.0025614055385704,0.0008172191169852,0.1318824256536641,0.085158451535644,-0.0024941002496229,-0.0008911384578421,0.0025045746725114,M-64
0.9391895092155802,0.8462246576249862,0.9430972330518892,0.8501349185493967,0.9143694391240133,0.8287739208240911,-0.8470848197738292,-0.5900156640581731,0.9233808126915184,M-16384
0.939327827173113,0.8401012969960517,0.9441099875883996,0.8468005852640234,0.915193148783144,0.8248164376646944,-0.8410942369998745,-0.5688053606702894,0.9249453030830002,M-16384
0.0060450906939335,0.0049276284423307,0.0060450906939335,0.0049276284423307,0.1069838210438384,0.0766489175573521,-0.0060450906939335,-0.0049276284423307,0.0060450906939335,M-64
0.1700998308394505,0.1158779064615178,0.170484098526387,0.1168026623623535,0.4335654520510198,0.3231228624658946,-0.1533466988155848,-0.0934954057706431,0.1629752540246979,M-1024
0.1675192886141669,0.1178737692665684,0.1679209388214181,0.1187260224888269,0.4425804599978385,0.330850251691443,-0.1519043891553806,-0.0924004431896895,0.1585195456012543,M-1024
0.9755950177438006,0.9274910586676424,0.977770350662814,0.9308255352810212,0.9622212532560488,0.912980951933374,-0.9238668702735756,-0.699450036680397,0.9690543782200036,M-41285
0.1627503937317895,0.1049534321344803,0.1629648621811249,0.1040592806407208,0.4406409024899574,0.3154141185047666,-0.1487993029963702,-0.0859888616696116,0.1564529491075136,M-1024
0.9905244955889796,0.9710107322484292,0.9910862913554516,0.9724859418434376,0.9843323363652932,0.9627964368158574,-0.967577902479116,-0.8158286065851441,0.987429709643184,M-104031
0.8208233846393181,0.675488833396239,0.8265815326647997,0.6781318914642944,0.8126815240873397,0.6833334828274065,-0.6842083831272138,-0.4283133080280203,0.7906723832219416,M-6501
0.1621650284778488,0.1043160641407486,0.1632036467507976,0.1049962318389315,0.455379946987672,0.3404803184631984,-0.1459148450984731,-0.0849728123313334,0.1555783717810466,M-1024
0.1774025600486838,0.1240355322105328,0.1779286736200634,0.1241205171614381,0.4436049038372238,0.3152068984943242,-0.1648966204474753,-0.1035110041985218,0.1706098617455795,M-1024
0.4719377564839483,0.3512272784017572,0.4744105863180717,0.3526466376084783,0.6365063175510345,0.4929554416739924,-0.3993898323802765,-0.243992254686466,0.4457144685921761,M-2580
0.0091393005530875,0.0079575625819222,0.0091426193136934,0.0079413773156213,0.1260993119432146,0.0895712004113222,-0.0090037922965507,-0.0077876398971739,0.0090534882523859,M-64
0.9763928786717152,0.9304291843851672,0.978013728144549,0.9332549702261989,0.9637314598709588,0.916427649773517,-0.9273379228271948,-0.6930276053720279,0.9695634368312932,M-41285
0.0110219437217991,0.006572986049223,0.0110206255959693,0.0065651297184687,0.1780276761551039,0.1340137829144393,-0.0107644347351771,-0.0061029182558595,0.0107046801221828,M-161
0.1870370955865152,0.1325227228604721,0.1871451542258472,0.1315422118994317,0.4277311313285148,0.3147181726593887,-0.1713025472363089,-0.113613046893016,0.1809937833427491,M-1024
0.9358673384586936,0.8406331475773258,0.9395576432143056,0.8464241224009647,0.9102408421613908,0.8259551841575064,-0.8316763490997278,-0.5608768287131433,0.9188219037907768,M-16384
0.8179232700472865,0.6613392136625817,0.8229570654724477,0.665314909986806,0.8109475977416736,0.6737863037897239,-0.6826184097942664,-0.4282230201535063,0.7870500493453367,M-6501
0.1603757074066834,0.1107927211686238,0.1610932992635052,0.1113554494125533,0.4219695866243671,0.3177555282217923,-0.1486996610454159,-0.0901368695174791,0.1543806428698254,M-1024
0.038106253848671,0.022717991793777,0.0381523510815558,0.0227785342901554,0.2860427774227926,0.213658886909196,-0.0364910410092894,-0.0214101260516605,0.0367534644601149,M-406
0.9754286738331468,0.9298642898345716,0.977374855510994,0.9336688826907552,0.9617481223476948,0.9166083723899248,-0.925115559326432,-0.7105836901190066,0.9681757077307732,M-41285
0.8105231485419072,0.6607850796654431,0.8159313674497034,0.6668421671227851,0.7999665188049372,0.6704384212493946,-0.6769262980229777,-0.4320698576116382,0.7754779525403428,M-6501
0.8234074015833928,0.6731928109322779,0.8293576701384052,0.6777981868001501,0.8128325103961993,0.6803141586092236,-0.6922984125141732,-0.4321203096190701,0.7890679483640859,M-6501
0.0348525998264896,0.017140182281792,0.0348847343795874,0.0171557803171654,0.2859690442249459,0.207196882258088,-0.0335909277835876,-0.0155015907404947,0.0344173924485395,M-406
0.0059990679769258,-0.0098089353088424,0.0060537098125407,-0.0099516714032008,0.2839999537791354,0.2435284458462688,-0.0036084577647088,0.0134467551984772,0.0042733945992638,M-406
0.0448053132076172,0.0289497559241125,0.044793236869025,0.0291069375950294,0.2712403506825524,0.1994875047534307,-0.042455860992143,-0.0264373878410244,0.0432621228743732,M-406
0.9964199419367976,0.9888688254747529,0.9967420334696812,0.98946325932253,0.993957428558297,0.984154700934188,-0.9841492426855892,-0.8837238943141652,0.9952087469252956,M-262144
0.0473402750928264,0.0298494668694736,0.0474859881868824,0.0299515730848921,0.2748563632281585,0.2045603215103075,-0.0442462440471374,-0.0263117531746879,0.0455946536904427,M-406
0.0431413866965777,0.0260694910708088,0.0432337584924349,0.0262693523029219,0.2841995914141032,0.2004385623958597,-0.0405092484947722,-0.0224376154908285,0.0413888262318382,M-406
0.0151965846678405,0.0114251021111224,0.0152316097011166,0.0114798743774224,0.1641755253859334,0.1282787149681009,-0.0146212038407166,-0.0108749308041992,0.0148649872868944,M-161
0.8108130342622065,0.6618212874590697,0.8163121765353479,0.6646312076170935,0.8013137381826508,0.673833496554883,-0.6742837222082801,-0.4263442964589885,0.7746458239068248,M-6501
0.9907181916287277,0.972498900499956,0.991373206470928,0.9736519758420789,0.9846033055921322,0.963168353310734,-0.965646898249631,-0.8123079753112729,0.9876638930148722,M-104031
0.0566682293322358,0.0416535254015064,0.056762931654529,0.0415249429203469,0.2768167350798846,0.192212478671163,-0.0549169301836622,-0.0392634290601564,0.0552599151838616,M-406
-0.0080321097064208,-0.0095063072012096,-0.0080321097064208,-0.0095063086137552,0.1211672489058257,0.0889699907968899,0.0080093957342313,0.0094624541331782,-0.0080330102364521,M-64
-0.0129203658597884,-0.0140573256676302,-0.0129194505420227,-0.0140565007983182,0.1290968265537482,0.1044019685118984,0.0129473422688268,0.0141388434927763,-0.0129371938975838,M-64
0.0074647746071263,0.0062380482112582,0.0074647746071263,0.0062386318011986,0.1188651966928134,0.0957709175343118,-0.007431052777052,-0.0062669746906701,0.0074463916979308,M-64
0.9761513100220522,0.9327434895977396,0.9773648236065928,0.9354605630184224,0.962206340796552,0.9164902648244548,-0.9266295386468784,-0.7002716979283867,0.9689144363886224,M-41285
0.9962579680423186,0.9882350629214024,0.996584027543361,0.9891390366855614,0.9939657682706308,0.9842566556262662,-0.9842887351071724,-0.8829292122343587,0.9951613939269132,M-262144
0.0215968504587143,0.0038907827787703,0.0215910254814294,0.0036437611788228,0.2926630347572969,0.2248193316960266,-0.0198850708485293,-0.0014355687355278,0.0200002369439555,M-406
0.1456474991032197,0.0938605321250331,0.1464612350050421,0.0950439482313817,0.4281855188978687,0.3219323667539522,-0.1306251656366897,-0.0713686988916374,0.1370778849754552,M-1024
0.9962885617075422,0.9881333264373328,0.9965596805023872,0.988713377756535,0.9941842411433696,0.9840111133444444,-0.9849831633993263,-0.8826884607155383,0.9952326740794872,M-262144
-0.0201715533903235,-0.0211889289917547,-0.0201715533903235,-0.0211892293252761,0.1196125361953516,0.1045776377064164,0.0201653916860387,0.021203471056117,-0.0201875616273254,M-64
0.0455737190025632,0.0412250043038543,0.0455975169894978,0.041231416820303,0.1647693906101292,0.0926347177245586,-0.045442360664611,-0.040717436151064,0.0453850847236023,M-161
-0.0006395566539974,-0.0015551129088978,-0.0006368047999895,-0.0015564182176866,0.0939214835403521,0.0791973713062714,0.0005972073823359,0.0016062525274598,-0.000589146329915,M-64
0.0221490086731002,0.0061125949662162,0.0221395110241319,0.0059189762970822,0.2661494758942138,0.2073660213727426,-0.0207148607471129,-0.0041622900906226,0.0209007450996028,M-406
0.9960844180833766,0.9877002668680104,0.9964101488804058,0.9884736709309468,0.9935712844788512,0.9836022718880908,-0.9830787543935255,-0.8762931628798507,0.9947447588255932,M-262144
0.9962208593368342,0.9880176224327047,0.9965215963408636,0.9888765900510637,0.9938038724241548,0.9839052940762116,-0.9847730596112678,-0.8788955112867554,0.9949697733660896,M-262144
0.1698866706604379,0.1186614941459683,0.1700142721923676,0.1185951406159728,0.4338172364721042,0.3299059316295881,-0.1532961839052672,-0.0923873812960219,0.1643074609540249,M-1024
0.8174379343759637,0.6604237272413562,0.8224377800677044,0.6650959820346138,0.8127347008343253,0.6758681003655261,-0.6860110960119864,-0.4300629041845681,0.7880044826069406,M-6501
0.9962433329377332,0.9882328872733154,0.9965283253651328,0.9888793152031724,0.9938174819606992,0.9835144271805768,-0.9851436121417444,-0.8908255157930205,0.9949968294604352,M-262144
0.990507149924286,0.97083100900924,0.9913099979563996,0.9729462215418488,0.9841967802318712,0.9619184956607396,-0.9639976010952634,-0.8027640600472258,0.9874488253540976,M-104031
0.9385825153993004,0.844274326346973,0.9421409324696371,0.849572474494899,0.9125209894927236,0.8279343723967647,-0.8470100167488067,-0.5797674312486236,0.922147199654936,M-16384
-0.0040035738597308,-0.0049634159795919,-0.0040042570714485,-0.0049679953450979,0.1021762224156382,0.0849308617315748,0.0041294762799822,0.0050415035366478,-0.0041008734011322,M-64
0.0444375409685356,0.0250414294033427,0.044361555492881,0.0253807209527295,0.2786506199619807,0.1909859805242008,-0.0420182981335042,-0.022158569299721,0.0427535205386298,M-406
0.822924498828498,0.6698788717013852,0.8272119367990284,0.673172718734908,0.8079321644335635,0.6716810395851348,-0.6885035034441337,-0.4319534958572789,0.7900690174508816,M-6501
0.1600420603869856,0.1056326639687748,0.1607951149907956,0.1061117270074249,0.426734398939417,0.3200610387046827,-0.1461402784408084,-0.0876002388540134,0.152984094385547,M-1024
-0.0152484902977206,-0.0187331125570654,-0.0152354817734028,-0.0187345995277845,0.1663023900091942,0.140672168549048,0.015439204013859,0.0191427422494483,-0.0154029325340373,M-161
0.0257251505436237,0.0209084506723722,0.025735921760776,0.0209177221324363,0.1854389774782154,0.1236938439573586,-0.02563547390703,-0.0209167836037111,0.0257726047098398,M-161
-0.0173933694742243,-0.0185388819734473,-0.0173924504183301,-0.0185391421412217,0.1065457921819801,0.1007056201031618,0.0173890873461762,0.0184299537779732,-0.0173853498796809,M-64
0.9910078505203138,0.9713744803909792,0.9916581625143264,0.9725446166617844,0.9841535320381412,0.9600584150423364,-0.965883498458964,-0.8161439084295053,0.9874289328080414,M-104031
0.0106479036732656,0.0060527292987767,0.0106264704210798,0.0060493856526288,0.1657719215962744,0.1178510955336434,-0.0102608282488541,-0.0057915441753534,0.0102940596163824,M-161
0.0326044153508308,0.0282722239829814,0.0326096085562838,0.0283212632175204,0.1614426301381155,0.1137079822626876,-0.0323947721910681,-0.0281972681840251,0.0325501036082768,M-161
0.1507521066988484,0.0994689398826576,0.1508744521540432,0.0998832596713022,0.4437465746903832,0.3368203362315928,-0.1342497086778048,-0.0735278770036621,0.1409154477161531,M-1024
0.9963806477912256,0.9884146105765844,0.996665551322622,0.9890995265399808,0.9938505725860228,0.98328400249936,-0.9840203457364304,-0.8872824143445913,0.9950845293671816,M-262144
0.9400888766115548,0.8394804659312186,0.9437467341338692,0.846662702666508,0.9147289659286972,0.8281973747527521,-0.8393845094899199,-0.5547476907969726,0.9243774642231792,M-16384
0.4764394503233495,0.351811633879213,0.4787348114728887,0.3522138390971979,0.6346901342450316,0.4859398659419285,-0.4024226193394176,-0.2468007308566614,0.4492217672791606,M-2580
0.1705854405982714,0.1174200092490314,0.1703139599462772,0.1182538903608845,0.4285403406425292,0.3234789396164536,-0.1529135985293132,-0.0957908850640749,0.160218249488499,M-1024
0.1781605770167205,0.1196106589304736,0.1791324445604115,0.1203668561920039,0.4433625600998754,0.3122110300326264,-0.1636952968595358,-0.0994300857790064,0.1713301949263112,M-1024
0.9765754386150174,0.9301297138131884,0.9785034273321368,0.9331664351826572,0.9636227685936232,0.9168569051233356,-0.926627000706298,-0.7165167211681444,0.9700739139588788,M-41285
0.157052258662933,0.1020964983550471,0.1571002248432644,0.1025747773689471,0.4489650544256593,0.3374095161455457,-0.142490835093809,-0.079467058053973,0.1490712653641132,M-1024
0.0033404964270328,0.0022158442008267,0.0033404964270328,0.0022155900192957,0.1089259457689819,0.0791085257657741,-0.003335789537449,-0.0022151116374565,0.003349174142515,M-64
0.9375236910369475,0.8337720211588806,0.9416063236162528,0.8397109938124396,0.9127845159114776,0.8239824680263429,-0.8486739528267055,-0.5870392049894909,0.9221860973734796,M-16384
0.4839752245554464,0.3548503284168492,0.4857722055376916,0.3551495020612941,0.6482113733624869,0.4964596461170792,-0.4102522152926269,-0.2451794070421765,0.4568687835734008,M-2580
-0.018960489843733,-0.0239398166975727,-0.0189741779721656,-0.0239397750285827,0.174111637399296,0.133731898802907,0.0194193845143765,0.0242228996228819,-0.0191140581198561,M-161
0.1481284433613002,0.096116948260607,0.1487577234461475,0.0958418382406072,0.4271088714358323,0.3162504817241245,-0.1355986628287172,-0.0756064193025847,0.143631071438155,M-1024
0.9906681602667264,0.971408898504356,0.9915147221885888,0.9729814829192592,0.9842192619927704,0.9620131670245264,-0.9677188434725932,-0.8067146836921729,0.9873783589633894,M-104031
0.4766507551557478,0.3443254555007058,0.4795626014916,0.3455479130094509,0.6442737252232809,0.4845768183511909,-0.4047485915314611,-0.2402156017339854,0.4574706097186415,M-2580
0.471028395878413,0.3449749340752079,0.4744178624481777,0.3463063366694584,0.6402648385499932,0.4977418146820411,-0.3936086828041759,-0.230273731910805,0.44214194378439,M-2580
0.975043327129733,0.9293735173669406,0.9770183427927336,0.9326152746806108,0.961506362090996,0.914701439481625,-0.925949424679071,-0.7152721418035031,0.9682917751132452,M-41285
0.990607302600292,0.9718081774003268,0.9914147419285896,0.973184157167366,0.9844285715691428,0.9626836651313464,-0.966309312227564,-0.8110529332455827,0.987702325914274,M-104031
0.9765433424537336,0.9321348453493936,0.9784708352348332,0.9352658304666333,0.9624718027774408,0.9173867566523092,-0.9290792087807132,-0.7149326089163685,0.9692799993661056,M-41285
0.1462518671855406,0.0974201535039322,0.1461811195704046,0.096712012221295,0.4147863063184208,0.3226426199636977,-0.1333065054934537,-0.0792529033595702,0.1383317289326981,M-1024
0.9355302253252088,0.8432311091852442,0.939696727635869,0.8476897799235911,0.9105938299015512,0.8254643180104576,-0.8344499596792654,-0.5780015057298719,0.918987156712786,M-16384
0.4594059004627231,0.3373974796622324,0.4623228568811674,0.3390686421108896,0.630219831640841,0.4889971259629035,-0.3893183439600861,-0.2382515608154778,0.4319917115130046,M-2580
0.1467381242695706,0.0909129179861484,0.147510356969736,0.0910274484236527,0.4202230452176113,0.3080017057139169,-0.1318542838185927,-0.0668311501290524,0.1401035225060373,M-1024
0.9351226311969052,0.8414541387461655,0.938262478458499,0.8454712315468491,0.9110328935864374,0.8253772168216381,-0.8402672729572108,-0.5915703204371167,0.9203070300219288,M-16384
0.9405173702286946,0.8413612473184497,0.943972029054881,0.8447571923502876,0.9135093466991794,0.8233280324472569,-0.8499610175716703,-0.5854443866363144,0.9238379799134292,M-16384
0.9964032984161318,0.9882440844257634,0.996692055867682,0.9890199233367968,0.993980552367222,0.9843227474049095,-0.9840916331792836,-0.8861033512734005,0.9951443077362656,M-262144
0.003580498540216,0.0025153717950428,0.0035796137485567,0.0025124107337537,0.1137230354290029,0.0828080747969491,-0.0035019540001081,-0.0026097217950679,0.0035817755506471,M-64
-0.0314771587875734,-0.0321874956664863,-0.0314771587875734,-0.0321874956664863,0.084078069625788,0.0992660577602119,0.0314771587875734,0.0321874956664863,-0.0314771587875734,M-64
0.5007114006346602,0.3753610819117627,0.5019344693600937,0.3765395821508753,0.6457031726521413,0.497818645249325,-0.4189256638077462,-0.2573953407312086,0.4686190942734803,M-2580
0.0193535092508651,0.0148796019028849,0.0194017434931373,0.0149777732501444,0.1713345109866658,0.1243546569118512,-0.0192409881631524,-0.0148255346508462,0.0191088953837309,M-161
0.8191437423277659,0.6783410377621357,0.8246305118918179,0.6831617325910516,0.8128800174960995,0.6929160551933886,-0.6914490043763583,-0.4542982087722619,0.7879100939462272,M-6501
0.4729867132580859,0.3417729696359826,0.475997518396741,0.3438295674620857,0.6399995641173424,0.4950013372196928,-0.3993391505514896,-0.2367385099557417,0.4469742126622769,M-2580
0.0194982120495005,0.015626743426162,0.0195077450489007,0.0158023689990201,0.1580166837907375,0.1073562051747613,-0.0191076998996737,-0.0147593719984263,0.019062640637669,M-161
0.0150008027065711,0.0135766960485282,0.0150008027065711,0.0135756418109005,0.1212388222979824,0.0730870922784457,-0.0150338015563522,-0.01371150159488,0.0150626044932626,M-64
0.934317800572712,0.8396596900663875,0.937850399210016,0.8431861181114447,0.9101222697751123,0.8207359099745833,-0.8425970373320808,-0.5772868019308908,0.9168264633896994,M-16384
0.9383316208292648,0.843855129466205,0.941674452706978,0.8473198875887955,0.9118818297888116,0.8255511804370805,-0.8433650939082767,-0.5858920249369725,0.9227213844983548,M-16384
0.9394368633054744,0.8473517502780699,0.942215427800617,0.8517531747741267,0.9120870057566108,0.8276530964830108,-0.8481243506166949,-0.5933217629468144,0.9219988252232356,M-16384
0.1706006473007789,0.114564309741954,0.1712605987675417,0.1146510075827384,0.4399332774938825,0.3171497879379853,-0.1569958330088819,-0.0948054342799351,0.1626674471713667,M-1024
0.9358408687616346,0.8398181550647261,0.9394144744725788,0.8449097622763904,0.9114865720048478,0.825398378907106,-0.837971766364938,-0.5802023751208353,0.920269962332112,M-16384
0.822035144399572,0.6689075453961727,0.8274727933634228,0.6751798264823455,0.8168572424478014,0.6847583085230297,-0.6943004068151876,-0.4394558047579499,0.7944125717011888,M-6501
0.0324164031195679,0.0173923492597811,0.0323155388295055,0.0172034624081906,0.2671027486278605,0.2055590393773538,-0.0296339472212455,-0.0134434077437804,0.0306550362084325,M-406
0.935961703006468,0.8433933712717349,0.9397654812066192,0.8476223223528928,0.9118384089143572,0.8267688455575272,-0.8432150295805768,-0.5982521134948865,0.9197520772299524,M-16384
0.0278766581205468,0.0219690283668605,0.0278853037263448,0.0219701151830395,0.2026510159924745,0.1297130690675762,-0.0275259021699144,-0.0220702935954723,0.0275611351658921,M-161
0.9341711464548458,0.8400127089605083,0.9377668769026748,0.8443220895168835,0.910869895361722,0.8223910806144954,-0.8336979505626465,-0.5738754706408787,0.9189071952376272,M-16384
0.0516587740857679,0.0328918698836523,0.0517553844473345,0.0328707511452475,0.2807808465866027,0.1912322841127091,-0.051033524107265,-0.0310486281931104,0.0508255085060335,M-406
-0.0183978915876327,-0.0228970349080576,-0.0184203190709692,-0.0229250897667005,0.1791850269420057,0.135801880785692,0.0186238212917332,0.0233188068905472,-0.0184961175115015,M-161
0.9387592264463688,0.8433181739887269,0.942203355800134,0.8478796564111862,0.9148974732061635,0.8274728594645171,-0.849303670700736,-0.5899835267139035,0.9236294715595006,M-16384
0.9963519823820792,0.9880660639386424,0.9967303630372144,0.9888073174082924,0.9938296123291842,0.9835372385094894,-0.9839640813090238,-0.884587685612428,0.9950615175119648,M-262144
0.1735361266810706,0.1217727041349734,0.1734575252683312,0.1211287472211327,0.4280434706543931,0.3166438535472723,-0.1577538473179064,-0.1009000540060949,0.1666285923239216,M-1024
0.9769927590797102,0.9323907687836306,0.9784164938566596,0.9350462110658484,0.9626249168014556,0.9161642285294218,-0.9267539067863836,-0.7122343151289859,0.969108764988199,M-41285
0.934861680434467,0.835179630527185,0.9391960651518424,0.8394006327120251,0.9084825118504666,0.8183946372317575,-0.8274869473063216,-0.5485428266417909,0.9194891592090356,M-16384
0.1663354069164401,0.1177274385450725,0.1665902074105571,0.1175248119548363,0.428990411960621,0.3232084067235963,-0.1561992805785806,-0.101894992260869,0.1587317045385527,M-1024
0.8271987660646892,0.6642186313309962,0.8325295794030575,0.669308280076885,0.8141126618495932,0.6748068974932778,-0.6895125956940265,-0.4194163233800814,0.7922352608069694,M-6501
-0.003642432618128,-0.0081537336047831,-0.0036979142067039,-0.0081612229695465,0.1739680359000377,0.145390915171535,0.003960623224361,0.0085103116772315,-0.0040550000930227,M-161
0.9336815116832604,0.8395619190544765,0.9376972554918902,0.844593354615734,0.912703993796426,0.8277709534506013,-0.8421140019644328,-0.5804759445577973,0.9188326279302592,M-16384
0.0141371399439357,0.0097630876874669,0.0141558261379428,0.0097639716514069,0.176450454713776,0.1178648618889507,-0.0140548347430484,-0.009233195303051,0.014061276263514,M-161
0.0110892112826101,0.0098610418880853,0.0110896623189024,0.0098610418880853,0.1232047323334146,0.0873214167655285,-0.0110805715521807,-0.0096732529751274,0.0110429888671928,M-64
