newman,newman_leadership,higher_order_newman,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,ratio,rep
-0.9011046106348444,-0.9428754092946944,-0.9006479755241665,-0.9369155169572276,-1.1594112093880222,-1.0639491687736315,-2.1527709951068665,-1.7381110144137226,-1.1978225371462017,10,63
-0.8435810940747961,-0.8545378272874239,-0.8439936686916617,-0.8528532873290311,-1.1205639817995945,-1.0028996206649103,-2.1904833568763338,-1.8587273615549935,-1.1912645764856749,25,81
-1.0901888207061667,-1.1578590072426018,-1.0885473646893606,-1.1571993591816845,-1.249512377215057,-1.2363667406582233,-2.759465062767075,-2.340065692500129,-2.3370168482538007,0.75,43
-1.2268253559104574,-1.382016163130168,-1.199533865297841,-1.344435871790366,-1.313999379614334,-1.3290802274483924,-3.329644789701379,-3.037734408142455,-5.501438285951113,0.5,45
-0.8728301545229555,-0.8891487556003944,-0.8719191136731906,-0.8878368024054607,-1.0968425535025803,-1.0206134237714908,-2.1641093779490954,-1.8096901304758355,-1.1970937811359037,25,18
-1.0810143123192448,-1.211788524768601,-1.0658569135791085,-1.1790597644440544,-1.259427807925479,-1.2127835005571688,-2.3431706803086905,-1.9034856636056523,-1.5343309425558005,1,4
-0.8383303297020069,-0.8542433017194914,-0.8374963116362524,-0.8523311352073338,-1.105339382472883,-0.9758386014136138,-2.1909098660368698,-1.855715366336524,-1.189745613472545,25,57
-1.0817261381727514,-1.1853004693774922,-1.0668023180552193,-1.170735495447483,-1.244809023695756,-1.2295201073085449,-2.7642101990892667,-2.3520279721729875,-3.49357516917442,0.75,59
-1.1395605019920836,-1.1905078372224474,-1.134160588539812,-1.179747049447888,-1.280170625337671,-1.248229628418787,-3.902273322738832,-3.5492618603080506,-5.922444599923558,0.5,12
-1.0864144472883142,-1.1939582381231582,-1.071536033629482,-1.1698368388285028,-1.2548701720271505,-1.369898696492967,-3.1616053238911945,-2.727740007971355,-3.0397858186056443,0.75,98
-0.926434725047592,-0.9964867810684346,-0.9227811179375506,-0.9794564040135026,-1.2038915497007017,-1.1277682410680574,-2.1146934964642043,-1.6889848056518433,-1.2014813939549156,5,13
-0.8961029462345683,-0.9457955390276932,-0.8925636584160883,-0.9361184784766196,-1.1370474322175212,-1.0855855269121315,-2.1693860224919947,-1.7264787334299612,-1.198494649253423,10,47
-1.032446356646164,-1.0823705464948987,-1.023561351569746,-1.0806083761096288,-1.2353907351317888,-1.1788704331080808,-3.346823058382816,-2.9046750878481444,-2.8536914694340747,0.75,93
-0.8580748735996949,-0.8731013677969204,-0.8576420630054031,-0.8703197234424406,-1.128979472295833,-1.026008976788299,-2.178773841684018,-1.8291897329056128,-1.1951492293890866,25,6
-1.2807880217673615,-1.3341146923552747,-1.260247979715616,-1.31459162554091,-1.2958177593720848,-1.308745218033815,-4.011875960364948,-3.6808034991986913,-6.771144711134824,0.5,35
-0.9090764040377332,-1.0313936633917569,-0.910137790364523,-1.0219072119164108,-1.1996427095343083,-1.1487679734055063,-2.056400425062136,-1.597748218098893,-1.1825353245546597,2,98
-1.0780264608800736,-1.1815946941332574,-1.068581322513558,-1.1675024754228145,-1.242081442752179,-1.2239346788972802,-2.910226087370699,-2.516218188510752,-2.889168270610405,0.75,41
-1.3351991683051592,-1.2783986215667549,-1.3297807657133511,-1.2829595510612606,-1.339329637655433,-1.3007405291530447,-4.302332608679334,-4.130021948319254,-8.397503297212317,0.25,26
-1.363098050722374,-1.4160400258696808,-1.3386681269436231,-1.3820343258790695,-1.3454136292551555,-1.3847181962487105,-3.322967562211813,-3.18750595121193,-11.411713841712263,0.25,29
-1.151523729344141,-1.3122344525532552,-1.1378701425922155,-1.2749552212037594,-1.2966500407955268,-1.2998961576935968,-3.136606366601397,-2.717339869239335,-2.92685027749723,0.75,54
-0.9156442143321748,-0.94141891605635,-0.9140799759060664,-0.9332111070289212,-1.1389162062429066,-1.0554077302198257,-2.116983349610749,-1.7310099799102083,-1.2031165521078055,10,80
-0.8667570727726095,-0.9217478785154778,-0.8669778245417221,-0.9087142797413968,-1.1626831463272174,-1.1126129281399972,-2.1820660886987464,-1.7340302487873045,-1.189717450000125,5,70
-0.92566943228896,-1.0375967012729923,-0.927428070106936,-1.0289552910968995,-1.19322929573011,-1.158172296845861,-2.188685596480471,-1.6418212251600348,-1.1866688388621944,2,53
-1.057927344919357,-1.1724565934372002,-1.047404681175276,-1.1556127954035555,-1.285669491633892,-1.2640777407327497,-3.3242489098318844,-2.851973562565918,-2.320122558589954,0.75,17
-0.8697663260543458,-0.921303314195196,-0.8684101270425646,-0.915113424189988,-1.15769097371175,-1.0958079339489477,-2.139563239237154,-1.7192745849591355,-1.185685425225676,5,89
-0.8395320420246882,-0.8592791375692391,-0.8389553552683615,-0.8558358706472936,-1.101238517553189,-0.979372515376665,-2.20291054664828,-1.8590506368806567,-1.1890037863865257,25,93
-1.1748325808480973,-1.276269097122481,-1.1533015670204716,-1.2487391657355118,-1.2480267296759635,-1.262058661726594,-4.146684134488943,-3.777163205041067,-5.432773832781063,0.5,95
-0.9370244433765064,-0.9999920880554716,-0.9356307849710492,-0.9841860385491186,-1.1701372583011178,-1.1644769653925324,-2.1415845085694256,-1.6717718600573974,-1.206025685111905,5,45
-0.9080317575079582,-0.940445635785211,-0.9066391914243336,-0.9331946369264734,-1.1430647610540126,-1.054473135541359,-2.1614785191480723,-1.74943975956404,-1.2000005276413366,10,20
-0.921468407601718,-0.9482996631856824,-0.9209760480678608,-0.94154936154934,-1.1683567629176237,-1.0825132494236676,-2.1487936104135965,-1.7375881734173888,-1.1999892908532352,10,39
-0.8562760722563246,-0.8862866620224442,-0.8553938023402289,-0.8842285106673788,-1.1188728290252452,-1.0207558778956691,-2.165190560883042,-1.7589117011855668,-1.189557132457609,10,52
-1.2956375331354395,-1.339318562733906,-1.2935118148504434,-1.3310965283206289,-1.3571691944596893,-1.3539431150563388,-3.376786174106273,-3.2234061809527224,-9.490837579008677,0.25,80
-1.3500094524948747,-1.322773824436108,-1.3222740606535508,-1.308704424244136,-1.32950043826954,-1.320404666571144,-4.25069760128208,-4.043740973392536,-10.12707882158162,0.25,91
-1.0572600523898288,-1.2033831072858496,-1.051889057306147,-1.174719277245923,-1.2516365977579778,-1.24384856569115,-2.687895081179384,-2.2476387116092567,-2.9271334684952324,1,53
-0.8915683361329916,-0.9383711161425098,-0.8876102006966511,-0.9369277226473034,-1.187403703342046,-1.1231168231322584,-2.1639862709748208,-1.7154383182159278,-1.193830150983493,5,52
-0.9132501669130773,-0.9829170305791536,-0.9117997176654108,-0.9741306924920696,-1.1929264521307046,-1.101939543829263,-2.177332526513295,-1.6969257955383772,-1.200970494590831,5,33
-1.1966300824579976,-1.2428122264352242,-1.1842189488591968,-1.221511682858206,-1.3150652750181189,-1.2905535293678485,-2.8896708127212025,-2.653048911616314,-7.091912066961677,0.5,98
-1.0505656680916646,-1.144630846960329,-1.0447542556704068,-1.1202198420116662,-1.2421553475918998,-1.1972617435156638,-2.046409481665843,-1.5865214612187768,-1.2197042337415294,2,3
-0.936331949025594,-1.057684616820758,-0.9326185297370322,-1.0466514994672058,-1.2209695665637714,-1.165448418665619,-2.197553903508628,-1.6400085084988738,-1.191197289654294,2,58
-0.8634481103024974,-0.8766734394056038,-0.8628473625361421,-0.8748745427279103,-1.1204243083920824,-1.0359813094839236,-2.162780967013362,-1.7738990797633754,-1.1944422010525413,25,10
-1.197657089056191,-1.3286795800025504,-1.1786701953104703,-1.2901893319752722,-1.2918017524265644,-1.2769281728630704,-2.8665038088007124,-2.469071233890643,-3.677611580636021,0.75,73
-1.2224182832048864,-1.2818450262459504,-1.208234620625244,-1.252287276511056,-1.3096309310396286,-1.2785929771535374,-4.049467177283238,-3.764537100151273,-5.488025997262849,0.5,17
-1.0789465402069671,-1.1668068469536157,-1.072671974415618,-1.1533446707509087,-1.2604228109537965,-1.2207223149917796,-2.879808734114961,-2.437147897771676,-3.7859666360621977,0.75,4
-0.8288450843684215,-0.8409746776278545,-0.8288122113737248,-0.8386879448791403,-1.0909232488050655,-0.9920824786774716,-2.1901215703600303,-1.8530094984443168,-1.1890626527422803,25,96
-0.9286900291560698,-1.0218850679544966,-0.9279863090199346,-1.0161342742087125,-1.2037844730038196,-1.2058706728545363,-2.1140626516216345,-1.618589294331065,-1.1963274447009191,2,79
-1.220478249180201,-1.237704051222414,-1.2026384247519553,-1.227634312271651,-1.3057234603104428,-1.2587362951278085,-3.42874140044738,-3.17087216088339,-7.679950364090465,0.5,8
-0.8636634119793967,-0.908401560899052,-0.8609703645898905,-0.8968759500792098,-1.1267147363660468,-1.038085023918638,-2.165031922718539,-1.7460951402613922,-1.1881397833997658,10,60
-0.9042131300397036,-0.9413919536028827,-0.903513799589074,-0.9340192336707206,-1.1785581532828904,-1.0789955898916013,-2.1317156139851705,-1.7420605041683723,-1.2006341711884465,10,5
-1.0700352176798231,-1.204942619934969,-1.0590705780342022,-1.1793592188996531,-1.2308980176684283,-1.227729371536101,-2.5550818382091003,-2.121504339586133,-2.1770959198519977,1,25
-0.8582429545892026,-0.8738860680556131,-0.8581374648908439,-0.8713026958443179,-1.1303347182793864,-1.0047360351085308,-2.1770605415246163,-1.83733000906702,-1.1941168028838511,25,59
-1.1360293103863333,-1.2137097891728414,-1.117838409698848,-1.1995523906033403,-1.2427700339201977,-1.2268220505871288,-3.406998560454684,-2.9493946037534307,-3.3629175337613284,0.75,11
-0.9353777712305348,-1.012057629972316,-0.926849957029472,-0.9850789617031304,-1.1671390886155757,-1.1070419763775343,-2.089388965530647,-1.681825751352811,-1.1996170569380349,5,93
-1.389802213806135,-1.3548128735173943,-1.3663170297243543,-1.3404593191606842,-1.3544381349223702,-1.338759875312148,-3.4357288954646856,-3.2514699254879944,-10.139329637200037,0.25,8
-0.818397272190503,-0.8324066804955728,-0.8172538807036829,-0.8301697335687505,-1.117461056409423,-0.995433572638284,-2.2180016407114964,-1.8622580841966108,-1.1848700701440658,25,68
-0.9066505842757754,-0.9519355747758944,-0.9032557608945356,-0.942463848953836,-1.1512602787260744,-1.0697544382470996,-2.113059532002186,-1.7647042606158627,-1.201669271305331,10,61
-0.9221869013964092,-0.9839756632849213,-0.9169227270680126,-0.9693629277100516,-1.1911223310319794,-1.1109585027028817,-2.1686826244070883,-1.6995950413918115,-1.2018416387635789,5,97
-1.2428491143017888,-1.28556569499775,-1.2385036047985296,-1.27719220277622,-1.2793958773714318,-1.2637318287476582,-3.5197654544890664,-3.223617996436687,-6.214262779138909,0.5,100
-1.113212817869888,-1.2608101365225397,-1.0951124583697025,-1.229469589739999,-1.2810331540374078,-1.2512386693865336,-3.180889056959834,-2.759619134400175,-3.3420370393540746,0.75,76
-1.1218231719454177,-1.1775130358070904,-1.1142970672712489,-1.1620465958431188,-1.2569109365696205,-1.211913023435341,-2.4181997117499674,-2.021802807208992,-1.9757709831828325,1,64
-1.3718166971266903,-1.455930603169103,-1.345020688859881,-1.4187574148783957,-1.3209616443401122,-1.3760806142789794,-3.894423524067223,-3.667108697668888,-9.191799124174825,0.25,22
-0.9796807653088248,-1.096819085790674,-0.9716319834859124,-1.0797876999224194,-1.2302000190683091,-1.2129605332838729,-2.1423188324015,-1.6422305581653118,-1.250335127520348,2,21
-1.1516108050398914,-1.2755524009318897,-1.122592764671097,-1.238048025163495,-1.2782466266502264,-1.2537234798846992,-2.5720355982175134,-2.121555484158126,-1.786044987566894,1,12
-1.1057694016760018,-1.234506121647743,-1.097737899899979,-1.2080880200757025,-1.269084539426445,-1.2369924291598386,-2.159318629252004,-1.7401097391565716,-2.641325419845358,1,35
-0.9370251574151244,-1.0115032861608677,-0.9318267023504764,-0.9968240876142868,-1.187482009605486,-1.1489741856659257,-2.119183091409124,-1.6739551314821848,-1.2047945075113649,5,16
-1.213556328198285,-1.2814268048288218,-1.1910770143257026,-1.2429970201775178,-1.2808656889567476,-1.2624174989404136,-2.372954284920646,-2.017679402348304,-2.080424257257337,1,76
-1.2754991074181283,-1.3511301233693065,-1.259463143249899,-1.3348075606471588,-1.318799262840219,-1.3244501101163395,-3.341702671266479,-3.056896345995041,-10.485043833750078,0.25,68
-1.3622394146887222,-1.361091178828738,-1.3404220985719026,-1.3485665156688842,-1.3527251732688848,-1.3658036246681116,-4.732950184119712,-4.542755681155318,-7.457140838817351,0.25,33
-1.0387407142099565,-1.1457950990903845,-1.0440409437537987,-1.143298357748229,-1.273656735556648,-1.2388998047899251,-2.8458921385571747,-2.424368097367376,-2.618328537597385,0.75,3
-1.2151324760309847,-1.2722599120687277,-1.2083728238340574,-1.266762758739805,-1.295973794376511,-1.3008823054446723,-4.857361536876888,-4.593862220746562,-6.386019619054935,0.25,9
-1.3893910707073798,-1.3733128024240258,-1.3698876225827183,-1.3623274752083407,-1.3588916469819947,-1.3578139525520303,-3.5347461194161425,-3.3784268848206525,-10.074675729221704,0.25,3
-1.0018051163476094,-1.1410037739327674,-0.9881108422097936,-1.1307751380871762,-1.222571386512746,-1.1967578774684338,-2.030704816750062,-1.569478416658945,-1.2665943505064752,2,36
-1.062645670801165,-1.2531003824190958,-1.060881879926661,-1.2313826196596154,-1.273283279791014,-1.2620416080921013,-3.275894258667195,-2.840268232436101,-2.75554169068582,0.75,63
-0.9077032163063448,-0.9377335064121318,-0.9075215937282316,-0.933901955113666,-1.168285839706798,-1.0874758472653452,-2.1130704663420925,-1.7510491240282786,-1.1991011899628017,10,24
-0.892605960032592,-0.9280470236558278,-0.8901792975919001,-0.92132821908295,-1.1178239662279852,-1.0531794488964703,-2.1428675660917227,-1.7169004987630934,-1.1949632518183262,10,66
-1.148446716778701,-1.2483795878219155,-1.1412215565866968,-1.231490634891104,-1.289316384349405,-1.2581676691562846,-3.5734150636718995,-3.2755934682254946,-5.464164414049277,0.5,73
-0.8388521260932533,-0.8529981784448528,-0.8386502754851883,-0.8491646587141691,-1.1169097831531385,-0.9880765329416444,-2.185943207542276,-1.8433328642982585,-1.190712267606853,25,49
-1.2584158224804176,-1.3330627829580928,-1.229630872085656,-1.30438422290433,-1.281884038810639,-1.2883923616999235,-3.680511754263292,-3.2800105616348514,-5.302502329511749,0.5,49
-0.9884493577560624,-1.053639980767804,-0.9793069987240732,-1.0298238453803426,-1.1951024195369124,-1.1295520773972711,-2.108269143446431,-1.6880427521585086,-1.208082142577678,5,35
-0.9623387648025216,-1.0407692756216995,-0.9624401925661568,-1.0329270054926192,-1.1883535139364512,-1.1565798645955323,-2.1127214863211177,-1.5861973368654012,-1.193939623961125,2,34
-0.8866807404341783,-0.9252502497147148,-0.885023201343344,-0.9173533844508004,-1.151591947276808,-1.050357142845313,-2.1685433768929534,-1.7495385892514523,-1.1950892221506684,10,32
-1.1098001074752375,-1.2111229321344132,-1.101595123444208,-1.1821744172085915,-1.2649726246568576,-1.48971049531127,-2.685471462490703,-2.2530133327614776,-1.8191784291342896,1,2
-1.1383844040168472,-1.197776690006707,-1.127052118834023,-1.1717342263574977,-1.2574227456038634,-1.2162512388712885,-2.3129129241189963,-1.9101485726429188,-1.990111310489004,1,24
-0.8631385348827971,-0.8990260015875555,-0.8629665429371575,-0.8960449180946936,-1.1226547666945448,-1.049096342398698,-2.1579791510017765,-1.7782454554983622,-1.1927816380606693,10,96
-1.058670139644437,-1.1404659858765294,-1.0632326835382375,-1.136555235269199,-1.2666934437655015,-1.1945923755651655,-2.375370625051552,-1.9341152192912456,-1.740186929811026,1,7
-1.073518293233215,-1.254887857554534,-1.0755943525907754,-1.2391341857729885,-1.2651144129436365,-1.2768213998281928,-3.2930222463870225,-2.8704916189300524,-2.726459446646893,0.75,32
-0.9592303507990848,-1.049613029028035,-0.9511429961207116,-1.0425188663746598,-1.2201787165271134,-1.154103549076592,-2.126035747367371,-1.6355600872720182,-1.190538809742102,2,97
-0.9053833012229956,-0.9460740806650606,-0.9035644000646608,-0.9359945611273434,-1.1639249531582707,-1.060141686677791,-2.1391307915188023,-1.7506957183773637,-1.2000886253125496,10,59
-1.4166523538068978,-1.370543576187374,-1.3784195249390916,-1.345399961855451,-1.3287192354151929,-1.6420828122255051,-3.920512572763974,-3.747541563521065,-9.302439982147437,0.25,45
-1.1763151243210874,-1.2425758498652408,-1.1702640675587583,-1.2281810177601071,-1.2769658082467357,-1.2718117583676831,-3.5476177931571384,-3.220666047062859,-5.034356262318952,0.5,19
-0.9849631135297164,-1.1290308205803052,-0.9747706971527366,-1.122801138815257,-1.1762224477417755,-1.1528736672464488,-2.1134286289972595,-1.604295645151256,-1.3098490973446304,2,59
-1.3900479486163049,-1.3734882132496304,-1.3723087091664516,-1.36036757619514,-1.3585655674707473,-1.366828216540517,-3.964197254993096,-3.816472453269329,-8.33997261327816,0.25,85
-0.8830059515263807,-0.8994767385818914,-0.8829418616918696,-0.8984263399347657,-1.127701961439407,-1.0203959833273784,-2.142816792681244,-1.7886413266575447,-1.199178197635275,25,1
-1.3895638786356914,-1.3577738482069817,-1.359881106675708,-1.3326703527441277,-1.3429087162912086,-1.3061859061585444,-3.821921777307344,-3.647178282486278,-10.95251472822772,0.25,83
-0.9150796932338254,-0.9601700688311402,-0.912322564617246,-0.9490745346804278,-1.1446584646597917,-1.0669711546681766,-2.148190377185943,-1.7353921162141113,-1.202146300629432,10,13
-0.8393656830440026,-0.8537878806616772,-0.8389677111458128,-0.851625532741251,-1.1089166261877856,-0.9833076587786376,-2.2187122646598585,-1.8955231240712047,-1.1887952661296082,25,63
-1.1846503093186351,-1.340915834291363,-1.19187478320198,-1.3344309800347236,-1.2948622794863769,-1.3368075136507196,-4.343986092024436,-4.067895690457393,-7.289024164067548,0.25,93
-0.885540929132123,-0.8969486236637305,-0.8859700777119484,-0.8972662313308634,-1.112306695291659,-1.0086509410930948,-2.135326024521395,-1.7894613001115969,-1.1985691504655225,25,21
-1.153126975116204,-1.2590476332595393,-1.12767130631473,-1.2406496824549291,-1.2716312487755066,-1.2732004889448492,-3.3432087449817933,-2.9836958489673435,-2.308252464582504,0.75,35
-1.16411733191541,-1.2302825469706848,-1.1499981508040231,-1.2011063244276563,-1.276540433254612,-1.2554879148361855,-2.319033050328618,-1.9328993772961136,-2.097556154283397,1,62
-0.9945601587391336,-1.0937842776852562,-0.9801394759008718,-1.0753418588655963,-1.2370148065855917,-1.1837261441317444,-2.127665867173235,-1.5989901245853146,-1.2075306112274615,2,52
-0.8824932618365017,-0.9511959511130436,-0.8801482969958816,-0.9426646989676776,-1.1732960237920047,-1.0843465175543527,-2.191309635704469,-1.692627513033568,-1.1931242408561369,5,17
-0.9700166613351124,-1.0125243224095155,-0.9647155330420296,-0.9977439477671216,-1.1809928272858383,-1.1194265215433468,-2.118203892519205,-1.6884522392212715,-1.2056057727781535,5,4
-0.862096882705663,-0.9024899157368704,-0.8606929461966492,-0.8952172857687954,-1.1317792741221986,-1.0445031972745882,-2.144454716015995,-1.754921411554724,-1.1922014836390504,10,70
-0.9253569686167912,-1.099032517319782,-0.9280662716778072,-1.096723715976698,-1.1950090209652997,-1.1597566515676885,-2.185360031109645,-1.6664674328173013,-1.300475868886113,2,99
-1.0567390061435329,-1.1624540096432543,-1.058963969233012,-1.1492653026789876,-1.4050710093436,-1.4571856815388478,-4.170252896931671,-3.8112857862014016,-4.492936304521417,0.5,58
-0.8713578736620811,-0.9159662081285276,-0.8691041677430984,-0.9103699592901928,-1.1595778552974718,-1.064524395135472,-2.1530756580597763,-1.747005218188388,-1.1910074541355946,10,99
-1.1437926038139263,-1.2369188172510313,-1.1441869908081306,-1.2304410420164666,-1.28609370110868,-1.261601944001406,-4.080920947997229,-3.7283123616114295,-5.001439729054235,0.5,92
-1.010651959403272,-1.1902104001673028,-1.00888673854794,-1.1720355196101184,-1.2472218600367309,-1.1990238248868914,-2.945779542561641,-2.4679850232881195,-3.3166985425369293,0.75,51
-1.265024874573273,-1.3282119794740677,-1.2462072390090937,-1.3054719394811929,-1.280410781345784,-1.2995793859678753,-3.7908966562764057,-3.4886491468108627,-6.148442561827478,0.5,10
-1.0531785655882,-1.1688219821877517,-1.057222189940506,-1.1656096046181466,-1.251103741567543,-1.2293089329364937,-3.720764098502909,-3.2784979415611835,-3.144310350797294,0.75,81
-1.1932109739016692,-1.337140781198648,-1.1829077265867434,-1.3057071966079363,-1.2819500498544567,-1.3132173142082268,-4.68251387829173,-4.326624290678346,-3.658649250755195,0.5,11
-1.0158619392065844,-1.1227597246568028,-1.0087478995677244,-1.107460851980836,-1.2106822220174691,-1.195305507408248,-2.020297357641249,-1.5588264737256463,-1.2107058443330678,2,35
-1.158012281225798,-1.244959421556264,-1.1401615453747194,-1.2223075542466977,-1.2457415822093445,-1.2399469575786526,-3.6036982895958976,-3.09649596851365,-2.8977069141768945,0.75,67
-0.8460914792928661,-0.8633602725620576,-0.8451414851678197,-0.8597480985712002,-1.1010952153768538,-0.9959394497325472,-2.1773666725317917,-1.8353101819850477,-1.1911066348064627,25,53
-1.1117193340601998,-1.2448638850553504,-1.0991571151556505,-1.2022573306930735,-1.2962269699929174,-1.2712752679228845,-2.3259345963622264,-1.8863347277012157,-2.5496198016427645,1,65
-1.375626500880192,-1.3131116705998949,-1.3443917899333468,-1.300001272377647,-1.342655292485981,-1.315035323786998,-3.0773217105335045,-2.9650207001072517,-10.947502094086458,0.25,94
-1.0259186458881222,-1.1188149573923885,-1.016584059675336,-1.1057487328835711,-1.245092121981224,-1.2012342488613532,-2.086065895526035,-1.6248619659460912,-1.2771165429008962,2,76
-1.0560515862304645,-1.1178765733472558,-1.0626525856282183,-1.1101410507229883,-1.2098053753110725,-1.1809828167555412,-2.42122982738123,-1.992780995314891,-2.061083706832286,1,66
-0.9230357366865548,-0.9889673152624198,-0.9212676578718632,-0.9916181184128317,-1.2080422530347952,-1.1226924338223168,-2.142417222950344,-1.6576832522908025,-1.189527833421424,2,94
-1.162775518041106,-1.2251321029564946,-1.1465889257211896,-1.2004500960067237,-1.2630094116928998,-1.2389899252983776,-3.294034330565621,-2.871686422640551,-3.512538664567206,0.75,27
-0.9294582750788954,-0.9859159889454544,-0.9253294910676504,-0.9689172276058792,-1.173631171895232,-1.1188721605310354,-2.169804303058489,-1.6965026292328595,-1.2054654775599056,5,29
-1.027826988411075,-1.1846003960987732,-1.0179771678523288,-1.1594218413358257,-1.2881510923995143,-1.238398342329616,-2.4396932087686323,-1.9606995724863645,-2.3938306788853287,1,88
-0.8598454142746053,-0.9028589858986544,-0.8608854758488803,-0.8984709357113657,-1.176546607054437,-1.0627820637997505,-2.1738182640314387,-1.756557714165988,-1.1923631684594402,10,65
-0.92795245576701,-1.0291423144013525,-0.9192621485700307,-1.0270642187432726,-1.194880326542708,-1.1601386183186582,-2.223228827360743,-1.5957500689571429,-1.1763228734634474,2,50
-0.973100260725848,-1.10098901051312,-0.9678905846315704,-1.0843610172474514,-1.2181091261582315,-1.1832252405282384,-2.205332799805209,-1.6860858420093612,-1.194579004179357,2,89
-0.861013094941643,-0.9300398272136458,-0.8581597453104192,-0.9169744308578488,-1.1564510954516394,-1.0667952326464063,-2.2095869501569103,-1.7310496413063077,-1.184831059211606,5,94
-1.1952692781235157,-1.3158748403500589,-1.1792358349536831,-1.2928139044185163,-1.3020073816426838,-1.300037634921578,-3.0494964366517188,-2.67697870760529,-3.393406767530941,0.75,79
-1.3514973769879868,-1.304057241632891,-1.3399584913833105,-1.303483917225037,-1.355079847109474,-1.3519088750235144,-4.51943913041496,-4.354238722623717,-5.611835366667591,0.25,75
-1.3988045044770798,-1.3665927878024835,-1.3849707659800696,-1.3558060149626334,-1.3371102786046951,-1.3248863814689047,-3.5414157806294835,-3.364929302061273,-8.837250247129397,0.25,73
-0.8857238800435394,-0.9527793514689415,-0.8806718207245802,-0.9397461902253024,-1.1577245273354038,-1.0864684530710154,-2.13256120731412,-1.7090435273071465,-1.193051596943863,5,63
-0.891951134866592,-0.9452513486082752,-0.8860806707517315,-0.9248580252761058,-1.1605215388952357,-1.0651251533322688,-2.189945420037776,-1.6967134688051626,-1.1870604368805835,5,83
-0.8608748326779728,-0.9291246518572543,-0.8580257532520333,-0.9154687250942248,-1.1757928734483485,-1.08524296561836,-2.177667274779234,-1.7426327488722282,-1.1867754296108712,5,51
-1.33568679171341,-1.3383374791907008,-1.3211544738596086,-1.321518579589286,-1.3164704912971226,-1.2972382124503474,-3.445491210194886,-3.201222098261778,-8.200462006834517,0.5,96
-0.8754472290590908,-0.8872937499462888,-0.8754836317039763,-0.8864548099215938,-1.123371990558897,-1.0276454324365996,-2.1702317425002886,-1.7907702685409757,-1.1956922503205805,25,41
-0.8847971838616937,-0.9007472911887946,-0.8842983996920443,-0.8981985664958525,-1.1296244436207303,-1.0237481919381006,-2.157119946161003,-1.789889116203801,-1.1977362444049855,25,22
-1.0734297883092023,-1.2503087304763345,-1.0629603301284585,-1.214786702453725,-1.23299362748121,-1.2361891727480414,-2.2063025898434736,-1.7788146877813389,-2.4094234812754736,1,18
-0.8768250380273983,-0.8936118288813492,-0.8764793332358025,-0.8910419478308739,-1.1200218408867566,-1.0075626336544723,-2.15853113263394,-1.801852175662386,-1.19742066991882,25,42
-0.8584261008453342,-0.8930804660395207,-0.8582436337175782,-0.8897438727482648,-1.1424054595433577,-1.0596350694615282,-2.1744046927701928,-1.7681787074640265,-1.1917295854925944,10,84
-1.2384208719443517,-1.3066468982764166,-1.2245604027882675,-1.2863312284069772,-1.2828062164076584,-1.2951848280606135,-3.576146364065052,-3.33622413856333,-6.149297122790832,0.5,69
-1.4204789156393374,-1.4066212758164636,-1.3967662352938652,-1.3854184783000878,-1.3598030473189615,-1.3600334042715534,-3.194935960448469,-3.085006438176389,-11.83700587502857,0.25,41
-0.8627898819676338,-0.8900317058644489,-0.8624606143572449,-0.8850388688369796,-1.1276596215945165,-1.0131253411229943,-2.1432150482852483,-1.755272113705198,-1.192708189383323,10,51
-1.0697745271294306,-1.2158055343016865,-1.0531662695955903,-1.193395034831938,-1.2598309439914397,-1.231633358048707,-2.628266006670719,-2.2046045277482564,-2.4998928845362283,1,39
-1.0976601298288626,-1.219681697688199,-1.07487417979053,-1.187165178370548,-1.2327707863848214,-1.220418876830305,-2.608238285048577,-2.197047120901573,-1.951175556883752,1,46
-1.3553713199183457,-1.3367947426035245,-1.335305374651723,-1.3211363417001365,-1.3470524353785307,-1.3284907074853016,-3.468595137394645,-3.292188965352348,-11.187586634489808,0.25,62
-0.8946464767147596,-0.9338731230980548,-0.8926660303817677,-0.9247453182452234,-1.1541704359112912,-1.0674315049226917,-2.1441970685090426,-1.7377357018148485,-1.195509018071457,10,44
-1.0850775549881773,-1.1225308552062847,-1.0799286054006565,-1.1093775575942353,-1.2472076151478937,-1.1992501483745437,-2.4349475992791296,-1.9635570894047092,-1.8590760154008787,1,95
-0.8729263516549453,-0.8926746909354941,-0.8721939209713663,-0.8889449346696114,-1.11477659446348,-1.0194230415377037,-2.15390060926623,-1.797691001431568,-1.1973779767434638,25,23
-0.8512829103442007,-0.8678697036348832,-0.8506338582830604,-0.8657704743830383,-1.1015755267619982,-0.9943342665599992,-2.19462309530006,-1.8696949866882848,-1.1916161488287882,25,74
-0.9862547452968912,-1.1369997086741994,-0.981888137747438,-1.137814455028204,-1.2097817453101636,-1.2437476870776198,-2.129556938902162,-1.5717970704178563,-1.3126510494727446,2,72
-0.8419379516905244,-0.8959747617663754,-0.8395292927419987,-0.882307251199282,-1.1395996466853406,-1.0562925233677152,-2.221606190082542,-1.71740814171539,-1.184368864050944,5,61
-1.1653823573937048,-1.2352048559796092,-1.1502382309615262,-1.2143548390231178,-1.2811511766865076,-1.248957400097885,-2.421416868658442,-2.0414535742113515,-2.334772382783945,1,26
