newman,newman_leadership,higher_order_newman,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,M,rep
-1.37178741561203,-1.3806663229015248,-1.368458800088201,-1.376362827583316,-1.3649071026150135,-1.3811172069564683,-3.1948474180159088,-3.1389106780778673,-9.213939648404857,406,54
-0.9788726642712597,-0.8608221457133906,-1.012863266103221,-0.8595822892431438,-1.0373669114514172,-0.9931237276388033,-1.7290743591493518,-1.833604585094551,-1.2594566134675387,262144,25
-1.3693647951813843,-1.3825742534325687,-1.365524629633218,-1.3790999928914147,-1.3638244700027748,-1.3898744332552002,-2.881703009670665,-2.8045650703365617,-8.125667585533703,406,10
-1.2102041661339686,-1.136872037782359,-1.220701740255928,-1.1198506031251139,-1.2816721134217213,-1.2125929136789428,-2.233658312842292,-1.8904367936961572,-1.936360001020636,6501,35
-1.169308418831212,-1.1189560410069357,-1.1822957430914356,-1.1055858422090958,-1.2714593209002898,-1.2336310635474814,-2.0990118816168364,-1.7513912110175212,-1.5526071808132624,6501,95
-0.9844240618938948,-0.8657222727450842,-1.018577596574137,-0.8645036038032117,-1.0340904286820698,-0.9944833657350607,-1.7223187741473782,-1.8258906728362414,-1.260938898934773,262144,67
-1.3898603210129337,-1.3782412386706153,-1.3875146437652817,-1.3766516764959296,-1.3817996218702882,-1.3631995822995342,-1.5159365240423694,-1.5017709319630403,-5.4718537121614705,161,58
-1.041362695889683,-0.9748051247701447,-1.0772717886979624,-0.9615652209103821,-1.2027491338651384,-1.1330442558398146,-1.8338163990689156,-1.666297438260328,-1.2577520600258083,16384,38
-0.9967997674437709,-0.9052195364342801,-1.0326628185381972,-0.8988968630186714,-1.130768585426841,-1.0939012042640122,-1.7643569309927885,-1.759414306368836,-1.257745209607082,41285,91
-1.1807324516513242,-1.101160692004739,-1.1967636729675057,-1.095408091356427,-1.2786160322629407,-1.2342097843245603,-2.1539960742701365,-1.8280771361659187,-1.6560575775934847,6501,19
-1.6131775399553567,-1.533927438925499,-1.5700667618266744,-1.4997978190508277,-1.5343763793871166,-1.5282772296985594,-1.994621246095086,-2.026978977966814,-7.093937442755247,64,86
-1.411879543816272,-1.3863820070018253,-1.3999986384414878,-1.3789021299186048,-1.3803140755754053,-1.378653842390094,-3.1023682134726744,-3.045588370037199,-10.036331106312131,406,89
-1.305097241484443,-1.3411586417267973,-1.313127370325975,-1.346699006179128,-1.34830772974473,-1.3628136843519907,-2.1881134019393613,-2.122479831599183,-3.413671186680198,64,92
-0.9862039064263834,-0.8800434717076907,-1.0197256824433183,-0.8773718218641184,-1.0795660556141617,-1.0367757670874747,-1.7388256973393192,-1.8164516790361145,-1.2598508088445721,104031,25
-1.1999954148761642,-1.1265725913324327,-1.2174337930689767,-1.1158870868719981,-1.2855724713714676,-1.2384721834018881,-2.1483626496878343,-1.8267706058893916,-1.5445723669526672,6501,1
-1.407174240099051,-1.3854168210692412,-1.3990392186979541,-1.3809645002196778,-1.384021777049716,-1.3720080481378916,-1.843238101877511,-1.8305824036122218,-6.1434122585036475,161,7
-1.433196439793374,-1.4127893502946942,-1.4237151915077544,-1.40673297557179,-1.4041824434956982,-1.4005194509351642,-1.3421881763843702,-1.342278490553968,-3.520309214435574,64,47
-1.3862943610448828,-1.3862943610448064,-1.3862943610448961,-1.3862943610448395,-1.386294361051075,-1.3862943610465486,-1.386294361059187,-1.386294361058923,0.0,64,10
-1.4310626360043794,-1.3869993245391692,-1.4231920941575582,-1.3841126795785037,-1.4017704550145247,-1.3813164782605605,-1.6745901699066583,-1.6748692006808086,-4.835158320952838,161,17
-1.33446673348744,-1.303761500316905,-1.3378291567780671,-1.3118282260203902,-1.3567825577415036,-1.3340819560720265,-2.9783722485457793,-2.905427356174085,-8.91249828163774,406,34
-0.9841446196788908,-0.8664388009570761,-1.017311871822304,-0.8654602127452039,-1.0351604306120072,-0.9930822131833802,-1.7233754095249325,-1.826008492351497,-1.2609363549549393,262144,45
-1.2422074214282457,-1.141523892948201,-1.2545676470907872,-1.1281555172929716,-1.2902403370665327,-1.2229676521756032,-2.263883748830217,-1.958847922942283,-1.6813228504363666,6501,6
-1.0086096398372193,-0.9212208977754639,-1.0434239668759158,-0.9151990311682802,-1.146750724092985,-1.090631488168604,-1.761678103850194,-1.7547172662038057,-1.2603725880208771,41285,8
-0.9784693240999757,-0.8685979983607126,-1.0128215321893836,-0.8660652233635392,-1.0705778997675248,-1.0415891733145586,-1.744493809116066,-1.8301522496048503,-1.258437844213619,104031,31
-1.402175860047117,-1.3311975383968808,-1.3680431411754803,-1.3025992896432994,-1.337398541124496,-1.3062025470731569,-4.205417036113075,-3.960444070161707,-5.974545197749009,2580,35
-1.2123776120483536,-1.1316099157528354,-1.225738158732643,-1.1193502953406016,-1.2792020581843542,-1.226594778997846,-2.177615735438646,-1.8557971827120723,-1.6771345990527664,6501,76
-1.3528271523564022,-1.2624243736442922,-1.3319567995213448,-1.2468495969424664,-1.316150942090061,-1.2802251198752255,-4.2741018809494,-4.001774663133465,-5.424904647862717,2580,63
-0.9948873026267182,-0.891331496240625,-1.0289509778343668,-0.88847321357673,-1.100605587620744,-1.049442374385227,-1.7318358665514668,-1.797734584061213,-1.2621881983452945,104031,9
-1.3576941324910183,-1.3064462532664316,-1.3441833678446928,-1.3054734172657219,-1.351713734897721,-1.3212935669135455,-4.313422237881828,-4.18654171047936,-9.991679304796659,1024,80
-1.297142759525739,-1.2227343176346515,-1.2827638167876292,-1.2126084885697566,-1.3247619077418946,-1.2728083353623083,-4.37169270888768,-4.019140792625837,-4.884728497286539,2580,7
-0.9793343373495461,-0.8708919424848401,-1.0132039126031993,-0.8677888665841527,-1.101842954681618,-1.0195646002119643,-1.7462894131120232,-1.8113789238290927,-1.2581081022075211,104031,81
-1.4200050798595218,-1.4341273203027478,-1.4059606270282583,-1.4219024738133341,-1.3777746270960602,-1.4095681332976402,-2.1439423750084656,-2.1354901877062,-10.217618439020647,406,36
-1.377496851805763,-1.3250925416198893,-1.371369506325704,-1.3269491233506803,-1.367633071448546,-1.43877016761784,-2.723467418081974,-2.6720538987037625,-10.262753480184832,406,26
-1.000825554216708,-0.9103268050977917,-1.03525779264263,-0.901836573931222,-1.1425431365284437,-1.067221445188034,-1.76112006036215,-1.7421057222592193,-1.2589633693040814,41285,51
-1.232009880172611,-1.1621258606647915,-1.2432679146646615,-1.1441351277593923,-1.285811538861902,-1.2298645268278192,-2.1852840576153647,-1.8689884557142715,-1.4256889324976985,6501,89
-0.9661934897743036,-0.8492394644041321,-0.9999858200526727,-0.8484337374020138,-1.0253760185032765,-0.9855685061500836,-1.74252600138876,-1.8592547576828506,-1.2565391183816799,262144,27
-1.4466535671012342,-1.3693844284701038,-1.4221874186481749,-1.3578451526567876,-1.3751233145449286,-1.3587526505777232,-4.638608303569937,-4.50755943826214,-9.363800216260467,1024,17
-1.4143141749059176,-1.326713547932412,-1.3829762803333263,-1.321081289099074,-1.3616768172235736,-1.332277513342827,-4.296325720488687,-4.181344945161067,-10.197961133610782,1024,46
-0.9796440083211779,-0.8691142173770605,-1.0146095051587147,-0.8655970990724352,-1.070905345938971,-1.029030844417327,-1.7439150056032626,-1.810996919843782,-1.2584982031854381,104031,37
-0.9786737983235629,-0.8701290714855847,-1.0124519698108239,-0.8675813659595727,-1.0894449546245317,-1.019431794483028,-1.7470980517411911,-1.8076299964061293,-1.2586280476052139,104031,22
-1.4296872037055817,-1.3991757057439544,-1.4206251014187956,-1.3944265175014543,-1.401370813205362,-1.4043346112486819,-1.8475331186911994,-1.8468196657226565,-2.7593344226197734,161,55
-0.9878211617513015,-0.8710166332535325,-1.0218104316012722,-0.8700236733771766,-1.047078319249394,-1.0072530921256166,-1.7169920670627892,-1.8136493120855766,-1.2618520076647188,262144,17
-1.012035860143666,-0.9293507685225942,-1.0459324327472197,-0.9222414871787948,-1.1584393794458134,-1.0915547131538625,-1.7515503938869557,-1.737476922437672,-1.261602623337773,41285,38
-1.0001201754109077,-0.9121670379856682,-1.0348078818695152,-0.9058119947299429,-1.1465496764027487,-1.0692919956788962,-1.7655621973020015,-1.7511532616671037,-1.2589608586630667,41285,89
-1.0758179549308198,-1.0136823199678084,-1.1078874659519056,-1.000380444765017,-1.2159045667204362,-1.1358793178427018,-1.782466456629854,-1.6543596969191878,-1.269956940670083,16384,80
-1.1906309371595847,-1.089804608873056,-1.2064163129289227,-1.0839622189555662,-1.2701257466171132,-1.2096490258649455,-2.1453235211800386,-1.8162704576909894,-1.656573825850642,6501,59
-1.4295489308591438,-1.3573172073608541,-1.4195974320099676,-1.355164882993275,-1.3899174179698492,-1.3460511669776583,-2.649810185313695,-2.6322716168828073,-9.014362985430536,406,72
-0.9855193843528849,-0.875294345331107,-1.0201592944625808,-0.8724237872952991,-1.0806782658163232,-1.0241706118493574,-1.7338597326055984,-1.803196027579227,-1.2603046585517754,104031,35
-0.9705719537664341,-0.8617684719820083,-1.0044358007995768,-0.858879344915145,-1.0552115937941928,-1.0144213031964149,-1.7552012674908528,-1.823701008419633,-1.2563551439459284,104031,32
-1.4740505499015593,-1.4017829057297477,-1.4645108673817053,-1.3992995044187586,-2.517511627245834,-1.4190700562716143,-1.70554200270286,-1.7467100013112975,-1.74908991212477,64,77
-1.2378758872074744,-1.1577138229546926,-1.250522917163363,-1.143999880588039,-1.2955969409223562,-1.2311228543491803,-2.1316511093218,-1.8095293732596889,-1.6156419361216643,6501,45
-0.9730487166370443,-0.8595298710107785,-1.0081279172826625,-0.8572312326756881,-1.0834216373978816,-1.007691758496889,-1.7488556963967405,-1.8239512265010749,-1.256897458521767,104031,63
-1.198311849905894,-1.137155398644392,-1.2033648158272756,-1.118355846277262,-1.2912082281978203,-1.2273699498012225,-2.1905529435367175,-1.870803996080814,-1.711740282482001,6501,34
-1.37216711103438,-1.3239306940755728,-1.3606927070322556,-1.318017938997606,-1.3479482937603229,-1.3273847924530442,-4.500240748695124,-4.352862229148216,-9.549865000723724,1024,13
-1.3754289541671576,-1.3859009403742146,-1.3706064767532071,-1.3830983597472901,-1.3687955758439376,-1.3785527438246519,-1.8317899882938162,-1.8113656443766395,-6.118880212068605,161,60
-1.3800121492713084,-1.3743460457770553,-1.3729115781054908,-1.3711096124294726,-1.3682289651693238,-1.3595072988516277,-2.2377368728561184,-2.186099589137747,-9.443119622060829,406,50
-1.0889139138029136,-1.0161636551829798,-1.1235451305034092,-1.0063770585366756,-1.213603891668201,-1.1390803438314652,-1.7694714912702292,-1.6334007701197513,-1.2699826098949083,16384,92
-1.282137496856594,-1.1953003871181092,-1.2741930014357596,-1.1970586956979798,-1.3027886892997467,-1.2568587649943317,-4.297891367256836,-3.9853203286915955,-4.778288537706074,2580,78
-1.253173738994082,-1.1722823079346256,-1.261688166976448,-1.1558208111858466,-1.301647724366964,-1.2214313508071821,-2.191963292572384,-1.9108491733609203,-1.4999866945431146,6501,77
-1.425224544737423,-1.3289948067337525,-1.40729996217659,-1.3274045218686663,-1.3723245513915567,-1.3434542901024955,-4.186499063936306,-4.084520618149844,-10.922232461990722,1024,14
-1.2018547775856925,-1.1122230853060264,-1.2172407305626196,-1.1021838595190914,-1.2746198493328738,-1.2202072782492237,-2.0991187193289047,-1.7779379409612266,-1.5277340766473722,6501,38
-1.346626183507464,-1.342859339846303,-1.342612021763618,-1.3422816446481853,-1.3474670214535889,-1.3394626408333699,-2.3438585565051406,-2.2920992327622485,-10.760071416428392,406,22
-0.9698044235984452,-0.8481702755922903,-1.0036635833963643,-0.8471918344444658,-1.0243712415645227,-0.9755068462818757,-1.7364809098905374,-1.8508200477833319,-1.2577820651459013,262144,44
-1.0144586246878462,-0.9244079066408104,-1.04962442703159,-0.9173692707607362,-1.1786385633923915,-1.0725529886950873,-1.7490494621290502,-1.7460763492200928,-1.261852413049047,41285,69
-0.9829399506005748,-0.872336464561955,-1.0174004405346448,-0.8686600161918363,-1.0912625752539635,-1.0166058170716457,-1.739175642994809,-1.8159909470121474,-1.2589327487488133,104031,95
-1.0412015100247787,-0.9763488646497263,-1.0765725070088357,-0.9676140203591895,-1.201539912633423,-1.1257999106104786,-1.8115318066513553,-1.659173510802188,-1.2598679141142493,16384,54
-0.9815846773180826,-0.8722855578662845,-1.0154639473901692,-0.8704088095914828,-1.0792441264593269,-1.0197360253294399,-1.7399239920720726,-1.814540824016854,-1.2591957484900276,104031,40
-1.0573017608830189,-0.996153761538846,-1.0907490876405992,-0.9799855767636454,-1.2011454381606594,-1.1380355684401102,-1.8245202513452023,-1.6655781069844278,-1.2616817945702223,16384,32
-1.407601079932308,-1.4146813710017314,-1.4006756014778992,-1.4077764106857538,-1.3813302044694913,-1.400520149690698,-1.3423342956925974,-1.3422758308803,-3.4358005768662325,64,91
-1.4090795369716576,-1.4077938091730147,-1.4030724727380983,-1.4045290622223225,-1.3970488885246946,-1.4293482887721056,-1.7749209714929022,-1.7681556132983594,0.0,64,85
-0.9727999510323323,-0.852584453335798,-1.0065164523412695,-0.8514202326011164,-1.0383856423337567,-0.9872819267609688,-1.7342482476452008,-1.8476897762479574,-1.2583503022896767,262144,85
-1.051983833896127,-0.9796057817066914,-1.0886388212243803,-0.969095921413532,-1.2096203781139543,-1.1405829242069163,-1.824762223957913,-1.6645473019335972,-1.2622680511482212,16384,27
-0.973622517721507,-0.8576979706447628,-1.0070362925067744,-0.8569744527556798,-1.0328201676898212,-0.9889104002489492,-1.7351883635082483,-1.8468105986020733,-1.2589615625461166,262144,38
-1.3888218611149488,-1.256388469896465,-1.3695304144103588,-1.2510638113293824,-1.340959401226776,-1.2823359856576144,-4.2628719049389865,-4.019402955585453,-4.935946182790171,2580,68
-1.0702288003199116,-1.017421992546225,-1.103159898002521,-0.9986549059201155,-1.2166931484758392,-1.157429169663048,-1.809623593001734,-1.6555515410383237,-1.2670046133167652,16384,2
-1.2492001384718858,-1.1572314392883454,-1.2601361563717186,-1.1382695186626706,-1.2916952351772442,-1.2108721957210704,-2.180137276306597,-1.8837125509905814,-1.6009772184286992,6501,93
-1.0566901608296968,-0.9756100240214489,-1.0965586958478124,-0.9689487324781678,-1.2088123959093993,-1.1455469973875465,-1.8121849511379875,-1.6545141517520916,-1.2630574217939832,16384,33
-1.3731632122434991,-1.4020111130667536,-1.3692233378984877,-1.3960935768554759,-1.369803562739856,-1.3893533478846447,-1.8560426618879382,-1.8136698089867789,-4.820780806430577,161,38
-1.4926757310482492,-1.433396483144475,-1.474950312023979,-1.4196821025475663,-1.426305812432722,-1.42722860249712,-1.8216913993708181,-1.8402734868507855,-6.872031061855081,161,84
-1.0754424788261536,-0.9971572533310317,-1.1096879834067157,-0.9833786402100378,-1.225877978115578,-1.1353834266124831,-1.803036541660129,-1.661118180492957,-1.2664727353137546,16384,94
-0.9816459899414665,-0.8707250950818011,-1.0169084137310818,-0.8671833992731169,-1.0735112225844738,-1.0060558152548216,-1.7378485553380556,-1.8135767715399795,-1.2588721142943502,104031,82
-1.013219862425641,-0.9176591324327262,-1.04903375094525,-0.9129985555290444,-1.1417645642721612,-1.0806466056330712,-1.7548736251926171,-1.7461265973857858,-1.2624198579672077,41285,40
-1.4131176033161041,-1.42880304917166,-1.3908503225411801,-1.4079236931988914,-1.3652773483699545,-1.3916297527100965,-2.82812680333911,-2.7528005009361722,-11.99541698041673,406,28
-1.3332933877013298,-1.220535891377027,-1.3156320485816897,-1.2128365812971018,-1.3225057410143772,-1.2657713530359305,-4.334167976661805,-4.075266363252637,-5.458528030570951,2580,87
-1.2195036206810068,-1.1306369213052283,-1.236628807631142,-1.1239934904983846,-1.2783173733708384,-1.2408766285652908,-2.150113579932069,-1.844978082331967,-1.6256443498937372,6501,20
-1.1808859454297507,-1.103599022592798,-1.200473867191836,-1.0951893952251424,-1.271651451309245,-1.2072335955753988,-2.129528721513663,-1.7962596601064171,-1.53425266318671,6501,75
-1.2800090157313997,-1.1997672496649487,-1.2645741640332555,-1.1918943131739184,-1.3140736054802626,-1.2547340709946944,-4.441662877894997,-4.107882949770164,-4.874285377047062,2580,72
-1.4076000364824408,-1.4146811332060052,-1.4006751159624975,-1.4077764142169864,-1.381330204474327,-1.4005201497035427,-1.342334301006539,-1.3422755934247996,-3.4358005768662325,64,59
-1.0624829155956395,-1.0025940881858881,-1.0971254133094883,-0.9909277183139608,-1.2105659649849607,-1.1464222849833936,-1.8105353599789382,-1.651949848943396,-1.2646698064881412,16384,57
-1.367587542460334,-1.365605130279919,-1.3623719436259347,-1.362846801092414,-1.3656590989321662,-1.3661898265617305,-2.953873024740149,-2.899829060151821,-9.748753233742475,406,57
-1.0010816843494692,-0.9005951109640018,-1.033523122641403,-0.8975600605374774,-1.0922227513851623,-1.0492566868162208,-1.7260515097333566,-1.7944620746241902,-1.2636728742171721,104031,43
-0.9998948691309892,-0.9093749047655021,-1.034924145510105,-0.9013110480814486,-1.138751819922531,-1.050383090909432,-1.7656447737172127,-1.7480108093691156,-1.2585901090039069,41285,49
