newman,newman_leadership,higher_order_newman,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,K,rep
-5.10885217068085,-5.98167852177066,-5.005241706895679,-5.7850126251591645,-5.98337496629288,-6.062764305154047,-10.261176495632728,-7.5809588009217395,-6.558584639865648,6,45
-28.324108700829107,-36.5224384343289,-28.074050680473,-33.28666988277034,-33.27289300026514,-33.90023289158716,-48.44468118385949,-36.70363220760966,-31.69197964797831,18,19
-2.7120065194657617,-2.9400382627441406,-2.6709520809075338,-2.8784787676469223,-2.9311097367779704,-2.950539824301365,-5.8657583040909556,-4.910837810679957,-5.808832920781204,4,83
-11.754398018956765,-14.358289334941878,-11.557144507878297,-13.526369401357373,-13.728183443492988,-13.880110411704617,-21.300614136954653,-15.4425073006458,-13.08072910635735,10,13
-28.382341916465492,-36.489470495798855,-28.11899114006655,-33.29162217672936,-33.203485936785825,-33.90384172240295,-48.36219558898157,-36.75143652921086,-31.709261300889555,18,8
-19.426756022561584,-24.872716531989973,-19.191077735637634,-22.903105714087157,-22.970648791120723,-23.335238794076925,-34.44890564800572,-25.57349113523693,-21.786285476867434,14,48
-5.236610474032151,-6.015175423861215,-5.125457760244761,-5.8124047505293746,-5.9890645006736385,-6.020854501249841,-10.605852614054417,-7.993579398456925,-6.714683795376697,6,81
-11.594401346916912,-14.315896546064508,-11.389624718237867,-13.517791595405368,-13.732204569020032,-13.92405529376125,-21.33318209466563,-15.582599185662549,-13.077262653665642,10,46
-8.323766715297024,-9.962439950192657,-8.140822922958966,-9.489752241973342,-9.749224825894457,-9.75940257928528,-15.1884931149378,-11.105110530961777,-9.33189256159492,8,30
-23.79392624387021,-30.44338652374828,-23.564243277125954,-27.962046860065303,-27.785040163685554,-28.505132912201084,-41.41873333544411,-31.033580739676303,-26.666873182484668,16,14
-19.58975018790514,-24.83922682509385,-19.322639870344656,-22.88271298777996,-23.006311844843083,-23.41887094908481,-34.37871159170386,-25.52397049770906,-21.862230568101904,14,66
-5.254304834313434,-5.990472771622029,-5.117286194255804,-5.784501158109,-6.0529657896821405,-6.053226501117926,-10.19461506997289,-7.566583629797641,-6.296778431426417,6,95
-8.1745677254101,-9.8452700899326,-8.020174488815504,-9.412257126158943,-9.666309213840647,-9.720725181378443,-15.308231589235898,-11.089705163528924,-9.300665902857421,8,57
-0.637089389063524,-0.6370893885408058,-0.6370893888452015,-0.6370893886463016,-0.6541325425598985,-0.6541325425598985,-1.9653167159216236,-1.9653167159216236,-3.9896918979290605,2,65
-11.632989103229814,-14.429090616138755,-11.429219196620062,-13.554085999421153,-13.825932815479566,-13.897102071010444,-21.24188537208139,-15.523558905401192,-13.090310528591315,10,35
-28.35556480519917,-36.02627553198188,-28.106198021791002,-33.20440370421727,-33.06830251727793,-33.76823224350492,-48.60614034748729,-36.731648008184465,-31.678990240709435,18,12
-19.507013664232286,-24.786856705961583,-19.266142369855114,-22.892928018539067,-23.189062509812164,-23.308444867639263,-34.623258406735985,-25.48511324408296,-21.819158466772627,14,35
-15.45043530267851,-19.30483549795957,-15.233068101633306,-18.067715536209935,-18.25389642069745,-18.511972828340785,-27.690119495699452,-20.26957876921784,-17.326009869873275,12,20
-19.265072653698567,-24.477681981125745,-19.058639413344515,-22.792709567195036,-22.79778384627803,-23.247170981704976,-34.79326959435278,-25.50805409987001,-21.761835414542936,14,52
-23.846970829966644,-30.562345778528208,-23.624852492258885,-28.05496187197086,-28.031863574554155,-28.605247182459426,-41.23175940655797,-30.965899546945302,-26.665387108563262,16,82
-5.039222393337119,-5.877079506190501,-4.941889053059029,-5.69498466814423,-5.94021333908251,-5.980750664764971,-10.535296863842037,-7.892769726826183,-6.721233581896231,6,89
-19.663551026187232,-24.765741667811724,-19.427968083184563,-22.882305911949413,-22.9011048413418,-23.392173974795426,-34.367219216347614,-25.530016112598133,-21.915551441541872,14,88
-2.569119301110006,-2.835771142612682,-2.536131241821452,-2.786823620514369,-2.958946118103951,-2.9445194670976327,-6.004047327223174,-4.953653753159937,-5.627355084061081,4,62
-5.203376764064617,-5.988596092043248,-5.095892413134907,-5.791711684939939,-6.021652467191186,-6.028306917420522,-10.086554614403365,-7.471731064216206,-6.445790580592368,6,83
-5.024649687370944,-5.934838499624621,-4.9412456989905,-5.765312680393323,-6.08896362618563,-6.020792927994334,-10.069747690553545,-7.367276825426839,-6.1852404236211935,6,19
-2.6446081597928885,-2.8537306086568734,-2.6026805023911974,-2.802034467577126,-2.9403311858846655,-2.935088320553874,-5.966877309269135,-4.966887671388896,-5.768550633304961,4,73
-5.211332632721618,-6.020589021668524,-5.08590110618638,-5.791233964720442,-6.0538883133450865,-6.046329251147791,-10.517127768585098,-7.995936922634308,-6.9106060999233705,6,99
-0.6209296326760254,-0.6209296326270968,-0.6209296329174272,-0.6209296328694418,-0.6423576086596903,-0.6423576086596903,-2.0139482332223593,-2.0139482332223593,-4.33129667352292,2,92
-28.38504552420464,-36.68709009477655,-28.162905464821613,-33.37669712445149,-33.45712476160017,-33.89817422564287,-48.9661435705039,-36.709161971639766,-31.66873499438817,18,66
-5.1905589390206694,-6.016502860908377,-5.106573382994192,-5.827878008909162,-5.960354577448291,-6.063271645797347,-10.32053077232273,-7.708378233456471,-6.600893548293103,6,61
-5.17861550847567,-6.090820754853463,-5.080354433470516,-5.859374982434281,-5.944726864146255,-6.026720015180282,-10.072983169078357,-7.476575747328312,-6.481005924661176,6,28
-8.292818375971255,-10.003797523934082,-8.11775827220696,-9.490273262208946,-9.802376150126726,-9.70999380467174,-15.174046105619203,-10.978195275547032,-9.187749250318815,8,63
-23.67336728279518,-30.284288681004522,-23.431252375417337,-27.87048312954143,-27.764180344961424,-28.381246832591387,-41.322104880951244,-31.010183633271094,-26.62416687158878,16,43
-23.62120677019335,-30.31543165878335,-23.410945666851482,-27.80486805566689,-27.74235868384684,-28.409412731286743,-41.32228902936782,-30.982442084864406,-26.60437325839482,16,72
-11.614132503731533,-14.431361983970266,-11.430103182040773,-13.534816651737897,-14.030998404589607,-13.895990948902906,-21.568321034245383,-15.661847661342414,-13.127652346017134,10,18
-23.83712649460774,-30.03287930826898,-23.621398807355448,-27.794473457888177,-27.85198244773301,-28.384625935033117,-41.34316662137755,-31.009318276446397,-26.70472000303005,16,23
-11.667042431444413,-14.484855964004291,-11.42337302544745,-13.543817690548043,-13.864460447420225,-13.841960756799887,-21.40673508863666,-15.481555768983359,-13.113805506944544,10,47
-23.855531908677627,-30.676469550705878,-23.64850265252347,-28.019423860779234,-28.033490408681224,-28.56645152018653,-41.20073917601411,-30.960869375403497,-26.696915877447225,16,80
-28.48014197074074,-36.362112993123006,-28.222911258325585,-33.248688842312774,-32.9432013458569,-33.81986589466821,-48.65336212324057,-36.73233106730797,-31.72300616288044,18,47
-8.35445812807303,-10.036692223890844,-8.16203259927425,-9.51954461375808,-9.775618506722116,-9.724154118296642,-15.708300982485959,-11.418065639128377,-9.565833045210049,8,19
-0.6161776275874854,-0.6161776278382299,-0.6161776278285257,-0.6161776277076128,-0.6580202800699713,-0.6580202800699713,-1.964406337465103,-1.964406337465103,-4.343360313551619,2,51
-19.496439126897346,-24.75186938642887,-19.304249700980083,-22.887729168420368,-22.998041737054173,-23.360214814406426,-34.30907168964485,-25.501160062217792,-21.881064160123017,14,42
-11.669918557451634,-14.55132526312828,-11.438727403404375,-13.625603217090404,-13.931990772321488,-13.958177640835332,-21.538135534225706,-15.602575371990522,-13.142938844635689,10,52
-15.499794782505713,-19.50407643691616,-15.269495179768397,-18.12967486314397,-18.401465594423687,-18.48369311743853,-27.591958302497268,-20.512170643528304,-17.475959830981534,12,32
-23.78912792130831,-30.156738318756457,-23.534769202743167,-27.897520484938973,-27.604788723573307,-28.4379972263312,-41.5208009437693,-30.98998974998317,-26.641936398840457,16,56
-11.688388007948463,-14.376135329910179,-11.51023359683677,-13.517448159278404,-14.055142947439082,-13.928753108749587,-21.184258738547904,-15.403831313151361,-13.074865213883045,10,67
-19.411135838524086,-24.53390025302538,-19.14712257651817,-22.785965029844107,-22.982317159896766,-23.363407905585447,-34.417504995428324,-25.486225210621445,-21.798744007214466,14,94
-5.335404590954373,-6.106549485480508,-5.207572841915834,-5.873921724681953,-6.032795737194758,-6.071880378809621,-10.161010713297193,-7.607314390517775,-6.5381023187452865,6,97
-5.064369757410915,-5.896899312783498,-4.978173641054902,-5.7309394389968755,-6.057830621410523,-5.970219772368937,-10.589868534501122,-7.870522769011666,-6.716628689671222,6,14
-19.326213465111774,-24.606645627080514,-19.095533290124873,-22.82872027761313,-22.774458799124382,-23.36794791415373,-34.37779529822564,-25.55364917164077,-21.817087390325497,14,75
-8.151548339070791,-9.952643393725566,-7.982314315960626,-9.417892277129297,-9.599194729909067,-9.740886455123281,-15.371351902247198,-11.182923564347474,-9.363176823892893,8,47
-0.6345727431954603,-0.6345727432795334,-0.634572743495426,-0.6345727433013171,-0.6527040569678367,-0.6527040569678367,-1.839686193290328,-1.839686193290328,-3.608610574195869,2,99
-23.689048365750637,-30.25243827049956,-23.43373089033348,-27.85188271897867,-27.747598436189,-28.42940405472345,-41.54011372786511,-30.999441502620606,-26.588712982255124,16,34
-19.51043307586451,-24.747573189832817,-19.25812402442402,-22.874941047517982,-22.951217438507484,-23.294668131861165,-34.2865139841678,-25.53660869721051,-21.84438793532162,14,19
-19.32582122119792,-25.032657748180192,-19.141612760012034,-23.035367848968168,-22.986650897875965,-23.453923248742242,-34.23718847312311,-25.52673786673973,-21.850065175062454,14,18
-2.664223778321969,-2.9281928480589743,-2.613717187178255,-2.8574051677391625,-2.9376027773646585,-2.961365160132119,-5.919227236444596,-4.852601307394586,-4.817867642658548,4,80
-15.37990572713102,-19.270866764928556,-15.202406839306509,-18.04772846402461,-18.35411247600853,-18.442386258080404,-27.59758695525972,-20.31633704658309,-17.318124638279244,12,47
-11.61772367565407,-14.134422631911267,-11.46016541586495,-13.417266782785111,-13.705666420158723,-13.796246028866245,-21.223143240375904,-15.429910108267826,-13.049171831171487,10,43
-23.814270470490403,-30.395225289085655,-23.55136998761553,-27.90676296590089,-27.804495005551107,-28.40128336782511,-41.51754326955571,-31.00286789325906,-26.62082122377956,16,32
-28.232207140762014,-36.58344584994312,-27.97556667954329,-33.31689880892559,-33.38194046502649,-33.860226146549614,-48.79551143657017,-36.71654275593204,-31.603318937619886,18,17
-11.83154417639738,-14.424920182487483,-11.6034589990505,-13.552449156298092,-13.89791233374042,-13.876195445479484,-21.435522493435577,-15.457398460960341,-13.121485889127973,10,95
-28.313289134090404,-36.53424546911815,-28.029463683113523,-33.3411453912587,-33.498415475571456,-33.89330464064798,-49.01550049609851,-36.730380240731925,-31.650083085957,18,32
-15.519177937648019,-19.373139791792163,-15.275205954786754,-18.03546529495776,-18.00617541087128,-18.51394111225479,-27.673874723721628,-20.60856080380347,-17.41342709097532,12,62
-15.431432595552526,-19.51489837678032,-15.178110821897336,-18.115210997355717,-18.13934535924811,-18.49528868751297,-27.598132066642062,-20.307520128818275,-17.284103967327333,12,4
-28.566775658327057,-37.00643070991968,-28.275956504474934,-33.510830278066045,-33.14209478810456,-34.06155767035769,-48.39768870582043,-36.71232619051303,-31.752429438525883,18,89
-23.641550653878824,-29.902742653687714,-23.367744097691695,-27.790030636277788,-27.980884791961557,-28.411842696128637,-42.20388279345508,-30.98546035620433,-26.503280373371425,16,73
-8.323868436825196,-9.977095510283805,-8.149636560271192,-9.492555274864182,-9.633593131090096,-9.75091617722965,-15.38360153895356,-11.295285960387506,-9.419181802022463,8,1
-0.6215606385962861,-0.621560638780615,-0.6215606387511013,-0.6215606382735469,-0.6564701832127978,-0.6564701832127978,-2.105177893566503,-2.105177893566503,-3.709497503563639,2,44
-28.28308284420804,-36.096606001608926,-28.04226243480506,-33.15604549316517,-33.29424873685796,-33.865681239770495,-48.45034663460232,-36.69271296065749,-31.661179024690544,18,42
-5.2613412175386,-6.1102225016094796,-5.138366175097261,-5.873892980622047,-5.996369403447247,-6.0634714075883975,-10.269701864800059,-7.651793718179469,-6.484759718771609,6,18
-0.6096965232536516,-0.6096965231050695,-0.6096965231635881,-0.6096965233068099,-0.6641249343403248,-0.6641249343403248,-1.8022638230264854,-1.8022638230264854,-4.125033831410069,2,43
-23.641541626460846,-30.11295767325589,-23.44050818300085,-27.816452014177276,-28.154808695054648,-28.44418506838917,-41.4607362124372,-31.00033174523893,-26.6617715042603,16,93
-15.415318145300386,-19.33285324146966,-15.164005236182657,-18.042582960097473,-18.077279147095346,-18.502828498961303,-27.527141218747435,-20.333837235782187,-17.324977769212513,12,14
-28.34574055086881,-36.551197878763396,-28.105685058901187,-33.41420297289997,-33.34698344701277,-33.985793814124946,-48.95364360509804,-36.72442488648047,-31.643278146824787,18,58
-8.259915064419136,-9.89283394120698,-8.080749895481615,-9.419034088913902,-9.729965110702585,-9.687695879377749,-15.572509467092564,-11.261998931481878,-9.519938075288843,8,15
-0.6381036692700248,-0.6381036686562743,-0.6381036691153952,-0.6381036693388182,-0.648096974491257,-0.648096974491257,-2.109368084567867,-2.109368084567867,-3.5156190146997224,2,87
-19.58143023690976,-24.756848372234433,-19.324195880952896,-22.84129685254769,-22.976639727135716,-23.26172187762072,-34.50773082197295,-25.50575184122314,-21.906085462532737,14,92
-2.685814850101523,-2.8553961991027608,-2.6414216776510373,-2.802923620075017,-2.946225089108915,-2.9187185082963034,-5.910918108461329,-4.962184480687734,-5.314411324261013,4,11
-8.231248060526344,-9.961725015916352,-8.05082921772902,-9.47320791059873,-9.754694768774577,-9.747663306963046,-15.402659333113945,-11.112357028831887,-9.236948337560698,8,8
-8.293630706849298,-9.887272452434125,-8.1283179068507,-9.420479972039226,-9.805274068150261,-9.7318156788549,-15.151114519568473,-11.056843956449507,-9.359554561261575,8,90
-23.824037110579805,-30.409777281638082,-23.51522878460596,-27.917900161114286,-27.746755897990248,-28.369220636980504,-41.477800536655934,-30.974091225167555,-26.661220738759205,16,46
-5.219042835585892,-5.959552534654818,-5.101046767264815,-5.77088571711881,-5.987363375762078,-6.022049995897329,-10.27557400624315,-7.648896340974639,-6.690283747675114,6,49
-23.935117234785693,-30.227250180675778,-23.657419745341787,-27.855597232770954,-28.015824000830985,-28.410796965898236,-41.36615237316195,-31.035489241553716,-26.690003391672466,16,83
-11.715053706216093,-14.322818592311727,-11.468674087717714,-13.473625765737474,-13.671176392931464,-13.878329605482143,-21.27378770906702,-15.414122902611304,-13.06896129252515,10,63
-8.195942059963661,-9.886638205047161,-8.032731982709823,-9.417388138304334,-9.547311624197198,-9.70126503131336,-15.728575778722517,-11.2637352084075,-9.323557600902612,8,16
-19.53982670690721,-24.552131954507093,-19.2782735134213,-22.77624556905542,-23.13591011681078,-23.322705519248775,-34.232759283258495,-25.520030622727717,-21.865032057462056,14,77
-8.08603883621437,-9.761962344849472,-7.905411894937111,-9.336618035324836,-9.679411988712701,-9.69332567299312,-15.486567165352959,-11.242688257624032,-9.350144440275853,8,37
-23.847348200872634,-30.435305055228326,-23.506339429256652,-27.871642485078286,-27.993703177322164,-28.46506421669661,-41.59365408881867,-30.967954249824206,-26.63609632097617,16,10
-15.347360218451541,-19.414995068835474,-15.163995103143673,-18.086590450003612,-18.17629994135049,-18.50972568998678,-27.717028158763803,-20.315365407074616,-17.2786438669111,12,41
-11.610680132206754,-14.343513682391075,-11.42979412385962,-13.575444911789782,-13.887555605103714,-13.946440937809857,-21.522327079315545,-15.572870839394206,-13.151002470414992,10,92
-23.61501974977141,-30.409110063906038,-23.36947378999259,-27.960546417057294,-27.972617123415827,-28.49770507001738,-41.74675506928516,-30.992187895044715,-26.542516938197476,16,54
-5.312529739914384,-6.092297923463044,-5.188512578617359,-5.862916193759553,-6.034078569656042,-6.072361260482576,-10.094552989562585,-7.5594857175964005,-6.437978797879139,6,16
-15.453918137646218,-19.394939459861117,-15.23041717445035,-18.05996778424396,-18.26514368868291,-18.471867262536964,-27.7175505796599,-20.312047879052805,-17.320159991195915,12,46
-19.373634134516525,-24.5902184035947,-19.106531619568283,-22.769311991623713,-22.961547014641386,-23.22387520404785,-34.67453213499657,-25.515973146274742,-21.83559852684729,14,51
-0.6362243187381462,-0.6362243185560875,-0.6362243184958314,-0.6362243181804681,-0.6534364777864514,-0.6534364777864514,-1.8495559971617794,-1.8495559971617794,-4.318378254765455,2,52
-23.97955720549713,-30.584855594914593,-23.72822604881763,-28.02590956655684,-27.82051689483262,-28.492899097331414,-41.29051262083287,-30.973670365300176,-26.722476526995823,16,30
-8.057022122943607,-9.809404437479644,-7.897523658041411,-9.35078177345524,-9.693603221874564,-9.668820682142979,-15.568289745729267,-11.187360177952819,-9.385668579193108,8,40
-5.301764379524148,-6.04679818025223,-5.160640076015035,-5.819630452110409,-6.106222797982406,-5.987831502340542,-10.642343944471289,-7.953084614509667,-6.884356165385674,6,66
-8.198314478064372,-9.91045079717816,-8.029544238349281,-9.440919148830561,-9.60015925652189,-9.679416535760735,-15.818101177625865,-11.463409396456093,-9.50847404443515,8,88
-28.3452046979933,-36.70284526497942,-28.060700746127647,-33.366620472939495,-33.07534011709713,-34.02600596241764,-48.09003092774312,-36.672161969006574,-31.757568048445286,18,87
-2.5901486733541956,-2.8581290656769704,-2.555308034823478,-2.806144179640081,-2.9351528958425828,-2.906128443506587,-5.9098130145345396,-4.804017891356702,-5.125041241708135,4,5
-11.563400874767336,-14.319367213019992,-11.385369982338515,-13.477857841505381,-13.627730316749581,-13.832096492971635,-21.693648352887763,-15.498928918532041,-13.078752900772258,10,64
-15.406696070784418,-19.34907310378864,-15.188756105387103,-18.06821064831552,-18.26086214449776,-18.44832248066307,-27.613665763597353,-20.31953947652041,-17.271029863243776,12,86
-0.6358972053777102,-0.6358972052751547,-0.6358972055580883,-0.6358972053597438,-0.6504393414232762,-0.6504393414232762,-1.750787382663061,-1.750787382663061,-4.122835699369241,2,89
-8.357190961785557,-9.943796365986003,-8.159349011479366,-9.45610671805682,-9.663861783095491,-9.757559850073834,-15.41891189963176,-11.208218197736239,-9.415605316059173,8,93
-0.6249813712937093,-0.6249813712268433,-0.6249813713410762,-0.6249813716652529,-0.6503942264781918,-0.6503942264781918,-2.0602847241540014,-2.0602847241540014,-3.8813156125911465,2,67
-15.273952512971979,-19.13210455120462,-15.056894793182753,-17.937626312685875,-18.201571623295486,-18.38711843123083,-27.66704451622636,-20.266628483809832,-17.220647338879875,12,90
-23.79269724574007,-30.333656636886303,-23.52808412999581,-27.9018092241476,-27.91247288051176,-28.44738065751498,-41.18841532288952,-31.0366475998204,-26.68354731118206,16,38
-11.67050669117996,-14.396386786983143,-11.421725740470462,-13.552879107404324,-13.868140849016479,-13.949108057338924,-21.47169746507117,-15.702003687380842,-13.264843487934613,10,3
-2.6891672509319213,-2.8803584795372053,-2.641480777721243,-2.82493877793742,-2.937731535889384,-2.9614410355530327,-6.190358951117634,-5.167379807235655,-5.457130407691126,4,82
-15.458380753498895,-19.381700103714074,-15.204068908538934,-18.024468498630302,-18.45198976850538,-18.45912253809744,-27.764246842588083,-20.333123747145823,-17.28816513681421,12,43
-15.358612206235073,-19.04765735765835,-15.129532444942107,-17.8901808942436,-18.125889036266656,-18.394234385419686,-27.78902824722884,-20.301084915526587,-17.264944881567928,12,98
-5.051342052397557,-5.910648405733136,-4.969390735263276,-5.720523546192609,-5.996970565656195,-5.958607975638637,-10.281680078571974,-7.6508976446394,-6.464779329405472,6,23
-28.472113564022013,-36.49858723154137,-28.14686683242026,-33.3028192136462,-33.25345219250285,-33.79248857594335,-48.85546347801767,-36.7338052165611,-31.67904309299754,18,25
-23.745917485789132,-30.329517688545426,-23.47446502484121,-27.845326261022798,-28.13775848861861,-28.477739197559515,-41.301739241290605,-31.019865676560674,-26.63868856769081,16,25
-28.65577568614879,-36.72522926541072,-28.34888946505447,-33.322041892575584,-33.14870060730967,-33.99994792455025,-48.47859046103368,-36.69295030600598,-31.755644468519275,18,86
-15.550472533929856,-19.495079003095526,-15.32363496724273,-18.12315708206452,-18.57382659805388,-18.508015439636132,-27.31594613242053,-20.338991600307942,-17.354804891754785,12,51
-28.26919721632007,-36.63955617207534,-28.01210327953887,-33.31759908028847,-33.251169488162276,-33.81451230088413,-48.47585054642732,-36.74146563986874,-31.750405099475458,18,45
-0.6393565839271294,-0.6393565840496285,-0.6393565839299021,-0.6393565839893418,-0.6508707267332181,-0.6508707267332181,-1.9751744921966428,-1.9751744921966428,-4.144181507943839,2,13
-11.758630894041177,-14.389903797249119,-11.546125337836958,-13.575252284668336,-13.709909474031088,-13.903407032034378,-21.564758021673327,-15.448837808892558,-13.067718560253025,10,36
-2.6064710147897165,-2.8961413131683655,-2.5692360691314216,-2.8386350223024257,-2.930885900354324,-2.9447510651298825,-5.748018679980332,-4.69161548521279,-4.8304111678748205,4,77
-0.6493284494230299,-0.6493284494733407,-0.6493284494699924,-0.6493284495833037,-0.6566971575243378,-0.6566971575243378,-2.1430772599509638,-2.1430772599509638,-4.08065201336436,2,49
-28.330498148894723,-36.361746973351124,-28.06116032189098,-33.223479281645936,-33.2324414002617,-33.817190006445976,-48.81607567530133,-36.718196847353205,-31.63647855895991,18,71
-15.505501739806586,-19.441895560658136,-15.262763246212526,-18.049763479955022,-18.217343446047387,-18.417194940142377,-27.657263548377582,-20.345118007764867,-17.295591258966788,12,16
-8.211019016549884,-9.911962585850244,-8.053989333865125,-9.425127352273513,-9.644205572102921,-9.759338853593258,-15.352161195930584,-11.091551405897532,-9.272259465005325,8,24
-11.683787834312549,-14.30270584727781,-11.444365137127521,-13.500166516565367,-13.623099580193845,-13.879778710075774,-21.466730524790677,-15.43431964860619,-13.028966385839976,10,62
-15.365666099884885,-19.223828417235623,-15.11599896750951,-17.967396048164613,-18.185747585496443,-18.44199503723385,-27.748877350444637,-20.3242430462977,-17.243385495117593,12,94
-5.169897649652616,-5.965368130448906,-5.070289850095713,-5.764164907676653,-5.985968713238559,-6.008900050989045,-10.070955299753077,-7.49984739025602,-6.4580257811092245,6,91
-28.551015221521116,-36.69907445697628,-28.246573012089353,-33.37061479920977,-33.082898557967724,-33.956650940797424,-48.5477141465061,-36.73903005555549,-31.787660963147477,18,79
-5.19475039356449,-5.987330823427825,-5.082261059489723,-5.80351295895858,-6.0810886064324805,-6.007623886177237,-10.551324205024711,-7.9305095043303115,-6.835759339829658,6,67
-15.531226791642675,-19.430055060300774,-15.2689491288695,-18.03055722559854,-18.162857302706136,-18.435691723723725,-27.80399555582135,-20.40897412470874,-17.388506873492673,12,76
-0.6355825073849648,-0.6355825068741078,-0.6355825069585417,-0.6355825070766339,-0.6523382871624371,-0.6523382871624371,-1.990422754833851,-1.990422754833851,-4.221044469071438,2,46
-0.6271670588252262,-0.6271670591148484,-0.6271670590942974,-0.6271670589426639,-0.6524638133603846,-0.6524638133603846,-1.821732150622844,-1.821732150622844,-4.514911378042249,2,34
-19.22334496196579,-24.131929162228573,-18.98096250623084,-22.618184565292736,-23.368280305097823,-23.27128223512384,-34.534958333640915,-25.544994471277583,-21.75502360698181,14,85
-2.6348699870760446,-2.906556905268417,-2.5912706486450388,-2.838173839797793,-2.9216112135900296,-2.9646373663267704,-6.031502714799019,-5.001512574526994,-5.443855628351441,4,71
-15.455963998665208,-19.356272028737703,-15.222319104885202,-18.059985417741977,-18.290026630057042,-18.572090691552948,-27.793478602084022,-20.32058941794421,-17.31264356575423,12,71
-5.280742296807455,-6.013965318904719,-5.128191678531844,-5.792058209419376,-5.972074751320333,-6.020135554215118,-9.990450685805095,-7.349412371776894,-6.442491072667425,6,68
-2.63999885087222,-2.8939142541902365,-2.6034219921605746,-2.838014971062794,-2.919622642889425,-2.9415872389458877,-6.079746537555185,-5.055458766744505,-5.2088231775639855,4,55
-0.61332819007915,-0.6133281898802138,-0.6133281903110255,-0.6133281904062162,-0.6430149540154151,-0.6430149540154151,-2.1400195257669834,-2.1400195257669834,-3.9068359529098324,2,60
-2.6256697074626443,-2.8384905322808915,-2.5805973901131476,-2.791019130696777,-2.876378197068137,-2.8944774127784503,-5.896372000411749,-4.880029183053517,-5.2712198699666475,4,4
-28.27066859439448,-36.33961155331589,-27.98884399083147,-33.27546480090573,-32.91022043947396,-33.874362423949734,-48.423534372241946,-36.69457791974358,-31.64781985350328,18,60
-19.37317674982863,-24.657684002592653,-19.14355414804251,-22.81283151069319,-23.125799999873767,-23.34212554036929,-34.900426458330244,-25.534275257381093,-21.77597408197785,14,76
-8.26142940181457,-9.896161187485209,-8.099684758319674,-9.433769205184406,-9.889095584202547,-9.695027316143328,-15.24417950524429,-11.127000509376773,-9.484424589716104,8,46
-28.316434521878925,-36.88125336839483,-28.00984871737488,-33.44521375531012,-33.32747871413893,-33.98532294100802,-48.478687052178586,-36.700839952535645,-31.64137946108288,18,62
-11.597367882584,-14.377406040556858,-11.371113299580513,-13.493659304138822,-13.595465416048029,-13.89886011276285,-21.17620120681026,-15.424912514057342,-13.031066285040815,10,98
-2.6412621450120697,-2.861756015889355,-2.6071218160520084,-2.814660582428277,-2.9141866149211206,-2.9488293631942075,-6.009724301840106,-5.020751822595468,-5.747476397945956,4,99
-11.678870360947524,-14.31809869649988,-11.478116405168524,-13.544413496478576,-13.67356478220848,-13.923151010541384,-21.212216434584953,-15.447737602623066,-13.055485140023531,10,75
-8.207497018411237,-9.938103878567443,-8.018577810438675,-9.459960998961874,-9.69791322730152,-9.701512176219403,-15.568798967258182,-11.168091006376978,-9.339295973940398,8,81
-28.297137476547956,-36.413102705566864,-28.051018161957916,-33.2490042373618,-33.680691945460566,-33.78816862816249,-48.620538991949275,-36.69506501350339,-31.63484266263831,18,85
-5.178040462968335,-6.095501155785389,-5.055572839517062,-5.843886186887759,-6.070593077066642,-6.035028957812154,-10.177005662038228,-7.5676792959940675,-6.650076877843463,6,60
-11.652569174975708,-14.371274251179225,-11.447986596888649,-13.535608965441071,-13.684558969629926,-13.952839146573812,-21.502340313030302,-15.682144043824831,-13.096115707715454,10,55
-2.616411390539273,-2.845960819319372,-2.5737633575058374,-2.7924719396159405,-2.9325182326762382,-2.9108401083609188,-6.13697216677528,-5.1317894504363615,-5.409181123795181,4,56
-0.633460876306372,-0.6334608762015925,-0.6334608754878099,-0.6334608748901157,-0.6487698757949025,-0.6487698757949025,-1.7307090991739593,-1.7307090991739593,-4.262801300477983,2,82
-8.271910547127776,-9.944259098727526,-8.114084644775641,-9.470377452768034,-9.704034019435445,-9.727689809726671,-15.4507974996875,-11.175790527630829,-9.343885965447432,8,23
-19.40529256164321,-24.67278335612142,-19.211816943358805,-22.864189313951204,-22.858359944001453,-23.33365968629828,-34.60546343682641,-25.51245758138417,-21.787411695117473,14,17
-23.703706298852595,-30.190075871498703,-23.430553899828308,-27.852395306813865,-28.021155974967133,-28.43396409476904,-41.478931309261405,-30.99677455626615,-26.582184252824984,16,24
-23.8788757609585,-30.40649661303222,-23.593634674506095,-27.971047321124207,-27.90720384197606,-28.472004478229408,-41.65262262295099,-30.976597163160903,-26.62356406287355,16,100
-8.266274105194224,-10.024233825788475,-8.094374842048648,-9.479654548043996,-9.694488978726563,-9.780681338386252,-15.26791089140417,-11.135276486515632,-9.417687180168294,8,52
-8.155519414188513,-9.858940379810447,-8.00459627754524,-9.382971276983026,-9.631232344508751,-9.697941606129714,-15.364929006871229,-11.243429255982017,-9.290898061285015,8,76
-5.273724474738731,-6.036813403733239,-5.150185668894203,-5.8299386397057305,-6.0276711160700325,-6.047832544938765,-10.561370735857727,-7.955931057867807,-6.8696847323242,6,43
-8.22054779845968,-9.872654139413948,-8.07066613683165,-9.397474083625111,-9.613557111734641,-9.72679942323437,-15.316735856205494,-11.162382925628402,-9.380481699803624,8,43
