newman,newman_leadership,higher_order_newman,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,K,rep
-2.438063393386262,-2.098843090749715,-2.535511580688847,-1.9919508980401823,-2.663226041551208,-2.1791992531764035,-3.200076601796826,-2.97250183131196,-2.728116978045027,18,72
-1.908920287607541,-1.740578386646937,-1.9772648692746215,-1.6770090342624178,-2.124484871107957,-1.8394777206493755,-2.6749767119869245,-2.4017102963148935,-2.1500266345850587,10,37
-2.5213101058300773,-2.239369804462387,-2.6236542685587785,-2.1035071917986468,-2.6823856610627606,-2.2509590880768404,-3.1595702467457407,-2.96592050470917,-2.7521622836526394,18,78
-0.6174681794885136,-0.6174681794041059,-0.6174681793326765,-0.6174681797826852,-0.6651849492179376,-0.6651849492179376,-2.099559760400806,-2.099559760400806,-3.8507234973886857,2,28
-1.9729949703118372,-1.8177042233226086,-2.0352895914740325,-1.7436724441597928,-2.1432468242285507,-1.9145853781063715,-2.689952039800524,-2.4142494650084254,-2.1633760028853515,10,33
-1.9583202552057895,-1.8455515281428756,-2.0226665098671033,-1.7530628413596627,-2.1147108752512476,-1.8760602751310074,-2.6965459551788564,-2.4286924194244586,-2.2011139163751046,10,9
-1.7824676955244554,-1.6789418750900513,-1.8139367206533215,-1.610401340685853,-1.9201464466726401,-1.747922394525649,-2.5167805426392587,-2.200855438501788,-1.9491136297715288,8,14
-1.9629227131984226,-1.8279798107210758,-2.0303762030881676,-1.7492355588110031,-2.134933633856612,-1.8913373557464424,-2.671179345106402,-2.4187859687890816,-2.1830478047561193,10,86
-1.9438804231698827,-1.742281325184056,-2.016814127597698,-1.6946968570119707,-2.1104686068349054,-1.8748010335826735,-2.710190995226338,-2.447425969069015,-2.1721818189243067,10,5
-2.2458970407292607,-2.0672285866847444,-2.3217973849238422,-1.9515966526311694,-2.431489505791581,-2.091446189826878,-2.937000163894894,-2.7144952748063376,-2.4909544451021683,14,10
-2.48703996850276,-2.229261403256145,-2.577980726294901,-2.0876726176538933,-2.669041398063795,-2.2430673038740125,-3.170312822785774,-2.968418363003841,-2.7464030969989217,18,24
-2.4926263602461476,-2.1204938092165735,-2.5927422583921906,-2.0181289673729212,-2.700325048699103,-2.214860405754757,-3.180501008499128,-2.9690980589151823,-2.744771313083228,18,4
-1.7767067879161573,-1.6542410526961286,-1.8196870239101695,-1.593938666842552,-1.943358712033436,-1.7533154259145,-2.601617234527024,-2.266955584526437,-2.07412507663496,8,7
-1.5500408277237259,-1.4709821852435812,-1.5711597088461455,-1.4309423027688033,-1.666796051931761,-1.5543613560380678,-2.5964450951744174,-2.232184682322796,-1.828279131313062,6,54
-2.494735468148307,-2.167417748924653,-2.5862337794958967,-2.064479389247859,-2.6949593341806524,-2.233674147415158,-3.167021361703617,-2.9685762820926778,-2.743918446188152,18,36
-2.3726797794060555,-2.156918350242484,-2.466906786134867,-2.039243315749261,-2.5644004483137306,-2.1788664045152193,-3.066870198262906,-2.8518498327393633,-2.6230759122011857,16,39
-1.785697848885277,-1.6412734615031237,-1.8407849806351078,-1.6000307672207328,-1.9359450168606978,-1.741139236478293,-2.4981247465484695,-2.2177497224070803,-1.97357679638141,8,5
-1.328178521018164,-1.2468087641847012,-1.3165267564204448,-1.2165389560185143,-1.3009053220136617,-1.2425698623432349,-2.5188775155970284,-2.2099068281000793,-1.8569217997786829,4,44
-1.5777321438286247,-1.4320477927468411,-1.596525368530232,-1.4106941596859766,-1.6677589624388107,-1.5350048790460222,-2.60070867248367,-2.2400344964612566,-1.9725862554077263,6,98
-2.1636137784491805,-2.003984198484298,-2.2430453530015684,-1.8935909811870761,-2.324666008552737,-2.0214820952858763,-2.77361164093013,-2.563926133415747,-2.3527808093161053,12,42
-1.2490097308859816,-1.1854748428825927,-1.2463677166382972,-1.1639976342757052,-1.2961891588590875,-1.242210502011713,-2.6258395095324776,-2.289734090011908,-2.1420818897351297,4,100
-2.2724849698828975,-2.094903619927142,-2.353407775647325,-1.9687145033542361,-2.4603748351320855,-2.1134544773539927,-2.9418678568474763,-2.724107444403282,-2.502466690268454,14,31
-0.64389567446962,-0.6438956749149835,-0.6438956745614445,-0.6438956743905914,-0.6557513662774814,-0.6557513662774814,-1.9318400737500951,-1.9318400737500951,-4.303090550111194,2,68
-2.0870896336307125,-1.9045827127871824,-2.16809183448149,-1.828407464277626,-2.286104139363139,-1.9884278621941007,-2.8406637765673857,-2.5787751201832005,-2.32876508143559,12,27
-1.2697832097831763,-1.205471690395344,-1.2715519827013095,-1.186157140679582,-1.303795099800358,-1.246016094849268,-2.5645586326815457,-2.2119341724091135,-2.352773487718855,4,85
-1.2761813707223923,-1.207319494176848,-1.2679945149225877,-1.1818284441791653,-1.3128320706881327,-1.2450414937515188,-2.5527464493507157,-2.2419851561986444,-2.179741108551513,4,84
-1.9497422674270597,-1.8475805843368134,-2.017346941526781,-1.7623490282517726,-2.122441060429631,-1.8948782873678058,-2.680016373464732,-2.4097685609818846,-2.158824961652879,10,53
-1.2243581237138697,-1.122099522817103,-1.2235106369955828,-1.1161269985243476,-1.2940120514032496,-1.227015781993871,-2.507289626224102,-2.1673720005361536,-2.163626177407101,4,96
-1.2220855274268205,-1.135523502686206,-1.2249111556639052,-1.1223499361250442,-1.2755793234815036,-1.2102968251800457,-2.580325120077757,-2.24330101199464,-2.1858176353011682,4,92
-1.514779015103278,-1.396120172198722,-1.536311519649901,-1.3684496371313337,-1.6354259442794674,-1.5045413243490577,-2.585633617555706,-2.2051482516054004,-1.7943123067813609,6,41
-1.816510715725955,-1.6856560538245184,-1.8583112236781498,-1.6179039317644026,-1.9372276762370229,-1.7653671170721137,-2.595324047526063,-2.3046604023251183,-2.0440631298293663,8,62
-1.7634464676790849,-1.6140634775425853,-1.8166110996546572,-1.5711265875497697,-1.9008387252237398,-1.7437999934327375,-2.533323060358682,-2.2448123042943653,-1.9368852833539216,8,71
-1.5801334495064696,-1.5029213994950446,-1.602721402920296,-1.4608095442821019,-1.6739314528273952,-1.5575006113950158,-2.401776311138732,-2.074124308896305,-1.9578709621950217,6,26
-2.536979751927567,-2.2992345838319377,-2.6242009235997665,-2.1486993416076396,-2.6961887443373165,-2.2716781997611553,-3.153422681440686,-2.9584969816578686,-2.756098420625244,18,93
-1.7893499356782425,-1.670638558661833,-1.834550626613424,-1.6078399918130644,-1.95357126338288,-1.7175545476200373,-2.5603497121496614,-2.2672588500248003,-1.9925149452948974,8,64
-1.9147516260254456,-1.7850792240160995,-1.9800332984788573,-1.701611820617185,-2.111288870036254,-1.8671396675806522,-2.7167326754182057,-2.4099426998991973,-2.1485066470890177,10,21
-2.488405517274322,-2.220923390438626,-2.584311708613437,-2.0832760866641618,-2.663126829195868,-2.2355126160045975,-3.1771583776134884,-2.9666637774139897,-2.746599856894112,18,82
-2.4754475904272732,-2.141413227828176,-2.577515294010769,-2.018056926481756,-2.6520073921664338,-2.198808277270602,-3.1881680415191767,-2.9714502372910103,-2.7385797837856143,18,13
-0.6394670263848123,-0.6394670261669668,-0.6394670260505354,-0.639467026346764,-0.6474313609211612,-0.6474313609211612,-2.1174596607893417,-2.1174596607893417,-3.790885419184005,2,71
-1.6067879125755022,-1.4371350145392752,-1.6260359506144133,-1.4029811622277517,-1.6741745102129044,-1.5196013100753314,-2.4232261355576794,-2.102554235433974,-1.835596959660971,6,36
-1.924356914181371,-1.7288509698045702,-2.0018305176324698,-1.6810399387311186,-2.132576747691076,-1.8577069562196755,-2.6778902103773587,-2.407837046160168,-2.152951586295414,10,49
-2.1913012714391105,-1.9855605644781935,-2.275451287500113,-1.8573339785125431,-2.416080170514704,-2.026825542110613,-2.994846802779091,-2.73125171490135,-2.477054482740866,14,22
-0.6316794538210555,-0.63167945400492,-0.631679453808044,-0.6316794541225342,-0.6506315620628791,-0.6506315620628791,-1.9736857424898084,-1.9736857424898084,-4.025506583403551,2,77
-1.3075338970476937,-1.20458998318916,-1.3051933298651128,-1.189183672739653,-1.3106976432254747,-1.2547041429779715,-2.4931740085589955,-2.1965108763757946,-2.099003030198772,4,38
-2.444761080475868,-2.1798789661272884,-2.5369333085494192,-2.0349223447274922,-2.64514425664944,-2.210291777429342,-3.207917083774493,-2.972938653341358,-2.7313551462995385,18,37
-1.7877734991977556,-1.6969825685281976,-1.8361907771101205,-1.6181648256591306,-1.949309439034424,-1.765491242913829,-2.5334592701300833,-2.240357080883193,-1.9702775979458969,8,10
-1.9897557476185734,-1.8179331476351506,-2.0602959855365532,-1.7388100249325336,-2.156811898258114,-1.903193536018602,-2.6629336830587143,-2.410015110390477,-2.200400117557727,10,10
-1.798416938659082,-1.6392840452100035,-1.8408101140206654,-1.5951581434059576,-1.9382305710519514,-1.7366940905270256,-2.55589363911356,-2.269195162985524,-1.9932380971136923,8,38
-2.1094794315384866,-1.9524203258174422,-2.185768544645209,-1.8416067822233804,-2.2939065435563117,-1.9809643859684192,-2.816719945114009,-2.5764085086444495,-2.3340414196260673,12,93
-2.33721726028966,-2.154215594095237,-2.428479519816561,-2.027703670087943,-2.548062484549199,-2.205972567186799,-3.1063440864330274,-2.857072997177963,-2.613395693975681,16,50
-1.2446638727664685,-1.1573564299767012,-1.2470974139656186,-1.1427397264236596,-1.2842583254717292,-1.2044239683350821,-2.793987174694031,-2.4244677954989164,-2.089766416741298,4,46
-0.6601489132763148,-0.6601489129869436,-0.6601489134608711,-0.6601489130555905,-0.6882412144098057,-0.6882412144098057,-1.8462433715774706,-1.8462433715774706,-4.246102264787563,2,72
-2.4566445031151853,-2.1996512296214283,-2.5448626348658263,-2.0490925768909882,-2.6720038322045427,-2.249616991340834,-3.188935135519378,-2.9712824434453333,-2.7396326546629948,18,49
-1.9297686189787526,-1.7739206411624586,-1.9937443903268375,-1.7083821627921365,-2.1222670611328414,-1.8762321243590503,-2.695273688649975,-2.424532477266609,-2.1516434495409795,10,44
-0.609787440801533,-0.6097874405841954,-0.6097874410698848,-0.6097874405602287,-0.6521355292812497,-0.6521355292812497,-2.112695562264999,-2.112695562264999,-4.0572480135364914,2,2
-2.324175867063218,-2.145805656104411,-2.404954503503546,-2.001610899334548,-2.4581921571834195,-2.129984397279996,-2.904950910978505,-2.7141662638825426,-2.5111120474635538,14,65
-1.7326142145478292,-1.5966015518698364,-1.7914622483419416,-1.5586828392045167,-1.915687916791609,-1.7121890019686876,-2.540195905739621,-2.2097828078712287,-1.99703223849298,8,65
-2.2027132028248078,-1.9468476024032366,-2.297664185072738,-1.8544026178367112,-2.4087577966713156,-2.0716598837020936,-3.002816343779703,-2.7441314576812736,-2.4776642689388253,14,46
-1.9682541108715956,-1.873134403363296,-2.035380475839357,-1.7684271487975134,-2.127816410717188,-1.893125741121317,-2.711762894766638,-2.447945144612328,-2.1636604595348072,10,100
-1.224392313496088,-1.168418077861389,-1.2255928732137342,-1.1542680923186677,-1.2742637779409438,-1.224379267149921,-2.7923413857989736,-2.4163348742721875,-2.176382468636126,4,67
-2.4887825993310764,-2.316530307988621,-2.578931841202462,-2.152775921989063,-2.6996050445470483,-2.2988739688047026,-3.1903252702897653,-2.96328991659643,-2.745751850111515,18,18
-1.5869339433739216,-1.5071623471458748,-1.6025540597483965,-1.4593047275062496,-1.6705791960167695,-1.5440903814975193,-2.519008348789598,-2.1537921957723656,-1.7984101316687202,6,53
-2.4736315203144095,-2.144634362351557,-2.578798731301592,-2.0349052740914595,-2.6801337842098345,-2.2121720382564094,-3.1910290111534434,-2.9728348370657853,-2.7383456175984864,18,15
-1.5499768037610806,-1.4362316164344988,-1.5750558987858556,-1.392764973904154,-1.6511975807004968,-1.5293724575000525,-2.431950813458745,-2.0969024686711863,-1.7734781010014973,6,71
-1.9820004385331387,-1.815122018951086,-2.048893954415849,-1.7442586179243953,-2.1354472758591254,-1.8778673935446955,-2.629825501377915,-2.396284319998039,-2.162570207999009,10,73
-1.7463135804250696,-1.5892677097597432,-1.7999848713260462,-1.5387896552918137,-1.90642031888949,-1.7009619178071802,-2.564471165345837,-2.2623424926970115,-1.933805901674812,8,12
-2.2476811334512585,-1.9977307235794357,-2.3355360491718176,-1.9045263998814481,-2.448966365854226,-2.0759992911577485,-2.9562019784216647,-2.7227215293862335,-2.4883525300974743,14,61
-1.8162845338402724,-1.7455218472420946,-1.8465512627454188,-1.6639631914960877,-1.939755502015193,-1.7792124790135544,-2.619133046606155,-2.2891997503556563,-1.9747865052775926,8,69
-1.26121706649989,-1.1858424368107081,-1.2678885776156796,-1.16903488232882,-1.2969506376635236,-1.2381279868952397,-2.6117498839115667,-2.2962977169942715,-2.3501507840612836,4,59
-1.8223485910118338,-1.7149203400287387,-1.8574182287494303,-1.6388094262337018,-1.9249948998347899,-1.7547621798927293,-2.500135403848082,-2.2050889994249174,-2.0072218184113853,8,21
-1.9539623643260546,-1.7752008994791455,-2.0251191007864353,-1.7201970456538858,-2.1157124072553315,-1.896910616599393,-2.662702503232974,-2.4008830254698115,-2.1604742205112832,10,8
-2.3601825727248116,-2.0661824229948578,-2.4457165335054003,-1.9632155240042894,-2.579608200055641,-2.138614541807711,-3.103400639394792,-2.8664760989695983,-2.6241951335843376,16,51
-2.2541168869322328,-2.0185198573488847,-2.339834035439329,-1.9162180581682537,-2.428330869624241,-2.0631457712845704,-2.9649533125278484,-2.72495291676728,-2.4914234784915044,14,54
-2.07427159171677,-1.8376569774026004,-2.156493346277348,-1.7610667012265435,-2.3004565034559614,-1.9645336873997585,-2.8489218301779045,-2.58025004544986,-2.3285066569579462,12,31
-1.2482956281988682,-1.152408666503028,-1.2558759206192096,-1.138667881752219,-1.3018475445423505,-1.230482143303024,-2.5443961630675744,-2.2071457955714213,-2.10348910287959,4,81
-1.215605323039973,-1.1189261789879883,-1.2202499565028035,-1.1132905959701878,-1.2909038453003123,-1.2093538621355,-2.6046139258491356,-2.247317392078171,-2.243456078522091,4,9
-2.2113571050568845,-1.9910107988133219,-2.301391696589614,-1.888472653498717,-2.4263946625686605,-2.0539589524240527,-2.970103355775287,-2.7229063628443004,-2.4796654995792915,14,89
-0.6236493323980987,-0.6236493335212513,-0.6236493329851168,-0.6236493328126114,-0.6509994866173188,-0.6509994866173188,-1.8950674639649803,-1.8950674639649803,-3.8830131336278018,2,100
-0.6219109451581151,-0.6219109445733002,-0.6219109448345127,-0.6219109451225152,-0.6466212985588292,-0.6466212985588292,-2.025065646013632,-2.025065646013632,-4.642213111609044,2,69
-0.629871089355534,-0.629871089202075,-0.6298710895273618,-0.6298710894431081,-0.640031975034194,-0.640031975034194,-1.892600681316196,-1.892600681316196,-3.4776576837951065,2,38
-2.233767028225591,-2.0293318236563573,-2.3206962038195313,-1.9021616574816942,-2.4204423651186926,-2.076753072130522,-2.9724911715008564,-2.7243052343843055,-2.489657706304921,14,56
-2.1304364767212256,-2.0046231401483006,-2.2130495961164147,-1.88505655911456,-2.292050474068756,-2.022652993538988,-2.8309370416670037,-2.5792634910427967,-2.3452185941336396,12,55
-1.94115670706043,-1.792297394821142,-2.0101702730683306,-1.7120673268504214,-2.132611641949002,-1.8697444476069267,-2.6905190139859636,-2.423796904677638,-2.1579550666120833,10,38
-1.2211187245083857,-1.118922441981444,-1.2241886124304728,-1.1122763049958477,-1.2839976794502375,-1.209923675979423,-2.6089540504792716,-2.245866958516084,-2.15812351315274,4,32
-0.6257653222163162,-0.6257653218984252,-0.6257653222015581,-0.6257653223948525,-0.6637793549568597,-0.6637793549568597,-2.04000689607335,-2.04000689607335,-4.231663363255936,2,48
-2.1088435280115383,-1.9180566047745888,-2.1911841908715135,-1.8336297066286424,-2.315595208327206,-1.9927946398087133,-2.843043847186748,-2.586019252398016,-2.339711292035801,12,38
-1.9056854263207184,-1.7251188303041798,-1.9746750046269117,-1.669310432368956,-2.123733325879303,-1.8373075847600906,-2.7151214515059037,-2.4178711390263206,-2.149601247641458,10,65
-2.222705216836451,-2.0680426233957023,-2.307563543318213,-1.9401452000560926,-2.42468029869367,-2.088973639682841,-2.969535407284038,-2.7204488698409977,-2.48193365800811,14,67
-2.4551386461313864,-2.1855662934494076,-2.5495806873841764,-2.061014002300535,-2.69763535884152,-2.248422772450507,-3.1829359662533454,-2.9684365930927514,-2.736807800458848,18,41
-2.057878182779975,-1.9332381754496113,-2.1324793451477375,-1.8120144515038852,-2.2966650267891002,-1.9591423569566468,-2.8657523124653603,-2.5792992087433753,-2.326132842433608,12,67
-1.8181226150122118,-1.7000291096192348,-1.8509489503103014,-1.6340970397938686,-1.936446455597514,-1.7477722556931308,-2.4756263572082444,-2.2072162323536624,-1.9808018055342482,8,53
-1.2139761293664963,-1.1387852337836988,-1.22136585749117,-1.1279897857916463,-1.2932167451629202,-1.2158742725242588,-2.747989750357402,-2.369132712909512,-2.1496262989934967,4,65
-2.312512299699821,-2.064182476013051,-2.4036729993442516,-1.9485939585386287,-2.5239805944968867,-2.119999239709774,-3.1296148697630137,-2.872472396526368,-2.608177425018038,16,99
-2.2532932224541575,-1.9810619929668543,-2.3435205022286136,-1.8993540976576897,-2.4327043120205505,-2.051753554135608,-2.9426307963247718,-2.7297776368955167,-2.490666233988708,14,6
-2.2190101134401337,-2.0263231120994636,-2.3114638781217383,-1.9111391396747104,-2.3974463948003635,-2.0800614617015674,-2.982306339255364,-2.7280720973394965,-2.4843149453719344,14,68
-0.6413357054652915,-0.641335705531151,-0.6413357054133337,-0.6413357057167375,-0.6559934887654161,-0.6559934887654161,-1.9705846635149504,-1.9705846635149504,-3.7846582179756894,2,6
-2.1396943930569,-2.028302978868454,-2.1994728859538846,-1.8994008300506533,-2.31336913100909,-2.0531877569222954,-2.838253748118794,-2.5878000456159014,-2.3468218882878964,12,12
-1.2528468262430854,-1.1748894851528169,-1.250378816580904,-1.1587154909699784,-1.2922565590499944,-1.2443518558777904,-2.4920032318931926,-2.1546393522870337,-2.2749648173582484,4,19
-1.7591732688917072,-1.6198634832459997,-1.8061244217336836,-1.5646812831806742,-1.9157347123867277,-1.7088740437987597,-2.580246190513196,-2.2683195768222486,-1.9810570287193476,8,36
-2.29289699267583,-2.0698382305382164,-2.3821073198449265,-1.958968405143704,-2.4835388343875993,-2.1048776426099693,-2.925773264090522,-2.723842328141592,-2.509200686424933,14,59
-1.93872689405082,-1.786417958842373,-1.9959315319941702,-1.7166665264701704,-2.1312875189887537,-1.8795447662551226,-2.697637462052465,-2.4086914575106775,-2.1587084392441476,10,90
-2.3456143086783823,-2.0603458325193147,-2.4349842447866124,-1.9518154419920752,-2.536157305048905,-2.1292027822766637,-3.0953014997808483,-2.8577262696461565,-2.616102115175732,16,92
-2.296949809780595,-2.0826227667258026,-2.3752671377453,-1.9606635446320908,-2.4601708555821604,-2.0932512011530138,-2.9128812727114233,-2.7187441741650087,-2.506596311689336,14,44
-1.769215761898638,-1.653214078614184,-1.8211043417652937,-1.601149818391454,-1.9215817650861473,-1.740799148468961,-2.5632810893751063,-2.2686437455107344,-2.0056859749874967,8,6
-2.112245637118699,-1.9851106676092491,-2.1792859894877736,-1.8671171169599579,-2.3006200072339658,-2.032118332763251,-2.837809765960959,-2.5775790746635208,-2.3444440625453673,12,70
-2.3829002440320695,-2.220534937433489,-2.468617478505023,-2.0621843833107394,-2.6053201003922597,-2.208946497717621,-3.0711014545833715,-2.849670355103692,-2.6296091660624823,16,16
-1.774974459935148,-1.669744565065232,-1.8294328180919321,-1.6078332548171783,-1.934376558603331,-1.7331378154647523,-2.568430485361808,-2.2853816707679826,-1.9637652936450476,8,20
-2.0904137173128827,-1.9147749149103839,-2.1694400042312845,-1.82567034304572,-2.2942319025567985,-2.002267451704369,-2.8588524169279625,-2.58408250725156,-2.3303082836051985,12,75
-2.1890468966953076,-1.8914264238484684,-2.2843591144398014,-1.8208248412294552,-2.4211396683439865,-2.077008848015737,-3.0250595213170683,-2.7431805795827997,-2.475309648962885,14,96
-1.8186253573879732,-1.6588984266832545,-1.8572274319520388,-1.6104588152332326,-1.9377120046137657,-1.7427810092764082,-2.4630008320332717,-2.1946488026827575,-1.9822107547524974,8,50
-1.2289478889053254,-1.1568236096089828,-1.2326798228764733,-1.141412305424351,-1.2790250462346804,-1.2197974444882307,-2.673411125447882,-2.30403877795283,-2.028154753881861,4,10
-1.2202139400925764,-1.1533987634361251,-1.2218437133067104,-1.138934901051699,-1.284949080351435,-1.2287590985164976,-2.6102024164142574,-2.247676259974303,-2.1284258742365574,4,34
-1.9080306691444593,-1.6986796991599329,-1.9845479571443552,-1.6418757175576482,-2.1313608497743877,-1.8284357418691701,-2.766958952895703,-2.4709783741155116,-2.1923324276476666,10,15
-2.356706673069508,-2.1028028403133456,-2.4532945992463837,-1.9910460067750129,-2.539678584623927,-2.154528968979976,-3.0710560405980183,-2.8496771705102675,-2.620642510573253,16,86
-2.2392750391422735,-1.9990189014118724,-2.322156023284525,-1.8979622311116853,-2.422853693860868,-2.1098125221954565,-2.959794868817332,-2.7264816645810352,-2.487974238258852,14,8
-1.8008160558220887,-1.6568628742679752,-1.854058329294373,-1.6028405963396917,-1.9428725667956959,-1.7320549751028707,-2.5529185708315656,-2.2557434414952113,-1.950347647932157,8,27
-2.3936579735513486,-2.1811770634627994,-2.481986193347526,-2.0516688774165655,-2.563631149943064,-2.175548959638506,-3.06822415149785,-2.8555312769650967,-2.634362372726368,16,28
-1.2093505051393494,-1.1488885110180622,-1.2156793862956456,-1.1316004636362622,-1.2695792911626915,-1.2175748763684866,-2.6036219257382336,-2.2442035709993937,-1.9532547795980486,4,40
-2.115590121410265,-2.0120753428750158,-2.1912374093899603,-1.8834061489023586,-2.3357980844984714,-2.047877371605318,-2.826250856324017,-2.577450889092372,-2.346034064773923,12,91
-0.6362328090314354,-0.6362328096661276,-0.6362328097268709,-0.6362328096980654,-0.6568740824865815,-0.6568740824865815,-1.8320490040228903,-1.8320490040228903,-4.0915814462046525,2,75
-1.5380984757346006,-1.4207028930291963,-1.556840341228367,-1.3909374089037438,-1.6479624920941591,-1.512358113982385,-2.5790906803322433,-2.213251972623503,-1.7366799712990326,6,10
-2.052165045787139,-1.9272042720772273,-2.1222113243775937,-1.818817828480172,-2.2851254938207672,-1.984862584728268,-2.8660901278340587,-2.5828888929814378,-2.325132926129494,12,61
-1.6071530286059204,-1.5052749133605423,-1.6332204890825766,-1.4622064604731817,-1.6800693657864905,-1.575874301922552,-2.421974539974408,-2.120322474435473,-2.006588578011315,6,39
-2.110954169052109,-1.9427705485788118,-2.1879481719147345,-1.8403008745005371,-2.3112082091325443,-2.0313198948194384,-2.811546947854318,-2.5734692609353287,-2.343583776031156,12,69
-2.095269650453717,-1.8591609617332718,-2.179351628996009,-1.7836924599250643,-2.270750182087262,-1.9159815225873202,-2.843645257839308,-2.5902821345207974,-2.331980424326418,12,100
-1.299078793640084,-1.228108478575572,-1.2945354339348334,-1.2067879564353639,-1.2961021260118026,-1.2643391416994432,-2.6036560089887,-2.276657378610138,-2.174450741069599,4,7
-0.6212598746358128,-0.6212598748478266,-0.6212598746924717,-0.6212598746961735,-0.6465242586560314,-0.6465242586560314,-1.7729968975253831,-1.7729968975253831,-3.8367756971801463,2,83
-0.6498485569704772,-0.6498485565680717,-0.6498485567238939,-0.6498485567447346,-0.6609321077329088,-0.6609321077329088,-1.9535955832959861,-1.9535955832959861,-3.9545526469633234,2,42
-1.7755686043560928,-1.678725922474412,-1.8134052486006818,-1.602252443381922,-1.9320782633287654,-1.7380788367262245,-2.590344517125377,-2.282034792949855,-2.0830343856037223,8,54
-0.6262497102597313,-0.6262497102846962,-0.626249710210513,-0.6262497102066218,-0.658968528071478,-0.658968528071478,-1.9517575705731434,-1.9517575705731434,-3.7832965866149633,2,18
-1.65836027243027,-1.4976221662521199,-1.6835304511703275,-1.4630585234169058,-1.6775938628103393,-1.5471128938887264,-2.425810143201105,-2.1360150580723176,-1.8811897672813145,6,12
-1.557515919384302,-1.4706258905847962,-1.5704247122694637,-1.4212176122893314,-1.6626171543878516,-1.530534688378994,-2.5250127801646793,-2.1624099459431374,-1.8467043819206952,6,92
-1.5609137390618115,-1.4714824952121146,-1.5894437332561646,-1.4350452818771469,-1.6627075892016427,-1.5460036860217887,-2.5197863020652056,-2.205251403452773,-1.7924738637774686,6,94
-2.4605217186373687,-2.1199990529984003,-2.561218887796138,-2.0124184052164775,-2.666452109259805,-2.1878949345604886,-3.1876355867702735,-2.9698530346297987,-2.7367372746730396,18,88
-1.8102133265214955,-1.629977960975932,-1.8597033043399742,-1.5850306452365985,-1.9207943921812147,-1.727103687771959,-2.5387064113927162,-2.249247674173856,-1.9557338903536534,8,28
-1.5159110980896935,-1.4134945354696655,-1.5471742026065143,-1.3815691797660405,-1.6507740588558641,-1.537231471512442,-2.4148393368938543,-2.064904167459522,-1.722646465864139,6,85
-1.9575910281649935,-1.7348473727768323,-2.0360493668197663,-1.686753724073908,-2.1516673783438716,-1.8660924432959083,-2.677565055840165,-2.4220062229583847,-2.1843062271888147,10,12
-2.097217337176918,-1.9090089653745073,-2.177310274930061,-1.8141301456407537,-2.3065811635255686,-1.9830565414277121,-2.8308388886058435,-2.5772673272242126,-2.3420926414177674,12,18
-2.288543135434131,-2.0312707127073133,-2.3825412375370245,-1.944278602615785,-2.4538926803546075,-2.0744736358585474,-2.9390890276365638,-2.7299817077976223,-2.5000456761239467,14,15
-2.024186723206098,-1.8405354649275028,-2.1130371754707666,-1.758666036057625,-2.250304048176786,-1.9447823528564327,-2.883359712615688,-2.5852363865502306,-2.31491370186707,12,36
-1.8120507407954844,-1.6785631934458356,-1.8587608082168217,-1.628222776971054,-1.936116645543274,-1.7574724928910153,-2.516568430503842,-2.241573545787993,-2.1319750273719373,8,9
-2.4517212754614004,-2.1736344450926026,-2.547644359974539,-2.040962921819845,-2.667172832957684,-2.1871491325642802,-3.2065991719542097,-2.9693419352530865,-2.7376462601442197,18,35
-2.255372758427759,-2.0647212590381434,-2.337148584726535,-1.9334755296784907,-2.460859660965033,-2.078297706459519,-2.950483845458596,-2.727028632312661,-2.4970812495817896,14,71
-2.1218164423429124,-1.9315604894317224,-2.200733989097056,-1.844610454393499,-2.3090897462164177,-1.9927844932992715,-2.8730271041404185,-2.5996213514415016,-2.339619900976861,12,82
-2.3873604115862355,-2.0708439117261292,-2.479223249140374,-1.9756709463846385,-2.593526016017025,-2.1268131399559986,-3.085799817361375,-2.8599013257329946,-2.630062127825795,16,94
-1.970751084974809,-1.8538925651767473,-2.0295212697291425,-1.7562213655671326,-2.125507687775071,-1.8749183774287819,-2.7195156568012226,-2.430854191993617,-2.1629899267492902,10,23
-1.2108258060133343,-1.1103115870777498,-1.2162053081873019,-1.1088268013561617,-1.2882982565212295,-1.2294170149070938,-2.762933368290377,-2.4065231640693554,-1.9907130613316912,4,64
-0.6247685807477517,-0.6247685802752531,-0.6247685803587469,-0.6247685806048057,-0.6494682595933936,-0.6494682595933936,-1.9069327187105798,-1.9069327187105798,-4.162354548317404,2,96
-2.0009096170545595,-1.89938271836588,-2.0467891766381032,-1.8032720256521506,-2.147707129541786,-1.915699107527088,-2.6557649395087677,-2.402206952848681,-2.1713926212201002,10,26
-2.3724121048101843,-2.1402769126982517,-2.4752268181224086,-2.004667499334023,-2.551931567189607,-2.1512641137620165,-3.0635825277669078,-2.855041599159623,-2.6253602002179495,16,87
-2.48615281846464,-2.20938552631476,-2.5823325953342238,-2.0756324315324184,-2.6472371976937508,-2.2335303582672394,-3.1686049376393566,-2.9613465400292105,-2.7430896491210097,18,29
-1.9800508834298085,-1.8219099610724163,-2.042333843580263,-1.736615578490621,-2.146410614014139,-1.8849991991400317,-2.6463642256787465,-2.3902037449478124,-2.1685496469975387,10,70
-2.2437494795333324,-2.1492804401782704,-2.3109730639285164,-1.9893864792812566,-2.430854038026372,-2.15817097956952,-2.961402557619484,-2.7227499330106886,-2.4965858004537114,14,58
