newman,newman_leadership,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,M,rep
-0.02466700522144408,-0.0875142851020415,-0.06680688960159814,-0.06136179517011688,-0.14601919982980877,-6.7913231135123855,-6.459469703797862,-23.965311669951696,1024,89
-0.001045294660385073,-0.03689213021724869,-0.032485416101726144,-0.5207782058301571,-0.32792007576805154,-2.709457953389561,-1.933520076071499,-0.6776199339573534,262144,36
3.197442310920451e-14,2.4202861936828413e-13,1.5631940186722204e-13,-2.6046276246916023e-11,-6.425704413004496e-11,-3.8044678518645014e-11,-3.738787057727677e-11,3.1780538301563106,64,24
-0.0009802039192219737,-0.03710063798512101,-0.03149939562735331,-0.4611505091286621,-0.25571312998345014,-2.759036200332468,-1.9070291035142013,-0.6767191042558323,262144,22
-0.009182982717989284,-0.020798311883923497,-0.015077654016216241,0.017023371893275914,-0.03474067839294742,-1.8546721035130196,-1.82025872733834,-9.087808229376119,161,78
-0.016405652515412303,-0.05450938060212927,-0.04137139636825662,-0.04699829453133447,-0.06867339383697038,-6.99202718377796,-6.655698951324653,-21.860055498369793,1024,34
-0.039689522508003616,-0.22927603682310763,-0.18950931641101001,-0.25438442163649433,-0.25391329549648645,-6.624875326602762,-5.82589439087709,-10.075292031817277,2580,46
-0.012198228075667806,-0.018479253175397233,-0.012361429489015871,-0.007342858867119427,-0.02272896224073325,-4.659382714930658,-4.511182177395174,-13.980656746310668,406,49
-0.002556314147208828,-0.08955497801398794,-0.07234874826938076,-0.5309840905664593,-0.37164948021021876,-2.7137626634565004,-1.8886989406939219,-0.6650701593150433,104031,48
-0.017207803039791008,-0.07403262264337834,-0.06564432201814975,-0.08829043329709056,-0.09736058306480114,-7.424618322425265,-7.06054728416096,-20.99217444031666,1024,55
0.002367821853844193,0.03985979647594194,0.03005644990026335,-0.02456074205674232,0.009075439079638295,-2.5699726585319693,-2.495642999410904,-11.847119820381362,161,18
-0.006848696047599449,-0.06558507752960643,-0.054592887051288584,0.004545051922738393,-0.05589209173158361,-1.5691732720919356,-1.4997123675117146,-11.028742020940715,161,4
-0.0033966793609537366,-0.008575257043263333,-0.0021367929775714346,-0.0019128288512962651,-0.012919764964036603,-1.6000300658522228,-1.546469771729278,-7.691871173241599,161,98
-0.007436891930948592,0.009512286062810509,0.012103517768516273,0.00874708685026981,0.006761089942145802,-1.6788874884617888,-1.6330458337127398,-11.054040138074976,161,15
-0.015600711900732634,-0.29126356507865864,-0.233778326143264,-0.5055451483708231,-0.48820095280972997,-2.5462457206025526,-1.4407510267999764,-0.5212019276640348,16384,4
-0.0010881707555877296,-0.039010757284571096,-0.03383847933932092,-0.48379039498917525,-0.27163999175130404,-2.7797750263698053,-1.9606193116777817,-0.6916797751046948,262144,31
-0.005103201575276311,0.015616397823886454,0.01584498418419469,-1.0111193443163704,-1.8786934206983912,-0.5561141710785187,-0.5631902930755774,-5.302576875024465,64,41
0.008029737389323204,-0.03524733915276556,-0.0444271901613628,0.022418023887643655,-0.9440861886153497,-0.7928192599459825,-0.7526431649467404,-3.6385281563468608,64,4
-0.021067612984764533,-0.06270575043094626,-0.04598327576254583,0.00869073883602413,-0.03339667762594897,-3.9175501434069613,-3.780229792766629,-21.602500696929177,406,52
-0.0035953243967026356,-0.04162483380118234,-0.047224266327290154,-0.11065221486536145,-0.13098799218135815,-7.1388752727223785,-6.793140285463346,-21.747179307589086,1024,54
-0.00819843155579623,-0.03321026436973289,-0.031809477946278086,-0.01733085178082951,-0.030175227604785623,-4.262561530540989,-4.036942745936341,-17.371144444155803,406,20
0.0007246803245254482,-0.0224116142079955,-0.020215686539810616,-0.00269007152122487,-0.03805848501612168,-0.39433800941273855,-0.3604579259833041,1.4199280408912123,64,66
-0.00953779980348954,-0.27774711019783177,-0.22751300418267928,-0.5446112595936847,-0.4984268223009314,-2.6094016056365814,-1.5010730838689226,-0.5328030641305085,16384,42
-0.02401433685607186,-0.2897329837494651,-0.22018015955778833,-0.5491662854539768,-0.4356038110349383,-2.4973561495091743,-1.4023277897666357,-0.4858589907922782,16384,13
-0.012681127261270643,-0.03255788539677248,-0.017374183692902993,0.020140131302330968,-0.031648588702500716,-0.7101275936845867,-0.6406401390236749,-2.0878427568336257,64,2
-0.030971960512088892,-0.1269545193351287,-0.09712481123158782,-0.055076227475863805,-0.12018079506493626,-6.760568877727172,-6.381701913695202,-22.17577689854919,1024,67
-0.01497193069897443,-0.0941892185667426,-0.08561280379643316,-0.19466210763570668,-0.17914297825413836,-8.028728475933473,-7.627824962872494,-19.703711279067974,1024,70
-0.007087030546980009,-0.18888220663902316,-0.14858483350403762,-0.5426526025687484,-0.4523741235357918,-2.678034114841376,-1.7385873301297743,-0.6242025243272638,41285,65
-0.011277857246141621,-0.0884012424205992,-0.07784290000787267,-0.08475988645898944,-0.10308456938462224,-7.530472670168771,-7.1932753214012255,-22.400645665688078,1024,56
-0.004336072828667255,-0.09899227064835461,-0.07936052750656827,-0.5169227517382734,-0.39694852378938406,-2.7554203917127835,-1.854658171549651,-0.6618143685143882,104031,71
-0.033284609988268134,-0.2603255795133686,-0.21967527358141795,-0.44838864889552593,-0.42610082273894007,-2.777194555025308,-1.6887535206975752,-1.336236197477901,6501,2
-0.02302727885015372,-0.11117714627315502,-0.09134796167169512,-0.11271082177837334,-0.10450843878398082,-6.971749041047616,-6.550587236002394,-18.313392927193068,1024,65
-0.039602429992835246,-0.09640112483196861,-0.06365722845304428,-0.023822623618813415,-0.056319549844516474,-7.185215373408824,-6.877265937955845,-19.837100537456628,1024,5
-0.04776010798345129,-0.2262079632054901,-0.18707739713611268,-0.19889356440160286,-0.22190012080637064,-6.947204442664172,-6.155946119215208,-10.670408165807448,2580,74
-0.005540098652263536,0.08026617665907333,0.07209600509119723,0.011695710554850592,0.06186490633342666,-1.2088414809388786,-1.2248036721296707,-10.464367817827886,64,76
-0.007254018447548863,-0.1845118812131727,-0.14642781534819863,-0.5378557983578223,-0.43647870897551905,-2.6949562652002412,-1.718216293859985,-0.6157329132364308,41285,25
-0.015239411728636675,-0.013847128899556823,-0.0010045789626286722,0.028172154394198307,-0.0007997814668921136,-0.8730363715726244,-0.8581213894090709,-3.667599833374535,161,30
-0.0314376344556336,-0.06706522313301927,-0.04518041935631898,-0.06520330933514548,-0.04369554110819725,-7.083479079199295,-6.69407825014764,-22.586381222393424,1024,87
-0.015308004475116602,-0.27168137313449303,-0.21886037878881262,-0.591867700226414,-0.5058455131610015,-2.463406829280743,-1.4166457065538918,-0.4976403359302227,16384,60
-0.030999738104848157,-0.3454523418194529,-0.2916138265756618,-0.4183699043934202,-0.4284243414386373,-2.6697043528749282,-1.5837567805615211,-1.167476175726177,6501,24
-0.050539333333708754,-0.14927933779977634,-0.10383518139902329,-0.04482415043724925,-0.1928031826796764,-6.807286517017383,-6.45661874716787,-22.86483987649781,1024,86
-0.0076045736007095055,-0.01862393326309352,-0.018110813614093346,-0.11131709310557748,-0.052215616348921905,-3.9720534763237305,-3.8644312285835913,-13.658157407387494,406,31
-0.008317885751957747,-0.17752247461129791,-0.14323104819072877,-0.5512723042333847,-0.4289540495379852,-2.7059743622942234,-1.7176058388080921,-0.6240371340706093,41285,48
-0.030061931136796637,-0.2740838842074204,-0.21921161985325144,-0.3956102556084181,-0.37077427398852975,-2.375530276994,-1.3136636433742652,-0.7899293153574478,6501,50
-0.041925073280326165,-0.3317705617209429,-0.26950262483485776,-0.4149551165786863,-0.38993603292461654,-2.9040544337832035,-1.76713766881537,-1.143628582438353,6501,15
-0.05231289523784504,0.003771326961423777,0.041948419661753285,0.10624974479340604,-0.09902172376203337,-3.405143293331465,-3.2927659535609033,-18.511930912829403,406,19
-0.01167439885742443,-0.03656047004836937,-0.028618566282153694,-0.013322237379032193,-0.05535912070910606,-3.316677878095016,-3.1998193186602015,-17.61313055844262,406,96
0.0020101378860230786,-0.05033349076666511,-0.05001727854816571,-0.04554030079286229,-0.051789870084810764,-3.045247856177653,-2.8768788780440957,-17.119043909407367,406,75
-0.0010604605998498701,-0.040491389591076864,-0.03515546558791872,-0.49566402335468435,-0.31165930593643454,-2.838044235455336,-1.974144844632816,-0.6989253238684546,262144,7
-0.02421943087450581,-0.07937202025656415,-0.0516649179205759,0.03125359833430964,-0.045345536089482295,-3.8136966686058393,-3.6446369404848924,-16.170549895661214,406,6
-0.029945156180395376,-0.019432687129943102,0.005354258498285411,0.04127004997663665,0.020501075109375596,-3.125457890337144,-3.0140452928064674,-18.096138684920945,406,62
0.00389665012347811,0.011290276555770112,0.0051868762974921325,-0.02420922482404204,-0.013534453815929201,-2.0402688792476713,-1.947024162324747,-7.734130880658301,161,36
-0.019552862688814735,-0.25751660276743377,-0.22208671287605983,-0.43380919250806005,-0.3949803478346193,-2.7888752063108937,-1.7149620552921228,-1.2813404347231918,6501,80
-0.0023119830320080513,-0.08510036485264716,-0.07224491241697317,-0.5001171776924866,-0.34165686036383974,-2.7845294094500845,-1.8654208302655861,-0.6665739966800861,104031,78
-0.029659938945515742,0.043315624613473235,0.06031319338624836,-0.13929966180854622,0.04005941802582995,-3.347671652863757,-3.23800020795224,-11.118667214990094,406,40
-0.012721331329274665,0.05554234581886894,0.0578386482457608,-1.2384809001376467,0.03312507030678173,-0.8050115129893155,-0.8507578986507723,-5.27191423870888,64,100
-0.004412533190951046,-0.00048590854991993084,0.0030525060926428395,-0.004252138437541165,-0.02075204452868947,-0.6762190575810992,-0.6291833309081475,-2.0228524521663873,64,38
-0.0023744987531650543,-0.01997026629866489,-0.021601549419242458,-0.9789531653968068,-0.5433254803185302,-0.6142877461030274,-0.6212015667758617,-6.975136236093248,64,44
-0.004729464806219527,-0.17388571571651085,-0.1459631847498082,-0.5465849569967185,-0.45443947026908554,-2.6552290552513993,-1.7006055093900398,-0.6226400886498247,41285,42
-0.0010862682652108446,-0.04102552583009516,-0.03460180904226312,-0.5117341203077208,-0.28496901653772166,-2.7892650668716454,-1.9652904551877848,-0.6981953847586905,262144,70
-0.004878136065500718,-0.03430003895680184,-0.0336871608321765,-0.015282844473673606,-0.04113519033046944,-3.902185981047458,-3.753401489020029,-15.97493395240705,406,59
-0.010605849703773955,-0.1515179300641701,-0.13766472168258745,-0.12619468626401553,-0.16496550752694644,-7.484492511156634,-7.053646880216192,-19.39311601923485,1024,25
-0.0011201889154132463,-0.03953376145078554,-0.033770517447494416,-0.48060715739820536,-0.29957738965129793,-2.7683079587998547,-1.9419831184722758,-0.6939239777380141,262144,91
-0.004961042079245226,-0.0038468655331605614,-0.0011458545876554132,-0.0003035017759910757,-0.02555030638884598,-0.651999425839094,-0.6384000242564741,-1.9652739611739172,64,70
0.002135792140642829,-0.035185432097613205,-0.03385219428057781,-0.02068481444799338,-0.05629182237133501,-1.7241631193741163,-1.612691864803252,-6.421785949834366,161,22
3.6415315207705135e-14,2.34035013590983e-13,1.4788170688007085e-13,-2.247535491051167e-12,-3.233857626128156e-12,-3.687850025357875e-11,-3.623323863166661e-11,3.178053830156295,64,20
-0.010631935514680703,-0.0222671251563047,-0.016010809131457228,-0.00940004176789707,-0.1318132656826139,-3.5891384352969973,-3.4865022561149095,-14.27306446825435,406,1
-0.0011276708736507044,-0.03884129154654546,-0.03245992294301608,-0.4772152803739736,-0.2724740795478973,-2.760289125067955,-1.9245467604557545,-0.6798764604001241,262144,76
-0.0009046128491812565,-0.03770447035838254,-0.032213153720735604,-0.4778716338573903,-0.28221527739088775,-2.7089613891584094,-1.875367843301506,-0.6694202912455633,262144,96
-0.045897544883615894,-0.04383413902007209,-0.004972454573443578,0.05251669969335864,0.004672689713402566,-7.373901133483317,-7.0360936369269105,-18.851220316729513,1024,90
-0.031237856517591076,-0.308001701705859,-0.2591252838449663,-0.46957453112518205,-0.4334555875736246,-2.806435815324757,-1.6837462405793313,-1.3953837254703572,6501,9
-0.0006788132249036969,-0.03594728702534254,-0.029867621547737724,-0.49992994066973084,-0.27203004626284893,-2.7329163538542085,-1.9209306879097194,-0.675377460589497,262144,68
-0.0034584949343485624,-0.08910806285173124,-0.07438781878246459,-0.5656867918839379,-0.40163954415920805,-2.803322654501743,-1.9117837938842202,-0.6725711638176914,104031,94
-0.020752888118886027,-0.29704464015030263,-0.23472331922227216,-0.51004310378328,-0.45993250790968,-2.4114540951674246,-1.3760736595083531,-0.49847329225705733,16384,12
0.004455711037410996,-0.03802663566645704,-0.04156804014930907,0.041939759271548575,-0.018262578422683973,0.040671941907171855,0.041204437220525886,-1.8803835174776506,64,3
-0.013761788489181236,-0.041563262403222806,-0.026587400016613954,0.012209397014009355,-0.042624868755500867,-3.519813772020153,-3.3780914288888644,-17.79926519634227,406,95
-0.026214148645916494,-0.31891832839354156,-0.25828663927679224,-0.42019993373051356,-0.4111583409400828,-2.783507098519037,-1.6762216777599852,-1.4736451609766645,6501,49
-0.03244759337309917,-0.06673094969056836,-0.051665110014768,-0.04399495769953075,-0.06092529882153692,-7.192295029868912,-6.823715025688289,-21.40557125038154,1024,66
-0.013992912328356017,-0.017052975494434307,-0.006380898826820284,0.021497915094767523,0.009909412844100332,-1.082127641950945,-1.0140490455425548,-12.51115566257267,161,81
-0.017814994525140796,-0.006296883658773244,0.00977404855417712,0.029649372931971577,-0.2780609003802931,-2.5348819873521653,-2.4916598868053104,-7.691512643137719,161,56
-0.001229693854435473,0.06021435666339732,0.05532753668542334,0.008479428939853147,0.08408979285215348,-0.12486516761918467,-0.11832273883138486,-8.920561493734153,64,73
-0.0019543826953325964,-0.08855276342169825,-0.07034277961400259,-0.4863641125935482,-0.33545688574197147,-2.701431238456692,-1.826238991426149,-0.6443878943493366,104031,52
-0.00840953151355081,-0.004352749491779864,-0.0030400805788330727,0.014483512657536338,0.01384864809364988,-2.006781500362612,-1.9342807847490626,-11.209011442163671,161,3
0.01065774474497029,-0.0030804425139358566,-0.012746151424337477,-0.03132605133280406,-0.005451285967370787,-1.159329341393714,-1.093160548307364,-7.735274788040382,161,34
-0.03408225686936299,-0.06954629015706379,-0.0423744055392593,-0.020295406579973314,-0.042815214400200745,-7.299301422092933,-6.972952092630374,-21.507627620868973,1024,7
-0.0009941355512107992,-0.039092606621246334,-0.03186009474642244,-0.46627637207525185,-0.27216351563090974,-2.76124877953423,-1.928976485728734,-0.6786995394510181,262144,13
-0.016010875764574675,-0.2834281400360434,-0.23526052415945914,-0.5549499719144231,-0.5062896019267014,-2.5551924520471365,-1.4501063789944464,-0.5389338486340428,16384,26
-0.03811917647688613,-0.21984268396151255,-0.18070210277891485,-0.19312967669135897,-0.24872526363012226,-7.006762322031765,-6.175094407621729,-11.30025561373237,2580,20
-0.017560735666215445,-0.14968654095799636,-0.132243960185237,-0.13551703957714908,-0.1430790637711552,-6.979487813091468,-6.626277776755234,-23.63398451550568,1024,29
-0.027168955549417024,-0.06926371448534296,-0.05397381558377835,-0.052388771293727425,-0.07975365880762085,-7.309717925538591,-7.005133334669819,-21.065477440531012,1024,51
-0.007794274958538752,-0.17366582072352982,-0.13894996018740366,-0.5380113700437171,-0.4769325236691457,-2.714993498638644,-1.7092683396521318,-0.6231130058078221,41285,45
-0.015656368612773617,-0.10829521554042212,-0.10103965015634013,-0.08172232691928841,-0.11700861178924532,-7.118610098990433,-6.69385421296801,-21.52714549354488,1024,59
2.9753977059954195e-14,2.4202861936828413e-13,1.5720758028692217e-13,-2.736921800305936e-12,-3.713918061976074e-12,-3.710409757218258e-11,-3.6416203386124835e-11,3.1780538301563093,64,37
-0.019721989174944162,-0.28906589235236674,-0.23351560216296943,-0.5225470976265234,-0.5314104334143411,-2.539064569170597,-1.4575827809340478,-0.5183330152797927,16384,23
-0.03619980325695183,-0.21844905504682052,-0.1781982908942581,-0.1939619028722041,-0.20658483535388733,-6.072405862059045,-5.373897954235421,-12.121438576733485,2580,31
0.009772331459021334,0.007760306329380161,-0.0018755595067657166,-0.027091449305058954,0.012374269357078721,-1.0721247065050685,-1.0276178722905231,-10.382527485238004,161,68
-0.035380173700544124,-0.06168817921597812,-0.03641675869807169,-0.06812992258159331,-0.11760867081533373,-6.452595759452857,-6.125367895645942,-25.76572762093422,1024,15
-0.0017571218319392384,-0.08310705178598046,-0.06715739239787062,-0.5338163521843271,-0.34657442882462486,-2.762704452079229,-1.8928235311565258,-0.678633310672116,104031,4
-0.03417884475579504,-0.190500962651443,-0.15593884660038246,-0.19971793147852654,-0.20113933897526906,-6.421393470035621,-5.710969100789881,-12.68299965629362,2580,95
-0.049639469725648214,-0.21882431068663935,-0.17313121699287218,-0.22984640017689736,-0.21030458733960275,-7.000594914741469,-6.235120306304606,-11.563792534941749,2580,69
-0.009092652173273263,-0.18278303820890937,-0.1441292258369614,-0.543027237815784,-0.41252136697543784,-2.6771719830134675,-1.7227463163298784,-0.6067134143416202,41285,82
-0.002629889580817039,-0.08621228311589879,-0.0691988527512807,-0.5315200584777271,-0.3879067358170985,-2.7471382191259783,-1.8499978109861834,-0.6534613254019124,104031,88
-0.004495508119045202,-0.17426585722279228,-0.13647345269723893,-0.5812859271560267,-0.43030633162447535,-2.6349788360474453,-1.6679866750705845,-0.5885758814538002,41285,22
-0.028362204215766587,-0.05430358400196007,-0.03870586909289103,-0.06697276064820958,-0.06901622892532233,-7.4560270701353195,-7.118225115062792,-20.33289238192365,1024,99
-0.017028624717647812,-0.2951855446188278,-0.24124889800432583,-0.5581767869596826,-0.518387621281397,-2.6061674252760523,-1.4977089197982967,-0.5761507417381395,16384,69
-0.027958942932748646,-0.20053144941059597,-0.16831943176043854,-0.22144290330202201,-0.22511660379905016,-6.83413452403454,-6.050449716137206,-11.320256791965353,2580,28
-0.017209660421628848,-0.12061560058309422,-0.11267614213266566,-0.19551150173422613,-0.21548508624698454,-8.004291651609197,-7.606981883298524,-21.627923477557754,1024,22
-0.01990931994481888,-0.26397661288318275,-0.20798862707458257,-0.5003266881543967,-0.43580978545141064,-2.5366863353288096,-1.4013263983200843,-0.4779303536383589,16384,77
-0.01641522724155125,-0.28349890429102864,-0.24075695665128752,-0.5761118560182611,-0.536994016499945,-2.633393746511109,-1.5144909690567128,-0.5628125231958984,16384,47
-0.0008139288161067015,-0.03749022674604269,-0.03215350680233861,-0.4835940711092868,-0.29710878607960944,-2.7810994396559874,-1.9719881816798166,-0.692624699346248,262144,61
-0.0007807771316924536,-0.04223978608255855,-0.037064705777438874,-0.00819757141736547,-0.06831817450842484,-1.1540979568770733,-1.0801650088869967,-2.0621323695907625,64,21
0.0009182530010835449,0.05251725779647049,0.04602721278227939,0.000543546080586727,0.08525830542597701,-0.09325210348986096,-0.08625217111612117,-10.659425212361109,64,98
-0.04853121235638134,-0.1374319417658261,-0.08859419678371518,-0.15418359196689865,-0.12995388911835132,-6.849195992770747,-6.150857353634671,-11.895194937645051,2580,73
-0.014134282308285385,-6.981764016260202e-05,0.007917383824418301,0.030918500214230368,0.036704174628070615,-2.1756406427914903,-2.0429025444919553,-15.456194782012956,161,93
-0.018504577476237915,-0.29946483328269563,-0.2570602020863022,-0.4671626488216931,-0.4282932026985639,-2.669214456775333,-1.593623664039235,-1.397610827213643,6501,99
-0.05373415687458,-0.16847344079295376,-0.12019728573217348,-0.10437419205065232,-0.14354682294241836,-7.621443886906742,-6.915694184559019,-11.691841280402002,2580,9
-0.00679882057327973,-0.034623461467801264,-0.02728866456873567,-0.0014543171541294294,-0.015654799947103806,-1.6034163109267339,-1.5273243755784656,-9.87306676639861,161,66
-0.028507991248020222,0.08289941690236692,0.09673715918218952,-0.5858902879240344,-1.1347222755312742,-0.7850021228089274,-0.784463947745794,-8.86633990175078,64,89
-0.012634344784129763,-0.2915782874451735,-0.23481316010907813,-0.5262782228986599,-0.4632247040451907,-2.451812849100293,-1.4103360276936359,-0.49644324000770773,16384,83
-0.013230610180915854,-0.27377498691167557,-0.2250019832168327,-0.574398644800862,-0.49068957541158476,-2.618931881682145,-1.5285225143545977,-0.551047793631487,16384,15
-0.021943062250072042,-0.30789444314770453,-0.24551319226053764,-0.5102962593065757,-0.490698590391564,-2.5495788907581916,-1.432835455413793,-0.4913668845358295,16384,31
-0.037619194127566584,0.0006878797390485818,0.02103625165058871,0.009465168495356877,0.005711631457875042,-6.916313066280974,-6.645042655513058,-23.023382163163255,1024,8
-0.014130446403095766,-0.2986412198426524,-0.2411256832019649,-0.5636030091847857,-0.5064582147075734,-2.5682240421940903,-1.4471764925102537,-0.5291273713115651,16384,85
-0.03331965259823105,-0.29894407485208363,-0.2413167906519803,-0.385614915780993,-0.3433318246399559,-2.676496926810764,-1.6234176729033787,-1.2830723316023065,6501,11
-0.020447833381344514,-0.07472713521226751,-0.058070977496875543,0.006843272732262468,-0.0674546286690843,-4.081119494522803,-3.909333994459274,-16.231458430159396,406,79
-0.02130328138476399,-0.31331383980099164,-0.24837523648177984,-0.510084911464356,-0.49798807639704196,-2.532887037707157,-1.4190369746094025,-0.5148416349528853,16384,67
0.0012634878788726892,-0.04197773458233102,-0.04097894250820516,-0.02144380814492945,-0.022075770323281143,-1.3984329271421323,-1.290357845439914,-7.8260878491512775,161,92
-0.014199311474783823,-0.2749765747000521,-0.22693064452164305,-0.5641448797665803,-0.49977745125232814,-2.502110583982751,-1.4341065308366994,-0.5049229001610073,16384,81
-0.014011267414724056,-0.07159882677827059,-0.05771575654977455,0.0015652583789740706,-0.06360775415436214,-3.721789974194941,-3.5726161077394942,-19.174265941339446,406,63
-0.011950186846150046,-0.04380935918473503,-0.02725469164486961,0.025427329137752454,-0.3237603412469807,-0.7612663235037683,-0.7395858735058124,-1.580185418318204,161,96
-0.020308638018176395,-0.2865298353414184,-0.22898157354985524,-0.5381669715941838,-0.48059360641373705,-2.5670085507512335,-1.4140453906149504,-0.5051420920800573,16384,96
-0.0009592202463294567,-0.03595950487731102,-0.03095469527958468,-0.48629756166387766,-0.2906934946226303,-2.7468495659107828,-1.960077129306465,-0.6861574592929097,262144,34
-0.022983453859420574,-0.12577082758738659,-0.0992244121354907,-0.07787821369615187,-0.11299133472271243,-8.172483763599747,-7.7690962489973385,-21.942573560674607,1024,96
-0.007756700826905826,-0.19167810737988,-0.1452984138385528,-0.5687202040586125,-0.4775361302354558,-2.6706808896840015,-1.6996355971304011,-0.6216486799372978,41285,24
-0.021068160859167614,-0.29825308328638483,-0.2400990936677635,-0.5542328641144914,-0.4473753900260399,-2.479387209114603,-1.4013457521530395,-0.5006555301202533,16384,95
-0.027797802780901576,-0.09830145432008626,-0.07860775923008965,-0.03302029736961634,-0.07457500160098371,-7.296701106260997,-6.986115441480948,-22.29291539647823,1024,10
-0.04053404786488754,-0.31234241433038407,-0.24539023426514203,-0.40336924198291246,-0.3649354723691637,-2.7039736419986182,-1.58395354169291,-1.2173793731103602,6501,69
-0.006499508293435892,-0.04948856900308248,-0.03928739335843919,0.006459319165498925,-0.4486256129850454,-0.9313583981858953,-0.8905976337392486,-4.262957987021779,161,21
-0.012182043977064919,-0.26014521552427466,-0.21838302048111544,-0.503166332636857,-0.4786626606395465,-2.545091467540606,-1.4373848854665268,-0.5063468037423533,16384,50
-0.009060210920747946,0.07550322620019444,0.07653371425533591,0.0400029280227076,0.06254484637954258,-1.3276357683619406,-1.3786525512434458,-2.8347631196103795,161,82
0.004775356707903599,0.003957999543029649,0.00182224562418189,-0.001377726179470381,0.0252498975773407,-0.33376462160454273,-0.3000658544712529,-3.7828451766549853,64,78
0.011078445801140558,-0.05440962459244504,-0.06390003962868526,-0.06284811911748588,-0.08604012310040483,-2.0550220648678237,-1.9376504452800107,-5.017636452391769,161,42
-0.009971819026329239,-0.27950707781577255,-0.22957673270429976,-0.5455868304766217,-0.4789465269713721,-2.5588641478481047,-1.4872817956694755,-0.5190992380031972,16384,87
-0.004798995474191855,-0.16921994472289975,-0.13462492760420278,-0.5236855539045348,-0.4126805815618693,-2.6507839163897837,-1.7113530673079507,-0.6096403380423355,41285,43
-0.020087172985485527,-0.297460405524323,-0.2595706467093105,-0.46687483754519243,-0.4517322791097461,-2.5082264621250636,-1.4378047305514734,-1.032434096050122,6501,64
-0.003171893663709614,-0.026248287528902334,-0.025118986506187407,-0.0082982448477835,-0.30571060041879133,-1.7540881344242911,-1.6835513853017248,-9.133238553862936,161,46
-0.0017429312630377353,-0.08936911327128777,-0.07169920235361021,-0.5139900523101205,-0.3454894057814832,-2.702001700961332,-1.8395978479021018,-0.6450052378985931,104031,97
0.004695636176020134,-0.026751162375422573,-0.026775731697896373,-0.02904741171339586,-0.09417195169065752,-2.5805539218029296,-2.4913258525557076,-4.368439928944809,161,97
-0.008665622970729989,-0.1851248787901722,-0.1435000436520698,-0.5183736592951038,-0.43786406201062367,-2.637445682245879,-1.656714605273068,-0.6074461904038999,41285,59
-0.006056317477876545,-0.1753708037463442,-0.14057875326721694,-0.5793401156661151,-0.43754668564590976,-2.731009989039744,-1.7190860137614359,-0.6201924379741506,41285,11
-0.008837976253612403,-0.17695499783893875,-0.13876687321308886,-0.5533961363849649,-0.4514140355938866,-2.620606129159663,-1.676407821544469,-0.595213593828286,41285,3
-0.00082748351334409,-0.03772277049281204,-0.033093100457370045,-0.4806306178488827,-0.2817299928922077,-2.7352273826947386,-1.9150207243989277,-0.6849836518643988,262144,51
-0.042269351556908065,-0.3035492169296695,-0.23296601824653723,-0.3443902990165026,-0.35882155534263876,-2.7529050958433343,-1.6898149039895873,-1.3678743046224884,6501,87
-0.013893777509527092,0.006901431996866902,0.014600726193444692,0.020162268774373323,-0.07817832375519358,-4.227402259502064,-4.1158492627709045,-18.669398816469695,406,11
-0.005554728790656524,-0.16762482896374775,-0.13842517671193108,-0.5474130618092309,-0.4552533643825822,-2.701989944744436,-1.7348849638757335,-0.6286548803615896,41285,74
-0.013600775999995278,-0.09576384173973065,-0.08015484699351529,-8.982449382345354e-05,-0.068682199535911,-3.8184883332583457,-3.682305331084082,-17.036204440685168,406,87
-0.0008832057457775692,-0.03629124523558723,-0.032048534743649534,-0.45243157425494784,-0.2945059777213214,-2.7173223338667354,-1.8713968069105318,-0.6666144332650599,262144,41
-0.0021557401182839783,-0.08685890690775581,-0.06993110541260171,-0.5057883284564652,-0.3371952356925127,-2.7209242839100396,-1.8481925359243714,-0.6507525138299832,104031,86
-0.0011353726185890504,-0.03518221085910636,-0.029271249150802887,-0.459639713995165,-0.25301612051927863,-2.7173029429818376,-1.9080477213717508,-0.6684601871170244,262144,19
-0.0007358881233416735,-0.03612726461545745,-0.030923532636410136,-0.481241277189705,-0.28125977589884876,-2.745241030817112,-1.9278918546226236,-0.6809312143943825,262144,90
-0.0011078785619706947,-0.03973020413221134,-0.03366567358962187,-0.48808770049657924,-0.2751182079805522,-2.705337621074873,-1.8988190934137137,-0.6696485487554439,262144,10
0.0018926577545850083,-0.04033721239713314,-0.03707258551524738,-0.010117591407541008,-0.06189147911392638,-0.43326850078792706,-0.3997222804304477,3.159216276281696,64,68
-0.029359696063504404,-0.3266266384223493,-0.27634837228851267,-0.46263788535875644,-0.40623308432421024,-2.8115632872952823,-1.7572850580599098,-1.316420953243574,6501,94
-0.015562136141074878,-0.281981315854118,-0.23282271408874444,-0.6020745166898263,-0.5179515772365647,-2.6368607834923643,-1.510615006472027,-0.5488523407437765,16384,79
-0.0011465724626326744,-0.034989383134470094,-0.03152297119166563,-0.47547205037198176,-0.25404933353028175,-2.7541383862476443,-1.9328729502592905,-0.681888865731014,262144,75
3.064215547965432e-14,2.398081733190338e-13,1.5409895581797173e-13,-1.6049384043981263e-11,-2.7258195700596843e-12,-3.787103963759364e-11,-3.7195135860201844e-11,3.1780538301563093,64,72
-0.03204829242269587,-0.2990810474947037,-0.24722743889609392,-0.3982660695536333,-0.40040121521881283,-2.6569737940620164,-1.5500332896076272,-1.3908813035281524,6501,46
