newman,newman_leadership,higher_order_newman,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,train,rep
-5.129489016670419,-5.829368384287935,-5.07106832409271,-5.306952544655972,-4.79604994376272,-4.767634975760117,-5.455106597760235,-5.112434168580647,-4.852113081191533,0.6918309709189366,171
-4.956044715210705,-5.596770470785004,-4.914584914290311,-5.120261328026417,-4.739395816780439,-4.736942326303841,-5.453217904335892,-5.068745152170963,-4.710420308958248,0.04365158322401661,233
-4.908747758293366,-5.592964369405907,-4.851954473903186,-5.104245885353486,-4.69840334648036,-4.674150382517924,-5.420322827461249,-5.050820676941432,-4.697775373318518,0.07585775750291836,215
-4.962332433950182,-5.672492018632254,-4.907224680574456,-5.161787238941052,-4.715549159724749,-4.686134187107111,-5.475412405293738,-5.084360259220641,-4.712114768506966,0.3981071705534973,194
-4.963042856794306,-5.638804449362456,-4.898550185944433,-5.133662950233643,-4.732193219281302,-4.715189469607434,-5.399137323925514,-5.040118659379711,-4.710953458681814,0.3981071705534973,185
-4.951828653830509,-5.564876428761163,-4.9181531633660045,-5.1042430354550525,-4.722186656780876,-4.692224881946857,-5.461628227658864,-5.105300557140722,-4.752672336611699,0.8317637711026709,78
-4.984823302635848,-5.65225578663989,-4.94295689015984,-5.158707336658457,-4.72818209082549,-4.688900946533114,-5.4965044763435005,-5.10369449414873,-4.744431986334263,0.020892961308540396,17
-4.983675977366763,-5.678813395822081,-4.922992082521574,-5.165280955834507,-4.702670228974513,-4.761707884543614,-5.4141773281880505,-5.062643760159709,-4.70611008448463,0.15848931924611134,145
-4.960012253076717,-5.6264859622461625,-4.912069700920416,-5.141204881590924,-4.707568142990736,-4.7028523537645945,-5.49326114530276,-5.113394209242599,-4.73976949793224,0.09120108393559097,79
-4.921663746507871,-5.530284822268686,-4.880470557363204,-5.060975298189694,-4.698310399790393,-4.662238916277546,-5.45404695317053,-5.072790377567807,-4.725215759052346,0.6918309709189366,197
-4.962659446161882,-5.6590121999506175,-4.906094952268049,-5.149625117608316,-4.734683225471787,-4.693819300201047,-5.452303784595254,-5.072633833773801,-4.70507038008811,0.3981071705534973,94
-4.972607277094315,-5.64620337776086,-4.911187458703462,-5.151946445685588,-4.715931776426952,-4.7360357497314025,-5.398819866708938,-5.045691416007369,-4.708345020508592,0.15848931924611134,13
-4.996989777914301,-5.654649045605801,-4.937233751635544,-5.176104234584894,-4.730289074405739,-4.722016502150221,-5.452796012714882,-5.080584993977986,-4.741063230416325,0.6918309709189366,213
-4.947076557111728,-5.590243537285155,-4.896959303182786,-5.111148637781062,-4.691558401373204,-4.691842893057686,-5.4751127234242265,-5.088744880246662,-4.717602698911378,0.47863009232263826,74
-4.968625298253128,-5.604259854626476,-4.912572622828661,-5.123612495011459,-4.763148936857538,-4.740483942331221,-5.385709280602723,-5.053221671985299,-4.712744433267626,0.19054607179632474,187
-4.962857831358175,-5.6625390528568325,-4.9083737518243415,-5.148345337276215,-4.721833073987602,-4.683338240811802,-5.4728128474455495,-5.094056878858744,-4.745736264189722,0.15848931924611134,170
-4.973884764866191,-5.70350186472982,-4.927258117785684,-5.188823593777856,-4.734199406527988,-4.712587532393567,-5.43913092535355,-5.071054999814707,-4.723582770625394,0.014454397707459272,161
-4.880488533593921,-5.5150667197226975,-4.848099982036836,-5.0508991987967065,-4.717710803683802,-4.71084119692885,-5.4344199888661056,-5.0766004635711175,-4.692359135072706,0.6918309709189366,55
-5.033346224742159,-5.798930170825225,-4.97144353271942,-5.260630537054034,-4.765108922303047,-4.705249401779633,-5.466919592250904,-5.076719139547197,-4.766633522654023,0.09120108393559097,95
-4.980810471777228,-5.737124730413959,-4.925597856980016,-5.222892561719576,-4.732836352166945,-4.735713443741595,-5.494904541822048,-5.109990868830265,-4.730424195020227,0.1096478196143185,24
-4.995912137199706,-5.629091065639789,-4.945638266888603,-5.148386722472696,-4.742514438243905,-4.71441008093287,-5.408027181676632,-5.051614399084252,-4.713641084403885,0.017378008287493755,5
-4.950618815899138,-5.628550839481865,-4.88876443699241,-5.124180296143051,-4.747058262436836,-4.681576994524279,-5.365150683138433,-5.0267711726561775,-4.703066977073562,0.014454397707459272,216
-4.92106344948424,-5.606017757745922,-4.873006360879158,-5.105418881339001,-4.725416659170643,-4.710783654092651,-5.416613012833599,-5.060570079248191,-4.721155204128328,0.03019951720402016,107
-4.970706326132241,-5.729754354210318,-4.915082835630227,-5.206121153786362,-4.7242094166965165,-4.717608845954743,-5.458653958091072,-5.086222130437091,-4.73048313416583,0.017378008287493755,42
-4.935922445352799,-5.569496324727402,-4.88685189185452,-5.091763944963946,-4.741639525234552,-4.711881698051591,-5.451157642600363,-5.054602727383797,-4.7111277491638415,0.6918309709189366,11
-4.933904618716677,-5.573307350423623,-4.87776152407693,-5.097111181799637,-4.733571857791207,-4.682363160517308,-5.441949764804862,-5.079590359019426,-4.737763665205252,0.15848931924611134,1
-5.028142230003889,-5.656059815269329,-4.975028085937116,-5.15934918759979,-4.74952660916063,-4.700343940376087,-5.443096989068397,-5.057653000451028,-4.713056504235547,0.3311311214825911,114
-5.045844774982349,-5.706162359179529,-4.989566198916322,-5.214829095219317,-4.7749353511189545,-4.708027165392503,-5.401777498090185,-5.061465067929035,-4.748369864686131,0.3981071705534973,193
-5.065656997078386,-5.762858361350038,-4.99950110454502,-5.2501885535814505,-4.752329725907423,-4.756135299402524,-5.456268419722956,-5.082587319683934,-4.767104140726971,0.017378008287493755,169
-4.944362784184316,-5.55885951232382,-4.894193103450761,-5.091057560240092,-4.728659598339752,-4.672734483736248,-5.530185990125505,-5.120716130785308,-4.735072851566629,0.22908676527677735,32
-4.9960649111414765,-5.655388715307507,-4.93502799514622,-5.157438148184072,-4.7195073465808255,-4.741133134746737,-5.451423545473066,-5.081958874147025,-4.758369281149766,0.017378008287493755,101
-4.983302372373549,-5.731773221398298,-4.918225127137279,-5.208003249124595,-4.71725937322092,-4.7398488163503805,-5.472036727845696,-5.0698775957784905,-4.736580137670807,0.09120108393559097,8
-4.98097442542534,-5.649753730904167,-4.916106382443163,-5.153754742384581,-4.726288751018181,-4.700460103559415,-5.451808609688209,-5.067277691376814,-4.712924647249641,0.025118864315095794,198
-5.014122741547363,-5.7494930504181205,-4.936583706477495,-5.222772263637377,-4.755486851045986,-4.758835818424647,-5.466371282620462,-5.05569499185809,-4.709003657216992,0.5754399373371569,179
-4.911455286811628,-5.557585071105839,-4.862493318354551,-5.069969031712192,-4.722915129917394,-4.673716865562586,-5.435164836227195,-5.05251148560885,-4.692506095293484,0.01,75
-5.086858986402602,-5.808979007666228,-5.023441593264807,-5.279774653357894,-4.751177543570869,-4.72358083071705,-5.465513009808434,-5.0848906571263255,-4.760000662495062,0.05248074602497726,44
-4.934824125894264,-5.557737773583165,-4.895157980100562,-5.06294429064526,-4.741223757031412,-4.6872533794096745,-5.430881504170472,-5.066595771103155,-4.698712238719496,0.012022644346174132,195
-5.015196010284813,-5.666623023503106,-4.979788375294532,-5.158738147142737,-4.71624859143619,-4.722606354320888,-5.50566869945476,-5.153756086249976,-4.785538538617902,0.3981071705534973,7
-4.960797347007185,-5.605791913590591,-4.9237219163331085,-5.119225291551125,-4.713263784507919,-4.704494107627171,-5.437784711878391,-5.090304180771771,-4.703027776734973,0.47863009232263826,150
-5.023477098588945,-5.723698974144881,-4.972680978529193,-5.216563415820961,-4.747808696648776,-4.716646558947984,-5.482534052028576,-5.10732683841518,-4.75035857257064,0.025118864315095794,67
-5.028858391820064,-5.755906819955318,-4.959681332543304,-5.2230857242033695,-4.745843192658247,-4.698447230615336,-5.41652442927874,-5.055938967841089,-4.728276918605672,0.2754228703338166,54
-4.9707291181077125,-5.69466937405307,-4.905272688986636,-5.170071833946817,-4.71377468014893,-4.699186589883531,-5.42401668017825,-5.058191115733684,-4.713929613205908,0.13182567385564073,59
-4.997631822286087,-5.672374345520494,-4.924639088289645,-5.167661846609157,-4.705929325617762,-4.684557089583523,-5.549034158201675,-5.106408232804228,-4.720655205433715,0.8317637711026709,186
-4.972512342320111,-5.622771536170856,-4.925054029727271,-5.133073446424418,-4.722303131491233,-4.708386733886533,-5.451018455056058,-5.090237983591971,-4.738025829473933,0.01,138
-4.988042218977054,-5.659109939435189,-4.927870980480742,-5.147753115020247,-4.740645661982938,-4.724723174301172,-5.423376143286296,-5.074064660362212,-4.717159071660056,0.06309573444801933,173
-4.933769377879762,-5.6056613225165925,-4.895215095460929,-5.1271083332819165,-4.71265177272076,-4.751321661446387,-5.571701484276456,-5.165655539658327,-4.729898753358066,0.07585775750291836,45
-5.027945006834471,-5.726124770093602,-4.963468899678592,-5.228230695293948,-4.7128444404187215,-4.673857952616694,-5.487421342331547,-5.124040619797481,-4.791855681816681,0.19054607179632474,48
-4.9631330877559465,-5.711899691000491,-4.910914739170001,-5.193403008414103,-4.7188143069984685,-4.751442143028516,-5.408227307629577,-5.042950975765831,-4.710394167292389,0.06309573444801933,217
-5.023952491117169,-5.686357893343014,-4.980862815629098,-5.193161633087182,-4.733048333338344,-4.712809189501678,-5.446861963230612,-5.071658537632318,-4.757572628204364,0.19054607179632474,78
-4.961364231681776,-5.665317477868711,-4.909563853402394,-5.162389970331289,-4.692253195600118,-4.763203029138574,-5.514257685936455,-5.106734208018431,-4.733123597958518,0.03630780547701014,129
-4.933053278373148,-5.501491332191563,-4.890961302995829,-5.051090203302994,-4.716480438592718,-4.658499490983958,-5.45944645858448,-5.067193397771899,-4.720807624925573,0.19054607179632474,169
-4.9621223157860985,-5.628649775454412,-4.910506806248799,-5.1422977576349895,-4.722159754865044,-4.7021939996847175,-5.450229601037587,-5.082244324682471,-4.714461934614932,0.017378008287493755,224
-5.014031674323889,-5.6583613710831,-4.968227139101444,-5.170700106852888,-4.725365752454247,-4.69626234639881,-5.440612720234607,-5.079362201257103,-4.727258504730512,0.020892961308540396,184
-5.022110175320239,-5.74547191760914,-4.964901821226407,-5.228996923535715,-4.763419496798186,-4.718456723980702,-5.4913227648492375,-5.127751247082361,-4.765407259882656,0.19054607179632474,138
-5.024763883924285,-5.709899679100476,-4.968321779111675,-5.201637072942314,-4.719868977736029,-4.7037408362106765,-5.471211436173321,-5.094034806304529,-4.753598854805132,0.2754228703338166,217
-4.957990173929762,-5.646366339889911,-4.906784447775314,-5.153705588068384,-4.732542564705668,-4.729958917954922,-5.4552043191980575,-5.074701365708707,-4.731793836951571,0.3311311214825911,144
-5.005360146961483,-5.678919338144725,-4.941499051700355,-5.192798544023592,-4.734670887712635,-4.720081740105298,-5.46465252389438,-5.080201789850119,-4.735246867194108,0.014454397707459272,72
-4.947765510798982,-5.625044424614509,-4.899256205253132,-5.13413973045834,-4.700752652436647,-4.7404821025654265,-5.507521138661248,-5.114174141895244,-4.72538492671761,0.3981071705534973,184
-5.028826421661713,-5.710827867153194,-4.966173079870583,-5.215557849972851,-4.726679611672582,-4.712630151792542,-5.508875698847958,-5.1216852503875545,-4.75664696447522,0.1096478196143185,245
-4.990244385145001,-5.681565140040097,-4.94908840706163,-5.184884862826553,-4.736417771045655,-4.725198337603682,-5.485490159378642,-5.123720087436948,-4.788793029567561,0.5754399373371569,127
-5.005241278217423,-5.666224511332368,-4.961205167166068,-5.175705101200818,-4.725104583318603,-4.686846688370684,-5.431119714049615,-5.070907361890524,-4.754283632242164,0.01,238
-5.038643873264451,-5.736347618052763,-4.993117882305482,-5.22623164513283,-4.726638906857275,-4.703106799933646,-5.494184569999497,-5.117379485484172,-4.770941482804313,0.19054607179632474,234
-4.935718522907704,-5.6468580590275925,-4.883010193189247,-5.132955612344583,-4.696244447397167,-4.703343286258941,-5.436287136433401,-5.069840167549656,-4.698743516889563,0.017378008287493755,137
-4.989445816402988,-5.793963306193504,-4.926746727803459,-5.254015211145239,-4.747914724539377,-4.785527609361313,-5.412295150846266,-5.044666844501724,-4.725946882884163,0.06309573444801933,105
-4.962028720998491,-5.661436556785916,-4.907073678787687,-5.157123101573636,-4.707545050991032,-4.708323978246384,-5.469143475358313,-5.084941188138106,-4.726717899527913,0.07585775750291836,46
-4.993682462016132,-5.647307825463097,-4.927440483971685,-5.160822581430194,-4.730833175702965,-4.73110195799904,-5.410553198722326,-5.043178394748163,-4.73627020091712,0.025118864315095794,82
-4.96690475879465,-5.572595455778841,-4.912739422139033,-5.108734594567343,-4.718426637136681,-4.712911684667386,-5.449421984807989,-5.081988981537559,-4.7021263089029945,0.13182567385564073,207
-4.949309524576575,-5.600328290473912,-4.891186126154858,-5.107676145388238,-4.73515734928304,-4.703425636416025,-5.43213680455852,-5.0648911214074,-4.707190368743039,0.2754228703338166,192
-5.014906580915085,-5.719405154346166,-4.947621963648953,-5.213452594868672,-4.752178501852234,-4.768382288746698,-5.368273908376473,-5.014855935942567,-4.720473730399265,0.3311311214825911,61
-4.991717847509682,-5.699904819507632,-4.937415144290512,-5.204635680083143,-4.748059867291859,-4.686483157517923,-5.468222650314928,-5.064605412160208,-4.7417620094884585,0.020892961308540396,149
-4.921397575922772,-5.599433309207886,-4.874563848883174,-5.109091521765802,-4.732410050387561,-4.703227813598972,-5.419510506142171,-5.0423499362485416,-4.700715475546795,0.5754399373371569,19
-4.932521445334548,-5.657531765056355,-4.871834334620421,-5.136527775965477,-4.731029205142414,-4.682974678087146,-5.405663439933522,-5.034946430087948,-4.703119171037232,0.8317637711026709,221
-4.920919272303449,-5.595609798107756,-4.88171231740784,-5.111924099174479,-4.70211338770817,-4.683786352561207,-5.503652676243157,-5.092764198839938,-4.726987446784864,0.04365158322401661,79
-5.002760977474007,-5.629426701988692,-4.944740184732114,-5.149565838642198,-4.737359765345471,-4.706931503699034,-5.38828791781748,-5.055160313484832,-4.733295990848768,0.19054607179632474,93
-4.978819500823996,-5.678489124556805,-4.924781012616696,-5.16623940331686,-4.713434103542956,-4.678764262083261,-5.454639654164903,-5.060476456949544,-4.730997431484735,0.3311311214825911,50
-4.963498743034171,-5.651047135352322,-4.920908349343207,-5.147806842379264,-4.70895462496688,-4.6756621642660745,-5.431835460706516,-5.065291432082555,-4.755013068909089,0.06309573444801933,22
-5.018234576793018,-5.7178324783906245,-4.965186036094335,-5.2047387866689485,-4.725308204262455,-4.739864158102013,-5.451497802299046,-5.070116225782096,-4.755165310408383,0.5754399373371569,216
-4.930821031021056,-5.614999522861932,-4.890700902420661,-5.129130384864464,-4.698080844758643,-4.683289046184443,-5.424521204066188,-5.062225399780633,-4.708331709737863,0.06309573444801933,185
-4.913208614517447,-5.595941023284087,-4.864753643246792,-5.0927706345546175,-4.7346348199449855,-4.653955038807364,-5.481477284096235,-5.113111072038769,-4.712006131027144,0.04365158322401661,164
-4.980072553072974,-5.635504619211904,-4.937775926241944,-5.163981244065259,-4.718334370869501,-4.677936189408871,-5.451955244167762,-5.071617544732209,-4.724475889273806,0.09120108393559097,18
-5.036120170907279,-5.758578252012226,-4.977507503767421,-5.239207337046452,-4.719676551885938,-4.751837653124913,-5.414423369235155,-5.060328190485337,-4.738685522710898,0.01,140
-4.984658336529367,-5.654741003598307,-4.926594695294628,-5.170474571307494,-4.696630771003783,-4.693813057830777,-5.495916558997553,-5.116254304248006,-4.784369292429292,0.017378008287493755,208
-4.950097925753518,-5.703972330488541,-4.892834877134472,-5.163807196869031,-4.7709039775918844,-4.7093438400036325,-5.472570020501169,-5.077931450421996,-4.72163694366544,0.13182567385564073,44
