newman,newman_leadership,higher_order_newman,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,train,rep
-1.2306776870330958,-1.1152636418450814,-1.2746971482956084,-1.1011839431640047,-1.3517089998267586,-1.254811391716358,-1.9377329262936784,-1.889608926902582,-1.4782100085242813,0.47863009232263826,228
-1.6766489900297517,-1.5395408809176063,-1.6152514740583408,-1.499157433825203,-1.5812444657010547,-1.5054436467828578,-4.317605448006371,-4.021822427173981,-6.121859365464099,0.03019951720402016,112
-1.3533315301791584,-1.275546486577369,-1.3925016051829318,-1.2451918207135884,-1.4502894854490584,-1.3567738300941712,-2.021385288557096,-1.772194733162498,-1.4903826408258023,0.13182567385564073,229
-1.2219209858569262,-1.089578716641581,-1.2648845262495292,-1.083745414944226,-1.3339674368197327,-1.2328510847429794,-1.929504694330881,-1.9338561509836316,-1.4805339334879322,0.8317637711026709,142
-1.388937328578462,-1.3445902362254802,-1.418614360296068,-1.296274674206997,-1.482529804076776,-1.3640446838179,-2.3494772610862893,-2.0340104086168003,-1.747287422110671,0.09120108393559097,9
-1.332899333556837,-1.277097883776631,-1.3685460060466337,-1.2381545040090114,-1.4365508940595395,-1.3500856303984758,-2.0196201090055173,-1.8173803927722023,-1.4881406849794316,0.15848931924611134,137
-1.623455027940174,-1.5386066269655478,-1.5938857904080763,-1.535523407535277,-1.582849492615357,-1.5415471091083082,-3.494916974544655,-3.382930398305353,-12.38601709487537,0.01,171
-1.4575501243350226,-1.3960237876973778,-1.4570581091024677,-1.3456739587571955,-1.5104589197248544,-1.406265669283465,-2.571788467989344,-2.2142794469257168,-2.033983351061079,0.07585775750291836,244
-1.3750744317734247,-1.3445004137142114,-1.4088495051131684,-1.3096892859115812,-1.4638118457676563,-1.3867062896761442,-2.2183186111813966,-1.88417533987098,-1.6566087300907313,0.09120108393559097,10
-1.220029757494303,-1.0781939644288432,-1.2660902880457876,-1.0737213325444834,-1.3140323958959323,-1.2285054995698874,-1.9323373398424788,-1.9532045708500567,-1.4790499528603152,0.8317637711026709,130
-1.2523444677736684,-1.13221756198583,-1.29898402441426,-1.1179905444434388,-1.367097295309593,-1.2564627974644489,-1.911243119816114,-1.8924916483198708,-1.4846340929284816,0.5754399373371569,150
-1.57515254993003,-1.4121867191331712,-1.5299074299386612,-1.402339807721304,-1.535644348730149,-1.4809411658238327,-4.416653732036287,-4.097365423881097,-5.582758095695407,0.03019951720402016,90
-1.2209371555227306,-1.0818712466193308,-1.26447423376028,-1.0731086842924409,-1.3345260287045506,-1.2062586952697687,-1.9384062493111616,-1.9165908236809377,-1.4766225803631576,0.5754399373371569,191
-1.4870863777935874,-1.3824403398308511,-1.485117705949118,-1.3413515893443304,-1.5099681978382713,-1.403913350565068,-2.4683730530160743,-2.1387886559330997,-1.7740786618753126,0.07585775750291836,165
-1.604023481308689,-1.5288748579892115,-1.5715024519650935,-1.5183899595686012,-1.5898195938029172,-1.539060940956059,-4.023097582732857,-3.833203624453492,-11.331098956545969,0.014454397707459272,199
-1.2241584707347506,-1.0885122449469604,-1.2706546943263577,-1.077810571148891,-1.3279694805034956,-1.2189441197958792,-1.934241213049119,-1.91787665010794,-1.4789099272189048,0.6918309709189366,106
-1.5330579850037012,-1.437285929403187,-1.514152385992379,-1.3938032770312132,-1.5049506486950932,-1.4371063266677089,-3.25968134286986,-2.897734656189313,-2.9981349073930463,0.05248074602497726,235
-1.5952258023784578,-1.5177711067762931,-1.5677007162637702,-1.5155641479315178,-1.5712906100036643,-1.527101906652694,-3.963486274834857,-3.790219901350568,-11.284378166437198,0.012022644346174132,21
-1.1752093402746735,-1.02144311508997,-1.2226322079561935,-1.014130698755649,-1.3050873549354869,-1.182494750674714,-1.9895393424933572,-1.943070411189952,-1.466408701870324,0.5754399373371569,59
-1.2248338638927116,-1.1006800090767728,-1.270394123746131,-1.0894247524019016,-1.3036406147073336,-1.2388459380806551,-1.941724083806615,-1.9222432824915967,-1.475932732656594,0.5754399373371569,172
-1.2308464061326403,-1.1195520594643913,-1.2750394758508266,-1.1090213211591913,-1.3607337771903405,-1.2749952879680824,-1.9584141379824564,-1.908818299216789,-1.475145155761614,0.47863009232263826,166
-1.628918579340801,-1.519152896533668,-1.5895243669939054,-1.5114327318080574,-1.580566026129287,-1.5248206655543837,-4.145556572169867,-3.991251837527925,-10.737615978807764,0.014454397707459272,224
-1.411318158709045,-1.4004594367506005,-1.41954266332362,-1.3388323430914122,-1.4883882759247755,-1.3744566880402955,-2.444039578099167,-2.0346510544769902,-2.0023141578714703,0.07585775750291836,72
-1.2565744317747551,-1.1434516564690738,-1.302944277234481,-1.125704558878839,-1.3975531207246223,-1.2813928361665758,-1.9526705180665695,-1.850555165013777,-1.482170683299329,0.3311311214825911,213
-1.2515601367606497,-1.1454098783038502,-1.2980336960486407,-1.126881665869214,-1.3750283481957957,-1.2731751676860992,-1.95554139572188,-1.875047777899218,-1.4793881818134575,0.3311311214825911,163
-1.5088149203107537,-1.41891041058878,-1.485893439208854,-1.3710962406421117,-1.518383505172193,-1.4245033633422832,-2.860370393682114,-2.4738229124019138,-2.20164754777668,0.06309573444801933,221
-1.3157229869028706,-1.2710804515700922,-1.3502098147086594,-1.2535369470764712,-1.4487775716811575,-1.335433382586461,-2.067095597681317,-1.8027699893215017,-1.54868666616074,0.13182567385564073,43
-1.424634739789747,-1.377658164351315,-1.4521126583830095,-1.33024850173853,-1.479970407987232,-1.3873169140632051,-2.3527325480081487,-2.0188315664032435,-1.720412822650798,0.09120108393559097,157
-1.1671104253560876,-1.0203793949493485,-1.2174003922975334,-1.0125304369763233,-1.3068624240772138,-1.2104282433780371,-2.004770066433492,-1.940371162369096,-1.4595571646214958,0.47863009232263826,95
-1.391645082746376,-1.330450411119161,-1.4152401547512328,-1.297237855095425,-1.471859002135876,-1.364775260762514,-2.114995204888799,-1.8056569758295733,-1.525753304490946,0.1096478196143185,98
-1.483702334633888,-1.4186652160881483,-1.480046226723009,-1.376488248385603,-1.5359628321098615,-1.4436841204495596,-2.8598867272936537,-2.495999549881456,-2.243298389610016,0.06309573444801933,101
-1.5497977788271986,-1.4557952659969795,-1.5284940725516527,-1.4069264658801592,-1.505149587426572,-1.4570567715488685,-2.831296048447701,-2.441062804963144,-2.5311538850355983,0.06309573444801933,220
-1.5202300197329095,-1.4076778246317707,-1.5020706175061191,-1.362447255715714,-1.5061736420582632,-1.4193183893742385,-2.803246240475908,-2.425875480444706,-2.1888917291834087,0.06309573444801933,18
-1.628759630450113,-1.564608030051474,-1.6008063783112236,-1.5558579065191809,-1.5919477325840354,-1.6241816331577683,-3.5589203028339385,-3.432177502477586,-12.183737161220048,0.01,79
-1.68277085116335,-1.5908568599824664,-1.640250439576172,-1.574454188011509,-1.6232498662400656,-1.5919379797390705,-3.4213170533421278,-3.3273517281465472,-12.63391586168041,0.01,37
-1.4647851116979442,-1.39892668128573,-1.468507814061874,-1.3498179728357056,-1.493276789716602,-1.388579903442673,-2.5720255772457703,-2.213495915555723,-1.9592974592063392,0.07585775750291836,214
-1.2314979827119583,-1.1367488740312215,-1.2738907206904844,-1.1192204949202904,-1.3756442211802546,-1.24417810478579,-1.9777374059074075,-1.9040878354711472,-1.4763780044911403,0.3981071705534973,113
-1.1857433454842503,-1.0560594817050502,-1.2266848538966904,-1.045628542056761,-1.3049068241479134,-1.2004868519818628,-1.995969972163539,-1.9857623452433275,-1.470166721392579,0.6918309709189366,7
-1.6681693030574225,-1.542311817177186,-1.6157135899670907,-1.5157556323707777,-1.599743583438633,-1.54085066960098,-4.264459392961701,-4.025142616517978,-9.702883690488791,0.020892961308540396,73
-1.6179400157556945,-1.5001006882903003,-1.5796483359239324,-1.4872517247725423,-1.574738020666729,-1.51379858425885,-4.4795972277187,-4.24245608583605,-8.895858770967422,0.020892961308540396,162
-1.6471826972193715,-1.5376910623537112,-1.5932025097984128,-1.5186834903436353,-1.614132926574038,-1.5328156339477212,-4.276487091157382,-4.058122354948174,-10.148640672118676,0.017378008287493755,162
-1.3972628218021408,-1.355060944715834,-1.4143017816780494,-1.3111547266492158,-1.483841063320266,-1.4058324259843462,-2.117982749031232,-1.829762985098745,-1.561182975271129,0.1096478196143185,116
-1.564084023371612,-1.4352096086174169,-1.5294310123122936,-1.418212853075224,-1.5500299015400882,-1.4718080367033493,-4.337937347943729,-4.0070193209321925,-6.306005903782781,0.03019951720402016,59
-1.5949230876859983,-1.4831804335646743,-1.5541011388455042,-1.4605430255662584,-1.5422898335144215,-1.4882538115639945,-4.325662645918549,-3.966123585135924,-6.153385126096257,0.03019951720402016,118
-1.6578133527695291,-1.5012559050172751,-1.5954120204049136,-1.4710655680682658,-1.5840793984102215,-1.503341716174453,-4.278497430900989,-4.004718487612835,-6.020670123188025,0.03019951720402016,233
-1.2570137510491248,-1.1747665968255396,-1.3005627282288064,-1.1476907339144162,-1.4099356786386974,-1.288939319192927,-2.0293691069527284,-1.8581518360968177,-1.4733293473372664,0.22908676527677735,22
-1.1543472446571028,-0.9854845228287914,-1.2016454312708589,-0.9791589229619492,-1.2541448610920574,-1.1434174360056628,-1.996047019112854,-1.967601213017427,-1.4591164434438613,0.8317637711026709,83
-1.3118544117122688,-1.2272982680862232,-1.33566529780225,-1.210725976077024,-1.4617426447337998,-1.3752056620588005,-2.1985324101656145,-1.8431659532727644,-1.4802363815998725,0.1096478196143185,49
-1.247492390858748,-1.1282713309924874,-1.292254313258467,-1.1135675920529102,-1.3665825361336017,-1.2704831646769803,-1.9327264578551877,-1.9036790186007848,-1.4830836767408049,0.47863009232263826,154
-1.5497638861325094,-1.4674173188601882,-1.5119567909419296,-1.4359984695590748,-1.5154036051743898,-1.4733648098548124,-4.096109577151852,-3.7146688671080583,-5.228091423377689,0.03630780547701014,22
-1.2138971757003194,-1.0836319169709745,-1.2589738866823343,-1.0706026691589012,-1.339143027201251,-1.1974752052046391,-1.947034989341751,-1.949139223548526,-1.4754136762430134,0.6918309709189366,222
-1.6324420340739132,-1.562389278778336,-1.59723179562593,-1.5518696412055957,-1.601860075081873,-1.5575444863421588,-3.819881298706653,-3.675531972808401,-11.778662041358084,0.012022644346174132,104
-1.5123146034622088,-1.4260336700808214,-1.5102691724104322,-1.383207519143708,-1.513764724188431,-1.4210145970793016,-2.651849233648917,-2.2847003798522616,-2.212849734550114,0.06309573444801933,187
-1.2558516505310136,-1.165421204133644,-1.2977062642002806,-1.144119152884296,-1.4110974237263392,-1.262202242456996,-1.9699776720704103,-1.8743799213847088,-1.4817704295486858,0.3311311214825911,153
-1.623637645748949,-1.5421274844733257,-1.5877102214536776,-1.5286509742407373,-1.580095982957936,-1.5310622122628732,-4.20677784817883,-3.978641775108738,-10.823616151058603,0.014454397707459272,5
-1.2105916795248464,-1.0980232990418473,-1.2564519939586298,-1.0812874921434148,-1.382302758957068,-1.2543850841989523,-1.976598439279923,-1.8875794498825784,-1.4702793361015205,0.3981071705534973,2
-1.2453531620263991,-1.1553048982139966,-1.2869832448671994,-1.1328665598268897,-1.3976237907948497,-1.2740459785279588,-1.9988421110718164,-1.8721214628558216,-1.4767569267063556,0.2754228703338166,26
-1.6760744386208613,-1.5641158190254931,-1.6220364342749385,-1.5266630080761812,-1.570284304156783,-1.5448321551956083,-4.3394968077941005,-4.1164019396833575,-7.907673568691398,0.025118864315095794,123
-1.241832071224524,-1.1375083423040997,-1.2838211579685082,-1.119703575421463,-1.4048318036233929,-1.2808163055799986,-2.034525345285701,-1.8470583401418808,-1.4674015629963684,0.22908676527677735,68
-1.2129570041304911,-1.0821676743454949,-1.2571125202540203,-1.0684373280069457,-1.288243340790279,-1.1905655912987994,-1.944374795477868,-1.9406089715980672,-1.4775582867364696,0.6918309709189366,221
-1.2344740609587108,-1.1229000595764498,-1.2774083749216518,-1.1048874405169749,-1.3870914181840932,-1.2877196856537771,-2.0228839348893284,-1.852612716063492,-1.4716661672150366,0.22908676527677735,96
-1.284931601669283,-1.1994867254985204,-1.3300993553183222,-1.1730674243639891,-1.4065863508062455,-1.3012453023456645,-1.9834747726972557,-1.8361822969870127,-1.4830856298556954,0.22908676527677735,160
-1.3288539293287174,-1.248637141391746,-1.3607665192180611,-1.2227798164962411,-1.453100119179609,-1.3309245708733657,-2.067268296296274,-1.7977949747134074,-1.4831090464176269,0.13182567385564073,34
-1.6179601052297,-1.555576814865045,-1.580798976677136,-1.5417001893705635,-1.59371690020848,-1.55514979059208,-3.686429924985567,-3.543184906808584,-12.30076047130412,0.012022644346174132,175
-1.24422094807834,-1.165000532486434,-1.2924581427906996,-1.140996995481128,-1.374719545351602,-1.2880963030334107,-1.9883644879289464,-1.8789597365941724,-1.4780567576804275,0.2754228703338166,25
-1.6606803374342345,-1.5683595906691177,-1.6132100804273664,-1.5495855828030398,-1.6040954639395588,-1.557282564664343,-3.973413377614084,-3.802456641103319,-11.377247272264942,0.014454397707459272,206
-1.593897691581707,-1.5081663766775024,-1.5578111002095263,-1.4920823410209396,-1.556404579142979,-1.529931267576039,-4.594183669017695,-4.328681205383835,-8.395940159481915,0.020892961308540396,249
-1.5501621305145263,-1.4512577959743098,-1.5259588931089083,-1.411961554037674,-1.5323094714192569,-1.437844535485154,-3.7445276749012217,-3.3893281521104925,-4.640704621626454,0.04365158322401661,75
-1.304623099795298,-1.228479339920462,-1.3418395336942666,-1.2037679655091686,-1.435857948901627,-1.317959704457634,-1.9788766771294937,-1.844287014924548,-1.4922571719755668,0.22908676527677735,194
-1.676750901982741,-1.593176840765817,-1.6323073009464717,-1.5716633695709614,-1.597133737506568,-1.5647635965381397,-3.553622279353009,-3.409285884869877,-12.621428972145432,0.012022644346174132,238
-1.3151562836794617,-1.2350464912663957,-1.353574052995493,-1.2042431910546465,-1.430063734506921,-1.325735197623503,-1.9834736430844957,-1.8107241870775888,-1.4919554080376456,0.19054607179632474,142
-1.395500631130628,-1.3465630491276952,-1.4305420297406897,-1.3136740375292386,-1.4761742342161763,-1.37471185391142,-2.196277860860833,-1.918039779719639,-1.6573689827906284,0.1096478196143185,125
-1.5956206281879182,-1.4764188926920017,-1.5543257225684688,-1.444213170065252,-1.5361158840224023,-1.4658722616129796,-4.176432666442246,-3.8356172142400182,-4.752099347281807,0.03630780547701014,197
-1.439741285470411,-1.3703341143462524,-1.4348932480002785,-1.3240057487092505,-1.4814910396341303,-1.3768371723451085,-2.5700735360605567,-2.151627254364197,-1.859816698804025,0.07585775750291836,96
-1.6076020720185418,-1.497837012069185,-1.556847608629787,-1.4588373916362871,-1.5307318336580138,-1.4941345893427032,-3.977473800439084,-3.677275438582376,-5.18678843953544,0.03630780547701014,178
-1.6916209649658007,-1.5522439135143935,-1.6341476115877474,-1.5309364864496458,-1.5936118108691206,-1.5419316938181309,-4.2004639693430414,-4.017099564553539,-10.34044083015223,0.017378008287493755,131
-1.135605718091703,-0.9602526692972486,-1.184688215810101,-0.958532565351451,-1.240957194901986,-1.158446609149001,-2.0156899387791074,-2.0034539578998687,-1.4555373273136984,0.6918309709189366,90
-1.5981906076990011,-1.4625108983570212,-1.5564103346881035,-1.4399048951403863,-1.5519192845585328,-1.4818425681260554,-4.478928330990462,-4.184014961647173,-5.520161624369966,0.03019951720402016,148
-1.4025283948708045,-1.3374739175495276,-1.4337454676437338,-1.3073592852170184,-1.4939284360746508,-1.3775603685371771,-2.15321944450435,-1.854412696472198,-1.554464231363852,0.1096478196143185,114
-1.4420602938273028,-1.3866081531617824,-1.4651654897393502,-1.3474803130131543,-1.5169867288621226,-1.4245032503035675,-2.286804678844728,-1.9795080019850293,-1.678740205973041,0.09120108393559097,208
-1.486381164551568,-1.4574960379403537,-1.50485883195379,-1.40356674494196,-1.5000168191057446,-1.3837753520600826,-2.132647551265279,-1.8169943840520093,-1.6847756723667824,0.09120108393559097,222
-1.66941109625881,-1.5386139591282044,-1.6209731175751263,-1.519336522110039,-1.604686140108615,-1.561113102227565,-4.171986940171284,-3.983127438297114,-10.417550890403035,0.017378008287493755,35
-1.2924348694283545,-1.2116894787450772,-1.3251066656603154,-1.188427786308775,-1.4360052935821268,-1.3275190483372077,-2.0684806669027447,-1.7828761875649837,-1.4786097600160093,0.13182567385564073,80
-1.2247252472772816,-1.1075092556085395,-1.2715797007115588,-1.0919135340718684,-1.3485679931901953,-1.2556738000221024,-1.9517378585466456,-1.90785304414718,-1.4748310828555318,0.47863009232263826,188
-1.619384449857919,-1.5028448628132527,-1.5614971360108043,-1.4613093628658151,-1.557209776016517,-1.4889381354690605,-4.074617328570867,-3.7412839372506,-5.1935024986899965,0.03630780547701014,123
-1.6035459097699942,-1.518293360543103,-1.556713859672663,-1.4839990984649665,-1.5534483829913817,-1.5100271805770205,-4.547446382279105,-4.2154990588896135,-6.265464986704187,0.03019951720402016,138
-1.2151894253461617,-1.093753722369993,-1.2574806038325772,-1.080805229746758,-1.3001988401582458,-1.232820311063567,-1.959533058512131,-1.917497349208451,-1.4740660170434825,0.5754399373371569,175
-1.255979526308413,-1.172374905585272,-1.2970689494272738,-1.1452549441930542,-1.3864949792757084,-1.262317041372509,-1.966668806728092,-1.8536455532855352,-1.478877082815141,0.2754228703338166,223
-1.6310871909853129,-1.553978567836163,-1.5993029836680537,-1.5423561251836873,-1.5849377793789214,-1.5564212150493302,-3.618795220979107,-3.481578621156288,-12.330446729248068,0.012022644346174132,196
-1.2242933853719764,-1.1031357873778411,-1.2668865777053055,-1.0888632852712343,-1.3223526567736192,-1.2239431709676736,-1.9240627956238687,-1.9403015255139868,-1.4795507526535163,0.8317637711026709,13
-1.2642285082679705,-1.1535299530074297,-1.3140826378675126,-1.1347271219217032,-1.3931726132247766,-1.263989213572461,-1.9523756002812709,-1.8715081718295536,-1.485612662363856,0.3311311214825911,119
-1.5535771998743175,-1.4325460354630268,-1.523605456369276,-1.4076978035154262,-1.5302408627591642,-1.4463044536027871,-4.200035854484968,-3.840823168624514,-4.442274398855196,0.03630780547701014,84
-1.6376947963537478,-1.5742216028292852,-1.6057014175184614,-1.5609204383396167,-1.625935961853043,-1.5626109244752513,-3.4710146222905607,-3.351025342302729,-12.44522611187437,0.01,116
-1.2513545257447132,-1.158604796612092,-1.29682630804649,-1.136386032423687,-1.395091615871385,-1.2764556397155775,-1.9648509396726523,-1.874946581055218,-1.4788966236420231,0.3311311214825911,209
-1.2307045117311703,-1.1240344321962652,-1.275112088675061,-1.105077432659778,-1.3450210916163146,-1.250160305166082,-1.9666294764243244,-1.9012839337232847,-1.479294905441065,0.47863009232263826,220
-1.1936109493994993,-1.0558084776194632,-1.2382851842319769,-1.052371158587289,-1.2957731883953063,-1.1823332471376704,-1.9497203664511216,-1.9653969129932625,-1.471715617827659,0.8317637711026709,33
-1.6638426553064425,-1.5481664970794309,-1.612649954168165,-1.528713843178951,-1.5816801770428386,-1.5438839788472216,-4.324814188366547,-4.133457640267046,-9.8554521318103,0.017378008287493755,209
-1.652884766678148,-1.56475422654204,-1.6140537037402831,-1.5483303295095958,-1.583612207601194,-1.5504368762991596,-3.666048354069222,-3.537689057972525,-12.10849917805498,0.012022644346174132,230
-1.399466140458142,-1.3895875224167484,-1.43186963229738,-1.354918537290838,-1.4632897478513036,-1.370082335908837,-2.1245376124849207,-1.8423517417522428,-1.6851607889633615,0.1096478196143185,99
-1.3726912877729838,-1.3406261827661623,-1.407334090014808,-1.3164638373773545,-1.4543384390375176,-1.36472619472185,-2.0553889788400443,-1.813270690907634,-1.5745466105593204,0.13182567385564073,98
-1.5292824473529123,-1.4065049224740944,-1.5001796013056214,-1.3695136099400187,-1.5266598944776906,-1.440474013371407,-3.486290654902892,-3.1012516786702617,-2.8505604334496506,0.05248074602497726,157
-1.2400445304362506,-1.1211726124247288,-1.2846273286843557,-1.109817992445193,-1.3664850167114042,-1.2598720657879976,-1.9425462265551623,-1.9045492677131544,-1.4806971756264051,0.47863009232263826,130
-1.4858360826988493,-1.4127925147954046,-1.4804397918469252,-1.3617672571193875,-1.490313232672199,-1.4134169900011475,-2.781519668712898,-2.410025270874084,-2.538081018639053,0.06309573444801933,240
-1.2340374103078544,-1.125881368484433,-1.276239931198775,-1.111375497196408,-1.369722123158286,-1.2493830043300234,-1.9474665645899385,-1.8984773965062771,-1.4782517626220124,0.47863009232263826,120
-1.3624793525146086,-1.2902152416034474,-1.4039766620380958,-1.2710783499814784,-1.471180553317308,-1.3469127096012463,-2.049670229646225,-1.8049338056357145,-1.5203173413626785,0.13182567385564073,186
-1.300461819002722,-1.224526268560643,-1.341590975119601,-1.1977472928183044,-1.4276902838183885,-1.3107124801088643,-1.9878676662637167,-1.821947162726982,-1.485270613589681,0.19054607179632474,154
-1.6277779123501643,-1.5228150123443385,-1.580515730853648,-1.4877108195494402,-1.5607866651157347,-1.5220780756851184,-4.177565932947895,-3.908777138769114,-6.771335437058134,0.03019951720402016,117
-1.244989826748469,-1.1357921131263484,-1.2905572640714162,-1.118086542778156,-1.3661424356498402,-1.251563584962795,-1.926868293668793,-1.871022853866308,-1.482337618824458,0.3981071705534973,134
-1.2977579088317428,-1.2329767443634922,-1.3352350970390112,-1.2022839082494914,-1.428322282888905,-1.3149998884859964,-1.996611427067773,-1.811203904195613,-1.4847838158616553,0.19054607179632474,123
-1.2477793663219603,-1.1357154035465449,-1.2971264253588497,-1.1148303980185497,-1.3626936916457792,-1.2637861230193912,-1.942164339558522,-1.867557256857972,-1.4813914047356644,0.3981071705534973,219
-1.6466263108343988,-1.517005769924479,-1.5916161276065677,-1.481587134869663,-1.5701527784482243,-1.5002262950475962,-4.433851146837844,-4.122522158475163,-5.925189353063118,0.03019951720402016,172
-1.62453840565176,-1.4846996948787283,-1.5774830326621596,-1.4617190671736533,-1.5441240407284091,-1.5351620690987489,-4.354074892820534,-4.056228948651889,-5.83609327313093,0.03019951720402016,205
-1.6115634843106657,-1.524827396507249,-1.589823139042171,-1.525007289041066,-1.6028120715769825,-1.564927349925762,-3.5680763003356897,-3.4488020358654943,-11.95133497675212,0.01,145
-1.3797520721360013,-1.319502746894707,-1.399565795573272,-1.282966889170857,-1.470134829843482,-1.3765720765384648,-2.2927857428220677,-1.9408975126917825,-1.5788032541447794,0.09120108393559097,80
-1.2187105479767646,-1.096990789615139,-1.260339417384862,-1.0848123267942031,-1.3076812967860416,-1.247675789193724,-1.9439040760137485,-1.9237691387456664,-1.4791922058451452,0.8317637711026709,143
-1.5417856880145542,-1.4383440640127725,-1.5180498425964712,-1.3962440228816488,-1.525102021272332,-1.4407731092198437,-3.356542819044918,-2.9789279017487766,-3.011856818026853,0.05248074602497726,218
-1.224179889772218,-1.129487590145552,-1.2631191343294208,-1.1107283835591475,-1.403713187283136,-1.3134222979372294,-2.06093018903754,-1.8629130392032696,-1.4669139559829796,0.22908676527677735,49
-1.625755971395429,-1.5466329316996987,-1.577482226224858,-1.5206627302472493,-1.5606463400131037,-1.5342900660686842,-4.488560642533612,-4.244940815408952,-8.607626573359257,0.020892961308540396,229
-1.6494960854974936,-1.5300762246965507,-1.59575681876733,-1.5134879168761943,-1.600800103728863,-1.5366952592534424,-4.256732714083468,-4.04178120875495,-10.35332029113323,0.017378008287493755,68
-1.407879898085449,-1.3892105471506395,-1.4318835298502317,-1.3420635123401687,-1.480497014641061,-1.3914704352132083,-2.2900444389825085,-1.9128596116221148,-1.6623926511056553,0.09120108393559097,142
-1.608090141823921,-1.503551137322156,-1.5543887333144082,-1.461329906850458,-1.530822821685086,-1.4903718979577767,-4.061382126763707,-3.766353382915815,-4.922245702676487,0.03630780547701014,111
-1.4751521766461255,-1.3928239962182831,-1.480011024165783,-1.354416104985611,-1.5186733326007469,-1.4153086192373003,-2.899932611850625,-2.530870090706768,-2.2887109916121453,0.06309573444801933,47
-1.4231831829849575,-1.3220326790750037,-1.4353876716649905,-1.287999370386917,-1.492069379249831,-1.3755197071904328,-2.5859563388323257,-2.2031225418267883,-1.9595078276129727,0.07585775750291836,81
-1.6460720553096055,-1.531451502629772,-1.6043461250624262,-1.517451382838804,-1.5768270699012796,-1.532962349402729,-4.219970465521486,-4.020008613947799,-10.332809239402229,0.017378008287493755,122
-1.6848353333558734,-1.56930317598433,-1.6346441457900291,-1.5527749471249006,-1.6011093749047025,-1.5972699559050274,-3.625842182128276,-3.498850551269081,-12.41909334896429,0.012022644346174132,232
-1.6131578240023834,-1.505734915985108,-1.5745507548237243,-1.4811737794960582,-1.5494919008769188,-1.500572887500403,-4.4769415367077645,-4.208562769439528,-7.907939302451228,0.025118864315095794,76
-1.1473459447414156,-0.9739943464579968,-1.1993108638154932,-0.9612719826199164,-1.3040700312898073,-1.157316021371314,-1.9927740283269657,-1.9925505115790187,-1.4604501800185967,0.8317637711026709,65
-1.5851884674594736,-1.4681659732897585,-1.5530382840937715,-1.4609216746172626,-1.569341741913594,-1.5064459635202967,-4.599844926100604,-4.361757759281837,-8.102984516722561,0.020892961308540396,81
-1.5135259429455563,-1.4676739317690009,-1.5122085387399211,-1.3999091262566858,-1.506766618484493,-1.4000086277435249,-2.32795679092728,-2.013712569945356,-2.120772827770795,0.07585775750291836,170
-1.6356753891861409,-1.5441720847911973,-1.6049245294737526,-1.5386548477231183,-1.588932155264175,-1.5743927267090283,-3.7180087056358575,-3.604733393982341,-11.513696924388311,0.01,243
-1.342507759959614,-1.2770760288763052,-1.374799982814478,-1.251045595833228,-1.4459531871912206,-1.3582504711254468,-2.08799592812724,-1.8177506648617463,-1.4861355118206576,0.13182567385564073,239
-1.455302295551531,-1.4120154259925235,-1.4589241344882136,-1.3537263937606727,-1.5006670930173225,-1.4145252441556615,-2.5593047920570795,-2.177813793632221,-2.064732977548844,0.07585775750291836,127
-1.345859319698005,-1.2857851012262476,-1.3816567360073473,-1.2558771567704614,-1.4616640889849049,-1.3918692780715471,-2.013996155979654,-1.7710378096659656,-1.4882502094036378,0.13182567385564073,36
-1.6514078200897124,-1.4969460410210416,-1.597471268099761,-1.4740444065609122,-1.5582635735274173,-1.5000248962898683,-4.512936666285374,-4.25530892553057,-7.669632962135481,0.025118864315095794,147
-1.427641923366691,-1.372674237458508,-1.4477715273159997,-1.3305815499501583,-1.4895704368064642,-1.3720921914259354,-2.1660495317813684,-1.8501874409252164,-1.6565974283692153,0.09120108393559097,17
-1.1678598947229115,-1.003877678518868,-1.2160496162697991,-0.9988653504310714,-1.283994105109388,-1.1954600588918192,-2.0086540954969183,-1.9587613995002755,-1.462159456373929,0.5754399373371569,84
-1.2759974301342647,-1.1845636151465562,-1.319109235061059,-1.1629340172796363,-1.4096448200244531,-1.3119244373849608,-1.9404110529146064,-1.842142801089622,-1.4850386465080687,0.2754228703338166,190
-1.2404406656566114,-1.14259159943294,-1.2817513916885568,-1.1171971226901432,-1.389680295122521,-1.2594304245741363,-1.9852027917889208,-1.8814703132835104,-1.4778457814698676,0.3311311214825911,4
-1.3285447073111614,-1.2479380145237693,-1.3627635300282095,-1.2259133332234031,-1.448628587839733,-1.3310643727103508,-2.0066279128499978,-1.7947896183375334,-1.4850050743573988,0.15848931924611134,202
-1.268570620165426,-1.2092745070954862,-1.306135515084881,-1.181287207890754,-1.3974301850907809,-1.2870864769264236,-1.998644080384654,-1.8245339402969216,-1.4772089098086882,0.22908676527677735,146
-1.5485901317807165,-1.449742758465459,-1.5259207941022543,-1.4138416692795566,-1.5135238892249738,-1.439957336460826,-3.637066838625412,-3.306058164612066,-4.594011650181528,0.04365158322401661,111
-1.6260624250245108,-1.5201623852607735,-1.589151475499836,-1.5032471120205837,-1.568064813535768,-1.5334556695613253,-4.548139362720333,-4.313090556528374,-8.489258731587558,0.020892961308540396,110
-1.3470956963831693,-1.2820138208739396,-1.3764355168832751,-1.2505803218296827,-1.4396203620126071,-1.3719618392759554,-1.9981814127912287,-1.7791026263045973,-1.4950771991252172,0.15848931924611134,147
